Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
2697,24268,"Henckell, Karl_Größte Sünden_1896","Henckell, Karl",Größte Sünden,1896,"Deines Lebens größte Sünden? Hemmen, Zaudern, Unterlassen. Tat will sich dem Sinn verbünden, Wesen soll sich nicht verpassen.",24,Jahrhundertwende,Naturalismus
1661,8043,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Auch vorbei; und sieben Kreuze hinter Jede! mein Gelüst ging irr. Aber – ich brauche tiefere Reize: Dich: komm, liebe dich vor mir!Dich nur, Dich nur: deine genossenen Blicke und deine bittende Scham und deine treuen Hände lieich ... ja, entzücke mich mit Deinen Rasereien!Oh Du! wenn die Knospen deiner müden Brüste unter deinen tastenden Fingern wieder schwellen, wie in jüngern Nächten ... oh du, keinen Friedenließ mirs: meine eigenen Freuden sind mir Schaum, der bitter ist! aber Du, wenn Du so stöhnst und glühst, will ich mich an Deiner Wildheit weiden:wie du gleich verlassnen Bräuten deine Sehnsucht nach mir stilltest, wenn du tief in deinen Heimlichkeiten mit berauschten Armen wühltest –wühlst ... stillst ... Seele, bricht dein Blick? oh du: laß mich diesen Blick genießen, dies Verröcheln von Lippen bis zu Füßen, recke dich nicht so starr zurück – –Menschen? bist du satt der Kuhnatur?! – Und wir fliehen, wir begreifen den Triumph der Unnatur ...",191,Naturalismus,Jahrhundertwende
214,44959,"Heym, Georg_Die Stadt der Qual_1899","Heym, Georg",Die Stadt der Qual,1899,"Ich bin in Wüsten eine große Stadt Hinter der Nacht und toten Meeren weit. In meinen Gassen herrscht stets wilder Zank Geraufter Bärte. Ewig DunkelheitHängt über mir wie eines Tieres Haut. Ein roter Turm nur flackert in den Raum. Ein Feuer braust und wirft den Schein von Blut Wie einen Keil auf schwarzer Köpfe Schaum.Der Geißeln Hyder bäumt in hoher Faust. In jedem Dunkel werden Schwerter bloß. Und auf den Toten finstrer Winkel hockt Ein Volk von bleichen Narren, kettenlos.Der Hunger warf Gerippe auf mich hin. Der Brunnen Röhren waren alle leer; Mit langen Zungen hingen sie darin, Blutig und rauh. Doch kam kein Tropfen mehr.Und gelbe Seuchen blies ich über mich. Die Leichenzüge gingen auf mir her, Ameisen gleich mit einem kleinen Sarg, Und winzige Pfeiferleute bliesen quer.Altäre wurden prächtig mir gebaut Und sanken nachts in wildem Loderschein. Im Dunkel war der Mord. Und lag das Blut Rostfarbner Mantel auf der Treppen Stein.Asche war auf der Völker Haupt gestreut, Zerfetzt verflog ihr hären Kleid wie Rauch. So saßen sie wie kleine Kinder nachts In tauber Angst auf meinem großen Bauch.Ich bin der Leib voll ausgehöhlter Qual. In meinen Achseln rotes Feuer hängt. Ich bäume mich, und schreie manchmal laut, In schwarzer Himmel Grabe ausgerenkt.",228,Jahrhundertwende,Expressionismus
808,26103,Klabund_O gieb_1909,Klabund,O gieb,1909,"O gieb mir deine Hände, Der Frühling brennt im Hag, Verschwende dich, verschwende Diesen Tag.Ich liege dir im Schoße Und suche deinen Blick. Er wirft gedämpft den Himmel, Der Himmel dich zurück.O glutend über Borden Verrinnt ihr ohne Ruh: Du bist Himmel geworden, Der Himmel wurde du.",55,Jahrhundertwende,Expressionismus
1812,68686,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Du teuer uns doch rätsel das uns martert  Dein lächeln spielt: die klüfte zwischen uns  Erkennt wie ich als unergründbar an  Und haltet ihr geheimnis hoch — ja jubelt  Es nie zu fassen · und wir suchen schmerzlich  Mit unsrer liebe sie zu überbrücken  Und folgen deinem wandel ohne furcht  Aus deinem antlitz dringt der blick der sieger. ,103,Jahrhundertwende,Jahrhundertwende
2656,19842,"Müller-Jahnke, Clara_Abendzeit_1882","Müller-Jahnke, Clara",Abendzeit,1882,"Ich weiß es noch, so manches Mal, wenn still der Tag zur Ruhe ging, wenn sich der Sonne letzter Strahl in grünen Baumeswipfeln fing, da ward mir wunderbar zu Sinn in duftverklärter Abendzeit, als wehten durch die Seele hin die Träume meiner Kinderzeit.Vergangenheit! Die Sonne sinkt und färbt der Wolke blassen Saum und mir im Herzen webt und singt ein letztes Lied, ein letzter Traum – die Rosen welkten allzumal, die goldne Zeit zu Rüste ging – kaum, daß ein letzter Sonnenstrahl – sich in der müden Seele fing. –",100,Naturalismus,Naturalismus
1168,7880,"Dehmel, Richard Fedor Leopold_Abendgang_1891","Dehmel, Richard Fedor Leopold",Abendgang,1891,"Die Flur will ruhn: in Halmen, Zweigen ein leises Neigen. Aus Wiesen nun die Nebel steigen: Os wohl zu hören? lauschen ich will ... Still, Liebchen, still: wir stören dies selge Schweigen!",42,Naturalismus,Jahrhundertwende
2207,23915,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ist Liebe der gewaltige Weltenzeiger – Mir zeigt er Stunden der Erlösung an – In Höll und Himmel wüßt' ich keinen Geiger, Der seinem Gang Begleitung spielen kann. Der beste Virtuose wird zum Schweiger, Den Bogen faßt ein rätselhafter Bann – Unsäglich tief und fein noch möcht' er streichen Und stockt vor einem Wunder ohnegleichen.Ein kleines Bild von Vogeler-Worpswede Hängt rechts vom Bücherbörte meiner Frau, Das »Liebe« heißt: Da ruht des Lebens Fehde, Ein heiliger Friede sank auf See und Au. Auf reicher Bank, dran Liebessinnbild jede Verzierung zu gedankenvoller Schau, Wie Doppelherz mit Pfeil in Wappens Mitten, Sitzt Mann und Weib, aus edelm Holz geschnitten.Sie lehnt sich dicht an seinen breiten Nacken, Und seewärts lauschen beide vor sich hin. Hält er ein Buch? – Zierat von Blätterzacken Schmückt sein gebauschtes Wams mit Bildersinn. Vorn spielt die Harfe – Goldklang sonder Schlacken! – In Gras und Blumen die Versöhnerin, Ein Seelenantlitz mit versunknem Neigen – Glücksvöglein singt aus zarten Birkenzweigen.",182,Jahrhundertwende,Naturalismus
2822,23883,"Henckell, Karl_Bettler_1896","Henckell, Karl",Bettler,1896,"Blüten, Früchte, Füll' und Farben, Überfluß der reichen Saat, Schnitterinnen, eure Garben, Wie sie wogend mich umwarben, Als ich Reicher mich genaht!Meine schönen Schnitterinnen, Sonnumleuchtet, blau bekränzt, Trieb für ewig euch von hinnen Mit dem Netz von Riesenspinnen Das umschattende Gespenst?Wüst und leer, wo eure Garben Üppig sich gewölbt im Rund – Blüten, Früchte, Füll' und Farben, Meine reichen Welten starben ... Sterbend zuckt des Bettlers Mund.",88,Jahrhundertwende,Naturalismus
1457,44049,"Lautensack, Heinrich_Zeugung_1900","Lautensack, Heinrich",Zeugung,1900,"Wieder fesselt mich dein Bild, Mutter meines jungen Weibes, an der Frühfrucht deines Leibes blieb ich seltsam ungestillt.Komm, mit deinen Frauenhänden: kniend küßt du meinen Schoß, kniend löst du meiner Lenden unterbundne Wünsche los, du, mit deinen Frauenhänden. – – – – – – – – – – – – – – – – – –Leben, das aus Leben drängt, Säfte, Kräfte, ohne Ende: sieh, nun sind dir deine Hände lebenswundervoll besprengt.Leben, das das Leben sucht, heiße Blüten, weiße Brände: bald, bald tragen deine Hände Frucht ...",106,Jahrhundertwende,Jahrhundertwende
2275,36677,"Holz, Arno_Ad notam_1896","Holz, Arno",Ad notam,1896,"Ganz recht! Ganz recht! Kein Mensch muss müssen! Ich weiss, mein Herz, ein Wort zum Küssen! Nur Eins muss man, dies schärf' dir ein, Kein allzugrosses Rindsvieh sein!",38,Jahrhundertwende,Naturalismus
569,12805,"Lichtenstein, Alfred_Letztes Lied:_1902","Lichtenstein, Alfred",Letztes Lied:,1902,"Komm nur, mein Regen ... fall mir ins Gesicht – Gelbe Laternen ... werft die Häuser um – Heile und glatte Wege will ich nicht.So ist es schön ... nur im Laternenschein ... Maria ... dunkler Regen ringsherum – So geht sichs gut. Ich möchte bei dir sein.Was sind mir Berge und das flache Land – Was Städte mir und bunter Nacht Hypnose – Zurück zum Meer ... Zurück zum Sternenstrand.Du bist nicht ganz Maria, die ich suchte. Doch bist auch du Maria – Grenzenlose ... Geliebte ... Törin ... sehnsüchtig Verfluchte ...",97,Jahrhundertwende,Expressionismus
2238,23966,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"O laß mir nicht, wie auch die Schlünde klaffen, Die das Vollbringen scheiden von dem Plan, Geringe Macht von ungeheurem Wahn, O laß mir nicht den schönen Mut erschlaffen!Was du auch seist, woraus mein Sinn erschaffen, Der großer Sehnsucht Weihe früh empfahn, Beharren laß mich auf der hohen Bahn Und stets empor zu neuem Flug mich raffen!Der dieses Lebens freie Linie zog Und nicht gegeizt mit sicher-kühnem Schwunge, Mir Feuer goß ins Herz und auf die Zunge,Der nicht mein Pfund mit Krämerwage wog – O laß mich aus der Lust, den Leiden allen Nicht feig hervorgehn und in Kleinheit fallen!",116,Jahrhundertwende,Naturalismus
1154,45541,"Rilke, Rainer Maria_1._1900","Rilke, Rainer Maria",1.,1900,"Das hohe Tor scheint keine einzuhalten, die Brücke geht gleich gerne hin und her, und doch sind sicher alle in dem alten offenen Ulmenhof und gehn nicht mehr aus ihren Häusern, als auf jenem Streifen zur Kirche hin, um besser zu begreifen warum in ihnen so viel Liebe war.Dort knieen sie, verdeckt mit reinem Leinen, so gleich, als wäre nur das Bild der einen tausendmal im Choral, der tief und klar zu Spiegeln wird an den verteilten Pfeilern; und ihre Stimmen gehn den immer steilern Gesang hinan und werfen sich von dort, wo es nicht weitergeht, vom letzten Wort, den Engeln zu, die sie nicht wiedergeben.Drum sind die unten, wenn sie sich erheben und wenden, still. Drum reichen sie sich schweigend mit einem Neigen, Zeigende zu zeigend Empfangenden, geweihtes Wasser, das die Stirnen kühl macht und die Munde blaß.Und gehen dann, verhangen und verhalten, auf jenem Streifen wieder überquer – die Jungen ruhig, ungewiß die Alten und eine Greisin, weilend, hinterher – zu ihren Häusern, die sie schnell verschweigen und die sich durch die Ulmen hin von Zeit zu Zeit ein wenig reine Einsamkeit, in einer kleinen Scheibe schimmernd, zeigen.",218,Jahrhundertwende,Jahrhundertwende
2040,24263,"Henckell, Karl_Jahresringe_1896","Henckell, Karl",Jahresringe,1896,"Baum, wachse und sei guter Dinge! Und macht dir der Frost mal Beschwerden, Ein Glück, daß die Jahresringe Zum Panzer des Markes werden.",28,Jahrhundertwende,Naturalismus
2432,23995,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Und habt ihr mich aufs Blut gequält, Weil ich den Stab auf Gott gestellt, Der Büttel Stoß hat mich gestählt, Am Kreuz noch bin ich Herr der Welt.Den Geißelweg hab ich gewußt Von Anbeginn in meinem Geist, Doch wußt' ich auch die tiefste Lust, Die solcher Leidensweg verheißt.Schwand mir die Kraft, von Wut umzischt, War's, weil auch mich ein Weib gebar – Nun, eh das Auge ganz erlischt, Scheid' ich im Licht und schaue klar.",89,Jahrhundertwende,Naturalismus
816,26133,Klabund_Ich hasse alle_1909,Klabund,Ich hasse alle,1909,"Ich hasse alle und bin ihnen gram, Die nicht von mir wissen, Daß ich diesen oder jenen Witz gerissen, Daß ich diesen oder jenen Kuß von diesen oder jenen Lippen nahm. Ich werfe mein rundes Herz in die Welt, Geballt wie eine Glaskugel, die splitternd zerschellt. Du findest einen Splitter, Der in der Sonne silbern flammt. Ich aber steh hinter dem Gitter Und bin verdammt. Ich habe die Glaskugel nur über das Gitter geschmissen.",85,Jahrhundertwende,Expressionismus
125,43987,"Stramm, August_Verhalten_1894","Stramm, August",Verhalten,1894,Meine Augen schwingen in deinen Brüsten Dein Haupt beugt glutrot weichen Schatten Drauf! Der Atem schämigt hemmend Das Gewoge. Mich krallt die Gier Und herbe Dünste bluten In seinen Ketten Rüttelt Der Verstand. Fein Knifft die Scheu die Lippen lächelnd Kälter! Mein Arm nur Faßt Im Schwung Dich Heißer heiß!,55,Jahrhundertwende,Expressionismus
1212,68711,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Ob schwerer nebel in den wäldern hängt  Du sollst im weiterschreiten drum nicht zaudern  Sprich mit den bleichen bildern ohne schaudern  Schon regen sie sich sacht hinangedrängt Wenn gras und furche auf dem pfad versteinen  Gehäufter reif die wipfel beugt versteh  Zu lauschen auf der winterwinde weh  Die mit den welken einsamkeiten weinen So hältst du immer wach die müde stirn  Und gleitest nicht herab von steiler bösche  Ob auch das matt erhellte ziel verlösche  Und über dir das einzige gestirn. ,138,Jahrhundertwende,Jahrhundertwende
1330,8555,"Thoma, Ludwig_Splendid isolation_1894","Thoma, Ludwig",Splendid isolation,1894,"Man war Hans Dampf in allen Gassen, Blies jede Suppe weit und breit, Jetzt sind wir plötzlich ganz verlassen Und heißen's schöne Einsamkeit.Wir teilten schmerzlich Rußlands Nöte Und waren tiefen Mitleids voll, Wir lieferten nach Rom den Goethe, Und gratis zwar, mit Fracht und Zoll.Auch England hat uns oft gesehen, Wir brachten unsre Liebe dar, Wir mußten neulich brünstig flehen, Als Spaniens König hiesig war.Wir liefern junge Fürstentöchter, Nach Holland auch den Prinzgemahl, Ja, die regierenden Geschlechter Sind meistens deutsches Material.Wir lassen niemand ungeschoren Und sind in allen Fällen da, Wir tauschen alte Professoren Und Grüße mit Amerika.Geburten, Taufen oder Leichen Erfolgen niemals unbewacht, Und Trauer- oder Freudenzeichen Hat stets der Telegraph gebracht.Recht wie ein Schmock, der dienstbeflissen Die Achtung vor sich selbst verliert, Zudringlich und hinausgeschmissen, – Das heißt man",149,Jahrhundertwende,Jahrhundertwende
2997,12576,"Wedekind, Frank_Das Sonntagskind_1891","Wedekind, Frank",Das Sonntagskind,1891,"Stets naht das Glück in lichter Sonnenpracht, Gleichgültig, kalt vorüber mir zu wandern. Mein junges Morgenrot verschlingt die Nacht, Indes ein heller Freudenschimmer lacht In den verklärten Augen eines andern.Ein Sonntagskind! – Mir war sie niemals hold, Die blinde Dame mit den vollen Händen. So manchen Opferdienst ich ihr gezollt, Sie schwebt dahin, um Gold und Minnesold An ihren Gunstbeglückten zu verschwenden.O der verruchten Ungerechtigkeit! Verzweifelnd reiß ich ihr vom Haupt die Binde: »Sieh Göttin, sieh auch diesen dir geweiht!« – Sie starrt mich schaudernd an, sie bebt, sie schreit Und flieht entsetzt zu ihrem Sonntagskinde.",114,Naturalismus,Naturalismus
315,52639,"Trakl, Georg_Die Dämmerung_1912","Trakl, Georg",Die Dämmerung,1912,"Ihr Siechtum schließt geisterhaft sich ein. Die Sterne weiße Traurigkeit verbreiten. Im Grau, erfüllt von Täuschung und Geläuten, Sieh, wie die Schrecklichen sich wirr zerstreun.Ihr Siechtum schließt geisterhaft sich ein. Die Sterne weiße Traurigkeit verbreiten. Im Grau, erfüllt von Täuschung und Geläuten, Sieh, wie die Schrecklichen sich wirr zerstreun.",60,Expressionismus,Expressionismus
2929,46703,"Löns, Hermann_Schwefelgelbe Blitze ..._1890","Löns, Hermann",Schwefelgelbe Blitze ...,1890,"Schwefelgelbe Blitze fahren Durch die blaue Sommernacht, Knirschend sich die Buchen biegen Und es stöhnt und pfeift und kracht.Und es kracht und knirscht und donnert Und die stärkste Buche liegt Mit den Wurzeln ausgerissen Vor mir wettersturmbesiegt.Wie ein Wetter war die Stunde, Die mich brausend überwand, Als ich ohne Kraft und Willen Mich zu deinen Füßen fand.",61,Naturalismus,Naturalismus
1202,39887,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Woher sie kam, wohin sie ging, Das hab' ich nie erfahren. Sie war ein namenloses Ding Von etwa achtzehn Jahren, Sie küßte selten ungestüm. Dann duftete es wie Parfüm Aus ihren keuschen Haaren.Wir spielten nur, wir scherzten nur; Wir haben nie gesündigt. Sie leistete mir jeden Schwur Und floh dann ungekündigt. Entfloh mit meiner goldnen Uhr Am selben Tag, da ich erfuhr, Man habe mich entmündigt.Verschwunden war mein Siegelring Beim Spielen oder Scherzen. Sie war ein zarter Schmetterling. Ich werde nie verschmerzen, Wie vieles Goldene sie stahl, Das Mädchen mit dem Muttermal Zwei Handbreit unterm Herzen.",113,Jahrhundertwende,Jahrhundertwende
2118,24168,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Seit die grünen Flammen erglommen Aus den Wäldern vom weichen Wind – Herzen, starr und schicksalbeklommen, Habt ihr wohl, trostlauschend, vernommen, Was durch heilende Lüfte der Erde rinnt?Lindernd durch leidende Lande Rinnt es, wie hoffnungschwellend Geläut: »Löst euch, lähmende Bande, Die ihr mit Schmach und mit Schande Nachtdämonisch das Leben quält und bedräut!«Seit die grünen Flammen erglommen Aus den Wäldern vom weichen Wind – Haben Herzen ein Läuten, lieblich wie Botschaft der Engel vernommen, Daß die Tage der Pfingsten zu uns kommen, Wo die Feste der Menschen wieder Feste des fröhlichen Lebens sind.",112,Jahrhundertwende,Naturalismus
44,41344,"Trakl, Georg_Psalm_1900","Trakl, Georg",Psalm,1900,"Es ist ein Licht , das der Wind ausgelöscht hat . Es ist ein Heidekrug , den am Nachmittag ein Betrunkener verläßt . Es ist ein Weinberg , verbrannt und schwarz mit Löchern voll Spinnen . Es ist ein Raum , den sie mit Milch getüncht haben . Der Wahnsinnige ist gestorben . Es ist eine Insel der Südsee , Den Sonnengott zu empfangen Fenster nach . Hinter ihm steht sein toter Bruder , oder er geht die alte Wendeltreppe herab . Im Dunkel brauner Kastanien verblaßt die Gestalt des jungen Novizen . Der Garten ist im Abend . Im Kreuzgang flattern die Fledermäuse umher . Die Kinder des Hausmeisters hören zu spielen auf und suchen das Gold des Himmels . Endakkorde eines Quartetts . Die kleine Blinde läuft zitternd durch die Allee , Und später tastet ihr Schatten an kalten Mauern hin , umgeben von Märchen und heiligen Legenden . Es ist ein leeres Boot , das am Abend den schwarzen Kanal heruntertreibt . In der Düsternis des alten Asyls verfallen menschliche Ruinen . Die toten Waisen liegen an der Gartenmauer . Aus grauen Zimmern treten Engel mit kotgefleckten Flügeln . Würmer tropfen von ihren vergilbten Lidern . Der Platz vor der Kirche ist finster und schweigsam , wie in den Tagen der Kindheit . Auf silbernen Sohlen gleiten frühere Leben vorbei Und die Schatten der Verdammten steigen zu den seufzenden Wassern nieder . In seinem Grab spielt der weiße Magier mit seinen Schlangen . Schweigsam über der Schädelstätte öffnen sich Gottes goldene Augen .",256,Jahrhundertwende,Expressionismus
443,26392,Klabund_Die Caro-Dame_1909,Klabund,Die Caro-Dame,1909,"Ich bin kein Mensch, aus dem man Staaten macht, Und keiner machte jemals Staat mit mir. Ich bin von jedem Hökerweib verlacht, Und man rangiert mich unter Stein und Tier.Ich bin mit keinem Elternpaar bedacht. Ich saufe als Assessor nicht mein Bier; Ich ruf' der Soldateska nicht: Habt Acht! Und schlafe klein im dunkelsten Revier.Oft aber schieß' ich strahlend wie die Blüte Der Sonnenblume über Nacht ins Blau, Und Sonne steht mir himmlisch im Gemüte.Ich schlag die Volte wie sein Rad der Pfau Und schwebe übersinnlich in die Mythe Am Arm der engelgleichen Carofrau.",106,Jahrhundertwende,Expressionismus
347,12791,"Lichtenstein, Alfred_Lied der Sehnsucht des Kuno Kohn_1911","Lichtenstein, Alfred",Lied der Sehnsucht des Kuno Kohn,1911,"Die Falten des Meeres platzen wie Peitschen auf meiner Haut. Und die Sterne des Meeres reißen mich auf.Von schreienden Wunden ist der Abend des Meeres Einsamen. Aber die Liebenden finden den guten verträumten Tod ...Sei bald da, Schmerzäugige, das Meer tut so weh. Sei bald da, Liebleidende, das Meer erschlägt mich so.Deine Hände sind kühle Heilige. Hüll mich mit ihnen, das Meer brennt auf mir. Hilf doch! Hilf doch! ... Deck mich. Rette mich. Heil mich, Freundin.",92,Expressionismus,Expressionismus
2884,46544,"Löns, Hermann_Zigeunerlied_1890","Löns, Hermann",Zigeunerlied,1890,"Die Lisa eine Hexe war, Das wußten alle Leute, Als Kätzchen ging sie gestern um, Als Käuzchen flog sie heute.Doch endlich hat man sie gefaßt Im Wald beim Wurzelsuchen Und schleppte sie zum Galgenberg Trotz Wehgeheul und Fluchen.Doch als sie auf dem Holzstoß war, Da sprach sie zu mir leise: »Hol' mir die alte Fiedel her, Zu spielen letzte Weise.«Als ich ihr dann die Geige gab, Begann ein schrilles Tönen, Und Klänge wild, gespensterhaft Entlockte sie den Sehnen.Daß alles Volk im Kreise rings Verfiel dem Zauberreigen, Und immer toller noch begann Die Alte da zu geigen.Bis lang und kurz und jung und alt Vor wildem Taumel trunken – Da warf sie mir die Fiedel hin, Verschwand als wie versunken.Als ich das alte Geigenholz Nun an mich hatt' genommen, Hat eine wilde Wanderlust Mich stürmisch überkommen.Wohl durch das ganze Ungarland Begann ich froh zu wandern, Von Agram bis nach Debrezcin Von einem Nest zum andern.Wo immer meine Fiedel klingt, Muß Schmerz und Trauer schwinden, Sie fliehn vor meinem Zauberspiel, Wie Flugsand vor den Winden.Drei Saiten hat die Fiedel nur, Die halten wohl noch lange, Und jeden fasset wilde Lust Bei ihrem tollen Klange.Doch wenn die letzte Sehne reißt, Muß sich mein Wandern enden, Dann ruh ich unterm Rasen aus, Die Fiedel in den Händen.",240,Naturalismus,Naturalismus
767,21157,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Zuletzt, da alles Werk verrichtet, meinen Gott zu loben, Hat meine Hand die beiden Frauenbilder aus dem Stein gehoben. Die eine aufgerichtet, frei und unerschrocken – Ihr Blick ist Sieg, ihr Schreiten glänzt Frohlocken. Zu zeigen, wie sie freudig über allem Erdenmühsal throne, Gab ich ihr Kelch und Kreuzesfahne und die Krone. Aber meine Seele, Schönheit ferner Kindertage und mein tief verstecktes Leben Hab ich der Besiegten, der Verstoßenen gegeben. Und was ich in mir trug an Stille, sanfter Trauer und demütigem Verlangen Hab ich sehnsüchtig über ihren Kinderleib gehangen: Die schlanken Hüften ausgebuchtet, die der lockre Gürtel hält, Die Hügel ihrer Brüste zärtlich aus dem Linnen ausgewellt, Ließ ihre Haare über Schultern hin wie einen blonden Regen fließen, Liebkoste ihre Hände, die das alte Buch und den zerknickten Schaft umschließen, Gab ihren schlaffen Armen die gebeugte Schwermut gelber Weizenfelder, die in Julisonne schwellen, Dem Wandeln ihrer Füße die Musik von Orgeln, die an Sonntagen aus Kirchentüren quellen. Die süßen Augen mußten eine Binde tragen, Daß rührender durch dünne Seide wehe ihrer Wimpern Schlagen. Und Lieblichkeit der Glieder, die ihr weiches Hemd erfüllt, Hab ich mit Demut ganz und gar umhüllt, Daß wunderbar in Gottes Brudernähe Von Niedrigkeit umglänzt ihr reines Bildnis stehe.",234,Jahrhundertwende,Expressionismus
2451,69030,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,"Ich liege noch im Bett und habe eben Kaffee getrunken. Das Feuer im Ofen knattert schon, durchs Fenster, das ganze Stübchen füllend, Schneelicht.Ich lese.Huysmans. Là Bas.. . . Alors, en sa blanche splendeur, l'âme du Moyen Age rayonna dans cette salle . . .Plötzlich, irgendwo tiefer im Hause, ein Kanarienvogel.Die schönsten Läufe!Ich lasse das Buch sinken.Die Augen schliessen sich mir, ich liege wieder da, den Kopf in die Kissen — —",84,Jahrhundertwende,Naturalismus
818,44674,"Däubler, Theodor_An Pindar_1905","Däubler, Theodor",An Pindar,1905,"Des Barden Ruhm vollendest du beim Ringen Gebräunter Jünglinge um holden Preis, Bescherst dem Herrlichsten gesungnes Reis, Nach Wettkampf und des Läufers Sieg-Erspringen.Wie lieblich deines Staunens Silben klingen, Wenn ein Gedichteter erschaudernd weiß: Zu blutendem Erinnern perlt mein Schweiß, Von mir kann Kunde kühn zu Kriegern dringen!Um Hellas funkeln, Pindar, deine Sorgen, Apollo lodert dir als Gott und Held: Im Jüngling strahlt uns dein gepriesner Morgen.Des Edlen Leib verklärt dir frei die Welt: In seltnen Menschen bleibt ihr Stolz geborgen, Ein Herz Behältnis für das Himmelszelt.",100,Jahrhundertwende,Expressionismus
2448,73461,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Noch seh’ ich deine schwermutsvollen Augen,  Dein blaß Gesichtchen und den herben Zug, Den deine Lippen auch als Mann behielten. Wir hatten, Knaben, in die Waldesschatten Uns scheu zurückgezogen von den Spielen, Und sprachen wichtig über Welt und Menschen. Ich fühle noch das Grau’n, als erste Zweifel Uns kamen über Gott — Unsterblichkeit, Uns unerklärlich Schauer überliefen, Wenn wir der Liebe Sphinx zu deuten suchten.Es floß der Waldbach plätschernd uns zu Füßen, Der Buchfink trillerte, die Drossel pfiff, Und stieß der Falke seinen kurzen Schrei In all’ die Stille, flogen wir zusammen. Wie viele Jahre sind seitdem vorüber. Du stehst im Leben aufrecht, und des Weges Gehst wohlbewußt du, klar, und ohne Schwanken. Doch denkst du noch zurück an jene Stunden, Wenn Buchenkronen dir zu Häupten rauschen, Und hoch am Himmel schrill der Falke schreit?",174,Naturalismus,Naturalismus
174,44687,"Däubler, Theodor_Meine Erde_1905","Däubler, Theodor",Meine Erde,1905,"Zu große Sonne fand ich auf den Wegen, Uns holde Erde, hin zur offnen See; In deinen Grotten schrie ich auf, vor Weh, Doch bald betraf mich sachter Sternensegen.Mir bleibt an später Wiederkunft gelegen: Das Leben lieb ich, wo ich Kinder seh, Auch Wald und Wesen – ach, zumal das Reh; Wann dürft ich traumreich meinen Garten hegen?Du sollst, bei Blumen, dich für Sterne sammeln, Wir sind noch für die Erde fast zu jung, Vermögen kaum, Versprechen wahr zu stammeln!Warum die Furcht vor unserm Hadessprung? Vor Sternendrachen mag ich mich verrammeln, O Mutter, gib mir tief Beruhigung!",120,Jahrhundertwende,Expressionismus
1305,39756,"Ringelnatz, Joachim_[Es war eine gelbe Zitrone]_1908","Ringelnatz, Joachim",[Es war eine gelbe Zitrone],1908,"Es war eine gelbe Zitrone, Die lag unter einer Kanone, Und deshalb bildete sie sich ein, Eine Kanonenkugel zu sein. Der Kanonier im ersten Glied, Der merkte aber den Unterschied. – – – – – – – – – – – – – – – – – – Bemerkt sei noch zu diesem Lied, Ein Unterschied ist kein Oberschied.",67,Jahrhundertwende,Jahrhundertwende
2730,28820,"Hartleben, Otto Erich_4_1884","Hartleben, Otto Erich",4,1884,"Lehrhaft, kühl-überlegen, beschaust du die Welt und die Menschen, und der vergeistigte Kopf redet so weise, so schön. Sehen nur möcht ich dich einst – wie stets ich Unmögliches wünsche – menschlich befangen einmal – ob das Orakel dann schweigt?",46,Naturalismus,Naturalismus
86,26163,Klabund_22_1909,Klabund,22,1909,"Aus der blassen Dämmerung Fuhren deine Silberblicke Wie zwei Speere. Im Genicke Fühlt ich ihren Eisensprung.Und es warf mich auf das Fließ. Wie ein Sterbender die Hände Hob ich in die roten Brände Deiner Seele, welche mich verstieß.",42,Jahrhundertwende,Expressionismus
