Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
785,43994,"Stramm, August_Heimlichkeit_1894","Stramm, August",Heimlichkeit,1894,Das Horchen spricht Gluten klammen Schauer schielen Blut seufzt auf Dein Knie lehnt still Die heißen Ströme Brausen Heiß Zu Meere Und Unsere Seelen Rauschen Ein In Sich.,29,Jahrhundertwende,Expressionismus
106,44889,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Der Tag flieht westwärts, und der Abend sinkt. Von Osten naht die Nacht. Die Sterne steigen Von Meer und Inseln in dem kühlen Reigen. Des Meeres Welle leis am Ufer singt.Die Griechen schlummern traumlos bei den Toten. Da tut der Grund sich auf: Der Bote winkt Im Abgrund stehend. Und wie Wolken schwingt Der Schatten Heer sich auf und folgt dem Boten.Die Erde schließt sich hinter ihrem Zug. Sie folgen ihrem stummen Führer blind, Der Tiefe zu, der trauervolle Spuk.Durch Schächte lichtlos flattern sie geschwind. Durch Kluft und Höhlen geht der stumme Flug Zum Acheron, der kalt und dunkel rinnt.",113,Jahrhundertwende,Expressionismus
2502,46591,"Löns, Hermann_Eulenspiegel_1890","Löns, Hermann",Eulenspiegel,1890,"Wenn wir uns auf der Straße sehen, Reißt's mich an allen Nerven fort, Dir meine Neigung zu gestehen Mit ungestümem Liebeswort.Ich seh' im Brande deiner Wangen, In deiner Augen Demutsglut Bejahung auf mein heiß Verlangen, Und doch fehlt mir der Werbemut.Vom Baume der Erkenntnis habe Ich manche süße Frucht gepflückt, Doch trug ich bald darauf zu Grabe Die Hoffnungen, die mich entzückt.Wenn wir uns küssend nie umschlossen, Dann bleiben wir uns ideal, Doch was errungen und genossen, Das ist schon morgen welk und schal.Drum will ich schnell vorüberschreiten Mit stummem Munde, kaltem Blick, Damit uns später nicht begleiten Erinn'rungen an totes Glück.",116,Naturalismus,Naturalismus
2794,24165,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Pfingsten, ich suche dich, Du Fest der Freude, Wo neues Leben Durch Not und Tod Alten und Jungen Mit Feuerzungen Weltoffenbar wird.Pfingsten, dich suchen wir, Du Fest des Sieges, Wo Wahrheitsschwingen Ob Lug und Trug Die Luft erfüllen, Falschheit enthüllen, Völkerdurchbrausend.Pfingsten, ich suche dich, Du Fest der Geistkraft, Wo sturmgeläutert Von Neid und Streit Sich Menschenmächte Fürs Edel-Rechte Strömend vermählen.Pfingsten, dich suchen wir, Fest der Gemeinschaft, Wo gleich durch Wunden Zu Rat und Tat Sich frei verbunden Höchste Geringsten: Komm, o Pfingsten!",99,Jahrhundertwende,Naturalismus
2572,36581,"Holz, Arno_22._1896","Holz, Arno",22.,1896,"Nun stimmt sie wieder mir den Psalter Die liedervolle Maienzeit Und gaukelnd schwebt um mich der Falter, Das Sinnbild der Unsterblichkeit.Drum lebt mir wohl, ihr Pergamente Der winterlichen Hirntortur, Mich lockt ins Reich der Elemente Die neuerstandne Lenznatur.Umspielt von silberbleichem Lichte, Ein Grabfeld nach verlorner Schlacht, Ein Todtentanz ist die Geschichte, Ein Todtentanz um Mitternacht.Es bleibt der Ruhm, wie er auch glänze, Ein Blendwerk nur, ein eitler Schein; Mehr gilt als tausend welke Kränze Mir dieses Lebens goldnes Sein!",90,Jahrhundertwende,Naturalismus
1873,7891,"Dehmel, Richard Fedor Leopold_Mädchens Sehnsucht_1891","Dehmel, Richard Fedor Leopold",Mädchens Sehnsucht,1891,"Möcht' ein Lied dem Liebsten singen, daß er tief ins Herz mir sieht; doch es will mir nicht gelingen, und mein Sinn ins Weite flieht. Ob es mir an Tönen fehle? ob zu ist ein einzig Sehnsuchtslied.",44,Naturalismus,Jahrhundertwende
2394,46818,"Löns, Hermann_Heimliche Liebe_1890","Löns, Hermann",Heimliche Liebe,1890,"Die schönste Freude, die ich kenne, Rot Röselein, Vergißnichtmein, Und die ich keinem Menschen nenne, Rot Röselein, Vergißnichtmein, Wir beide wissen's ganz allein, Verschwiegen soll es sein.Und wenn die Sonne ist vergangen, Rot Röselein, Vergißnichtmein, Die Sterne an dem Himmel prangen, Rot Röselein, Vergißnichtmein, Kein Mensch weiß, wo ich kehre ein, Verschwiegen soll es sein.Und wenn auch Mond und Sterne schwinden, Rot Röselein, Vergißnichtmein, Die Liebe weiß den Weg zu finden, Rot Röselein, Vergißnichtmein, Sie braucht nicht Mond noch Sternenschein, Verschwiegen soll es sein.",109,Naturalismus,Naturalismus
205,16675,"Engelke, Gerrit_UNTITLED_1913","Engelke, Gerrit",UNTITLED,1913,"Um die Großstadt sinkt die Welt in Schlaf. Felder gilben, Wälder ächzen überall. Wie Blätter fallen draußen alle Tage, Vom Zeitwind weggeweht.Ob Ebene und Wald in welkes Sterben fallen, Ob draußen tost Vergänglichkeit, Im Stadtberg brüllen Straßen, Hämmer hallen: Die Stadt dampft heiß in Unrast ohne Zeit.",56,Expressionismus,Expressionismus
884,21055,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Der dumpfen Nächte fieberwaches Schauen wob sie dem Teppich ein mit heißen Händen und sang und spann bis spät ins Abendgrauen.Nun hing er hingespannt von steilen Wänden mit breiten Borden silbergrünen Säumen und Sternen weiß und wirr gleich Opferbrändengoldadrig funkelnd über schwarzen Räumen. Und Nächte fielen. Und mit heißen Wangen stand sie und sah mit Augen wie aus Träumenwie sich in stummem Tanz die Fäden schlangen seltsam verwirkt zu fließenden Geweben und jäh und rot vom Fackellicht umfangen.Und wie aus Brunnen sprang entzaubert Leben. Und schauernd sah sie aus verrankten Schlingen im Zwielicht geisternd hohe Schatten schwebenund Spiegelschein von fremden großen Dingen. Und als im Grund der goldne Flaum verglühte und Schmelz und Farben welk und blaß zergingen,122,Jahrhundertwende,Expressionismus
337,21125,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Die Alleen der Lichter, die der Fluß ins Dunkel schwemmt, sind schon erblindet In den streifenden Nebeln. Bald sind die Staden eingedeckt. Schon findet Kein Laut den Weg mehr aus dem trägen Sumpf, der alles Feste in sich schluckt. Die Stille lastet. Manchmal bläst ein Wind die Gaslaternen auf. Dann zuckt Über die untern Fensterreihen eine Welle dünnen Lichts und schießt zurück. Im Schreiten Springen die Häuser aus dem Schatten vor wie Rümpfe wilder Schiffe auf entferntem Meer und gleiten Wieder in Nacht. O diese Straße, die ich so viel Monde nicht gegangen – Nun streckt Erinnerung hundert Schmeichlerarme aus, mich einzufangen, Legt sich zu mir, ganz still, nur schattenhaft, nur wie die letzte Welle Dufts von Schlehdornsträuchern abgeweht, Nur wie ein Spalt von Licht, davon doch meine Seele wie ein Frühlingsbeet in Blüten steht – Ich schreite wie durch Gärten. Bin auf einem großen Platz. Nebel hängt dünn und flimmernd wie durch Silbernetz gesiebt – Und plötzlich weiß ich: hinter diesen Fenstern dort schläft eine Frau, die mich einmal geliebt, Und die ich liebte. Hüllen fallen. Eine Spannung bricht. Ich steh' bestrahlt, besternt in einem güldnen Regen, Alle meine Gedanken laufen wie verklärt durchs Dunkel einer magisch tönenden Musik entgegen.",231,Jahrhundertwende,Expressionismus
2483,46644,"Löns, Hermann_Abschied_1890","Löns, Hermann",Abschied,1890,"Das alte Lied, das alte Leiden, Das jeden Menschen einst betrübt: Ade, ade, jetzt muß ich scheiden Von dir, die ich so sehr geliebt.Wer kann es sagen, kann es wissen, Ob er die Lieben wiedersieht; Ein letzter Gruß, ein letztes Küssen, Das alte Leid, das alte Lied.Nun reich' mir deine beiden Hände, Den letzten Kuß, leb wohl, ade! So laß mich los und mach' ein Ende – Wer weiß, ob ich dich wiederseh ...",93,Naturalismus,Naturalismus
616,26424,Klabund_Davoser Elegie_1909,Klabund,Davoser Elegie,1909,"Wieder bricht ein Tag mit himbeerrotem Glanz über die verschneiten Berge . Ich wache auf und erschrecke sanft . Da bin ich wieder : zurückgekehrt aus dem warmen Sarge des Schlafs Und muß schwer atmen , leicht lächeln , seufzen , erkennen , sein.Die Kuckucksuhr schlägt neun . Der Teller mit Früchten auf dem Nachtisch hat eine Musikmechanik in sich ; Hebt man ihn Beispiel Alexander der Große . Lassen wir das humanistische Gymnasium.Ein Vogel zwitschert . Es wird ein Spatz sein , Der auf dem Balkon in den steinharten , gefrorenen Kuchen pickt , den ich gestern stehen ließ . Oder sollte es ein Geier sein , der seinen Prometheus sucht ? Wenn ich nach Zürich fahre , Kaum von den Toten auferstanden und schon wieder hehe.Man modelliert mich , man zeichnet mich , Man schneidet mich in Holz : Engel mit der Lyra . Ich werde zurzeit von zwei Ärzten und drei Künstlern behandelt . Der Bildhauer M. seziert mich ausgezeichnet . Der Doktor R. hat mich ( mit seinem glühenden Stahl ) fabelhaft getroffen . Sind Sie schwach auf der Lunge : Kommen Sie , besuchen Sie mich hier oben im Tal des Friedens ( Den Prospekt sendet Ihnen der Kurverein auf Wunsch. ) ! Sie werden zwar auch hier keine Ruhe finden , – Aber Sie werden Liegekur machen , sich vollfressen , Den Kehlkopf ausgebrannt bekommen , liebeln und pokern . Sie werden einige Jahre länger leben . Und wir hängen doch alle am Leben wie die Schächer am Kreuz .",257,Jahrhundertwende,Expressionismus
469,21128,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"War man glücklich eingestaubten Bänken, Lehrerquengeln und den Zeichen an der Tafel, die man nicht verstand, entzogen, Abends im Theater, auf die Brüstung hingebogen, Fühlte man sich Himmel köstlich niedersenken.Nur im Spiele wollte Glück sich geben, Wo sich Traum ein ungeheures Sein erfand, Und den Händen, die zum ersten Mal nach Leben Griffen, rollte Wirklichkeit dahin wie loser Sand.Aber wenn du vor den Bühnenlichtern schrittest, Lächeltest und eingelernte Worte sprachst, war Wunder aufgehellt, Mit Musik und Beifall und geputzter Menge glittest Du ins Herz, warst Weib und Ruhm und Welt.Herrlich lag beisammen, was sich dann zerstückte, In beseelte Stummheit waren tausend Liebesworte eingedrängt, Wenn man Abends scheu und heiß an deinen Fenstern sich vorüberdrückte, War Erfüllung schimmernd wie ein Rosenregen ausgesprengt.",140,Jahrhundertwende,Expressionismus
1390,8635,"Thoma, Ludwig_Bayerntreue_1894","Thoma, Ludwig",Bayerntreue,1894,"Neulich sprach Prinz Ludewig: »Das gehört sich eigentlich, Wer was erbt, ich meine eben, Soll dem Staate auch was geben.«Kaum war dieses Wort gehört, Hat sich innerlich empört Jeder schwarze Landesvater; Domherr, Pfarrer und Koprater.Denn das Erbschaftsschleicherkorps Hat die Sache anders vor, Und es sieht als Widersacher Grimmig einen Wittelsbacher.Ihrer Lieb' zum Herrscherhaus Geht die Luft von hinten aus, Und ums heilig Tabernakel Scharen sich die Zentrumslackel.Weiß und Blau wird überkleckt Und mit Schwarz ganz zugedeckt; Schwarz will man den Prinzen lieben, Sonst wird Haberfeld betrieben.",102,Jahrhundertwende,Jahrhundertwende
601,44888,"Heym, Georg_20._1899","Heym, Georg",20.,1899,"Die Griechen halten am befreiten Strand. Sie sehn die Fahrt der Schiffe vor den Winden, Sie sehn sie langsam in das Graue schwinden, Wo Meer und Himmel läuft in eine Wand.Sie schauen auf, und sehn den Genius thronen Der Freiheit Hellas' und der Nachwelt Zeiten, Die Götter sehn sie nach den Hallen schreiten, Vom Schlachtfeld kehrend, wo im Licht sie wohnen.Greis, Mann und Knabe halten sich umschlungen, Vom Glanz geblendet, von den Himmels-Strahlen. Den Göttern Dank, die Asien bezwungen.Ein frommes Weihelied entsteigt den Talen, In tausend Stimmen wird es fortgesungen. Und Pheidippides bindet die Sandalen.",111,Jahrhundertwende,Expressionismus
1178,40439,"Hofmannsthal, Hugo von_UNTITLED_1891","Hofmannsthal, Hugo von",UNTITLED,1891,"Wie die Lieder wirbelnd erklingen ! Wie sie fiedeln , zwitschern und singen ! Wie aus den Blicken die Funken springen ! Wie sich die Glücklichen liebend umschlingen ! Jauchzend und schrankenlos , Sorglos , gedankenlos Dreht sich der Reigen , Der Lebensreigen . – Ich muß schweigen , Kann mich nicht freuen , Mir ist so angst ... Finster am Bergesrand Wandelt die ! Wenn dein bloßes Träumen Macht ist , Wenn dein bloßes Leben Schlacht ist , Dunkles Verderben dein dunkles Streben , Dir selbst verborgen , so Nehmen wie Geben ! Darfst du sagen » Ich sehe « ? Dich rühmen » Ich verstehe « ? Dem Irrtum wehren , Rätsel klären , Du selber Rätsel , Dir selber Rätsel , Ewig ungelöst ? ! Mensch ! Verlornes Licht im Raum , Traum in einem tollen Traum , Losgerissen und doch gekettet , Vielleicht verdammt , vielleicht gerettet , Vielleicht des Weltenwillens Ziel , Vielleicht der Weltenlaune Spiel , Vielleicht unvergänglich , vielleicht ein Spott , Vielleicht ein Tier , vielleicht ein Gott . – – – – – – – – – – – – – – –Wohl mir , mein müder Geist Wird wieder Staub , Wird , wie der Weltlauf kreist , Wurzel und Laub ; Wird sich keimenden Daseins freuen , Frühlingstriebe still erneuen , Saftige Früchte zur Erde streuen ; Freilich , sein spreitendes Dach zu belauben , Wird er andern die Säfte rauben , Andern stehlen Leben und Lust : Wohl mir , er frevelt unbewußt !",256,Naturalismus,Jahrhundertwende
1406,40436,"Hofmannsthal, Hugo von_UNTITLED_1890","Hofmannsthal, Hugo von",UNTITLED,1890,"Vernichtunglodernd , Tödlich leuchtend , Lebenversengend Glüht uns im Innern Flammender Genius . Aber es schützt uns Vor dem Verglimmen Kühlenden Unkrauts dichte Decke , Die unser Herz feucht wuchernd umspinnt : Gewohnheit und gedankenlose Lust am Leben , Und tröstende Lüge , Und süßer Selbstbetrug , Und trauliches Dämmern Von heut auf morgen ... Wir tragen im Innern Leuchtend die Charis , Die , die Bedientenseele , Den weinenden Werther – und Voltaire , den Zweifler , Und des Propheten gellenden Wehruf Und das Jauchzen schönheittrunkner Griechen : Die Toten dreier Jahrtausende , Ein Bacchanal von Gespenstern . Von andern ersonnen , von andern gezeugt , Fremde Parasiten , Anempfunden , Krank , vergiftet . – Sie wimmern , sie fluchen , sie jauchzen , sie streiten : Was wir reden , ist heisrer Widerhall Ihres gellenden Chors . Sie zanken wie taumelnde Zecher Uns zur Qual ! Aber es eint sie die Orgie Uns zur Qual ! Sie trinken aus unsrem Schädel Jauchzend den Saft unsres Lebens – Sie ranken sich erstickend , Zischende Schlangen , Um unser Bewußtsein – Sie rütteln am ächzenden Baum unsres Glücks Im Fiebersturm – Sie schlagen mit knochigen Händen An unsrer Seele bebende Saiten – Sie tanzen uns zu Tode ! Ihr wirbelnder Reigen wühlt die Welle auf . Die Lebenswelle , die Todeswelle , Bis sie die Dämme brandend zersprenget Und die Gespenster verschlinget Und uns mit ihnen ... Und sich über unsre Qualen breitet Ein schweigender , kühlender Mantel : Nacht ... – – – !",256,Naturalismus,Jahrhundertwende
1740,39755,"Ringelnatz, Joachim_[Der Spiegel, der Kamm]_1908","Ringelnatz, Joachim","[Der Spiegel, der Kamm]",1908,"Der Spiegel, der Kamm Und der Schwamm Und das weiße Handtuch an der Wand Und ein Mann, der hinter dem Kleiderschrank stand, Die warteten auf das schöne Mädchen Käthchen. Und endlich, endlich kam Käthchen gegangen. Da küßte der Schwamm ihr Mund und Wangen, Und sie küßte den Schwamm und beugte sich nieder Und küßte das Handtuch und küßte es wieder. Sie ließ sich von dem Spiegel umschmeicheln Und von dem Kamme ihr Goldhaar streicheln. Dann sagte sie allen recht schönen Dank. Dann sah sie den Mann hinterm Kleiderschrank Und rannte davon und schrie dabei: »Zu Hilfe! Mörder!« und »Polizei!« – – – – – – – – – – – – – – – – – – – – – – – Der Mensch glaubt über den Dingen zu stehen. Hier war das Gegenteil deutlich zu sehen.",157,Jahrhundertwende,Jahrhundertwende
1519,45391,"Rilke, Rainer Maria_Eingang_1900","Rilke, Rainer Maria",Eingang,1900,"Wer du auch seist: am Abend tritt hinaus aus deiner Stube, drin du alles weißt; als letztes vor der Ferne liegt dein Haus: wer du auch seist. Mit deinen Augen, welche müde kaum von der verbrauchten Schwelle sich befrein, hebst du ganz langsam einen schwarzen Baum und stellst ihn vor den Himmel: schlank, allein. Und hast die Welt gemacht. Und sie ist groß und wie ein Wort, das noch im Schweigen reift. Und wie dein Wille ihren Sinn begreift, lassen sie deine Augen zärtlich los...",100,Jahrhundertwende,Jahrhundertwende
140,26098,Klabund_Der Wind schritt wild_1909,Klabund,Der Wind schritt wild,1909,"Der Wind schritt wild von des Flusses Ramft Empor und hat die Getreidefelder wie ein Riese niedergestampft. Dann strich der Regen nieder, Regenbäche sprangen wie silberne Hunde Vor mir im schwarzen Erdreich auf – ich sah auf ihrem Grunde Den Himmel: wolkig, zerfetzt, leuchtend zerrissen – und ein Augenpaar, Das wie der Himmel: wolkig, zerfetzt, leuchtend zerrissen war.",68,Jahrhundertwende,Expressionismus
551,41311,"Trakl, Georg_Die schöne Stadt_1900","Trakl, Georg",Die schöne Stadt,1900,"Alte Plätze sonnig schweigen. Tief in Blau und Gold versponnen Traumhaft hasten sanfte Nonnen Unter schwüler Buchen Schweigen.Aus den braun erhellten Kirchen Schaun des Todes reine Bilder, Großer Fürsten schöne Schilder. Kronen schimmern in den Kirchen.Rösser tauchen aus dem Brunnen. Blütenkrallen drohn aus Bäumen. Knaben spielen wirr von Träumen Abends leise dort am Brunnen.Mädchen stehen an den Toren, Schauen scheu ins farbige Leben. Ihre feuchten Lippen beben Und sie warten an den Toren.Zitternd flattern Glockenklänge, Marschtakt hallt und Wacherufen. Fremde lauschen auf den Stufen. Hoch im Blau sind Orgelklänge.Helle Instrumente singen. Durch der Gärten Blätterrahmen Schwirrt das Lachen schöner Damen. Leise junge Mütter singen.Heimlich haucht an blumigen Fenstern Duft von Weihrauch, Teer und Flieder. Silbern flimmern müde Lider Durch die Blumen an den Fenstern.",139,Jahrhundertwende,Expressionismus
2655,12577,"Wedekind, Frank_Spiritus familiaris_1891","Wedekind, Frank",Spiritus familiaris,1891,"Eine schwarze Katze kauert vor meiner Tür, Eine kleine, schwarze, kurzgeschorene Katze; Ich komme nach Hause, und mit einem Satze, Wie ich aufschließe, springt sie herein zu mir.Was will die kleine, schwarze Katze bei mir? Wär es ein Hündchen, ich wüßte es zu verstehen; Ein Frauenhündchen, ich weiß damit umzugehen. Die Katze ist mir ein völlig fremdes TierSie ist die Seele von meinem Die schwarze Katze kommt zu mir hereingesprungen, Weil sie doch irgendwo übernachten muß.",91,Naturalismus,Naturalismus
2080,28845,"Hartleben, Otto Erich_[Im Thal der Freude weiss ich ein stilles Haus]_1890","Hartleben, Otto Erich",[Im Thal der Freude weiss ich ein stilles Haus],1890,"Im Thal der Freude weiss ich ein stilles Haus am dunklen, bergquellrauschenden Tannenwald. Es tönt ein Lied durch meine Nächte, das mir im Traume der Quell gesungen.Im Thal der Freude weiss ich ein stilles Haus. Wie hiess das Lied? Ich sinne vergebens nur. Fern im Gebirg, durch Felsenspalten rieselt es heimlich – im Thal der Freude.",64,Naturalismus,Naturalismus
301,26086,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Ich sitze hier am Schreibetisch Und schreibe ein Gedichte, Indem ich in die Tinte wisch Und mein Gebet verrichte.So giebt sich spiegelnd Vers an Vers In ölgemuter Glätte. Nur selten fragt man sich: Wie wärs, Wenn es mehrDie Seele tut mir garnicht weh, Sie ist ganz unbeteiligt. Und durch sich selbst geheiligt.Des Abends geh ich mit ihr aus, Im Knopfloch eine Dalie. Ich selber heiße Stanislaus, Sie aber heißt Amalie.",80,Jahrhundertwende,Expressionismus
1252,8129,"Dehmel, Richard Fedor Leopold_Ein Ackersmann_1891","Dehmel, Richard Fedor Leopold",Ein Ackersmann,1891,"Ich kann ein Ackersmann werden; auch der muß tapfer sein. Mit Himmel und Erde muß er kämpfen, daß seine Felder gedeihn, ein Kriegsmann Schritt für Schritt.Um Haus, Hof, Heimat kämpft er, potz Hagel, Blitz und Brand! Mit Gleichmut ist sein Herz gepanzert, mit Schwielen seine Hand, hart wie das Korn, das er sät.Und will's daheim nicht fruchten, um Deutschland geht kein Zaun; noch manchen Urwald gibt's zu lichten, da kann man Blockhütten baun und neue Heimat schaffen.Vielleicht stößt doch das Heimweh langsam das Herz ihm ab? Dann aber rauschen die Ähren weithin um sein Grab: hier ruht ein kleiner Held.",120,Naturalismus,Jahrhundertwende
2428,19940,"Müller-Jahnke, Clara_UNTITLED_1882","Müller-Jahnke, Clara",UNTITLED,1882,"Was sträubst du dich der süßen Glut, die züngelnd schon dein Haupt versengt, die liebeheißen Atems dich mit Flammenarmen eng umdrängt?!Die Glut bin ich – und du bist mein! wirf ab, wirf ab das Alltagskleid: gib deine ganze Seele hin in ihrer nackten Herrlichkeit!Umschlingen will ich glühend dich und pressen dich ans heiße Herz, die Kette schmelzen, die dich band, in meinem Kuß wie tropfend Erz!Und flüstern will ich dir ins Ohr ein Wörtlein, zaub'risch wunderfein, daß du nichts andres denken sollst, als mich allein, als mich allein . . .",110,Naturalismus,Naturalismus
786,41340,"Trakl, Georg_Vorstadt im Föhn_1900","Trakl, Georg",Vorstadt im Föhn,1900,"Am Abend liegt die Stätte öd und braun, Die Luft von gräulichem Gestank durchzogen. Das Donnern eines Zugs vom Brückenbogen – Und Spatzen flattern über Busch und Zaun.Geduckte Hütten, Pfade wirr verstreut, In Gärten Durcheinander und Bewegung, Bisweilen schwillt Geheul aus dumpfer Regung, In einer Kinderschar fliegt rot ein Kleid.Am Kehricht pfeift verliebt ein Rattenchor. In Körben tragen Frauen Eingeweide, Ein ekelhafter Zug voll Schmutz und Räude, Kommen sie aus der Dämmerung hervor.Und ein Kanal speit plötzlich feistes Blut Vom Schlachthaus in den stillen Fluß hinunter. Die Föhne färben karge Stauden bunter Und langsam kriecht die Röte durch die Flut.Ein Flüstern, das in trübem Schlaf ertrinkt. Gebilde gaukeln auf aus Wassergräben, Vielleicht Erinnerung an ein früheres Leben, Die mit den warmen Winden steigt und sinkt.Aus Wolken tauchen schimmernde Alleen, Erfüllt von schönen Wägen, kühnen Reitern. Dann sieht man auch ein Schiff auf Klippen scheitern Und manchmal rosenfarbene Moscheen.",166,Jahrhundertwende,Expressionismus
1310,40020,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Ein Zeppelin fliegt übers Meer. Aber es gibt schon heute Ganz gut gescheite Leute, Die interessiert das gar nicht sehr.Der Weltenraumverkehr floriert Seit Urzeit, niemals minder. Wo gut? Wo schlecht? – Das interessiert Die Greise wie die Kinder.Was man im Leben sich erwarb, War Gnade oder Beute. Da ich Geburtstag feiere, starb Die Kathi Kobus heute.Es hat an solchen Tagen – – – – – – – Was wollte ich denn eigentlich sagen? – Es hat ein Jedes was erträumt. Es hat ein Jedes was versäumt.",98,Jahrhundertwende,Jahrhundertwende
1187,8485,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Ja de sell, de i möcht, Waar ma heut no ganz g'recht, Aba dös sell is a Frag, Ob i 's moring, ja moring no mag.Muaßt a 's fleißi oschaug'n, Kunnt da leicht was net taug'n, Kunnt di leicht was schiniern – – – Drum muaß ma 's Diandl, ja 's Diandl probiern.Ja a so muaß ma lebn! An jed'n Deckel aufhebn, A jede Schüssel neigspecht, Ja wann ma 's allabest-allabest möcht.",90,Jahrhundertwende,Jahrhundertwende
556,26188,Klabund_Der Mandarin_1909,Klabund,Der Mandarin,1909,"Das starre Licht des sonnenhaften Thrones Fällt auf der Majestät gefurchte Mienen . Um die Gestalt des hohen Himmelssohnes Stehn in Ergebenheit die Mandarinen.Er blickt , dieweil er leitet Licht und Land , Durchs offne Fenster in den Blütenreigen . Ein Blumenantlitz ist ihm zugewandt . Ein Fächer winkt . Der Kaiser hebt die Hand Und schreitet zwischen Köpfen , die sich neigen.Am Neujahrstag Wäscherinnen Rufe zu uns her ... Wo ist der Wein ? Er hat genug gegoren . Ein Duft weht durch die dürren Baumalleen.Die Räuber haben mir den Zopf geschoren . Ihr Kindelein , ich hab den Weg verloren , Es ist zu spät , im Dunkeln heimzugehn ... Ich musste blutend tausend Meilen rennen , An tausend Galgen sah ich mich verwehn . Es wird schon Nacht . Komm , lass die Lampe brennen Und lass uns schweigend in die Augen sehn ... Du bist der tiefste Brunnen , draus zu schöpfen Jahrtausende nicht müde werden können . Und wenn sie jeden Morgen neu begönnen , Nur immer reicher strömt es ihren Töpfen.Um deinetwillen lassen sie sich köpfen , O Sohn des Himmels , dass ihr Herzblut rönne Und eine Träne deines Augs gewönne . Wer stürb nicht selig unter deinen ZöpfenAm höchsten Turm von Peking aufgehängt ? Er legt die Haarschnur um den Hals sich stumm , In der er zart nun wie ein Tänzer schwenkt.Er greift , als spiele er Harmonium . Kaum hat der Tod den kahlen Kopf gesenkt , Legt schon ein andrer sich die Haarschnur um .",256,Jahrhundertwende,Expressionismus
105,41345,"Trakl, Georg_Rosenkranzlieder_1900","Trakl, Georg",Rosenkranzlieder,1900,"Wo du gehst wird Herbst und Abend, Blaues Wild, das unter Bäumen tönt, Einsamer Weiher am Abend.Leise der Flug der Vögel tönt, Die Schwermut über deinen Augenbogen. Dein schmales Lächeln tönt.Gott hat deine Lider verbogen. Sterne suchen nachts, Karfreitagskind, Deinen Stirnenbogen.",50,Jahrhundertwende,Expressionismus
2165,19944,"Müller-Jahnke, Clara_Ewige Erkenntnis_1882","Müller-Jahnke, Clara",Ewige Erkenntnis,1882,"Da kamst du, totes Mütterlein, und sahst mich an mit Liebesblick und legtest zärtlich deinen Arm um meine jugendstarke Brust, – und von den lieben Lippen klang der Jubelschrei: O Gott, wie die Glückseligkeit dem Kinde in den Augen glüht!Und alles Leid, das zwischen uns die Berge von Gilboa hob, zerrann wie Tau im Morgenschein.Nun siehst du, totes Mütterlein, wie heilig deines Kindes Glück: so weltenweit, so himmelhoch, daß es aus Edens Gärten dich hinab ins Tal der Schmerzen zog, – daß dir, die Gottes Angesicht und aller Himmel Glorien sah, in deines Kindes Augen erst der ewigen Erkenntnis Blick Vollendung ward der Seligkeit . . .",124,Naturalismus,Naturalismus
1538,40550,"Hofmannsthal, Hugo von_1. Über Vergänglichkeit_1901","Hofmannsthal, Hugo von",1. Über Vergänglichkeit,1901,"Noch spür ich ihren Atem auf den Wangen: Wie kann das sein, daß diese nahen Tage Fort sind, für immer fort, und ganz vergangen?Dies ist ein Ding, das keiner voll aussinnt, Und viel zu grauenvoll, als daß man klage: Daß alles gleitet und vorüberrinntUnd daß mein eignes Ich, durch nichts gehemmt, Herüberglitt aus einem kleinen Kind Mir wie ein Hund unheimlich stumm und fremd.Dann: daß ich auch vor hundert Jahren war Und meine Ahnen, die im Totenhemd, Mit mir verwandt sind wie mein eignes Haar,",101,Jahrhundertwende,Jahrhundertwende
2926,20048,"Müller-Jahnke, Clara_Weiterleben_1882","Müller-Jahnke, Clara",Weiterleben,1882,"Nicht, daß du ihm ein prächtig Denkmal baust, mit tausend Tränen seine Gruft betaust, und heimlich hoffst, daß euch der Tod vereint, nicht dadurch ehrst du den gestorbnen Freund.Wenn du das Werk, das ihm nicht mehr gelang, bis an sein Ende führst mit Treu und Dank, wenn deine Hand die Blütenkrone hegt des Baumes, den er knospend einst gepflegt,wenn dem, was er geliebt, dein Herz erglüht, so daß in dir sein Wesen nochmals blüht, so daß du lebst und schaffst in seinem Geist: das ist's, wodurch du ihn dem Tod entreißt.",110,Naturalismus,Naturalismus
