Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
17,41369,"Trakl, Georg_1_1900","Trakl, Georg",1,1900,"Mutter trug das Kindlein im weißen Mond, Im Schatten des Nußbaums, uralten Hollunders, Trunken vom Safte des Mohns, der Klage der Drossel; Und stille Neigte in Mitleid sich über jene ein bärtiges AntlitzLeise im Dunkel des Fensters; und altes Hausgerät Der Väter Lag im Verfall; Liebe und herbstliche Träumerei.Also dunkel der Tag des Jahrs, traurige Kindheit, Da der Knabe leise zu kühlen Wassern, silbernen Fischen hinabstieg, Ruh und Antlitz; Da er steinern sich vor rasende Rappen warf, In grauer Nacht sein Stern über ihn kam;Oder wenn er an der frierenden Hand der Mutter Abends über Sankt Peters herbstlichen Friedhof ging, Ein zarter Leichnam stille im Dunkel der Kammer lag Und jener die kalten Lider über ihn aufhob.Er aber war ein kleiner Vogel im kahlen Geäst, Die Glocke lang im Abendnovember, Des Vaters Stille, da er im Schlaf die dämmernde Wendeltreppe hinabstieg.",161,Jahrhundertwende,Expressionismus
2529,46634,"Löns, Hermann_Kleine Station_1890","Löns, Hermann",Kleine Station,1890,"Die Sonne brütet auf dem Straßenstaube, Im Schädel brütet die Erinnerung, Um mich die kühle Trauereschenlaube, Vom Wiesengraben tönt es: »unk, unk, unk.«Die Kellnerin entkorkt die lange Flasche, Das braune Auge potipharisch blickt, Mit schnellem Aufblick ich die Falten hasche, In die ihr Schürzchen unterm Gurt sich knickt.Kein Menschenwort dringt in den kleinen Garten, Der Wein ist alt, das Mädel rund und jung, Drei Stunden muß ich auf den Zug noch warten – Greif zu – vergiß das dumme: »unk, unk, unk.«",102,Naturalismus,Naturalismus
1727,11933,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Er ward über Nacht ein berühmter Mann. Die guten Leute starren ihn an, Grüßen tief und zeigen mit Fingern: Seht den, ist keiner von den Geringern. Ein Fremder fragte nach seinen Thaten, Da wussten sie sich nur halb zu raten. Sein Name wär' Müller, gedichtet hätt' er Geniales, so schrieben es alle Blätter. Zwar hätten sie's selber noch nicht gelesen, Doch wär' es trotzdem sehr schön gewesen. So sind sie! Wird's schwarz auf weiß gesetzt, Sie plappern es nach und glauben's zuletzt. Aus eigener Meinung lassen sie selten Was Rechtes gelten.",113,Naturalismus,Jahrhundertwende
1464,39974,"Ringelnatz, Joachim_Chemnitzer Bußtag 1928_1908","Ringelnatz, Joachim",Chemnitzer Bußtag 1928,1908,"Ich aber ging zum Tambour hin, Weil ich nicht gern im Trüben bin, Und weil im Tambour Lou verkehrt Und immer vieler Männer harrt. Und dennoch ist die Lou apart Und wird von mir verehrt.Die Lou hat hoch im Hinterbein Flecken, die biß ein junger Fratz von Kollegin ihr hinein, Aus Liebe nicht, aus Hunger.Wenn ich nicht mehr in Chemnitz bin, Geht ihr einmal zum Tambour hin Und schaut nach meiner Lou! Doch wer mir diese Lou verführt, Behandle sie, wie's ihr gebührt, Und zahle zehn Mark zu.",101,Jahrhundertwende,Jahrhundertwende
970,44969,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Sehr weit ist diese Nacht. Und Wolkenschein Zerreißet vor des Mondes Untergang. Und tausend Fenster stehn die Nacht entlang Und blinzeln mit den Lidern, rot und klein.Wie Aderwerk gehn Straßen durch die Stadt, Unzählig Menschen schwemmen aus und ein. Und ewig stumpfer Ton von stumpfem Sein Eintönig kommt heraus in Stille matt.Gebären, Tod, gewirktes Einerlei, Lallen der Wehen, langer Sterbeschrei, Im blinden Wechsel geht es dumpf vorbei.Und Schein und Feuer, Fackeln rot und Brand, Die drohn im Weiten mit gezückter Hand Und scheinen hoch von dunkler Wolkenwand.",100,Jahrhundertwende,Expressionismus
1592,8550,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Muß ich als Deutscher Stellung fassen Zu diesem Krieg? Er läßt mich kühl. Ich kann nicht lieben, kann nicht hassen, Es schweigt mein hohes Pflichtgefühl.Wär' ich genauer unterrichtet, Wohin man in Berlin sich neigt, So wäre dieser Streit geschlichtet Und mir der rechte Weg gezeigt.Ich bin auch durchaus nicht imstande, Mir klar zu werden, wie es geht, Und welchem p.p. Vaterlande Der liebe Gott zur Seite steht.Er muß sich wohl sehr bald entschließen, Wen er zu Sieg und Ehre führt, Und wer in diesem Blutvergießen Sein hohes Walten dankbar spürt.So seh' ich aus der Perspektive Die Sache an mit Wissensdurst. Für einen geht es sicher schiefe, Für wen, ist mir vors erste wurst.",131,Jahrhundertwende,Jahrhundertwende
2579,36570,"Holz, Arno_11._1896","Holz, Arno",11.,1896,"Der Sonne letzter Schein Umspielt das schwanke Ried, Der Thürmer bläst sein Lied Ins Abendroth hinein.Von fernher weht ein Duft Berauschend mir ums Haar, Ein weisses Taubenpaar Durchflattert noch die Luft.Nun taucht mein Geist ins Bad Und stärkt sich im Gebet, Ein Engel Gottes geht Stillsegnend durch die Stadt.Für Jeden, der ihn sieht, Hat er im Herzen Raum: Dir gab er einen Traum, Und mir gab er dies Lied.",77,Jahrhundertwende,Naturalismus
190,26162,Klabund_21_1909,Klabund,21,1909,"Die Sanduhr rinnt. Das Licht verbrennt. Man färbt sich den Bart mit Listen. So richt ich denn mein Testament Wie alle guten Christen.Wo ist mein fester Blick? Ich bin Ein Säufer und taumle und stiere. Ich vermache mein Doppel- und Stoppelkinn Meinem Hofbarbiere.Hier dieses Herz: es zuckte und hing An allem Erlauchten und Edeln. Es mag ein fünfzehnjähriges Ding Die Fliegen sich damit wedeln.Hier diese Hand: einst Hieb und Stich Beim Becher und beim Degen - Sie mag versteint und verknöchert sich An eines Bischofs Wange legen.Mein Liebeswerkzeug sei vermacht Der lieben süßen Margot. Sie betet es an um Mitternacht Im fürchterlichsten Argot.Und meinen Haß: ich schenke ihn An jedermann und alle. Sie sollen ihn sich auf Flaschen ziehn Als Gift und grüne Galle.Mein Wappen und mein Rittertum Einem unehlichen Kinde: Es schrei meine Ehre und meinen Ruhm In alle Budiken und Winde.Gegeben Gefängnis Meung sur Loire, Verlaust, wie ein Tier hinter Stäben, Von einem, der einst ein Dichter war In diesem und jenem Leben.",182,Jahrhundertwende,Expressionismus
1022,12069,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Herr Wirt , heut hab ich zwei Zehner im Sack , Dafür kann ich den König nicht kaufen , Und könnt ich ihn kaufen , zwei Zehner im Sack , Den König mit Krone und Orden und Frack , Ich lachte und ließ ihn laufen . Zwei goldene Zehner macht zwanzig Mark , Ja , zwanzig Mark , Und die , die will ich Sack , Wie köstlich das klimpert und klappert ! Zwei goldene Zehner heraus aus dem Sack , Zwei silberne Flaschen , herunter den Lack , Kein Tröpfchen werde verlappert . Zwei goldene Zehner macht zwanzig Mark , Ja , zwanzig Mark , Doch vor allem , Herr Wirt , nicht geplappert ! Denn hört es ein Dritter , zwei Zehner im Sack , Die Stadt gleich wird es durchlaufen , Der Schneider , der Schuster , zwei Zehner im Sack , Die Wirtin , die Waschfrau , o Weiberschnack , Sie kommen und zetern in Haufen : Zwei goldene Zehner macht zwanzig Mark , Ja , zwanzig Mark , Und die , die will er versaufen ! Und darum , Herr Wirt , zwei Zehner im Sack , Was rund ist , was rund ist , muß laufen , So lauf denn , mein Freund , zwei Zehner im Sack , He , tummel dich , hurtig ! zwei Zehner im Sack , Zwei » Witwen « will ich mir kaufen . Zwei goldene Zehner macht zwanzig Mark , Ja , zwanzig Mark , Und die , die will ich versaufen !",256,Naturalismus,Jahrhundertwende
2366,28901,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Meine ganze Welt ist kantig, Und die Bäume sind verrückt. Sage, Wilhelm, sage, Sauhirt, Warum gehst du so gebückt?",26,Naturalismus,Naturalismus
935,21116,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Flut, die in Nebeln steigt. Flut, die versinkt. O Glück: das große Wasser, das mein Leben überschwemmte, sinkt, ertrinkt. Schon wollen Hügel vor. Schon bricht gesänftigt aus geklärten Strudeln Fels und Land. Bald wehen Birkenwimpel über windgesträhltem Strand. O langes Dunkel. Stumme Fahrten zwischen Wolke, Nacht und Meer. Nun wird die Erde neu. Nun gibt der Himmel aller Formen zarten Umriß her. Herzlicht von Sonne, das sich noch auf gelben Wellen bäumt – Bald kommt die Stunde, wo dein Gold in grünen Frühlingsmulden schäumt – Schon tanzt im Feuerbogen, den der Morgen übern Himmel schlägt, Die Taube, die im Mund das Ölblatt der Verheißung trägt.",128,Jahrhundertwende,Expressionismus
343,44666,"Däubler, Theodor_Zur Feier_1905","Däubler, Theodor",Zur Feier,1905,"Ein Kytharöde singt zur Hochzeitsfeier: So holder Hymenäos, Argos' Sohn, Wo Töchter Attikas, vor altem Thron Der Demeter, sich wiegten nach der Leier,Erschienen Jünglinge, als kecke Freier, Poseidon lehrte sie des Schwachen Hohn: Für Seegefahr, ergriffen sie, zum Lohn, Die Mädchen und zerzausten ihre Schleier.So stolzer Hymenäos, kühner Retter, Du pfeiltest, ein Apollo, in den Troß: Die Räuber schreckten weg, wie böses Wetter.Wo goldenes Geschoß ihr Blut vergoß, Verehrt dich Attika: der Braut als Better Zu gutem Hochzeitsbund, bleib uns Genoß!",105,Jahrhundertwende,Expressionismus
2334,23992,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Das bleibt wie von Anfang so heute: Ob den eigenen Weidgang du wagst, Oder ob du im Troß mit der Meute Nach wohlfeiler Beute jagst.Hast ein seltenes Wild dir erkoren, Das stellt sich dir selbst nur allein, Und gehst du beim Werke verloren, Der Wunsch und die Fährte war dein.Und legen sie Fallstrick und Schlingen Dir hämisch ums herrliche Spiel, Du lächelst: wenn je sie dich fingen, Im Sturze noch triffst du dein Ziel.",83,Jahrhundertwende,Naturalismus
2299,18341,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Über rußbestaubten Dächerwogen , Straßendunst und dumpfem Werkgetose , Über all dem bang beladnen Volke Schwebt die Wolke Blendend weiß , wie eine Riesenwasserrose Über schwarzem Kolke.Und hernieder blickt die Reine In den düstern Hof , wo zwischen Mauern , Ungeliebt vom Sonnenscheine , Ein gebeugtes Weib die Jugend muß vertrauern Bei der Nadel fieberhaftem Rasseln . – Blasses Weib , erhebe dein Gesicht hinter Eisenstangen Schmachtend fluchen , – All die Fensteraugen jener langen Häuserreihen sollen aufwärts schauen Zur verklärten Wolke.In dem matten , wasserblauen Abendhimmel schwimmt das selige Eiland Ruhevoll und glänzend weiß , Wie auf Hochgebirgen keusches Eis . Sanfte Thäler thun sich droben auf ; ich schaue Seidenzarte , schneeige Hyazinthenfelder , Auf den Hügeln duftige Apfelblütenwälder Und dazwischen , blitzend gleich dem Thaue , Alabasterne Paläste . Um Geblüm und Blütenäste Hauchen Lüfte , frisch wie auf der Alpenaue , Und da singt es wie von Kinderstimmen . Doch wo weilen Rein und selig wohnen ? Dort an weißer Hügel Rändern Stehen sie in schimmernden Gewändern , Eng geschaart . Und sieh , die Einen Hüllen ihr Gesicht und weinen , Andre schauen starr und trauernd , Oft zusammenschauernd , Wie entsetzt , hernieder Auf der Weltstadt wüste Riesenglieder , Die in Staub und Sünde angstvoll keucht . Und in liebendem Erbarmen Möchten sie die Stadt umarmen : » Arme trübe Schwester , hebe Deinen Blick zu uns und schwebe Sehnsuchtsvoll Wie ein frisch erblühter Silberfalter Sonnetrunken aufwärts fliegt , Während grau und leer sein alter Puppenschrein im Staube liegt. «",257,Jahrhundertwende,Naturalismus
2680,36615,"Holz, Arno_An die Conventionellen_1896","Holz, Arno",An die Conventionellen,1896,"Ihr habt genug mein armes Hirn gebüttelt, Ich käu nicht wieder wie das liebe Vieh; Längst hab ich von den Schuhen ihn geschüttelt, Den grauen Schulstaub eurer Poesie!Ich hab mich umgesehn in meinem Volke Und meiner Zeit bis tief ins Herz geschaut Und nächtlich ist aus dunkler Wetterwolke Ein heilig Feuer in mein Lied gethaut.Nun ruf ich zu des Himmels goldnen Kronen: Dreimal verflucht sei jegliche Dressur! Zum Teufel eure kindischen Schablonen! Ich bin ein Mensch, ich bin ein Stück Natur!",91,Jahrhundertwende,Naturalismus
2761,28739,"Hartleben, Otto Erich_UNTITLED_1885","Hartleben, Otto Erich",UNTITLED,1885,"Von dem die Jugend lernen kann, Ernst Zitelmann,in seinem goldenen Liederbuch spricht er den Spruch:Versuche nie in des Dichters Gedicht sein Leben wiederzufinden: zu er muss nur AllesDas hat der Herr sehr schön gesagt, (Gott seis geklagt!)darum, was der Herr Professor spricht – vergesst mir nicht!",59,Naturalismus,Naturalismus
2933,70447,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Weh, man hat dich längst begraben, Denn nur noch an Soll und Haben Denkt die Menschheit dieser Zeit!Ausgebrannt ist jede Brust, Die Altäre stehn verlassen, Horch, und draußen auf den Gassen Predigt die entmenschte Lust!Weh, man hat dich längst begraben, Denn nur noch an Soll und Haben Denkt die Menschheit dieser Zeit!Ausgebrannt ist jede Brust, Die Altäre stehn verlassen, Horch, und draußen auf den Gassen Predigt die entmenschte Lust!",86,Naturalismus,Naturalismus
955,21108,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Erst war grenzenloser Durst , ausholend Glück , schamvolles Sichbeschauen , Abends in der Jungenstube , wenn die Lampe ausgieng , Zärtlichkeiten überschwänglich hingeströmt an traumerschaffne Frauen , Verzückte Worte ins Leere gesprochen und im Blut der irre Brand – Bis man sich eines Nachts in einem schalen Zimmer wiederfand , Stöhnend , dumpf , und seine Sehnsucht über einen trüben , eingesunknen Körper da ... Dann sind Jahre hingegangen und haben ihren Zoll gezahlt . Aus ihrem Fluß manch ' eine Liebesstunde wie eine Mondwelle aufstrahlt . Aber Wunder wich zurück , wie schöne hohe Kirchen Sommers vor der Dämmerung in die Schatten weichen . Eine Goldspur wehte übern Abendhimmel hin : nichts konnte sie erreichen . Seele blieb verlassen , Sehnsucht kam mit leeren Armen heim , so oft ich sie hinausgeschickt , Wenn ich im Dunkel , nach Erfüllung rang , in Hauch und Haar geliebter Frau ' n verstrickt . Denn immer griffen meine Hände nach dem fernen bunten Ding , Das einmal über meinem Knabenhimmel hieng . Und immer rief mein Kiel nach Sturm – doch jeder Sturm hat mich ans Land geschwemmt , Sterne brachen , und die Flut zerfiel , in Schlick und Sand verschlämmt ... Daran mußt ' ich heute denken , und es fiel mir ein , Daß alles das umsonst , und daß es anders müsse sein , Und daß vielleicht die Liebe nichts als schweigen , Mit einer Frau am Meeresufer stehn und durch die Dünen horchen , wie von fern die Wasser steigen .",256,Jahrhundertwende,Expressionismus
2525,36647,"Holz, Arno_»Adam Mensch«_1896","Holz, Arno",»Adam Mensch«,1896,"Ob eine Wurst, die nachts im Rauchfang hängt Sich noch Gedanken über einen Stern macht, Der golden über Ihrem Zipfel brennt? In dies Problem sich wie ein Maulwurf grübelnd, Bepinselte er seine Nase sich Vor seinem Spiegel kunstvoll mit Zinober, Schrie Kikriki, frass siebzehn saure Gurken, Soff dann diverse Kübel Buttermilch Und starb zuletzt als – Sultan von Marokko.",67,Jahrhundertwende,Naturalismus
2414,19993,"Müller-Jahnke, Clara_Vom alten und vom neuen Baum_1882","Müller-Jahnke, Clara",Vom alten und vom neuen Baum,1882,"Einst haben wir den mit blanker Axt gefällt, als Kinder ihn in Hauses Raum andächtig aufgestellt.Mit bunten Lichtern haben wir die Zweige ihm geschmückt, mit Zuckerwerk und Glanzpapier ihm Trieb und Saft erstickt.Heut ziehn wir aus dem dumpfen Raum ins grüne Feld hinaus: hell über unsern streut Gold die Sonne aus.Sie färbt der Blätter zartes Rund und küßt ihn frei und stark – und strömend aus der Erde Grund schießt ihm die Kraft ins Mark.",79,Naturalismus,Naturalismus
2143,28813,"Hartleben, Otto Erich_[Oftmals, wenn ich gewahrte]_1888","Hartleben, Otto Erich","[Oftmals, wenn ich gewahrte]",1888,"Oftmals, wenn ich gewahrte, wie tief und wie treu du mich liebtest, sind mir die Worte entflohn: Ach ich verdiene das nicht. Angstvoll sahst du mich an mit deinen leuchtenden Augen, nieder schlug ich den Blick, küsste dir schweigend die Hand.",49,Naturalismus,Naturalismus
1290,39909,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Wie sie den Fallschirm mir zeigt und erklärt, Kann ich nur halb zuhörn und zusehen. Ich muß daran denken, wie ganz verkehrt Oft Frauen mit ihren Schirmen umgehen. Ich bin doch sonst kein solch Angstpeter. Aber nun – – Und nun sind wir so weit, Vielmehr so hoch. Etwa zweitausend Meter! Wir erheben uns. »Alles bereit?« Ich öffne die Türe. »Gott soll Sie erhalten Und Ihren seidenen Schirm entfalten. Ich schösse mich tot, wenn ich jemals erführe – –«Mir graust. Das Frauenzimmer ist abgesaust. Ich blicke ihr nach. Einmal überschlägt sie Sich, wird ein Punkt, dann ein Pünktchen, und, ach, Plötzlich ein sonnig blitzendes Dach, Und ich weiß: Das Dach trägt sie.Ich schließe die Türe und reiße die Watte Aus meinen Ohren. Ich fühle mich frei Und sicher. Und ärgre mich doch dabei, Weil sie mehr Schneid als ich hatte.",172,Jahrhundertwende,Jahrhundertwende
2682,28933,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Für den ersten Welterlöser Muß ich mich natürlich halten. Also sprach der kleine Mops, Der zu Hause lebt von Klops.",23,Naturalismus,Naturalismus
1106,45569,"Rilke, Rainer Maria_Legende von den drei Lebendigen_1900","Rilke, Rainer Maria",Legende von den drei Lebendigen,1900,"Drei Herren hatten mit Falken gebeizt und freuten sich auf das Gelag. Da nahm sie der Greis in Beschlag und führte. Die Reiter hielten gespreizt vor dem dreifachen Sarkophag,der ihnen dreimal entgegenstank, in den Mund, in die Nase, ins Sehn; und sie wußten es gleich: da lagen lang drei Tote mitten im Untergang und ließen sich gräßlich gehn.Und sie hatten nur noch ihr Jägergehör reinlich hinter dem Sturmbandlör; doch da zischte der Alte sein: – Sie gingen nicht durch das Nadelöhr und gehen niemals – hinein.Nun blieb ihnen noch ihr klares Getast, das stark war vom Jagen und heiß; doch das hatte ein Frost von hinten gefaßt und trieb ihm Eis in den Schweiß.",128,Jahrhundertwende,Jahrhundertwende
1155,11973,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"O Gott, mein Gott! Wie viele gellten Den Schrei empor, Der sich verlor, Der Woge gleich, der felszerschellten.O Gott, mein Gott! Wie viele rangen Die Hände wund In Qualen, und Sind weinend wieder fortgegangen.",43,Naturalismus,Jahrhundertwende
2206,28715,"Hartleben, Otto Erich_UNTITLED_1884","Hartleben, Otto Erich",UNTITLED,1884,"Frischer Windhauch strafft mir der Segel Seile, lässt die Fluth aufspritzen in hellen Kämmen, hei! der sturmschnell eilende leichte Nachen hebt sich und senkt sich.An der Stirne kleben die feuchten Locken, und das Hirn durchbohren die Gluthgedanken. Wirr und rastlos flattert das Haar der Furie, züngeln die Nattern! –Dass ein Gott wär, dem ich mich beugen könnte! Dass ein Gott wär, welcher mich strafen dürfte! Jauchzend wollt ich, sühneberauscht und büssend, tauchen ins Weltmeer!",88,Naturalismus,Naturalismus
19,43995,"Stramm, August_Mondschein_1894","Stramm, August",Mondschein,1894,Bleich und müde Schmieg und weich Kater duften Blüten graunen Wasser schlecken Winde schluchzen Schein entblößt die zitzen Brüste Fühlen stöhnt in meine Hand.,25,Jahrhundertwende,Expressionismus
2760,46871,"Löns, Hermann_Das Hederitt_1890","Löns, Hermann",Das Hederitt,1890,"Die Finken und die schlagen, Die Bäume werden grün, Herr Meister und Frau Meisterin, Von dannen muß ich ziehn; Denn jetzt singen wir das Hederitt, Das Hederitt juchhei, Und wenn der Sommer endet, Dann wird die Liebe neu.Die Buttervögel fliegen, Die Spatzen tragen ein, Leb' wohl du Mädchen voller Zier, Es muß geschieden sein; Und jetzt singen wir das Hederitt, Das Hederitt juchhei, Und wenn der Sommer endet, Dann wird die Liebe neu.Die Osterblumen blühen Und das Vergißmeinnicht, Ich denke deiner immerdar, Du holdes Angesicht; Doch jetzt singen wir das Hederitt, Das Hederitt juchhei, Und wenn der Sommer endet, Dann wird die Liebe neu.",126,Naturalismus,Naturalismus
411,39055,"Sack, Gustav_Das Opfer_1900","Sack, Gustav",Das Opfer,1900,"Diesmal sollst du noch entrinnen, heil aus meinen Händen schlüpfen, morgen werd ich dich einspinnen, dich an meine Feder knüpfen,nackt auf meine Feder spießen werde ich dein kleines Herz, Licht soll von ihm niederfließen strömend ewig tiefenwärts,schüren wirst du ihre Glut, daß du meine Fackel wirst, bis in unsrer Feuerflut Feder sowie Herz zerbirst.",65,Jahrhundertwende,Expressionismus
2256,46598,"Löns, Hermann_März_1890","Löns, Hermann",März,1890,"Jetzt zieht ein süßes, banges Wonneahnen Heimlich erschauernd über die Natur, Ein unbewußtes traulich-leises Mahnen Des nahen Lenzes erste Werdespur.Am Weidenbusch die Silberkätzchen schwellen, Es fliegt der erste gelbe Schmetterling, Es murmeln leise die befreiten Wellen, Im kahlen Apfelbaum studiert der Fink.Der Winter flieht, der alles kalt und trübe Verschlossen hielt, erkältend jede Glut, Ein jedes Herzchen denkt an neue Liebe, An helle Kleider und den Sommerhut.Es kommen jetzt die holden Weihetage, Jedweden Dichter küßt der Genius, Nach rosa Briefpapier ist große Frage Und der Papierkorb schäumt von Überfluß.Nun ruhe, Hand, du hast genug geschrieben – O deutsches Volk, wie hoch wirst du beglückt! Jetzt aber will ich gehn und mich verlieben, Wie sich das für den deutschen Jüngling schickt.Doch wenn im Herbst die Stürme rauh zerfetzen Das letzte Laub am fahlen Apfelbaum, Dann will ich still mich an den Ofen setzen Und klagen über meinen Frühlingstraum.",165,Naturalismus,Naturalismus
1455,8546,"Thoma, Ludwig_Radau_1894","Thoma, Ludwig",Radau,1894,"Rataplang! Rataplang! Rataplang! So jeht der Trommelklang; Der Christenheit Armee Führt unser Waldersee, Er kam mit starkem Arm Und mit zwei Leibschangdarm. Rataplang! Rataplang! Rataplang! Er kam mit stolzem Sinne, ja Sinne, Als ihn die Auswahl traf, Und auch mit einem Kine-, ja Kine-, Ja Kinematjograph. Tschim bum! Rataplang! Tschim bum!Schneddereng! Schneddereng! Schneddereng! Daheim wird es zu eng; Wir streben in die Welt, Das kostet sehr viel Jeld, Doch das scheniert uns nischt, Der Ruhm wird aufjefrischt. Schneddereng! Schneddereng! Schneddereng! Und müssen wir berappen, berappen, Dann wollen wir mal sehn; Ich glaub, en fetter Happen, ja Happen Wird in die Binsen gehn. Täterä! Schneddereng! Täterä!Simserim! Simserim! Simserim! Die Sach' is nich so schlimm. Durchs Brandenburger Tor Zieht mal das tapfre Corps, Ein jeder Mann ein Held, Man sieht was for sein Jeld. Simserim! Simserim! Simserim! Der Bürgersmann wird sprechen, ja sprechen: Nanu, was willste bloß? Für so was kann man blechen, ja blechen, Der Ruhm is janz famos. Hurra! Simserim! Hurra!",222,Jahrhundertwende,Jahrhundertwende
814,26311,Klabund_3._1909,Klabund,3.,1909,"Der Glaube an die Utopie Ist eine reine Mimikry. Und Mimi schrie Des Nachts Im Traum. Nun lachts Am Wiesenwickensaum, Dort, wo du, Venus, ehern brennst: das silberfarbene Gespenst.",37,Jahrhundertwende,Expressionismus
812,26207,Klabund_Ballade vom toten Kind_1909,Klabund,Ballade vom toten Kind,1909,"Wie ward mein Überfluss so karg! Ich muss mich mein erbarmen. Ich halte auf den Armen Einen kleinen Sarg.Es reichen sich die Hände Geschlechter ohne Ende – Wer endet? wer begann? Ich bin nun Sinn und Sitte, Und meine Hand ist Mittelshand, Ich bin der Erde Mitte Und bin der Mittelsmann.Ich stehe an der Leiter, Die in die Grube führt. Und reich der Erde weiter Das Herz, das ihr gebührt.Schon stürmt es in den Lüften, Der Frühling stürzt herein. Es knien alle Berge, Es brechen alle Särge, Und aus den VeilchengrüftenWie Jesus Christus weiland Steigt schon der neue Heiland Und will dein Kindlein sein.",118,Jahrhundertwende,Expressionismus
931,41356,"Trakl, Georg_1_1900","Trakl, Georg",1,1900,"Blick in Opal: ein Dorf umkränzt von dürrem Wein, Der Stille grauer Wolken, gelber Felsenhügel Und abendlicher Quellen Kühle: Zwillingsspiegel Umrahmt von Schatten und von schleimigem Gestein.Des Herbstes Weg und Kreuze gehn in Abend ein, Singende Pilger und die blutbefleckten Linnen. Des Einsamen Gestalt kehrt also sich nach innen Und geht, ein bleicher Engel, durch den leeren Hain.Aus Schwarzem bläst der Föhn. Mit Satyrn im Verein Sind schlanke Weiblein; Mönche der Wollust bleiche Priester, Ihr Wahnsinn schmückt mit Lilien sich schön und düster Und hebt die Hände auf zu Gottes goldenem Schrein.",104,Jahrhundertwende,Expressionismus
470,44892,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Der Toten Geister seid ihr , die zum Flusse , Zum überladnen Kahn der Wesenlosen Der Bote führt . Euer Rufen hallt im Tosen Des Sturms und in des Regens wildem Gusse.Des Todes Banner wird im Zug getragen . Des Heers carroccio führt die Wappentiere . Und graunhaft weiß erglänzen die Paniere , Die mit dem Saum die Horizonte schlagen.Es nahen Mönche , die Des schwarzen Todes umkränzen rings die Weichen.Es kommen Kinder in dem Zug der Toten , Die eilend fliehn . Gelähmte vorwärts hasten . Der Blinden Stäbe nach dem Pfade tasten . Die Schatten folgen schreiend dem stummen Boten.Wie sich in Windes Maul des Laubes Tanz Hindreht , wie Eulen auf dem schwarzen Flug , So wälzt sich schnell der ungeheure Zug , Rot überstrahlt von großer Fackeln Glanz.Auf Schädeln trommeln laut die Musikanten , Und wie die weißen Segel blähn und knattern , So blähn der Spieler Hemden sich und flattern . Es fallen ein im Chore die Verbannten.Das Lied braust machtvoll hin in seiner Qual , Vor der die Herzen durch die Rippen glimmen . Da kommt ein Haufe mit verwesten Stimmen , Draus ragt ein hohes Kreuz zum Himmel fahl.Der Kruzifixus ward einhergetragen . Da hob der Sturm sich in der Toten Volke . Vom Meere scholl und aus dem Schoß der Wolke Ein nimmer endend grauenvolles Klagen.Es wurde dunkel in den grauen Lüften . Es kam der Tod mit ungeheuren Schwingen . Es wurde Nacht , da noch die Wolken gingen Dem Orkus zu , den ungeheuren Grüften .",256,Jahrhundertwende,Expressionismus
