Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
674,26216,Klabund_Ganymed_1909,Klabund,Ganymed,1909,"Zeus sandte seinen Adler, Dass er den schönen Knaben Ganymed In seinen Fängen fange Und zu ihm trage. Der schoss aus dem Zenith Des Mittags Herab auf die Narzissenwiese, Wo Ganymed schlief, Der Gelockte, Und von dem Adler träumte, Der nach ihm stiess. Er schrie im Traum.Der Adler mit dem gebogenen Horn des Schnabels Den Knaben am Gürtel griff, Am schön von der Mutter gestickten. Über Wolken und Winde und wehende Sterne Er flog mit ihm Und legte ihn Dem Gott zu Füssen.Aber der Gott, Entzündet von der Anmut, Die er geschaffen, Er neigte sich und nahm den Knaben in seine Arme Und küsste seine Wangen Und küsste seine Wimpern Und küsste seine Brust Und küsste seine Kniee Und küsste seine Lippen Und küsste seinen Schoss.",139,Jahrhundertwende,Expressionismus
2919,46749,"Löns, Hermann_Die sieben Steinhäuser_1890","Löns, Hermann",Die sieben Steinhäuser,1890,"Die Frauen vom Stamme der roten Hunde Die schrien auf wie aus einem Munde , Die weite braune Heide erklang Von ihrem gellenden Jammergesang.Die Wölfe stoben entsetzt von dannen , Das Rotwild polterte in die Tannen , Der Adler ruderte hastig vorbei , Vergrämt von dem gellenden Jammergeschrei.Die Krieger umstanden die Bahren im Kreise , Sie sangen die dunkele Racheweise , Sie sangen das ließen wachsen am Kinne die Haare , Und wuschen Leib nicht und Gesicht , Und schliefen bei ihren Frauen nicht.Es blieb das Beil in ihren Händen , Das Messer wich nicht von den Lenden , Es flog in jedes Kriegers Haar Der rote Fuchsschwanz sieben Jahr.Bis daß vertilgt waren von der Erde Die Männer vom Stamme der weißen Pferde , Es blieb verschont nicht Weib noch Kind , In ihren Schädeln pfiff der Wind.Da machte der bunte Stock die Runde In allen Hütten der roten Hunde Und rief die Krieger alle heran , Sie kamen im Festschmuck Mann für Mann.Und feierten das große Gelage , Das dauerte ganze sieben Tage . Die weite braune Heide erklang Von ihrem gellenden Jubelgesang.Dann bauten sie lange , breite Dämme , Dann fällten sie lange , dicke Stämme , Dann wälzten immer hundert Mann Die großen Steine der Heide heran.Daraus sie sieben Kammern türmten , Die sieben Totenurnen beschirmten , Und wölbten hoch den gelben Sand , Hell leuchtend aus dem braunen Land.Zu geben weit und breit die Kunde Vom Rachekrieg der roten Hunde , Von ihrer sieben Helden Tod Und von der Schimmelreiter Not .",256,Naturalismus,Naturalismus
2240,23956,"Henckell, Karl_3._1896","Henckell, Karl",3.,1896,"Der Inschrift dritte Tafel möge lauten: » Hier steh ein Eckstein jenes Lebensbaus, Wie schaffend ihn die kühnern Meister schauten.In dieser Tage wildem Wogenbraus, Wo reißend sich die Geisteswirbel stauten, Steh hier auf Pfeilern, dran Giganten bauten, Ein freier Leuchtturm fest im Sturmgesaus!Und ob die Welt zerschellt rings, und zerrissen Weltbild und Fühlen auseinander klafft, Die Formel morden möchte das Gewissen,Das neue Werte, neue Wahrheit schafft – In dieser Wohnstatt und an diesem Feuer, Kraftkreis der Ruhe, bann die Ungeheuer!",96,Jahrhundertwende,Naturalismus
215,43992,"Stramm, August_Verzweifelt_1894","Stramm, August",Verzweifelt,1894,Droben schmettert ein greller Stein Nacht grant Glas Die Zeiten stehn Ich Steine. Weit Glast Du!,18,Jahrhundertwende,Expressionismus
2638,46825,"Löns, Hermann_Der taube Garten_1890","Löns, Hermann",Der taube Garten,1890,"Du lachst, weil ich dich liebe, Hast deinen Spott mit mir; Schön bist du von Gesichte, Doch fehlt das Herze dir.Darum sind deine Wangen Als wie der Schnee so weiß; Und deine blauen Augen Die sind so kalt wie Eis.Wenn andre Mädchen lieben, Dann bist du ganz allein; Es blühen keine Rosen In deinem Gärtelein.Ein Garten ohne Rosen Macht keinem Menschen Freud'; Ein Mädchen ohne Liebe Das tut sich selber leid.",81,Naturalismus,Naturalismus
2238,23966,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"O laß mir nicht, wie auch die Schlünde klaffen, Die das Vollbringen scheiden von dem Plan, Geringe Macht von ungeheurem Wahn, O laß mir nicht den schönen Mut erschlaffen!Was du auch seist, woraus mein Sinn erschaffen, Der großer Sehnsucht Weihe früh empfahn, Beharren laß mich auf der hohen Bahn Und stets empor zu neuem Flug mich raffen!Der dieses Lebens freie Linie zog Und nicht gegeizt mit sicher-kühnem Schwunge, Mir Feuer goß ins Herz und auf die Zunge,Der nicht mein Pfund mit Krämerwage wog – O laß mich aus der Lust, den Leiden allen Nicht feig hervorgehn und in Kleinheit fallen!",116,Jahrhundertwende,Naturalismus
1686,45554,"Rilke, Rainer Maria_Leda_1900","Rilke, Rainer Maria",Leda,1900,"Als ihn der Gott in seiner Not betrat, erschrak er fast, den Schwan so schön zu finden; er ließ sich ganz verwirrt in ihm verschwinden. Schon aber trug ihn sein Betrug zur Tat,bevor er noch des unerprobten Seins Gefühle prüfte. Und die Aufgetane erkannte schon den Kommenden im Schwane und wußte schon: er bat um Eins,das sie, verwirrt in ihrem Widerstand, nicht mehr verbergen konnte. Er kam nieder und halsend durch die immer schwächre Handließ sich der Gott in die Geliebte los. Dann erst empfand er glücklich sein Gefieder und wurde wirklich Schwan in ihrem Schooß.",111,Jahrhundertwende,Jahrhundertwende
926,24344,"Rubiner, Ludwig_Geburt_1900","Rubiner, Ludwig",Geburt,1900,"Vor unsrer Geburt , in der grünen Südsee platzte die Erde und das Wasser , Tausend Menschen saßen wie Schnecken auf großen Blättern in Hütten und versanken keuchend . Vor Marseille fielen die roten Schiffe um , das Meer schlug vom Mond herab . Die Dampfer schnurrten in den Abgrund , lächerliche Insekten . Als wir geboren wurden , zog Feuer durch die Luft unsere Flugdrachen hoch in die Windfarben und sogen den Glanz . Berlin , Ihr dachtet an Geld . Kamerad , Ihr Jungenhaar zackte schwarze drohende Felsen über den gepfeilten Brauen . Sie haßten den blassen Schimmel der schlaffen Hausdächer . Wir kannten uns nicht.Damals liebte ich sie so . O wären wir ausgerückt ! Wir saßen in verdorrten Halbgärten . Soldaten tranken aus Bierseideln . Wir sahen durch grüne Stuhllehnen auf hölzerne Karussells . Vor alten Frauen in Würfelzelten zerfransten sich gegossene Glasvasen . Wir griffen unsere Hand zum letztenmal . Wir warteten . O vielleicht stand das feurige Licht gleich an unserer Haut : uns allen ! O wir wußten alles . Die grüne Farbe glänzte am Wirtshausstaket ( Einmal gab es wohl Zeiten , da grünten die Frühlinge so fett ) . Es war alles für uns und für die anderen gemacht , Aber früher waren die Tage dumpf und grau , und dies galt als Pracht . Wir sahen uns an , hinter ihren Augen braun und im vierzehnten Jahr Schwamm Hingabe , wie Blutstropfen rollte ihr Lächeln zum Hals , weil das neue Licht um uns war .",256,Jahrhundertwende,Expressionismus
2411,28802,"Hartleben, Otto Erich_[Für dich hab ich gelernt mich hinzugeben]_1888","Hartleben, Otto Erich",[Für dich hab ich gelernt mich hinzugeben],1888,"Für dich hab ich gelernt mich hinzugeben und jeden kalten Stolz hab ich verloren. Du gabst nun Inhalt meinem kleinen Leben: du bist für mich, ich bin für dich geboren.In eitler Gier, konnt ich mich selbst nur lieben, für mich wollt ich des Lebens Güter rauben. Es war umsonst, das Herz ist leer geblieben – da fand ich dich und einen neuen Glauben.Ich glaube, dass der Mensch zu Leid geboren. Ein Narr nur wähnt, auf Erden Glück zu stehlen. Ein Narr nur wähnt, dass ihn ein Gott erkoren, und träumt im Jenseits sich ein Heim der Seelen.Ich glaube, dass Erlösung uns beschieden, dass jeder helfen darf zum grossen Tode, und dass ich Ruhe finde schon hinieden, wenn ich die Selbstsucht aus dem Herzen rode.Ich glaube: du bist mir zum Heil geboren. In deiner Liebe sühnt sich nun mein Leben. Schon hab ich jeden kalten Stolz verloren, für dich hab ich gelernt mich hinzugeben.",175,Naturalismus,Naturalismus
2058,46948,"Löns, Hermann_Volkslied_1890","Löns, Hermann",Volkslied,1890,"Es steht ein Baum am Stephansstift, Der hat drei grüne Äst', Einst standen ein'ge Tausend hier, Das ist der schäbige Rest.Da sitzt ein kleiner Vogel drauf, Der pfeift nicht gerade schön, Es ist ein Spatz, denn Fink und Star Sind längst nicht mehr zu sehn.Der Vogel sitzt in seinem Nest Wohl auf dem letzten Baum; Ach Schätzel, bin ich hühnerblind, Oder ist es nur ein Traum.Es ist kein Traum, den schönen Wald, So dichte bei der Stadt, Verkaufte man und trieb ihn ab, Das tat der Magistrat.Der Baum, der steht beim Stephansstift, Und still mir mein Verstand, Der Vogel pfeift ein Schelmenlied, Man hört's im ganzen Land.Und wer es hört, der denkt sein Teil Und spricht: »'s ist ein Skandal! Woanders pflanzt man Bäume an, Hier hackt man alles kahl.Woanders geht man klug zu Werk Und hält vernünftig Haus, Doch hier ...«, da fliegt der Vogel weg, Das Lied ist deshalb aus.",181,Naturalismus,Naturalismus
2200,70334,"Holz, Arno_Samſtagsidyll._1886","Holz, Arno",Samſtagsidyll.,1886,"Wenn falb der Sommer in den Herbst zerstiebt ; Verstummt schon schien der Vögel buntes Völkchen Und grau am Himmel standen kleine Wölkchen . Nur ab und zu schwamm 's fernher durch die Luft Noch weich wie ein verirrter Rosenduft Und wie ein Lenzlockruf , nur herbstlich stiller , Klang hie und da ein später Vogeltriller . Auf lauen Windes Flügeln kam 's und sie stärkt die Schwachen , Sie kann die Erde uns zum Himmel machen , Wenn falb der Sommer in den Herbst zerstiebt ; Verstummt schon schien der Vögel buntes Völkchen Und grau am Himmel standen kleine Wölkchen . Nur ab und zu schwamm 's fernher durch die Luft Noch weich wie ein verirrter Rosenduft Und wie ein Lenzlockruf , nur herbstlich stiller , Klang hie und da ein später Vogeltriller . Auf lauen Windes Flügeln kam 's und schwand Und reichte wiederkehrend sich die Hand , Wie wenn zwei Herzen durch ein letztes Grüßen Sich noch des Scheidens bittres Weh versüßenDoch also war 's nur draußen fern im Hag , Durch die Fabrikstadt schlich der Werkeltag . Das schwarzberußte Schurzfell um die Lenden , War er bemüht die Woche zu beenden ; Er ließ das Eisen wie ein Licht erglühn Und mehr als hundert Essen Funken sprühn Und , unbekümmert um den eignen Jammer , Schwang er den centnerschweren SchmiedehammerHier war 's ein Eisenwagen , dort ein Schiff , Der Schornstein rauchte und der Dampfhahn pfiff , Die Räder rollten ewig um die Kreise Und alles drehte sich im alten Gleise .",256,Naturalismus,Naturalismus
408,70750,"Trakl, Georg_PSALM_1913","Trakl, Georg",PSALM,1913,Schweigsam über der Schädelstätte öffnen sich Gottes goldene Augen.Schweigsam über der Schädelstätte öffnen sich Gottes goldene Augen.,18,Expressionismus,Expressionismus
2854,28951,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,Weit in die Welt Spring nur hinein Mit wildem Geschrei! Liebst du die Welt? Spring nur hinein! Das Leben lacht! Grüße die Welt! Fall nur hinein! Mein Leben lacht nicht! Das wird ein Gedicht Und muß ernster sein. Weit in die Welt Spring nur hinein! Ich bleibe zurück Und wünsche dir Glück!,62,Naturalismus,Naturalismus
581,26431,Klabund_Die Glocke_1909,Klabund,Die Glocke,1909,"Die Glocke dröhnt Und stöhnt Die Stunden in die Welt. O, wer sie dieses Zwangs entbände! Sie ist bis an ihr Ende Bestellt, Daß klingend sie ihr Herz ins Nichts verschwende.",36,Jahrhundertwende,Expressionismus
2116,23944,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Mag des Lebens stille Welle Mich getrost ein Weilchen tragen – Sanfter Windhauch ihr Geselle – In das Land der Lotophagen, Zu den Fluren der Vergesser Alles Kampfes, aller Klagen, Wo die plätschernden Gewässer Träumerisch ans Ufer schlagen.Meine Seele, ja, gestatte Dir, der Welt dich zu verschließen, Darfst nun gleich dem Rosenblatte Deine Leichtigkeit genießen. Laß sie kämpfen, laß sie jagen, Wie sie dich den Kämpfer hießen, Gleich den Göttern goldner Sagen Selig so dahinzufließen ...",87,Jahrhundertwende,Naturalismus
965,21044,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Die Sträucher ducken fiebernd sich zusammen im Rieseln brauner Schleier und im Schwanken nachtbleicher Falter um erglühte Ranken. Nun schüren wir das falbe Laub zu Flammenund feiern wiegend in verlornen Tänzen und Liedern die im lauen Duft verfluten den flüchtigen Rausch der sommerlichen Gluten und Mädchen weich das Haar genetzt mit Kränzenund strahlend bleich im schwebenden Gefunkel streun brennend dunklen Mohn und blasse Nelken. Und bebend fühlen wir den Abend welken. Und wilder glühn die Feuer in das Dunkel.,83,Jahrhundertwende,Expressionismus
2126,24055,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ich bin ein Wandrer in der Weite Von Land zu Land, von Haus zu Haus, Ich bin der Freiheit hold und breite Von Meer zu Meer die Flügel aus. Zur Seite zieht mir heimattraut Das deutsche Lied, der deutsche Laut.Ich bin dem Wesen meiner Ahnen, Dem kühnen Sinne sonder Reu, Ich bin dem Geiste der Germanen, Dem Kampfe für die Wahrheit treu. Des Unrechts Haß, des Rechtes Wohl Das ist mein Paß von Pol zu Pol.Ich bin vom Gangastrom gestiegen Zur Weser und zum grünen Rhein, Der Brüder Elend zu besiegen, Soll meines Lebens Losung sein, Tod aller Not und Tyrannei Mein Aufgebot und Feldgeschrei.Im Völkerhain will ich als Buche Voll Frühlingslaub der Liebe stehn, Daß Kraft in meinem Schatten suche Die müde Welt zum Weitergehn. Die Drossel singt so süß vom Baum, Die Quelle klingt und grüßt im Traum.Das Herz der Erde zu belauschen, Bett' ich mein Haupt auf weiter Flur, Das ist ein Rieseln und ein Rauschen, Mein Ohr hört frohe Märe nur. Sie tönt so hell von Berg zu Tal: Es springt ein Quell für alle Qual.",202,Jahrhundertwende,Naturalismus
919,26239,Klabund_2._1909,Klabund,2.,1909,"Kann ich denn noch Verse singen, Wo ich hinter Stäben sitze? Donner donnre, Blitze blitze, Und die Wand will nicht zerspringen. Ginge doch die Tür und käme Eine frauliche Gestalt, Die mich bei den Händen nähme, Sie sei Mädchen oder alt. Wenn der Tisch sich doch belebte, Wenn mein Mantel mich umfinge! Dieses Kissen an mir hinge, Dieses Bildnis – wenn es lebte!",75,Jahrhundertwende,Expressionismus
535,12776,"Lichtenstein, Alfred_Angst_1913","Lichtenstein, Alfred",Angst,1913,"Wald und Flur liegt tot in Schutt und Scherben. Himmel klebt an Städten wie ein Gas. Alle Menschen müssen sterben. Glück und Glas, wie bald bricht das.Stunden rinnen matt wie trübe Flüsse Durch der Stuben parfümierten Sumpf. Spürst du die Pistolenschüsse – Ist der Kopf noch auf dem Rumpf.",55,Expressionismus,Expressionismus
323,12802,"Lichtenstein, Alfred_Nächstes Lied:_1902","Lichtenstein, Alfred",Nächstes Lied:,1902,"Der dich so sucht, Maria, wird ganz grau. Der dich so sucht, verliert Gesicht und Bein. Zerfällt im Herzen. Blut und Traum entweicht. Käm ich zur Ruh ... Wär ich in deiner Hand ... O, nähmst du mich in deine Augen auf ...",51,Jahrhundertwende,Expressionismus
2369,73559,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Nis Hinrichsen von Heistrupgaard , Der Hardesvogt von Bülderupgaard , War klug und wahr im Rate . Sein Hengst sprang zwanzig Ellen weit , Gespickt mit Pfeilen war sein Kleid , Am Sonntag Jubilate.Der alte König Gorm ist tot , Da war im Reiche große Not , Wer soll nun König werden . Den Jüngsten , Gilm , liebt Volk und Land , Der umgekehrt dasselbe.Der Teufel hol ’ den Kronenzwist , Ich bitt ’ mir aus ein Halbjahr Frist , Es wird vielleicht gelingen . Stark füttern ließ er seinen Rock , Und übte über Stein und Stock Sein milchweiß Pferd im Springen.Heraus die Plempen , schlagt ihn tot , Brüllt heiser Skjalm , Schockschwerenot , Und laßt die Pfeile schwirren . Es braust die Jagd wie Wettergraus , Doch Nis ist immer weit voraus , Und läßt sich nicht beirren.Heissa , in rasendem Galopp , Ein Wagen wegquer , drüber , hopp , Es zaudern schon die Letzten . Sein dicker roter Mantel bläht , Von tausend Pfeilen übersät , Weit ab die Hund ’ , die hetzten.Nis Hinrichsen von Heistrupgaard , Der Hardesvogt von Bülderupgaard , War klug und wahr im Rate . Sein Hengst sprang zwanzig Ellen weit , Gespickt mit Pfeilen war sein Kleid , Am Sonntag Jubilate.Der alte König Gorm ist tot , Da war im Reiche große Not , Wer soll nun König werden . Den Jüngsten , Gilm , liebt Volk und Land , Der Andre , Skjalm , ist unbekannt , Der schweift umher auf Erden .",256,Naturalismus,Naturalismus
397,44880,"Heym, Georg_12._1899","Heym, Georg",12.,1899,"Die Perser, die den Sieg erstritten meinen, Ruhn in der Ebne nach des Kampfes Toben. Kein Feind vor ihnen, alle sind zerstoben. Tot sind sie alle, tot in Sand und Steinen.Die Neger hacken mit den Bronzebeilen Die Hände ab den Toten in dem Staube, Und füllen Ledersäcke mit dem Raube. Ihr Zanken schallt herum beim Beuteteilen.Die Schnüre brechen von den Trankamphoren Die Thraker schon. Sie lagern sich im Schatten. Die Skythen lösen sich die blutgen Sporen.Die Elefanten kauen in dem Sande. Die Griechensöldner häufen Staub den Toten, Daß ihre Seele käm zu Hades' Strande.",108,Jahrhundertwende,Expressionismus
681,50269,"Ball, Hugo_Der Schizophrene_1906","Ball, Hugo",Der Schizophrene,1906,"Ein Opfer der Zerstückung, ganz besessen Bin ich – wie nennt ihr's doch? – ein Schizophrene. Ihr wollt, daß ich verschwinde von der Szene, Um euren eigenen Anblick zu vergessen.Ich aber werde eure Worte pressen In des Sonettes dunkle Kantilene. Es haben meine ätzenden Arsene Das Blut euch bis zum Herzen schon durchmessen.Des Tages Licht und der Gewohnheit Dauer Behüten euch mit einer sichern Mauer Vor meinem Aberwitz und grellem Wahne.Doch plötzlich überfällt auch euch die Trauer. Es rüttelt euch ein unterirdischer Schauer Und Ihr zergeht im Schwunge meiner Fahne.",99,Jahrhundertwende,Expressionismus
2100,18338,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"An düster ragenden Häuserwällen Durch flammenbesäte steinerne Schlucht Branden die rasselnden Wagen, die Menschen – Wie Wellen in klippiger Meeresbucht – Der rote Vollmond taucht empor.Die Menge wühlt und drängt und stößt; Jedweden kümmert nur Wie auf dem Deck des lecken Schiffes, Das in den Tod zu sinken droht – Der rote Mond schaut düster drein.Auf glattem Bürgersteige kauert – Gleichwie am Felsenriff das Wrack – Ein Mann mit vorgesunknem Kopfe, Zur Seite einen Lumpensack – Der Vollmond blickt mit düstrer Glut.Die Leute auf dem Bürgersteige Treiben vorbei und blicken kalt; Die Pferdebahn beglotzt im Rollen Mit grünem Auge die Gestalt – Der rote Mond schaut düster drein.Dort drüben lockt die blutige Flamme Dem Schnapswirt manchen Gast ins Haus; Und öffnet sich die dunstige Schenke, Dringt Schelten und Gejohl heraus – Der Vollmond blickt mit düstrer Glut.Des Handelshauses Fensterreihe Ist noch vom Gaslicht grell erhellt; Papier und Pult und blasse Schreiber; Der Chef durchzählt des Tages Geld – Der Vollmond blickt mit düstrer Glut.Nun heult vom Hofe die Maschine Zur Vesper; da entläßt das Thor Viel arbeitsmatte Blusenmänner; Nur der Fabrikschlot stößt empor Zum roten Monde schwarzen Rauch.Ein würdiger Bürger kommt geschritten, Den Lump am Steige trifft sein Blick; Entrüstet mit dem Kopfe schüttelnd Geht er zu Bier und Politik – Und zornrot glüht der volle Mond.",231,Jahrhundertwende,Naturalismus
895,21048,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Der Weg war weit. Hindämmernd sank die Nacht und blasser wurden meine Morgenträume: Da hast du mich zum fernen Schloß gebracht das zaubrisch schläft inmitten dunkler Bäumeim wunderlichen Licht des Monds der einsam trauert auf alten müden Gärten wo aus Zweigen von Blütenbüschen glockenglanzumschauert Pagodenprunk und Vogeltempel steigen.Die glänzgen Purpurvögel deckt ein tiefer Traum die goldnen Fische schatten in den Becken kaum die Brunnen sterben rieselnd in den Finsternissen.Der Moosgrund schauert wenn dein Kleid darüber fegt und meine Hände hast in deine süßen Hände du gelegt die um verborgner Schlösser tiefen Zauber wissen.,96,Jahrhundertwende,Expressionismus
1626,45658,"Rilke, Rainer Maria_UNTITLED_1900","Rilke, Rainer Maria",UNTITLED,1900,"Ich habe Tote , und ich ließ sie hin und war erstaunt , sie so getrost zu sehn , so rasch zuhaus im Totsein , so gerecht , so anders als ihr Ruf . Nur du , du kehrst zurück ; du streifst mich , du gehst um , du willst an etwas stoßen , daß es klingt von dir und dich verrät . : dennoch nicht getan.Wenn du noch da bist , wenn in diesem Dunkel noch eine Stelle ist , an der dein Geist empfindlich mitschwingt auf den flachen Schallwelln , die eine Stimme , einsam in der Nacht , aufregt in eines hohen Zimmers Strömung : So hör mich : Hilf mir . Sieh , wir gleiten so , nicht wissend wann , zurück aus unserm Fortschritt in irgendwas , was wir nicht meinen ; drin wir uns verfangen wie in einem Traum und drin wir sterben , ohne zu erwachen . Keiner ist weiter . Jedem , der sein Blut hinaufhob in ein Werk , das lange wird , kann es geschehen , daß ers nicht mehr hochhält und daß es geht nach seiner Schwere , wertlos . Denn irgendwo ist eine alte Feindschaft zwischen dem Leben und der großen Arbeit . Daß ich sie einseh und sie sage : hilf mir.Komm nicht zurück . Wenn du 's erträgst , so sei tot bei den Toten . Tote sind beschäftigt . Doch hilf mir so , daß es dich nicht zerstreut , wie mir das Fernste manchmal hilft : in mir .",256,Jahrhundertwende,Jahrhundertwende
1399,45685,"Rilke, Rainer Maria_1._1900","Rilke, Rainer Maria",1.,1900,"Da stieg ein Baum. O reine Übersteigung! O Orpheus singt! O hoher Baum im Ohr! Und alles schwieg. Doch selbst in der Verschweigung ging neuer Anfang, Wink und Wandlung vor.Tiere aus Stille drangen aus dem klaren gelösten Wald von Lager und Genist; und da ergab sich, daß sie nicht aus List und nicht aus Angst in sich so leise waren,sondern aus Hören. Brüllen, Schrei, Geröhr schien klein in ihren Herzen. Und wo eben kaum eine Hütte war, dies zu empfangen,ein Unterschlupf aus dunkelstem Verlangen mit einem Zugang, dessen Pfosten beben, – da schufst du ihnen Tempel im Gehör.",118,Jahrhundertwende,Jahrhundertwende
1368,7838,"Dehmel, Richard Fedor Leopold_Zuflucht_1891","Dehmel, Richard Fedor Leopold",Zuflucht,1891,"Hinterm kleinen Haus am kleinen Weiher, dicht umdunkelt rings von Weidenruten, breitet nickend eine junge Pappel ihre Zweige zu den tiefen Fluten.Seltsam heimlich ist's an diesem Orte; schon als Knabe ha ich hier gesessen und umschwiegen von den hohen Binsen weinend so mein junges Leid vergessen.Wieder starr ich in das schwarze Wasser, aber keine Thräne kann ich finden; nur die Pappelzweige seh' ich winkend dort sich spiegeln in den stillen Gründen.",81,Naturalismus,Jahrhundertwende
2014,46855,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Zu Hannover an der Leine Stand ich als Kanonier; Du allerschönste Rosa, Jetzt muß ich fort von dir.Auf der Lüneburger Heide, Da geht der Staub so dicht; Du allerschönste Rosa, Ich vergesse dich nicht.Zu Munster in dem Lager, Da lebt es sich so frei; Du allerschönste Rosa, Ich blei dir immer treu.Zu Celle an der Aller, Da lag ich im Quartier; Du allerschönste Rosa, Mein Herz, das ist bei dir.Zu Hildesheim im Biwack, Da war so kalt die Nacht; Du allerschönste Rosa, Dein hab ich stets gedacht.Und morgen, da heißt es, Da heißt's geschieden sein; Du allerschönste Rosa, Mein Herz bleibt ewig dein.",126,Naturalismus,Naturalismus
2,26430,Klabund_Ahasver_1909,Klabund,Ahasver,1909,"Ewig bist du Meer und rinnst ins Meer, Quelle, Wolke, Regen – Ahasver... Tor, wer um vertane Stunden träumt, Weiser, wer die Jahre weit versäumt. Trage so die ewige Last der Erde Und den Dornenkranz mit Frohgebärde. Schlägst du deine Welt und dich zusammen, Aus den Trümmern brechen neue Flammen... Tod ist nur ein Wort, damit man sich vergißt... Weh, Sterblicher, daß du unsterblich bist!",81,Jahrhundertwende,Expressionismus
189,41299,"Trakl, Georg_2_1900","Trakl, Georg",2,1900,Stille schafft sie in der Kammer Und der Hof liegt längst verödet. Im Hollunder vor der Kammer Kläglich eine Amsel flötet.Silbern schaut ihr Bild im Spiegel Fremd sie an im Zwielichtscheine Und verdämmert fahl im Spiegel Und ihr graut vor seiner Reine.Traumhaft singt ein Knecht im Dunkel Und sie starrt von Schmerz geschüttelt. Röte träufelt durch das Dunkel. Jäh am Tor der Südwind rüttelt.,68,Jahrhundertwende,Expressionismus
784,21052,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Die alten Brunnen rauschten wie im Traum durch fernen Hall vertrauter Abendglocken und flossen weich ins Dunkel das den Duft nachtschwüler Gärten die ich spät durchwandert still atmend trug. Nun tut sich dämmernd auf vom schwanken Frühlicht hingetürmt umwölbt von Felsenstürzen purpurtiefen Schluchten der letzten Fahrten letzte Ruhestatt: Mit schwarzem Strom die goldig dunkle Trift.Die kalten Eisenstufen schreit ich leicht die leise klirrenden ins Tal daraus nicht Rückkehr ist. Nun bette mich in blauen Schatten blütenloses Land traumstarre Flut!Schon rührt dein schwerer Hauch mich schauernd an. Schon überweht ein Glanz mich Trunknen hell wie einer Gottheit Bild aus blitzendem Gewölk. Schon trübt und wirrt des Lebens Spiegel fern sich wie ein Traum der flatternd zwischen Tag und Dämmer lischt.,127,Jahrhundertwende,Expressionismus
2230,73570,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Wie klar erschienst du heute mir im Traum, Wir saßen in der Kneipe fest und tranken, Bis wir gerührt uns in die Arme sanken, Auf unsern Lippen lag der erste Flaum.Dein falber Wallach schleifte Zeug und Zaum, Und biß und schlug und warf den Hals, den schlanken. Im Sattel, sah ich dich, erschossen, schwanken, Und hinstürzen am wilden Apfelbaum.Die Watten stinken wie das Leichenfeld, Wo viel Erschlagne faulen nach der Schlacht, Tagüber sonnbeschienen ohne Zelt.Wie klar erschienst du heute mir im Traum, Wir saßen in der Kneipe fest und tranken, Bis wir gerührt uns in die Arme sanken, Auf unsern Lippen lag der erste Flaum.",121,Naturalismus,Naturalismus
1533,39888,"Ringelnatz, Joachim_Ich tanzte mit ihr_1908","Ringelnatz, Joachim",Ich tanzte mit ihr,1908,"Als Reiter die Steppe durchjagen – Wandern in Schritten, ersungen aus gleichem Gefühl, Oder mit Kühnheit gespannt den Wagen Lenkend durch Gefahren und Straßengewühl – Mit der Schaukel hinauf und hernieder, Treibend im Boote über die Wellen gewiegt, Mit dem Schlitten zu Tal. Und dann wieder Auf, wie die Möwe dem Winde entgegenfliegt. Und das alles allzumal Genossen wir tanzend im Saal. In uns kreiste das Blut und der Wein, Um uns ein Fest mit Wänden und Händen, Gesichtern, Lichtern und Gegenständen. Wir standen in dem Ringelreihn Eigentlich ganz allein, Ein Mensch aus zwein.",108,Jahrhundertwende,Jahrhundertwende
