pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
19966,"Müller-Jahnke, Clara_UNTITLED_1882","Müller-Jahnke, Clara",UNTITLED,1882,"Da ragt der wilde Waxenstein hoch in der Lüfte zitterndes Blau; – zur Hölle soll dort der Eingang sein, so sagte mir eine alte Frau. Ich bin ihr begegnet im tiefen Tann, dahin mich vertrieben die Mittagsglut. Sie trug den kecken Tirolerhut und sah mich mit lauernden Blicken an.»Der Eingang zur Hölle reizt mich schier. Ich war im Himmel in dieser Nacht; seine selige Wärme behagte mir, – nun bin ich lüstern nach feuriger Pracht, nach der ewigen Glut für Seele und Leib, – wo geht der Weg in die Hölle, Weib?«Und sie wies mit der dürren vertrockneten Hand auf des Waxen steiltrotzige Felsenwand, der in steinerner Ruhe, ein Warner, stand. Um seine Höhen kein Lebenshauch, auf seinen Schroffen nicht Gras noch Strauch, die Wache hielten hier Tod und Graun.Ich ging ihn sicher und stieg empor und stand vor der Hölle granitnem Tor.Dreimal schlug ich mit starker Hand an die lockende, klingende, brennende Wand.Dreimal tönte der Widerhall aus der schwindelnden Tiefe wie Glockenschall.Dreimal klang er von Horst und Riff aus der schwindelnden Höhe wie Geierpfiff.Als er das erstemal verhallt, sah ich in dem Stein einen schmalen Spalt.Und als er verklungen das drittemal, lag mir vor den Augen das Höllental.Kein loderndes Licht, keine flammende Schau, stahlhart die Wände und glimmerblau.Von den Höhen fiel es wie Silber weiß, und im Fallen erstarrte die Flut zu Eis.Aus dem schäumenden Schlund, wo der Wildbach tost, reckte die knöcherne Hand der Frost.Und was er streifte, ward blinkend Eis; in der Wurzel erstarb das Edelweiß.In den toten Tiefen lag Schnee und Schnee, und mir fror das Blut, und mein Herz tat weh.Ein Schauder durchkroch meinen warmen Leib: »Das ist die Hölle! Wahr sprachst du, Weib!Das ist das Ziel unsrer Pilgerbahn, – und die ewigeMich packte der Schwindel. Mit sinkendem Blick mit tastenden Schritten nur fand ich zurückin den rauschenden Wald, an die strömende Flut, in die sonnige, selige Sommerglut.",360,Naturalismus,Naturalismus
7940,"Dehmel, Richard Fedor Leopold_Das Heiligtum der Musen_1891","Dehmel, Richard Fedor Leopold",Das Heiligtum der Musen,1891,"Ich sah im Traum Apollos Tempelhallen; doch ringsum hört' ich dumpfe Donner grollen, und sah vom bleichen First – wie Thränen rollen – die letzten schwachen Sonnenlichter fallen.Herab zu mir – wie Trauerflore wallen – der schroffen Felsen trübe Schatten quollen; es schaufelte der Sturm die Wolkenschollen, als wollt' er türmend draus ein Grabmal ballen.Und ich und schöpfte Mut aus seinem heil'gen Born und klomm empor aus meinen Finsternissen,und flehend warf ich mich vor seinen Thron: Erhöre, großer Vater deinen Sohn –",92,Naturalismus,Jahrhundertwende
46875,"Löns, Hermann_Junggesellenlied_1890","Löns, Hermann",Junggesellenlied,1890,"Fischen, Jagen und Vogelstellen Das hält jung die Junggesellen; Junggesellen die wollen wir sein Bei Bier und kühligem Wein.Fisch und Vöglein fangen wir In dem blauen und grünen Revier; Dazu manch Wildbret zart und fein, Junggesellen wollen wir sein.Das Gläslein geht reihum, reihum, Wer nicht singt, der bleibet stumm Und schweiget fein, ja fein; Junggesellen wollen wir sein.Ist man erst ein Ehemann, Gibt mans Fischen und Jagen dran, Läßts Vögleinstellen sein; Junggesellen wollen wir sein.",88,Naturalismus,Naturalismus
19874,"Müller-Jahnke, Clara_Fabrikausgang_1882","Müller-Jahnke, Clara",Fabrikausgang,1882,"Bleigraue Schatten zittern durch die Luft, aus hohen Essen quillt ein blauer Duft. Durch Steingefüge dröhnt der Hämmer Ton, um Erzgeäst schwirrt dumpf die Transmission, schwirrt stumpf und dumpf, noch eh' die Sonne kam bis daß der Tag verglüht in Zorn und Scham, bis daß die Nacht barmherzig deckt die Qual –Ein Jüngling stürmt, ein Knabe fast, hervor; im staubigen Rock, die Mütze im Genick, ein frohes Leuchten noch im Kinderblick, staunt er die Welt wie neugeboren an – da schiebt ihn seitwärts schon sein Nebenmann.Da drängt's hervor wie flügellahme Brut, da wächst und wogt des Elends graue Flut:Mit bangem Blick die blasse Mutter hier, – zu Hause weint der Säugling schon nach ihr. Das Mädel dort, Chrysanthemum am Hut, – in flacher Brust erlogne Liebesglut, – das frech vertraut dem nächsten Burschen nickt, – der Mann, der stieren Auges vor sich blickt, – und nun der Greis, der matt nach Hause wankt und für den Hungerlohn dem Schöpfer dankt . . .Des Landes Mark, der Großstadt Kraft und Glut verschlingt des Elends uferlose Flut.Mit müdem Schritt, die Stirn gesenkt und schwer, zur Heimstatt zieht der Arbeit Sklavenheer, zu kurzer Rast, daß schlafgestärkt die Kraft beim nächsten Morgengraun aufs neue schafft. Mit frischer Gier, mit niegestillter Wut trinkt die Maschine ihres Herzens Blut.Vorüberziehn, in seltsam scheuer Hast, sie an der Arbeitsherren Prunkpalast: den Tisch, der dort vor Ueberfülle bricht,Zwei Männer nur, den Hammer in der Hand, hemmen den Blick und starren unverwandt in all den Glast, der Freude goldenen Sitz; aus ihren Augen zuckt des Hasses Blitz. – So blickt der Leu, wenn sich die Schlange regt. – sie wissen sie schaun ihr Ziel, so sternenlicht und weit . . . Und um sie braut die große Einsamkeit, die schwere Ruh. – Vom Himmel dichtgedrängt die schwarze Wolkenmasse niederhängt, indes am freien Horizont verloht sturmdunklen Blicks ein blutig Abendrot.",360,Naturalismus,Naturalismus
14503,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Es freuen sich die Schergen und die Schächer, Dass man die Unschuld peinigt und verhöhnt, Gebunden steht das Opfer, dran ein frecher Tyrannendünkel seiner Willkür frönt.So muss zu Fluch und ewigem Verderben Der Schwache dulden die metallne Faust, Die, ihm ihr Schandmal in das Fleisch zu kerben, Auf den gebeugten Nacken niedersaust.Zu seinem mörderischen Handwerk rüstet Sich auf dem Markte der gedungne Knecht, Der Menschenwohnungen zu Staub verwüstet, Vom Boden tilgt ein wehrloses Geschlecht.Wie von bekränzten Stieren, an Altären Dem frommen Opfertod geweiht, raucht warm Das Menschenblut zu einer Gottheit Ehren Und keiner fällt den Henkern in den Arm.Einst tönte eine Botschaft in die Lande, Die in Erbarmen wandelte die Gier Und schlug um alle Menschen Liebesbande: Was ihr den Ärmsten tut, das tut ihr mir! Wo wächst die Kraft, dass sie die Flammen schüre, Den Mordgeist wie ein Spukgebild verscheuch', Mit Allgewalt an alle Herzen rühre: Was diesen hier geschieht, das tut man euch!Wann schwillt zu solch zerstörerischer Welle Getretner Menschengeist, dass er sich bäumt, Wild überflutet seine eigne Schwelle Und dann gelassen wieder weiterschäumt?",201,Naturalismus,Naturalismus
46935,"Löns, Hermann_Keine Bange_1890","Löns, Hermann",Keine Bange,1890,"Das Logenhaus im Hoftheater Wird umgebaut, so wie man sagt, Warum denn dieses nun geschähe, Der gute Hannovraner fragt.In unserm alten Hoftheater Liebt man sonst keine Änderung; Man sagt dort, was so lange gut war, Das ist auch heut noch gut genung.So denkt man sich: Aha, Chikago, Vorbeugung gegen Brandgefahr, Das Logenhaus ist alt und dröge, Doch mehr noch das Repertoire.Doch darum seid nur ohne Sorge, Mit Ausnahme des »Großen Lichts«, Da zündet in dem Hoftheater Seit Ewigkeit schon lange nichts.",97,Naturalismus,Naturalismus
12005,"Falke, Gustav_Der törichte Jäger_1884","Falke, Gustav",Der törichte Jäger,1884,"Er zog hinaus, das Glück zu fangen, Und jagte mit erhitzten Wangen Bis in den späten Abendschein. Umsonst, es war ein schlimmes Jagen, Er kehrte müde und zerschlagen In seine warme Hütte ein.Da saß in schlichtem Werkelkleide, Dem wilden Jäger schier zu Leide, Am Herde eine stille Magd. Sie reichte ihm den Trunk, den Bissen, Und ging zu Hand ihm, dienstbeflissen, Wie es dem müden Mann behagt.Sie hatte still sich eingefunden Und ungefragt, vor Jahr und Stunden, Und ihre Treue nahm er hin. Heut saß sie blaß zu seinen Füßen, Er ließ sie seinen Unmut büßen, Das flüchtige Wild lag ihm im Sinn.Und muß ich mich zu Tode hetzen, Es soll mein heißes Herz ergetzen, Rief er und rief sein letztes Wort, Und kehrte grollend ihr den Rücken Und setzte über Traumesbrücken Die Jagd nach seinem Wilde fort.Am Morgen, eh die Vögel girrten, Erwacht er. Seine Blicke irrten Schlaftrunken über Bett und Wand Und hin zum Herd. Da stand im Scheine Des Feuers, bleich am weißen Steine, Die Magd, ihr Bündel in der Hand.Wohin? Was treibt dich? – Laß mich wandern, Mein Dienst gehört jetzt einem andern, Leb wohl, ich kehre nicht zurück. Schon stand sie draußen vor der Pforte, Er hört nur noch die Abschiedsworte: Vergiß mich nicht, ich war das Glück.",250,Naturalismus,Jahrhundertwende
7931,"Dehmel, Richard Fedor Leopold_Der Unterschied_1891","Dehmel, Richard Fedor Leopold",Der Unterschied,1891,"Es heißt ein Tropf, wer ob matt und wund er sich für Andre plage; doch Jesus ward zum Gottessohn geehrt, weil Er uns wies, wie man sich selbst",32,Naturalismus,Jahrhundertwende
12520,"Wedekind, Frank_Schweig und sei lieb_1891","Wedekind, Frank",Schweig und sei lieb,1891,"Als du, mein Held, zum ersten Male mir Im lichterfüllten Saal entgegentratest Und lächelnd, fast mit kindlichem Gezier, Um einen Walzer mich verlegen batest, Weißt du, was in des Morgens Dämmerstunden, Eh dich mein Traum von neuem mir verbunden Ich in mein Tagebuch errötend schrieb? –Und als du gestern mir mit raschen Schritten Nachjagtest – zum Befehl ward mir dein Ruf; Als Kind hätt ich ihn nie so streng gelitten, Da stets nur Trotz er mir im Herzen schuf – Ahnst du, weshalb in fieberheißem Beben, Weshalb ich rettungslos dir preisgegeben, Weshalb ich stracks wie angekettet blieb? –Von Wahnsinnsstürmen ward mein Sinn umhallt, Mein Stolz erstarb, der sonst so siegesfrohe ... Begreifst du die dämonische Gewalt, Mein Held? Begreifst du, welch empörte Lohe, Daß sie nicht sengend Herz und Hirn verzehre, Mich dir mein Glück, mein Leben, meine Ehre, Mich dir mein alles hinzugeben trieb? –",171,Naturalismus,Naturalismus
19932,"Müller-Jahnke, Clara_3._1882","Müller-Jahnke, Clara",3.,1882,"Ich war ein Kind und er war schon groß, und wir liebten uns recht wie Geschwister, ich setzte mir auf seinen blanken Helm und schnallte mir um den Tornister.Dann schlich ich verstohlen, daß keiner es sah, in die Ecke zu seinem Gewehr und versucht es zu heben und prüft es wohl und fand es für mich zu schwer . . .Zu schwer! – O mein toter Liebling du, o du blühende, selige Zeit! ich wurde groß und ich trage Last, und du bist längst befreit.",95,Naturalismus,Naturalismus
46864,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Der Fuchs der hat die Enten lieb Und holt sie, wo er kann; Jedoch die jungen Mägdelein, Die liebt der Jägersmann.Er liebt sie in dem grünen Wald Und auf der braunen Heid; Er liebt sie um die Mitternacht Und um die Abendzeit.Er liebt sie auch am hellen Tag, Er liebt sie heiß und treu; Er liebt nicht eine ganz allein, Er liebt auch zwei und drei.Die eine liebt er offenbar, Auch wenn er sie nicht freit; Die andre liebt er bei der Nacht In aller Heimlichkeit.Und geht ein Mädchen in den Wald, Und ist es ganz allein, Und trifft sie dort den Jäger an, Sein eigen muß sie sein.",122,Naturalismus,Naturalismus
46801,"Löns, Hermann_Am Brunnen_1890","Löns, Hermann",Am Brunnen,1890,"Was sehen denn die Leute Mich bloß so eigen an? Als wüßten sie es alle, Was keiner wissen kann.Ich glaube gar, sie lesens Mir ab von dem Gesicht, Als ob sie's alle wissen, Und das dürfen sie doch nicht.Das Wasser in dem Brunnen, Das sagt es mir sogleich; Meine Augen die sind trübe, Meine Wangen die sind bleich.Das Wasser in dem Brunnen, Verschweigt wohl, was es weiß; So kühl ist ja das Wasser, Die Reue, die ist heiß.Die Reue, ja die Reue, Die brennet gar zu sehr; Das tiefe tiefe Wasser Das gibt nichts wieder her.",114,Naturalismus,Naturalismus
61574,"Nietzsche, Friedrich_Vogel Albatross._1882","Nietzsche, Friedrich",Vogel Albatross.,1882,"O Wunder! Fliegt er noch? Er steigt empor und seine Flügel ruhn! Was hebt und trägt ihn doch? Was ist ihm Ziel und Zug und Zügel nun?Er flog zu höchst — nun hebt Der Himmel selbst den siegreich Fliegenden: Nun ruht er still und schwebt, Den Sieg vergessend und den Siegenden.Gleich Stern und Ewigkeit Lebt er in Höhn jetzt, die das Leben flieht, Mitleidig selbst dem Neid —: Und hoch flog, wer ihn auch nur schweben sieht!O Vogel Albatross! Zur Höhe treibt’s mit ew’gem Triebe mich! Ich dachte dein: da floss Mir Thrän’ um Thräne — ja, ich liebe dich!",124,Naturalismus,Jahrhundertwende
7898,"Dehmel, Richard Fedor Leopold_Einst!_1891","Dehmel, Richard Fedor Leopold",Einst!,1891,"O weine nicht! die Wunden heilen bald, die uns ins Herz der Sehnsucht Dornen rissen. Du wirst noch das LichtDenn siehe: um dein Haupt ein Kranz erblüht, wie schöner drin jeder Schmerz als Purpurblume glüht, den dir um Mich die Liebe hat geschlagen!Schon tauch' ich meine Hand ins Morgenrot, das einst auch Deine Stirne wird verklären, wenn eine ferne und wenn als",73,Naturalismus,Jahrhundertwende
7890,"Dehmel, Richard Fedor Leopold_Jünglings Sehnsucht_1891","Dehmel, Richard Fedor Leopold",Jünglings Sehnsucht,1891,"Möchte von dannen dies Sehnen bannen! Weiß nicht, was thun ich will! weiß nicht, ob ruhn ich will! Jetzt Alles tragen und stolz verzagen, jetzt Alles wagen und Ein unstät Rasten all mein Thun, ein zaudernd Hasten mein Wille nun! Möchte von dannen dies Sehnen bannen: ach, aber bin so glücklich drin! –",64,Naturalismus,Jahrhundertwende
19968,"Müller-Jahnke, Clara_UNTITLED_1882","Müller-Jahnke, Clara",UNTITLED,1882,"Ich knie an deinem Lager zertretner Proletar; dein Antlitz, fahl und hager, stell ich den Sternen dar. Freiluft in deine Stuben – – – geh lachend in den Tod: ich hebe deinen Buben ins leuchtende Morgenrot!",42,Naturalismus,Naturalismus
36065,"Bierbaum, Otto Julius_Auszählvers_1887","Bierbaum, Otto Julius",Auszählvers,1887,"Es war einmal ein Mann; Der hieß Pack-an; Pack-an hieß er, Aus den Händen ließ er Nichts, was er gepackt; Hat viel nach Haus gesackt. Und schloß sodann Der Herr Pack-an, Krach, hinter sich die Türe zu, Verzehrte seinen Raub in Ruh. Wer ist der Mann: Ich oder du?",61,Naturalismus,Jahrhundertwende
28764,"Hartleben, Otto Erich_[Im Zaune klagt die Nachtigall]_1886","Hartleben, Otto Erich",[Im Zaune klagt die Nachtigall],1886,"Im Zaune klagt die Nachtigall, im Winde bebt der Flieder. Sie fliegt auf seinen schwanken Zweig, da beugt sich die Blüthe hernieder.Sie beugt sich nieder tiefbeglückt, und Regentropfen rinnen wie Thränen in das Grab hinab ... Da flattert der Vogel von hinnen.",47,Naturalismus,Naturalismus
7869,"Dehmel, Richard Fedor Leopold_Frühlingsgebet_1891","Dehmel, Richard Fedor Leopold",Frühlingsgebet,1891,"Frühling, Wonnegebieter, sonnestarker, lauterster Gott der Erde, willst du endlich erscheinen, mir Nach soviel Stürmen, soviel quälender Wetterwut, nach manchem voll kalten, stechenden Glanzes: willst du endlich mein Heiland? –Ja! mir künden heilige Schauer: du auferstehest, den ich dunkel geahnt in den Dämmertagen der Kindheit und den ich verloren, vergessen im selbst sich vergötternden Jünglingsrausch ...Oh, senke die Strahlen Deines milden Himmelsauges sänftigend, verklärend mir in die sehnsucht offne Seele O durchfülle mich ganz mit Deinem Odem, Frühling, äther entsprossener, Segen atmender, reiner Sonnensohn! Erfülle mich mit deiner nicht der gärend schäumenden, der ziellos wilden, taumelnden Lust stürmenden Knabenübermutes: mit Deiner ruhig quellenden, still knospenden, sicher schaffenden Freudigkeit erfülle mich, du Glückbeseelter! –Schon jauchze ich. Ja! du erhörst mein Gebet! Du bist bist, was in mir jubelt – du erhörtest mich schon Du, Du, Frühling, wurdest mir in bangender Seele heimlich ein anderer, neuer Frühling:Erster Frühling, einziger Frühling, bleibe! weile! verlaß mich nicht, flüchten gleich die Tage! Dann werden machtlos nahen meinem geweihten Haupt des Sommers sengende Sorgen und des Herbstes trüber Mißmut und des Winters kalte Oede.Erster Frühling, einziger Frühling, Du brachtest mir die Erlösung: bringe mir auch das Himmelreich!",240,Naturalismus,Jahrhundertwende
46891,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Vom Baume fiel das letzte Blatt, Frau Musika fröstelt im Freien Und labt uns im geheizten Saal Mit ihren Melodeien.Schön ist ein Symphoniekonzert Mit Kaffee und mit Kuchen. »Frau Schulze, probieren Sie meinen mal, Ich werd' dafür Ihren versuchen.«Die Tassen klappern, die Damen auch, Stricknadeln klimpern nicht minder, Dazwischen plärren und weinen laut Die mitgenommenen Kinder.Schön ist ein Symphoniekonzert, Wenn nur die Musik nicht wäre, Man klagt darüber, daß sie zu sehr Die Unterhaltung störe.",90,Naturalismus,Naturalismus
12047,"Falke, Gustav_Der schlafende Wind_1884","Falke, Gustav",Der schlafende Wind,1884,"Über die verhüllten Abendhügel Steigen schon die ersten Sterne her, Einmal rührt der Wind noch seine Flügel, Alles schweigt und träumt, nun träumt auch er.Auf den Rosen ist er eingeschlafen, Träumt von einem schönen Wandertag. Ach, wie lieblich sichs in solchem Hafen Nach der langen Reise schlafen mag.In der Frühe, welche süßen Düfte Haften noch an seinem Schwingenpaar. Neiderfüllt erzittern alle Lüfte, Hören sie, wo er zur Nacht heut war.Und die Mädchen, die vor Tür und Toren Halbverschlafen in die Sonne sehn, Strecken sich und fragen traumverloren: Wo doch nur die vielen Rosen stehn?",108,Naturalismus,Jahrhundertwende
73534,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Wir standen unter alten Riesenulmen,  An unsers Gartens Rand. Mein Arm umschlang Die schlanke Hüfte dir. Es lag dein Haupt, Das schöne, blasse, still an meiner Schulter. Ein kalter Hauch drang uns entgegen; fröstelnd Zogst fester du das Tuch um deinen Hals. In grauer Luft, unübersehbar, lag Der Wiesen grünes Flachland ausgebreitet. Wie deutlich hörten wir den Jungen schelten Auf seine Kühe, deutlich hör’ ich noch Dein fröhlich Lachen, als uns die gesunden, Vom Winde hergetragnen Worte trafen. Und eine Oede, nordisch unbehaglich, Durchfror die Landschaft. Krähen stolperten, Laut krächzend, über’n Garten. Schläfrig zog Am Horizont die Mühle ihre Kreise. Und doch! Es lag auf Wegen fern und nah Der Sonnenschein, der Sonnenschein des Glücks. Und langsam kehrten wir zurück ins Haus.",162,Naturalismus,Naturalismus
35770,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Die Mauer entlang, Wo das Wässerchen rinnt, Wo die Rosablüte des Apfelbaums Das ernste, dunkle Baumgrün grüßt, Da stehen die schönsten Blumen.Von jeglicher Art, Vielfarbenhell, Leis duftgewiegt und schattengeschützt Lachen sie her aus grünem Gras; Ach, wollen sie sterben im Frühlingsglanz? Ich breche die flammglührote.Dir, Liebe, geh ich sie, die du still Im schwarzen Kleide traurig gehst Zwischen Lautenschlag und blühender Pracht An deiner Brust aufprange sie hell, In dein Herz lohe ihr Lebensrot, Dir singe ihr Duft aus tiefem Kelch: Sieh, dir auch lacht die Au!",104,Naturalismus,Jahrhundertwende
70403,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Von alter und von neuer Kunst, Von Fleischgenuß und Sinnenbrunst, Und gerbt nur Leder, altes Leder!Ihr laßt um jede Attitüde Ein weißgewaschnes Hemdchen wehn, Denn um die Schönheit nackt zu sehn, Sind eure Seelen viel zu prüde!",45,Naturalismus,Naturalismus
7975,"Dehmel, Richard Fedor Leopold_Bismarck_1891","Dehmel, Richard Fedor Leopold",Bismarck,1891,"Glocken – Glocken – sonst den Donner klagen wir, sonst den Flammensturm frohlocken wir: heut um aber immer widerhallt aus unserm Mund dieImmer hungernd, dumpf, bang nach Opfern ruft der Mund der Kraft. Doch auch immer auf zu dumpfen thut den Mund die dunkle Mutter dann; denn auch immer zeuget, jung immer jung der Schooß der Kraft ... Nur ein Hauch kommt und rühret das Gebot der großen Mutter die Erkornen; doch dahingezogen folgen sie gebannt und wachsen zu den Wolken, – folgen sie und wankend bebt der Boden, – folgen sie und fallen.rollt der Strom quoll der Glut- Block, der nun – kalt – die Wogen staut empor. Hingetürmt, stolz, hochenthoben dem Gebrause, starr thront das Lavahaupt, ruhet die gewalt'ge Sohle, – schaut: starrer immer, nur gewaltiger noch von der Wucht der Brandung eingebohrt dem Boden, Aber aufgebäumt nun, voller prallt und wühlt und kocht die hohe Flut, schaut: voller immer, und es stolze Haupt, das Horcht: grollend krachen, rauschend drohen ringsum dunkle Jubelklagelaute, – horcht in Ehrfurcht: heut der Kraft gefallen ist ein Opferzeuge! –Ruhe, ruhe, Bismarck, graue Klippe du – rolle, rolle, Volk, du auferwachte junge Stromflut – hohl verhallet eurer keuchenden Umarmung dumpfer Odem, ausgerungne Opferschlacht! – Doch die Woge, doch denn auch Er, der heute übers alte Haupt dir, Du Gesunkner, hoch hinweggeschäumt im Zollern-Stolze: ja, ein der die Woge, die empörte junge Woge krönt.Doch wohin, Lausche, deute, lausche, der dein Haupt Du selbst gefürstet, der erfüllet das Gebot der großen Mutter Du: lausche du den wenn du wandelst stumm im öden Parke, wo im Winde schwanke Schatten streun die hohen dunklen Lebensbäume: lausche dann und deute du der Glocken bange Laute dann: Sohn der dunklen immer jungen nimmer satten Mutter Du – der Kraft ...",345,Naturalismus,Jahrhundertwende
7904,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"O mein Geliebter, in die Kissen ausweinen will ich meine Lust! darf sagen nicht, nur wissen, wissen, was also wogt in dunkler Brust!Doch bin ich wachend dir enthalten, so will ich mich im Traum dir nahn, mich wie die Rose dir entfalten und deine Sonnenglut empfahnund deine Flammenküsse trinken, dir Flammen küssend wiedersprühn: bis lodernd wir zusammensinken, in langen Schauern stumm verglühn.Oh stiller Sehnsucht bange Wonne – o stiller Sehnsucht sel'ge Qual – oh Traum du, meiner Nächte Sonne – o mein Geliebter – – mein Gemahl!",101,Naturalismus,Jahrhundertwende
46777,"Löns, Hermann_Auf Feldwache_1890","Löns, Hermann",Auf Feldwache,1890,"Ich weiß einen Lindenbaum stehen In einem tiefen Tal, Den möchte ich wohl sehen Nur noch ein einziges Mal; Ich weiß zwei blaue Augen Und einen Mund so frisch und rot, O grüner Klee, o weißer Schnee, O schöner Soldatentod.Zu Hause auf den Feldern Da liegt der Schnee so weiß, Zu Hause in den Wäldern Da hängt das blanke Eis; Hier fällt nicht Schnee noch Regen, Zu lindern uns're große Not, O grüner Klee, o weißer Schnee, O schöner Soldatentod.So mancher mußte sterben Allhier in Afrika, Wir wollen nicht verderben, Der Tag der ist bald da; Die Nacht die geht zu Ende, Der Himmel der wird hell und rot, O grüner Klee, o weißer Schnee, O schöner Soldatentod.Wo sich die Straße wendet Da wohnt die Liebste mein, Ist meine Zeit beendet, So will ich bei ihr sein; Und kann es nicht so werden, Und muß ich fort beim Morgenrot, O grüner Klee, o weißer Schnee, O schöner Soldatentod.",185,Naturalismus,Naturalismus
46698,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Warm sind die leisen Lüfte, Die Zweige sind blütenschwer, Unstet treibt auf dem Rasen Ein welkes Blatt einher.Aus den blühenden Veilchen Stößt es der Wind in den Sand, So war einst meine Seele Eh sie die deinige fand.",42,Naturalismus,Naturalismus
40436,"Hofmannsthal, Hugo von_UNTITLED_1890","Hofmannsthal, Hugo von",UNTITLED,1890,"Vernichtunglodernd, Tödlich leuchtend, Lebenversengend Glüht uns im Innern Flammender Genius. Aber es schützt uns Vor dem Verglimmen Kühlenden Unkrauts dichte Decke, Die unser Herz feucht wuchernd umspinnt: Gewohnheit und gedankenlose Lust am Leben, Und tröstende Lüge, Und süßer Selbstbetrug, Und trauliches Dämmern Von heut auf morgen ... Wir tragen im Innern Leuchtend die Charis, Die strahlende Ahnung der Kunst. Aber die Götter haben sie tückisch Mit dem Hephästos vermählt: Dem schmierigen Handwerk, Der hinkenden Plage, Der humpelnden, keuchenden Unzulänglichkeit. Wir tragen im Innern Den Träumer Hamlet, den Dänenprinzen, Den schaurig klugen, Den Künstler der Lebensverneinung, Der den Schrei der Verzweiflung noch geistreich umrankt mit funkelndem Witz. Aber bei ihm sitzt In unserer Seele enger Zelle Mit blödem Mönchsfleiß, Und emsig das Leben bejahend, Gräber schaufelnd der schmerzenden Wahrheit, Gräber von Büchern, Worten, Staub, Der eignen Beschränktheit in Ehren froh, Ein lallender Kobold: der deutsche Professor ... Wir tragen im Innern den Faust, den Titanen, Und Sganarelle, die Bedientenseele, Den weinenden Werther – und Voltaire, den Zweifler, Und des Propheten gellenden Wehruf Und das Jauchzen schönheittrunkner Griechen: Die Toten dreier Jahrtausende, Ein Bacchanal von Gespenstern. Von andern ersonnen, von andern gezeugt, Fremde Parasiten, Anempfunden, Krank, vergiftet. – Sie wimmern, sie fluchen, sie jauchzen, sie streiten: Was wir reden, ist heisrer Widerhall Ihres gellenden Chors. Sie zanken wie taumelnde Zecher Uns zur Qual! Aber es eint sie die Orgie Uns zur Qual! Sie trinken aus unsrem Schädel Jauchzend den Saft unsres Lebens – Sie ranken sich erstickend, Zischende Schlangen, Um unser Bewußtsein – Sie rütteln am ächzenden Baum unsres Glücks Im Fiebersturm – Sie schlagen mit knochigen Händen An unsrer Seele bebende Saiten – Sie tanzen uns zu Tode! Ihr wirbelnder Reigen wühlt die Welle auf. Die Lebenswelle, die Todeswelle, Bis sie die Dämme brandend zersprenget Und die Gespenster verschlinget Und uns mit ihnen ... Und sich über unsre Qualen breitet Ein schweigender, kühlender Mantel: Nacht ... – – –!",378,Naturalismus,Jahrhundertwende
7923,"Dehmel, Richard Fedor Leopold_Frühlings Einzug_1891","Dehmel, Richard Fedor Leopold",Frühlings Einzug,1891,"Der Frühling stieg zur Erde nieder: o helle Lust, o stille Scheu! Im Herzen regt sich Alles wieder, so alt vertraut, so selig neu!So schnell geschah's – kaum kann ich's fassen, der graue Winter sei nun tot! Man fühlte sich so glückverlassen, manAch, Seligkeit: es scheint die Sonne! und schickt der Lenz auch er weint sich aus von seiner Wonne, daß er so klarer lächeln kann!Ich möchte alle Menschen fragen, ob sie nicht jauchzen woll'n mit mir! Nein, ganz verschwiegen will ich's tragen! Ach, Liebchen, nein! ich sag' es Dir!",120,Naturalismus,Jahrhundertwende
35786,"Bierbaum, Otto Julius_Tanz auf der Tenne_1887","Bierbaum, Otto Julius",Tanz auf der Tenne,1887,"Es kreiste die Sense mit scharfem Schwung, Es fielen die Halme, es sank das Gras, Und die Sonne lachte der Ernte.Der Himmel war blau, und die Luft war heiß, Und die Schnitterin schnitt und lachte dazu: Oh, du Sonne, du Sonne, du gute!Nun ist es gesammelt, das goldene Korn, Und das duftige Heu liegt wolkenschwer Im Haus, unterm Dach: Nun sind wir dich los, Frau Sorge!Nun klingen die Glocken zum Erntefest, Nun wollen wir tanzen zwischen dem Heu, Wo unsere Schlegel dem Körnertanz Laut schlugen den Takt: Auf der Tenne.Nun Schnitterin komm und reich mir die Hand, Nun will ich mal sehn, du fröhliche Dirn, Ob deine Beine so lustig sind, So voll Kraft und voll Schwung, Wie die Arme.Und die Geige singt, Und der Brummbaß brummt, Und die Pfeifen kichern und kullern wie toll, Und wir drehen uns wild Rundum, rundum Zwischen duftendem Heu auf der Tenne.Warm fühl ich mir nah deine Frühlingsbrust, Du flinkes Mädel; ich halte dich fest, Ich seh in dein Auge, es jauchzt mein Herz: Oh, du Sonne, du Sonne, du gute!",216,Naturalismus,Jahrhundertwende
