pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
44661,"Däubler, Theodor_Die Einladung_1905","Däubler, Theodor",Die Einladung,1905,"Die Wolken glitzern um die höchste Stunde, Ein jüngster Wind versilbert sacht den Wald; Die Ölbäume bekennen sich zur Gottgewalt Und zittern von Athenas Nahen Kunde.Ihr Silberwispern frommt aus hehrem Munde; Doch – Demeter vernehmbar bloß – erschallt Ein Ruf der Zeus-Entragten, als Gestalt: Beglück Athen, Erkorene zum Bunde!Da löst von Kore sich die große Mutter, Gehorcht der Tochter des Kroniden schlicht; In Fuhren folgt ihr hochgestuftes Futter.Viel Korn kommt an, auch Überschwang an Butter: Der Stadt enthüllt sich Demeters Gesicht, Für Opfer nickt sie – tiefumfleht – Verzicht.",103,Jahrhundertwende,Expressionismus
39867,"Ringelnatz, Joachim_Schneiderhüpfl vor dem Ochsen am Spieß_1908","Ringelnatz, Joachim",Schneiderhüpfl vor dem Ochsen am Spieß,1908,"Ein Maß Bier und zwei Maß Bier Und hundert Maß Bier und tausend Maß Bier. So leben wir, so leben wir An der Isar. Und Kalbshaxn und Kalbshaxn. Wir sind keine Preußen, wir sind keine Sachsen. Wir sind keine Spießer. Wir sind Genießer.Oktoberfest im Mai, im August, Oktober zu jeder Zeit. Wir sind uns unserer selbst bewußt Und jodeln aus herziger Brust: »Immer kampfbereit!«Wir sind urwüchsig und frei. Wir sind international gesinnt. Un, zwo, trois, gsuffa! Es lebe unsere Polizei! Wer unsere Behörden nicht liebt, Der spinnt. Wir sind tolerant. Die preußischen Sauerein Sind uns bekannt. Kommt zum Oktoberfest! Unterstützt unsere Brauerein! Himmel Herrgott Sakrament!",134,Jahrhundertwende,Jahrhundertwende
61,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"So ward es März, und so kam Ostern ... der Schnee verkroch, das Eis zerschmolz, und allerwärts schon leises Knospen an Busch und Baum in Hag und Holz!So ward es März, und so kam Ostern ... und mit dem Fest auch Sonnenschein und keimt ins Herz ein jubelnd Hoffen, daß endlich doch du endlich mein!So ward es März, und so kam Ostern ... und ist nur erst es einmal Mai, baun sommerwärts in Blust und Rosen ein heimlich Nest wir für uns zwei!",95,Jahrhundertwende,Naturalismus
12505,"Wedekind, Frank_Der Prügelheini_1891","Wedekind, Frank",Der Prügelheini,1891,"Der Prügelheini, der ist mein Mann, Der ist eine Menschenplage; Der prügelt, was er mich prügeln kann, Die Nächte sowie die Tage.Heut mittag stürzt er noch auf mich los: »Du bist mir untreu gewesen! Das steht in Buchstaben riesengroß Auf deiner Stirne zu lesen!« –»Bei Gott, mein Heini, dir blieb ich treu! Sonst steht mir nichts auf der Stirne.« – Da schwang er seinen Prügel aufs neu: »Dich schlag ich nieder, du Dirne!« –Und als ich ihm zitternd zu Füßen sank, Ich ärmste von allen Frauen, Da warf er mich hin auf die Gartenbank Und hat mich zusammengehauen.",122,Naturalismus,Naturalismus
44941,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Ihr seid verflucht. Doch eure Süße blüht Wie eines herben Kusses dunkle Frucht, Wenn Abend warm um eure Türme sprüht, Und weit hinab der langen Gassen Flucht.Dann zittern alle Glocken allzumal In ihrem Dach, wie Sonnenblumen welk. Und weit wie Kreuze wächst in goldner Qual Der hohen Galgen düsteres Gebälk.Die Toten schaukeln zu den Glockenklängen Im Wind, der ihre schwarzen Leichen schwenkt, Wie Fledermäuse, die im Baume hängen, Die Toten, die der Abend übersengt.Und wie ein Meer von Flammen ragt die Stadt Wo noch der West wie rotes Eisen glänzt, In den die Sonne, wie ein Stierhaupt glatt, Die Hörner streckt, (die dunkles) Blut bekränzt.",122,Jahrhundertwende,Expressionismus
44022,"Stramm, August_Schlacht_1894","Stramm, August",Schlacht,1894,Ächzen ringt Und Stampfet in die Erde Packen würgt Und Windet wühlt und stemmt Die Lüfte stehn Und Klammern krampfzerrissen Zerfetzen kracht Und Schellet gell zu Boden Das Wissen stockt Die Hoffnung bebt und starrt Die Ahnung blutet Schreien wächst empor Das Leben Flammt Die letzten Brände Sprühen Wild Krallt Das Sterben Auf Zum Himmel. Das Taglicht stickt Die Nacht Flort um Das Grabtuch Die Erde hüllt Und Liebe spreizt den Schoß Die Sterne zittern Strahlen brücket über Die Zeit klimmt an Und Lächeln sammelt Tropfen Und Sammeln Lächeln Lächeln Sammeln Schreiten Und Sammeln schreitet Lächeln Schreiten Schwinden Und Schreiten schwindet Schwinden Lächeln Schreiten Und Schwinden schreitet nach Dem sturen Raum.,113,Jahrhundertwende,Expressionismus
29666,"Dauthendey, Max_Ich sah dir und der roten Blume nach_1892","Dauthendey, Max",Ich sah dir und der roten Blume nach,1892,"Es stand in der Dämmerung ziegelrot Die erste Mohnblume über den Weg, Die sich im Halbdunkel noch deinem Aug' anbot.Du nahmst sie mit. Die Mohnblum' brannte noch, Als längst die Nacht in alle Bäume kroch; Hieltst sie wie eine kleine Fackel hoch.Zu Haus trugst du sie leuchtend ins Gemach. Ich sah dir und der roten Blume nach. – Du trägst mir ewig neues Feuer unters Dach.",75,Jahrhundertwende,Jahrhundertwende
8688,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Jetzt kann uns auch der Herr Scharschant, Ade! Ade, Kaserne! Wir grüßen dich und allerhand Und winken aus der Ferne.Jetzt kann uns auch der Herr Major Zum letzten Lebewohle; Wir ziehens fröhlich aus dem Tor Und rufens die Parole.Jetzt, Mädchen, muß geschieden sein Und darfst dich nicht zergrämen! Es rucken schon die andern ein, Die wo dich wieder nehmen.",69,Jahrhundertwende,Jahrhundertwende
8640,"Thoma, Ludwig_Niederbayrischer Kooperator_1894","Thoma, Ludwig",Niederbayrischer Kooperator,1894,"Mir, mir, mir Niedaboarn, Hamm a den Eid schö g'schwoarn, Dös hot si glei gebüahrt, Daß 'n a jeda schwüart. Net g'rad mit oana Hand, Mit all zwoa mitanand, G'wasch'n san s' aa net g'wen. Zweg'na wos denn?Mir, mir, mir Niedaboarn, Müaß ma'r an Himmi foahrn, Pfeigräd als geischtli Herrn, Dös hamm mir alle gern; Sagt da Papscht, was a wui, Ins is koan Eid net z'vui, Mir hamm koan Wiss'nsdurscht, Ins is all's wurscht.Mir, mir, mir Niedaboarn, So san ma'r aufzog'n woarn, Daß ma koan Angst net g'spüart, Daß si koa Zweifi rüahrt, Daß mir scho allesamm So an schön Glaan hamm, Da gibts scho gar nix mehr. Hau a Pris her!",157,Jahrhundertwende,Jahrhundertwende
36796,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Allerschönste Creatur/ alles gab dir die Naduhr/ alles dreff ich bey dir an/ waß ich mir nur wüntschen kan. Deiner Schultern Borzellan acht ich über kömbt mir wo mein Finger dran/ fässt es sich wie Athlaß an.Rohsen sehn auß deinen Schnee/ daß ich fast für Lust vergeh/ Lilgen unter jedem Schritt spriessen/ wo dein Füßlein dritt. Othmestu/ so fillt die Lufft deines Stimmleins sanffter Brall sticht sälbst hin die Nachtigall!Gläubstu/ so vihl Pärlen-Pracht ist for dir allein gemacht? Meinstu/ daß das wen verdreusst/ wenn ihn fäst dein Arm ümbschleusst? Selbst nahms zum Schluß nicht mehr genau. Drümb so kom und gihb dich mir/ du vergöldtes,111,Jahrhundertwende,Naturalismus
21093,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Die dunkle Trauer, die um aller Dinge Stirnen todessüchtig wittert, Hebt sachte deiner Flöte Klingen auf, das mittäglich im braunen Haideröhricht zittert. Die Schwermut aller Blumen, aller Gräser, Steine, Schilfe, Bäume stummes Klagen Saugt es in sich und will sie demutsvoll in blaue Sommerhimmel tragen. Die Müdigkeit der Stunden, wenn der Tag durch gelbe Dämmernebel raucht, Heimströmend alles Licht im mütterlichen Schoß der Nacht sich untertaucht, Verlorne Wehmut kleiner Lieder, die ein Mädchen tanzend sich auf Sommerwiesen singt, Glockengeläut, das heimwehrauschend über sonnenrote Abendhügel dringt, Die große Traurigkeit des Meers, das sich an grauer Küsten Damm die Brust zerschlägt Und auf gebeugtem Rücken endlos die Vergänglichkeit vom Sommer in den jungen Frühling trägt – Sinkt in dein Spiel, schwermütig helle Blüte, die in dunkle Brunnen glitt ... Und alle stummen Dinge sprechen leise glühend ihrer Seelen wehste Litaneien mit. Du aber lächelst, lächelst ... Deine Augen beugen sich vergessen, weltenweit entrückt Über die Tiefen, draus dein Rohr die große Wunderblume pflückt.",185,Jahrhundertwende,Expressionismus
72510,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Die Sonne sank.Ich wartete. Wie lange . . .Unsichtbar, wie ersticktes Weinen, klang unter den Weiden der Fluss.Durchs Dunkel, neben mir, taste ich nach den roten Blumen.Sie sind welk.Du hast mich vergessen!",38,Jahrhundertwende,Naturalismus
23894,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"So vielem, was mir klang und scholl, Ward meine Seele taub und matt, Ich weiß nicht, ob ich klagen soll, Bin nun des lauten Tones satt.Es wuchs in mir, wer sagt woher, Ein Sinn der stillen Lust empor, Ich mag das Kampfgeschrei nicht mehr Und weiß nicht, ob ich viel verlor.Wie so von ungefähr das kam, Aus einer Dämmerung der Nacht, Aus einem tiefen Seelengram, Daraus ich anders aufgewacht ...Ob mich Gedankenflug geführt Zum Thron der feinen Einsamkeit, Den Ton hab' ich, den Ton verspürt, Der mich vom Lärm des Tags befreit.Ihr wartet wohl auf Trommelschlag? Ich glaube fast, der Tambour fiel, Doch wenn er nicht mehr trommeln mag, Ergibt er sich dem Geigenspiel.",136,Jahrhundertwende,Naturalismus
29313,"Dauthendey, Max_[An deinen Brüsten die Stunden]_1892","Dauthendey, Max",[An deinen Brüsten die Stunden],1892,"An deinen Brüsten die Stunden, Die Stunden in deinen Armen Sind zeitlos weit. Ich kenne die Erde nicht mehr, Wenn ich von dir wieder zur Erde gehe.Die Straßen so seltsam, Schwarz, nachtkühl in den Morgenstunden, Schwülgelb der Laternenschein, Die Straßen leer, und ich so allein, Und doch gehen tausend Dinge Neben mir her. Meine Schritte klingen, Und die Augen von tausend Dingen Sehen nach mir.",77,Jahrhundertwende,Jahrhundertwende
7983,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Nun weißt du , Herz , was immer so in deinen Wünschen bangt und glüht , wie nach dem ersten Sonnenschimmer die graue Nacht verlangt und glüht , und was in deinen Lüsten nach Seele dürstet wie nach Blut , und was dich jagt von Herz zu Herz aus dumpfer Sucht zu lichter Glut.In früher Morgenstunde hielt heut mein Alb mich schwer umstrickt : die Vampyrbraut genießt den Bann mit dürstendem Behagen . Es sehnt sein Arm sich wild empor , vier Augen leuchten trunken ; das Nachtweib und der Sonnenfürst , sie liegen hingesunken.Es preßt mein Herz die schwere Last der üppigen Sekunden , es stampft auf mir der Rosse Hast – er hat sich ihr entwunden . Schon schwillt ihr Bauch von seiner Frucht , hohl fleht ihr Auge : bleibe ! Er stößt sie sich vom Leibe , von Ekel zuckt des Fußes Wucht , hin ras't des Wagens goldne Flucht.Es windet sich im Krampfe und stöhnt das graue Mutterweib , mit ihren Vampyrfingern gräbt sie sich den Lichtsohn aus dem Leib , er ächzt – ein Schrei – Erbarmen : ich , da bin ich wach ––doch hör'ich , wie noch ihr Fluch und Segen hallt : Drum sollst du dulden dies dein Herz , das so von Wünschen bangt und glüht , wie nach dem ersten Sonnenschimmer die graue Nacht verlangt und glüht , und sollst in deinen Lüsten nach Seele dürsten wie nach Blut , und sollst dich mühn von Herz zu Herz aus dumpfer Sucht zu lichter Glut !",256,Naturalismus,Jahrhundertwende
8546,"Thoma, Ludwig_Radau_1894","Thoma, Ludwig",Radau,1894,"Rataplang! Rataplang! Rataplang! So jeht der Trommelklang; Der Christenheit Armee Führt unser Waldersee, Er kam mit starkem Arm Und mit zwei Leibschangdarm. Rataplang! Rataplang! Rataplang! Er kam mit stolzem Sinne, ja Sinne, Als ihn die Auswahl traf, Und auch mit einem Kine-, ja Kine-, Ja Kinematjograph. Tschim bum! Rataplang! Tschim bum!Schneddereng! Schneddereng! Schneddereng! Daheim wird es zu eng; Wir streben in die Welt, Das kostet sehr viel Jeld, Doch das scheniert uns nischt, Der Ruhm wird aufjefrischt. Schneddereng! Schneddereng! Schneddereng! Und müssen wir berappen, berappen, Dann wollen wir mal sehn; Ich glaub, en fetter Happen, ja Happen Wird in die Binsen gehn. Täterä! Schneddereng! Täterä!Simserim! Simserim! Simserim! Die Sach' is nich so schlimm. Durchs Brandenburger Tor Zieht mal das tapfre Corps, Ein jeder Mann ein Held, Man sieht was for sein Jeld. Simserim! Simserim! Simserim! Der Bürgersmann wird sprechen, ja sprechen: Nanu, was willste bloß? Für so was kann man blechen, ja blechen, Der Ruhm is janz famos. Hurra! Simserim! Hurra!",222,Jahrhundertwende,Jahrhundertwende
50128,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Ich liebe die graden Alleen mit ihrer stolzen Flucht. Ich meine sie münden zu sehen in blauer Himmelsbucht.Ich bin sie im Flug zu Ende und land' in der Ewigkeit. Wie eine leise Legende verklingt in mir die Zeit.Mein Flügel atmet Weiten, die Menschenkraft nicht kennt: Groß aus Unendlichkeiten flammt furchtbar das Firmament.",58,Jahrhundertwende,Jahrhundertwende
24144,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Der Deutschland in den Sattel hob, Ruht jenseits Tadel, jenseits Lob In Sachsenwaldes grünem Haus Vom Heldenkampf des Lebens aus.Da zuckt mit Donnerkrach der Blitz! Wer klopft ans Grab? Der Alte Fritz. Auf! Beide machen sturmumgellt Mobil die Tod- und Teufelswelt.Hoch in gespenstergrauer Wehr Ziehn sie voran dem wilden Heer, Auf Wolkenrossen durch die Nacht Hinwogend ob der Völkerschlacht.»Und wer ist drunten mit dabei? ›Frei-Deutschland!‹ tönt ihr Feldgeschrei. Kein Reichsfeind?! Nur ein Vaterland! So steh, mein Volk, im Weltenbrand!« –Wenn stark gesichert Deutschlands Glück, Kehrt Bismarck in die Gruft zurück Und ruht vom wilden Höllenstrauß Im Sachsenwald für ewig aus.",122,Jahrhundertwende,Naturalismus
26174,Klabund_33_1909,Klabund,33,1909,"Des Dichters Mutter liegt vor dir im Staube , Maria , hohe Himmelskönigin , Du bist mein Schild , mein Baldachin , mein Glaube , Die ich um meinen Sohn voll Schmerzen bin . Als einst die Welt versank , sandt Noah eine Taube Mit einem Ölzweig übers Wasser hin . Ich sende dies Gebet : für meinen Knaben , Den alle Furien zerrissen für mich selbst als seinen Frieden . Ich lebe nur , weil mich sein Anblick hält . Wär ihm ein sanftes Eheweib beschieden In einer kleinen , aber guten Welt ! Doch seine Sehnsucht seh ich zischend sieden . Er hustet Blut – und seine Stimme gellt . Er wünscht voll glücklicher Gerechtigkeiten , Die Menschen zur Vollkommenheit zu leiten.Doch ist er herrisch . Und im Trotz entweiht er Altar und Dom mit roher Rede Fluß . Er steigt in Nächten auf die Himmelsleiter , Weil er mit seinem Gotte ringen muß . Er ist kein gegen Sünd und Zorn gefeiter , Gefeit nicht gegen Würfelspiel und Kuß . Doch hört ich , daß selbst Theophil gerettet , Ob er sich gleich dem Teufel angekettet.Ich bin ein armes Weib und ohne Wissen , Ich weiß nur , daß auch du einst Mutter warst , Als du von Krämpfen und von Wehn zerrissen Herrn Jesum , unsern Heiland , uns gebarst . Laß deine Füße , Mütterchen , mich küssen , Und dich erflehn , daß meinen Sohn du scharst In jenen Reigen englischer Gestalten , Die deines Kleides goldne Schleppe halten .",256,Jahrhundertwende,Expressionismus
45471,"Rilke, Rainer Maria_Liebes-Lied_1900","Rilke, Rainer Maria",Liebes-Lied,1900,"Wie soll ich meine Seele halten, daß sie nicht an deine rührt? Wie soll ich sie hinheben über dich zu andern Dingen? Ach gerne möcht ich sie bei irgendwas Verlorenem im Dunkel unterbringen an einer fremden stillen Stelle, die nicht weiterschwingt, wenn deine Tiefen schwingen. Doch alles, was uns anrührt, dich und mich, nimmt uns zusammen wie ein Bogenstrich, der aus zwei Saiten Auf welches Instrument sind wir gespannt? Und welcher Geiger hat uns in der Hand? O süßes Lied.",93,Jahrhundertwende,Jahrhundertwende
29431,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Kommt's Abenddunkel in den Tann, Dann jede Tanne spuken kann. Am Tag da sangen goldene Ammern Drin in den finstern Nadelkammern. Und als ob man getanzt da hätte, So ist am Boden noch die Glätte. Von Kleidern einer Mädchenschar Hängt's Spinnlein Fäden mir ins Haar, Wie eines Ärmels weißer Zipfel Steckt noch der Mond am Tannengipfel. Es möchte, könnt es mir gelingen, Mein Schatten nach den andern springen. Viel Unruh rückt an meinem Schuh, Die Tanne sticht mit Nadeln zu. Die Stämme sind wie Menschen warm, Fühl' alle Welt und nichts im Arm, Und eile heim, weil einen Kuß Bei meinem Schatz ich los sein muß.",125,Jahrhundertwende,Jahrhundertwende
24088,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"An der Grenze zweier Welten Steh ich heitern Sinnes da, Meine Schrecknisse zerschellten, Seit ich klar die Scheidung sah.Tausend Fäden der Entthronten Locken spielend mich zurück, Und vom Herd des Altgewohnten Schluchzend winkt ein sterbend Glück.Stiller ist mein Herz geworden, Das so schmerzgewaltig schlug, Als, die Götzen zu ermorden, Ich die Axt des Ketzers trug.Nimmer nun zurück begehr' ich, Doch den Fluch verlor mein Mund, Mein Gesicht zur Neuwelt kehr' ich, Tiefrer Lebensquellen kund.Was vom Schoß des Einst empfangen, Wandl' ich langsam bildend um, Jedem fiebernden Verlangen Bleibt die Weltentwicklung stumm.So, der Erbe meiner Ahnen, Wandernd aus der Väter Zeit, Münd' ich in die neuen Bahnen Freiheitschöner Menschlichkeit.",128,Jahrhundertwende,Naturalismus
46907,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Harzkäse ist nicht jedermanns Sache, Ich aber finde riesig nett Als Zubiß zu der kleinen Lage Ein sogenanntes Schneider-Kot'lett.Harzkäse mit Schmalzbrot nennt man nämlich Im Volke so; und ich bestellt' Mir kürzlich das; kurz vor dem Ersten, Denn weiter langte nicht das Geld.»Woll'n Sie nun Vietz'schen oder Noah'schen?« So sprach der Wirt, und langte her Die Käse: »Ich kann Ihnen versichern, Daß durchgebrannt sie beide sehr.«Ich überlegte, dann streckte ich zeigend Nach der Marke Noah aus meine Hand: »Von diesem geben Sie mir, Herr Gastrat, Denn der ist schon länger durchgebrannt!«",115,Naturalismus,Naturalismus
39946,"Ringelnatz, Joachim_Schlechter Tag_1908","Ringelnatz, Joachim",Schlechter Tag,1908,"Müde streichen meine Finger Über Runzeln, über Narben, Über graue Haare.Prost, ihr Freunde, die in diesem Jahre Mir entstarben! – Bums!! Bums und klirr!! – Nun hab ich sozusagen Instinktiv Eine Fliege totgeschlagen. War es nicht, als ob sie Hilfe rief?!Glas kaputt. So! Und jetzt löst mein vierter, Letzter Knopf sich scheu von Hose und Faden. Muß ich alles, alles ausbaden!? Ach, ich werde immer deprimierter.Wenn doch eine Motte jetzt geflogen käme. Ach, ich würde sie zu Plüschsesseln einladen. Und noch Samt ihr hinlegen, Weil ich mich doch wegen Der Fliege so schäme.",120,Jahrhundertwende,Jahrhundertwende
21085,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Im Becken, das mit runder Marmorwand schläfrige Flut faßt, wellenüberfaucht vom Schwan, der tief den Kopf zum Spiegel taucht, in dessen grünem Glänzen er sein Auge fand,wölbt sich ihr Leib, erwartungsvoll gespannt. Den nackten Fuß umspült des Wassers Blitzen, und schmachtend lehnt sie an den Muschelspitzen, sehnsüchtig suchend langt die starre Hand.Und Schwäne, die die Nymphe müd umschweben ... Es streift den Leib im Gleiten ihr Gefieder, ihr weichgeschwungner Hals umkost die Glieder –Das Erz, das spiegelnd tief im Wasser flirrt scheint noch in Märchenliebe heiß zu beben, die selbst im Traum ihr stummes Fleisch verwirrt.",111,Jahrhundertwende,Expressionismus
24044,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Der Kaiser rief : » Reserve her ! Ins Glied , getreue Herden ! Allein Gott in der Höh sei Ehr ' ! Schlagt an das Repetiergewehr , Und Friede sei auf Erden ! « Choräle schallen in schimmernden Hallen , Der Pfaff schrie : » Jesus machte uns gleich . Den Menschenkindern ein Wohlgefallen , In einer Krippe das Himmelreich ! « Der das Rottuch weht , Im Sturmschritt die Kolonnen ; Eilt , Brüder , eilt ! – was kommt ihr spät ? Hoch auf der Barrikade steht Das Häuflein blutberonnen . Die Lücke schließt ! Kartätschen prasseln , Des Kaisers Garden – Genossen , Sturm ! Kommandorufe ! Kanonen rasseln , Die Glocken heulen von Turm zu Turm.Nun schwöre deinem Vater , Sohn , In heiliger Freiheit Namen , Zum Todeskampf mit Schmach und Fron Den Eid der Revolution – Und sei kein Schurke ! Amen. « Hohl heulte vermummte Verschwörergesänge Der Wind im Ofen mit dräuendem Ton Und trieb mit des Aschenvolks totem Gemenge Eine frische , fröhliche Rebellion . – – – – – – – – – – – – – – – – – – – – – – –Der Scherge stieß sie vor sich her Wie eine Hammelherde . Allein Gott in der Höh sei Ehr ' ! – Ein roher Knuff zur Wegeszehr – Und Frieden auf der Erde ! Choräle schallen , Sektpfropfen knallen , Lump , stirb , verdirb , du roter Hallunk ! Den Menschenkindern ein Wohlgefallen , Dem Kanzler Fackeln und Minnetrunk !",257,Jahrhundertwende,Naturalismus
68707,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Langsame stunden überm fluss  Die welle zischt wie im verdruss  Da von dem feuchten wind gefrischt  Ein schein bald blendet bald verwischt Wir standen hand in hand am strand  Da sah sie ähren in dem sand  Sie trat hinzu und brach davon  Und fand auf diesen tag den ton Beginnend klang er hell und leicht  Wie von dem ziel das wir erreicht  Dann ward er dumpfer als sie sang  Vom fernen glück wie bang! wie lang! ,103,Jahrhundertwende,Jahrhundertwende
12823,"Lichtenstein, Alfred_1_1914","Lichtenstein, Alfred",1,1914,"O du Berlin, du bunter Stein, du Biest. Du wirfst mich mit Laternen wie mit Kletten. Ach, wenn man nachts durch deine Lichter fließt Den Weibern nach, den seidenen, den fetten.So taumelnd wird man von den Augenspielen. Den Himmel süßt der kleine Mondbonbon. Wenn schon die Tage auf die Türme fielen Glüht noch der Kopf, ein roter Lampion.",69,Expressionismus,Expressionismus
21142,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Hier ist Leben, das nichts mehr von sich weiß – Bewußtsein tausend Klafter tief ins All gesunken. Hier tönt durch kahle Säle der Choral des Nichts. Hier ist Beschwichtigung, Zuflucht, Heimkehr, Kinderstube. Hier droht nichts Menschliches. Die stieren Augen, Die verstört und aufgeschreckt im Leeren hangen, Zittern nur vor Schrecken, denen sie entronnen. Doch manchen klebt noch Irdisches an unvollkomm'nen Leibern. Sie wollen Tag nicht lassen, der entschwindet. Sie werfen sich in Krämpfen, schreien gellend in den Bädern Und hocken wimmernd und geschlagen in den Ecken. Vielen aber ist Himmel aufgetan. Sie hören die toten Stimmen aller Dinge sie umkreisen Und die schwebende Musik des Alls. Sie reden manchmal fremde Worte, die man nicht versteht. Sie lächeln still und freundlich so wie Kinder tun. In den entrückten Augen, die nichts Körperliches halten, weilt das Glück.",160,Jahrhundertwende,Expressionismus
26118,Klabund_Schlaflose Nacht_1909,Klabund,Schlaflose Nacht,1909,"Übermüdet, schlaflos lieg ich in den Decken, Schon malt der junge Tag lichtgraue Flecken Auf Ofen, Stuhl und Lampenknauf. Das Fenster steht sperrangelauf. Ein Hund läuft über den Asphalt, sein Halsband klappert. Es tickt wo eine Uhr. Der Bäckerjunge tappert Und schleppt im Sack Verschlafenheit und Bemme. Von nebenan schwirrt, summt aus der Kaschemme Ein trübes Lied auf trübgestimmter Zither. Die Zunge jappt im Gaumen rauh und bitter, Ich hole dürstend Glas mir und Karaffe – Da ist die Sonne jenseit aufgetaucht, Von rosagelbem Wolkendampf umraucht, Und formt im Glase eine Goldagraffe, Als wolle sie die letzten grauen Schlangen Der Nacht mit einer goldnen Schlinge fangen.",122,Jahrhundertwende,Expressionismus
44903,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"O weites Land des Sommers und der Winde , Der reinen Wolken , die dem Wind sich bieten . Wo goldener Weizen reift und die Gebinde Des gelben Roggens trocknen in den Mieten.Die Erde dämmert von den Düften allen , Von grünen Winden und des Mohnes Farben , Des schwere Köpfe auf den Stielen fallen Und weithin brennen aus den hohen Garben.Des Feldwegs Brücke schallt der Meßgesang . Die frommen Und alten Lieder wandern durch die Saaten.In weißen Kleidchen kommen Kinder singend . Sie tragen kleine Kränze in den Haaren . Und Knaben , runde Weihrauchkessel schwingend , Im Spitzenrock und roten Festtalaren.Die Kirchenbilder kommen auf Altären . Mariens Wunden brennen hell im Licht . Und Christus naht , von Blumen bunt , die wehren Die Sonne von dem gelben Holzgesicht.Im Baldachine glänzt des Bischofs Krone . Er schreitet singend mit dem heiligen Schrein . Der hohe Stimmenschall der Diakone Fliegt weit hinaus durch Land und Felderreihn.Der Truhen Glanz weht um die alte Tracht . Die Kessel dampfen , drin die Kräuter kohlen . Sie ziehen durch der weiten Felder Pracht , Und matter glänzen die vergilbten Stolen.Der Zug wird kleiner . Der Gesang verhallt . Sie ziehn dahin , dem grünen Wald entgegen . Er tut sich auf . Der Glanz verzieht im Wald , Wo goldne Stille träumt auf dunklen Wegen.Der Mittag kommt . Es schläft das weite Land , Die tiefen Wege , wo die Schwalbe schweift , Und eine Mühle steht am Himmelsrand , Die ewig nach den weißen Wolken greift .",256,Jahrhundertwende,Expressionismus
28950,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Nun geh zur Ruh! Es ist schon spät, Nun träume deinen Traum, Die Welt ist gut, Die Nacht ist kurz. Nun träume deinen Traum Von Liebeslust Und Seligkeit Und freundlichen guten Augen Träume! Träume Von allen denen, Die du liebst, Damit sie dich Auch lieben –",54,Naturalismus,Naturalismus
49960,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Ja trutze nur, trutz', hartnäckiger Nord, dem begeistert Hinschreitenden! Setze nur deinen hündischen Atem wider den seinen – und türmt sein Werk, ein ragendes Riff, das steil über Erddunst und Erdwind im heiligen Frieden ewiger Ätherbläue weltvergessen sein Haupt sonnt.Und die Adler des Himmels rasten auf ihm.",55,Jahrhundertwende,Jahrhundertwende
26208,Klabund_Auf ein Kaninchen_1909,Klabund,Auf ein Kaninchen,1909,"Weisse Felle, die ich streicheln durfte: Vorhang vor dem Heiligtum. Im Getön der spitzen Ohren schlurfte Eine Reisigsammlerin: der Ruhm.Sonne sass im Dschungel deiner Lende, Wiegte sich als goldne Möwe weit Auf den Meeren der gekalkten Wände, Wenn der Hund im Hellen schreit.Stäbe stürzten: aus den Katakomben Deiner Höhlung, die das Grüne barg. Deine Augen, rote Rhomben, Schliefen in der Müdigkeiten Sarg.Dich zertrat der grosse Bernhardiner, Aus dem Maule schwebte Kohl und Strunk. Als des Todes allezeit getreuer Diener Sprangst du pfeifend in die Dämmerung.",99,Jahrhundertwende,Expressionismus
