pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
21123,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Ich stand in Nacht . Ich rang versteinert . Fand in Wüsten irrend deine Seele nicht . Die Wege lagen endlos mir verschüttet , die zu deiner Schwelle liefen . Ich war ganz fern . Du sprachst zu mir . Ich stand mit abgewandtem Herzen und Gesicht . Wie Sterbeglocken rauschten mir die Worte , die mich zu dir riefen . Ich lauschte dumpf blind in wilden Zonen irrte Und meines Herzens Heimwehruf verbannte . Sah , wie ihr reiner Spiegel sich mit Dunkel wirrte , Und jäh gereckt die Gier , wie sie sich selbst zum Opfer brächte , Grausam , im eignen Blut die Qualen löschend , und mit Weh ihr Weh ertöte , Im Opfer ihres Leibes . Und ich sah dich bleich , mit nackten Füßen auf dem Büßerberg und über deiner Brust die Röte Der Wunden , die ich dir geschlagen . Sah dich matt und bloß Und schwach . Doch über Nacht und Leid Strahlte dein heiliges Herz . Ich sah den Glorienschein , der jählings über deinem Scheitel brannte Und mich begoß . Oh , immer will ich stehn und schauen , schauen Und warten , du Geliebte , daß dein Antlitz mir ein Lächeln schenke . Ich weiß , ich hab an dir gesündigt . Sieh , ich will dein Kleid Bloß fassen , so wie Mütter tun mit kranken Kindern vor dem Bild der lieben Frauen – Nur lächle wieder , du , in deren Schoß Ich wie in klares Wasser meines Lebens dunkles Opfer senke .",256,Jahrhundertwende,Expressionismus
36011,"Bierbaum, Otto Julius_Du, mein Glück_1887","Bierbaum, Otto Julius","Du, mein Glück",1887,"Meine Seele, eine Taube, Lang verflogen und verirrt, Regt nun zwischen lauter Blüten Auf dem schönsten Frühlingsbaume Ihre Flügel leis vor Glück.Du mein Baum voll lauter Blüten! Du mein Glück! Du meine Ruh! Meiner Sehnsucht weiße Taube Regt die Flügel, regt die Flügel Dir im Schoße. Süße! Süße! Welch ein Wunder: Ich und du!",66,Naturalismus,Jahrhundertwende
14486,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Du gibst mir Fülle, Glück, Genüge, Weihe; Du breitetest ein Los vor mich, so klar, Dass, sanft gefügt zu einer goldnen Reihe, An mir vorübergleitet Jahr um Jahr.Mir ist, als ob in deiner Hut gedeihe Das Kargste, das in mir verschlossen war, Als ob dein starker Sinn mir Mut verleihe, Reichst du mir nur dein Wort zum Stützpunkt dar.War ich vereinsamt, eh ich dich gekannt? Kamst du zu mir, wie oft in letzter Stunde Noch Rettung naht, und riefst mich auf zum Bunde?Ich weiss nur, dies ist alles wie zerronnen, Als hätte ich mein Leben neu begonnen – Und bin doch allen Schmerzen noch verwandt!",126,Naturalismus,Naturalismus
39888,"Ringelnatz, Joachim_Ich tanzte mit ihr_1908","Ringelnatz, Joachim",Ich tanzte mit ihr,1908,"Als Reiter die Steppe durchjagen – Wandern in Schritten, ersungen aus gleichem Gefühl, Oder mit Kühnheit gespannt den Wagen Lenkend durch Gefahren und Straßengewühl – Mit der Schaukel hinauf und hernieder, Treibend im Boote über die Wellen gewiegt, Mit dem Schlitten zu Tal. Und dann wieder Auf, wie die Möwe dem Winde entgegenfliegt. Und das alles allzumal Genossen wir tanzend im Saal. In uns kreiste das Blut und der Wein, Um uns ein Fest mit Wänden und Händen, Gesichtern, Lichtern und Gegenständen. Wir standen in dem Ringelreihn Eigentlich ganz allein, Ein Mensch aus zwein.",108,Jahrhundertwende,Jahrhundertwende
28802,"Hartleben, Otto Erich_[Für dich hab ich gelernt mich hinzugeben]_1888","Hartleben, Otto Erich",[Für dich hab ich gelernt mich hinzugeben],1888,"Für dich hab ich gelernt mich hinzugeben und jeden kalten Stolz hab ich verloren. Du gabst nun Inhalt meinem kleinen Leben: du bist für mich, ich bin für dich geboren.In eitler Gier, konnt ich mich selbst nur lieben, für mich wollt ich des Lebens Güter rauben. Es war umsonst, das Herz ist leer geblieben – da fand ich dich und einen neuen Glauben.Ich glaube, dass der Mensch zu Leid geboren. Ein Narr nur wähnt, auf Erden Glück zu stehlen. Ein Narr nur wähnt, dass ihn ein Gott erkoren, und träumt im Jenseits sich ein Heim der Seelen.Ich glaube, dass Erlösung uns beschieden, dass jeder helfen darf zum grossen Tode, und dass ich Ruhe finde schon hinieden, wenn ich die Selbstsucht aus dem Herzen rode.Ich glaube: du bist mir zum Heil geboren. In deiner Liebe sühnt sich nun mein Leben. Schon hab ich jeden kalten Stolz verloren, für dich hab ich gelernt mich hinzugeben.",175,Naturalismus,Naturalismus
28865,"Hartleben, Otto Erich_UNTITLED_1897","Hartleben, Otto Erich",UNTITLED,1897,"Du meines Blutes Unruh, heimliche Liebste du, die du verstohlen nur die dunklen Blicke schenkst, o lass aus deinen schweren Flechten braune Nacht um meine Sinne strömen – lass Vergessenheit sich breiten über niegestillte Lust und Qual.Ich seh uns wandeln unterm kahlen Winterwald, ins Morgenrot, durch streifende Lüfte ging der Weg. und glaubten an den Frühling, als der Schnee noch lag ... – du sollst nicht weinen – gib mir deine liebe Hand! –Der Frühling kam, uns beide fand er nicht vereint; in Sommernächten duftete süss der Lindenbaum – wir aber durften nicht in Liebe beisammen sein. Nun ward es wieder Winter und es starrt der Schnee, doch still aus Schmerzen spriesst uns wohl ein spätes Glück, das leise webt und langsam um uns beide her. Lass uns umhüllt von deinen braunen Haaren sein, du meines Blutes Unruh, heimliche Liebste du.",158,Jahrhundertwende,Naturalismus
44666,"Däubler, Theodor_Zur Feier_1905","Däubler, Theodor",Zur Feier,1905,"Ein Kytharöde singt zur Hochzeitsfeier: So holder Hymenäos, Argos' Sohn, Wo Töchter Attikas, vor altem Thron Der Demeter, sich wiegten nach der Leier,Erschienen Jünglinge, als kecke Freier, Poseidon lehrte sie des Schwachen Hohn: Für Seegefahr, ergriffen sie, zum Lohn, Die Mädchen und zerzausten ihre Schleier.So stolzer Hymenäos, kühner Retter, Du pfeiltest, ein Apollo, in den Troß: Die Räuber schreckten weg, wie böses Wetter.Wo goldenes Geschoß ihr Blut vergoß, Verehrt dich Attika: der Braut als Better Zu gutem Hochzeitsbund, bleib uns Genoß!",105,Jahrhundertwende,Expressionismus
70384,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Ich weiß, dies ist das Haus „Zu den drei Nymphen“, Doch setze dich nicht gleich mir auf den Schooß Und kokettire nicht mit deinen Strümpfen!Dein Wort ist wie ein tönendes Geschell, Du wirst dies junge Herz mir nicht beschwatzen; Du bist ja doch nur eine Biermamsell Und feil und falsch wie alle diese Katzen.Durch dein Gelächter zischt die rothe Lust, Die Goldgier grub sich tief in deine Züge Und luftgepolstert thront auf deiner Brust Die gummifabricirte Doppellüge.Was dir an Locken baumelt um die Stirn, Ist mühsam nur gestutzt mit Papilloten Und dein vertracktes kleines Weibsgehirn Ist bis zum Platzen vollgepfropft mit Zoten.Du machst die Augen zu und schnalzst: Wie schön! Und nippst beim Nachbargast vom Blut der Reben Und denkst dabei nur an das Lustgestöhn, Als du dich gestern Nacht ihm preisgegeben.Dein Element ist recht die Völlerei, Das Austernfressen und Champagnersaufen .... Doch Teufel! schlägt die Stutzuhr dort schon Zwei? Da, nimm mein Portemonnaie — und laß mich laufen!",178,Naturalismus,Naturalismus
12747,"Lichtenstein, Alfred_Die Dämmerung_1911","Lichtenstein, Alfred",Die Dämmerung,1911,"Ein dicker Junge spielt mit einem Teich. Der Wind hat sich in einem Baum gefangen. Der Himmel sieht verbummelt aus und bleich, Als wäre ihm die Schminke ausgegangen.Auf lange Krücken schief herabgebückt Und schwatzend kriechen auf dem Feld zwei Lahme. Ein blonder Dichter wird vielleicht verrückt. Ein Pferdchen stolpert über eine Dame.An einem Fenster klebt ein fetter Mann. Ein Jüngling will ein weiches Weib besuchen. Ein grauer Clown zieht sich die Stiefel an. Ein Kinderwagen schreit und Hunde fluchen.",88,Expressionismus,Expressionismus
21101,"Stadler, Ernst_Worte_1898","Stadler, Ernst",Worte,1898,"Man hatte uns Worte vorgesprochen, die von nackter Schönheit und Ahnung und zitterndem Verlangen übergiengen. Wir nahmen sie, behutsam wie fremdländische Blumen, die wir in unsrer Knabenheimlichkeit aufhiengen. Sie versprachen Sturm und Abenteuer, Überschwang und Gefahren und todgeweihte Schwüre – Tag um Tag standen wir und warteten, daß ihr Abenteuer uns entführe. Aber Wochen liefen kahl und spurlos, und nichts wollte sich melden, unsre Leere fortzutragen. Und langsam begannen die bunten Worte zu entblättern. Wir lernten sie ohne Herzklopfen sagen. Und die noch farbig waren, hatten sich von Alltag und allem Erdwohnen geschieden: Sie lebten irgendwo verzaubert auf paradiesischen Inseln in einem märchenblauen Frieden. Wir wußten: sie waren unerreichbar wie die weißen Wolken, die sich über unserm Knabenhimmel vereinten, Aber an manchen Abenden geschah es, daß wir heimlich und sehnsüchtig ihrer verhallenden Musik nachweinten.",155,Jahrhundertwende,Expressionismus
29507,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Deine Augen schläfern meinen Willen ein wie der Same des Mohnes, Deine Augäpfel sind durchsichtiger als Tau, Doch ihre Pupillen sind dunkel wie mein Tod.Dein Gang ist königlich, Du bist gewohnt, durch den Himmel zu gehen.Die Sonne könnte mich nicht tiefer stechen Als der Stachel deiner Liebe. Ich will gern an dir verbrennen.",59,Jahrhundertwende,Jahrhundertwende
11927,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"In der Tertia war's, in der Mathematikstunde, Da ward mir aus deinem Professorenmunde Der erste Hohn für mein Dichten verabreicht. Ein Jugendeindruck, der bis ans Grab reicht. Noch heute seh' ich bei jedem Gedichte Dein mathematisches Professorengesichte Mir über die Schulter grinsen und lachen: Kann nicht rechnen und will Gedichte machen.",60,Naturalismus,Jahrhundertwende
24033,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Seht den Korpsier stolzieren! Kolossal! Feudaler Schmiß! Was? Du wagst zu protestieren? Steckt den Kerl in Bierverschiß! Diese Narbe auf der Stirne, Ehrenfurche lang und breit, Jedem echten Burschenhirne Sinnbild strammer Schneidigkeit.Durch die Gassen auf und nieder Protzt der noble Studio: Renommage Blick und Glieder Bis zum Scheitel des Popo. Dieses Käppi, dieses Bändchen, Diese Pose, dieser Schick! Ein repräsentables Endchen Haarzopf baumelt im Genick.Heil dir, Korpsbursch, schönste Blüte Au dem Riesenbusch der Zeit! Durch mein trunkenes Gemüte Duftet deine Herrlichkeit. Schmiß – Verschiß – Bierjunge – hängen! Abgestochen! Juden raus! Brüder, preist in Hochgesängen Das erhabne Herrscherhaus!",121,Jahrhundertwende,Naturalismus
45511,"Rilke, Rainer Maria_1._1900","Rilke, Rainer Maria",1.,1900,"Menschlichkeit: Namen schwankender Besitze, noch unbestätigter Bestand von Glück: ist das unmenschlich, daß zu dieser Spitze, zu diesem kleinen dichten Spitzenstück zwei Augen wurden? – Willst du sie zurück?Du Langvergangene und schließlich Blinde, ist deine Seligkeit in diesem Ding, zu welcher hin, wie zwischen Stamm und Rinde, dein großes Fühlen, kleinverwandelt, ging?Durch einen Riß im Schicksal, eine Lücke entzogst du deine Seele deiner Zeit; und sie ist so in diesem lichten Stücke, daß es mich lächeln macht vor Nützlichkeit.",99,Jahrhundertwende,Jahrhundertwende
70721,"Trakl, Georg_DIE SCHÖNE STADT_1913","Trakl, Georg",DIE SCHÖNE STADT,1913,"Zitternd flattern Glockenklange, Marschtakt hallt und Wacherufen. Fremde lauschen auf den Stufen. Hoch im Blau sind Orgelklänge.Zitternd flattern Glockenklange, Marschtakt hallt und Wacherufen. Fremde lauschen auf den Stufen. Hoch im Blau sind Orgelklänge.",40,Expressionismus,Expressionismus
12767,"Lichtenstein, Alfred_Nebel_1913","Lichtenstein, Alfred",Nebel,1913,"Ein Nebel hat die Welt so weich zerstört. Blutlose Bäume lösen sich in Rauch. Und Schatten schweben, wo man Schreie hört. Brennende Biester schwinden hin wie Hauch.Gefangne Fliegen sind die Gaslaternen. Und jede flackert, daß sie noch entrinne. Doch seitlich lauert glimmend hoch in Fernen Der giftge Mond, die fette Nebelspinne.Wir aber, die, verrucht, zum Tode taugen, Zerschreiten knirschend diese wüste Pracht. Und stechen stumm die weißen Elendsaugen Wie Spieße in die aufgeschwollne Nacht.",88,Expressionismus,Expressionismus
35757,"Bierbaum, Otto Julius_Sonntagmorgen_1887","Bierbaum, Otto Julius",Sonntagmorgen,1887,"Durch den breiten Fensterbogen Blick ich hinaus in stürmischen Frühling . Grobgraue Wolken in dicken Flocken Schieben sich drängend über das bleiige Blau des Himmels , schwarze , geballte Wolkenfäuste drohend voran . Unten der Sturm faucht in das junge Grün Wie eine gierige Löwenkatze , Zaust die buschigen Wipfel , rauft , Zerrt in den zitternden Locken des Laubs . Steinern starr , Dumpf , ernst , tief Kirchengeläute : » Kommt – kommt , kommt – kommt , Gott – ruft , Gott – ruft , – Kommt ... ! « Der Sturm stößt weiter , die Glocke verklingt , Die Wolkenfäuste spreizen die schwarzen , Knolligen Finger : Der Regen träuft . Da schweigt der Sturm . Ein Nebelgespinnst , eintönig , grau , Schwankt vor dem Fenster . Leises Rieselrauschen flirrt , Frische Düfte atmenden Lebens Kühlen herein . Und ferne , ferne , über dem Mosaik Des langen Kirchendaches ( ein Meßgewand , Steif golden hangend von Priesterschultern ) Thut lachend ein blaues Himmelsauge Sich heiter auf . Fröhlichen Lichtes ein kleines , blaues Flämmlein , blinzelt es liebenswürdig Und ein wenig malitiös Ueber das protzige , fromme Dach , Lacht und leuchtet , lacht und leuchtet , Und wird größer im Lachen und Leuchten , Und unermeßlich groß – Gottes Auge ! – Wie die dumpfen Kirchenglocken Heimwärts bimmeln ihre Heerde : » Geht – geht , geht – geht ! Fromm – fromm , fromm – fromm , fromm ... Heiter milde lacht das große , Blaue Gottesauge. «",257,Naturalismus,Jahrhundertwende
43984,"Stramm, August_Wankelmut_1894","Stramm, August",Wankelmut,1894,Mein Suchen sucht! Viel tausend wandeln Ich! Ich taste Ich Und fasse Du Und halte Dich! Versehne Ich! Und Du und Du und Du Viel tausend Du Und immer Du Allwege Du Wirr Wirren Wirrer Immer wirrer Durch Die Wirrnis Du Dich Ich!,48,Jahrhundertwende,Expressionismus
26196,Klabund_Die Kriegsbraut_1909,Klabund,Die Kriegsbraut,1909,"Ich sage immer allen Leuten , Ich wäre hundert Jahr ... Die Hochzeitsglocken läuten ... Es – ist – alles – gar – nicht – wahr.Ich liebte einst einen jungen Mann , Wie man nur lieben kann . Ich habe ihm alles geschenkt , Tirili , tirila – Er hat sich aufgehängt An seinem langen blonden Spagathaar ... Auf den Strassen wimmeln Geschöpfe : zu mir empor . Er schwankt wie im Winde ein Rohr . Seine Augen sind hohl . Transparent In der offenen Brust sein Herz rot brennt . Seine Knochen klingeln wie Schlittengeläut : Ich bin der Sohn des grossen Teut ! Flieg Vogel , flieg ! Mein Bräutigam ist im Krieg ! Mein Bräutigam ist im ewigen Krieg ! Flieg zum Himmel , flieg ! Fliege bis an Gottes Thron Und erzähle Gottes Sohn : – Vielleicht ihn freuts , vielleicht ihn reuts – Millionen starben , Gott , wie du Den Heldentod am Kreuz ! Noch ist die Menschheit nicht erlöst , Weil Gott im Himmel schläft und döst . Wach auf , wach auf , und zittre nicht , Wenn der Mensch über dich das Urteil spricht ! Gross , Herr im Himmel , ist deine Schuld , Doch grösser war des Menschen Geduld . Tritt ab vom Thron , Du Gottessohn , Denn du bist nur des Gottes Hohn : Es flammt die himmlische Revolution . Du sollst verrecken wie wir ! Tritt ab Ins Grab , Mach Platz Der Ratz , Dem Lamm oder sonst einem Tier !",256,Jahrhundertwende,Expressionismus
18386,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Pappel, in deren Schattenrevier Still geborgen ich ländlich wohne, Breitgewipfelte Silberkrone, Endlich wieder daheim bei dir! Segne die schmachtende Stirne mir, Die in schwatzender Menge Gewühl Staubig ward und taumlig schwül/ Segne sie mit dem Kusse des Friedens!Holde Rast, wo gastlich die frischen Blätterschatten auf Gräsern sich kräuseln/ Wo in wogendes Wipfelsäuseln Hurtige Schwalben ihr jauchzendes Zischen, Ähren ihr sanftes Gelispel mischen/ Während die Sonne hinunterrollt Und verklärend mit Purpurgold Zärtlich die Wolke von Laub umkost ... Heimische Pappel, Freundin, mein Trost!Wenn in stummer heißer Nacht, Ganz verloren in Gram und Grimme, Meine Seele weint und wacht: Hebt erlösend vor dem Fenster Sich der treuen Pappel Stimme Und verscheucht die Gramgespenster.O du heimlich süßes Lauschen, Ruhevolles Wipfelrauschen! Dies Gewoge und Gewühle, Aufgeregt vom hauchenden Wetter! Dies Geplätscher derber Blätter/ Gleich dem Waldbach an der Mühle ... O du Labetrunk voll Kühle!Wenn aus Wolken Blitze lohen, Reckt sich die Pappel ob Garten und Haus Schirmend empor und spät hinaus Weithin über die nebelgrauen Wellenschlagenden Roggenauen, Wo die flammende Wolke regnet/ Wie ein Patriarch Seine schlafenden Völker segnet.",201,Jahrhundertwende,Naturalismus
44958,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Aufgestanden ist er , welcher lange schlief , Aufgestanden unten aus Gewölben tief . In der Dämmrung steht er , groß und unerkannt , Und den Mond zerdrückt er in der schwarzen Hand.In den Abendlärm der Städte fällt es weit , Frost und Schatten einer fremden Dunkelheit , Und der Märkte runder Wirbel stockt zu Eis . Es wird still . Sie sehn sich des Todes starken Vögeln weiß bedeckt.Über runder Mauern blauem Flammenschwall Steht er , über schwarzer Gassen Waffenschall . ›Über Toren , wo die Wächter liegen quer , Über Brücken , die von Bergen Toter schwer.‹In die Nacht er jagt das Feuer querfeldein Einen roten Hund mit wilder Mäuler Schrein . Aus dem Dunkel springt der Nächte schwarze Welt , Von Vulkanen furchtbar ist ihr Rand erhellt.Und mit tausend roten Zipfelmützen weit Sind die finstren Ebnen flackend überstreut , Und was unten auf den Straßen wimmelt hin und her , ›Fegt er in die Feuerhaufen , daß die Flamme brenne mehr.‹Und die Flammen fressen brennend Wald um Wald , Gelbe Fledermäuse zackig in das Laub gekrallt . Seine Stange haut er wie ein Köhlerknecht In die Bäume , daß das Feuer brause recht.Eine große Stadt versank in gelbem Rauch , Warf sich lautlos in des Abgrunds Bauch . Aber riesig über glühnden Trümmern steht Der in wilde Himmel dreimal seine Fackel dreht , Über sturmzerfetzter Wolken Widerschein , In des toten Dunkels kalte Wüstenein , Daß er mit dem Brande weit die Nacht verdorr , Pech und Feuer träufet unten auf Gomorrh .",256,Jahrhundertwende,Expressionismus
12058,"Falke, Gustav_Die Danaide_1884","Falke, Gustav",Die Danaide,1884,"Wenn der Tag verdämmert, steigen Sterne, Morgenrot führt neuen Tag herein, Endlos rauscht es aus der dunklen Ferne, Ach, wann wird die letzte Welle sein?Sind denn unerschöpflich jene Schalen? Immer steigt und fließt die volle Flut, Und es ist ein Meer von tiefen Qualen Und es ist ein tiefes Meer von Blut.Schöpfen muß ich, bis der letzte Tropfen Zitternd hier an meinem Siebe hängt. Könnten Klagen diese Quellen stopfen, Wäre längst der Strom zurückgedrängt.Schöpfe, schöpfe, müde Danaide, Schweige, dulde, denn die Fluten schwellt Nur dein Jammer, der vom heißen Lide Tränenschwer in deine Schale fällt.",114,Naturalismus,Jahrhundertwende
29791,"Dauthendey, Max_Und der Wind hat sich aufgemacht_1892","Dauthendey, Max",Und der Wind hat sich aufgemacht,1892,"Und der Wind hat sich aufgemacht Er durchwühlt die Bäume in der Nacht, Kommt dahergerannt groß entfacht,Und es wankt der Boden unterm Wind. Möglich auch, daß es meine Sorgen sind. Ach, ich ward von langem Heimweh blind.",45,Jahrhundertwende,Jahrhundertwende
20048,"Müller-Jahnke, Clara_Weiterleben_1882","Müller-Jahnke, Clara",Weiterleben,1882,"Nicht, daß du ihm ein prächtig Denkmal baust, mit tausend Tränen seine Gruft betaust, und heimlich hoffst, daß euch der Tod vereint, nicht dadurch ehrst du den gestorbnen Freund.Wenn du das Werk, das ihm nicht mehr gelang, bis an sein Ende führst mit Treu und Dank, wenn deine Hand die Blütenkrone hegt des Baumes, den er knospend einst gepflegt,wenn dem, was er geliebt, dein Herz erglüht, so daß in dir sein Wesen nochmals blüht, so daß du lebst und schaffst in seinem Geist: das ist's, wodurch du ihn dem Tod entreißt.",110,Naturalismus,Naturalismus
44038,"Stramm, August_Zagen_1894","Stramm, August",Zagen,1894,Die Himmel hangen Schatten haschen Wolken Ängste Hüpfen Ducken Recken Schaufeln schaufeln Müde Stumpf Versträubt Die Gehre Gruft.,19,Jahrhundertwende,Expressionismus
19909,"Müller-Jahnke, Clara_Nachtwandlerin_1882","Müller-Jahnke, Clara",Nachtwandlerin,1882,"Ahnungslos an Abgrunds Rande wandelst du, vom Tod umhegt – welche Gottheit hat die Binde deinen Augen umgelegt?Ströme brausen dir zu Füßen, doch dein Herz erzittert nicht, – bleich erglänzt im Mondenstrahle dein verklärtes Angesicht.",41,Naturalismus,Naturalismus
24182,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Nicht aus Satzung und Drill ist je mir das Heil widerfahren, Nur aus dem Buch der Natur sog ich befreiende Kraft. Widerlich sind mir vergällt die Galeerentage der Jugend, Rudernd mit ringendem Arm rett' ich vom Wrack mich aufs Meer.",45,Jahrhundertwende,Naturalismus
19899,"Müller-Jahnke, Clara_Mit leisem Nicken_1882","Müller-Jahnke, Clara",Mit leisem Nicken,1882,"An einem fernen, fremden Ort war's, wo ich all mein Glück verloren; ich ging, dich suchend, fort und fort vorbei an festverschlossenen Toren.Am fernen Horizont erblich der Abendröte letzter Schimmer – mit blutendem Herzen sucht ich dich und suchte dich und fand dich nimmer.Dann war's nach Jahren, als sich grau das Haar um meine Schläfe schmiegte, als auf der blütenleeren Au der letzte Halm im Wind sich wiegte,Daß wir uns trafen – daß du mir von fern gewinkt mit leisem Nicken . . . . . . . Ein Gruß von dir – ein Laut von dir – ein Widerschein aus feuchten Blicken!Und eh ich noch die liebe Hand mit zärtlich festem Druck umfangen, war schon dein Bild am Himmelsrand wie Spätrotschein dahingegangen.Da wacht ich auf. – Vor Sehnsucht blaß sah Morgendämmrung in mein Zimmer; mein Herz schlug laut, mein Aug war naß – – – ich fühl's: ich seh dich nun und nimmer.",174,Naturalismus,Naturalismus
50260,"Ball, Hugo_Wolken_1916","Ball, Hugo",Wolken,1916,elomen elomen lefitalominal wolminuscaio baumbala bunga acycam glastula feirofim flinsielominuscula pluplubasch rallalalaioendremin saxassa flumen flobollala feilobasch falljada follidi flumbaschcerobadadrada gragluda gligloda glodasch gluglamen gloglada gleroda glandridielomen elomen lefitalominai wolminuscaio baumbala bunga acycam glastala feirofim blisti elominuscula pluplusch rallabataio,38,Expressionismus,Expressionismus
23922,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Das schlimmste Tier in dem hochedlen Bunde Heißt Mammonitis , wulstig aufgebläht , Die Wucherin mit dem gemeinsten Pfunde , Die einzig nach dem ewigen » Mehr « -Wert späht . Sie betet mit dem Geldschrankschlüsselbunde Vor einem Altar , dran ein Gauner kräht , Verkappt in ehrlichen Verdienstes Robe : » Dem Mammon Heil , den heiligen Mammon lobe ! « Was adlig ich schlechthin schmutzig.Sie ist 's , die eisig Mensch vom Menschen scheidet Und dünkelhaft sich spreizt in eklem Wahn , Die sich am Bild der Armut heimlich weidet Und tief geringschätzt , die gering sich nahn . Dem Volk hat sie der Arbeit Lohn verleidet Und Haß gesät , wo Väter Liebe sahn : Hochmütig hütet sie die saubern Hände Vor der Besudlung durch die » untern Stände « .Brutal setzt sie den Fuß auf jener Nacken , Die sich im Schweiß des Angesichtes mühn , Im Überfluß geneigt , noch abzuzwacken Vom sauren Lohn , des Saaten spärlich blühn . Sie läßt für sich wohl hämmern , weben , hacken , Den Acker bauen und das Eisen glühn , Doch gilt 's , zu sorgen für die » niedern Klassen « , Glaubt sie sich bestenfalls – herabzulassen.Trumpf ist der Geldsackstolz im Spiel der Tage , Darin ich lebe . Kümmerliche Schau ! Der Wert des Menschen selbst scheint eine Sage Trotz Unfallsicherung und Kirchenbau . Schätzung der Schaffenden mit gleicher Wage , Darin das Zünglein Recht zeigt haargenau , Muß ich trotz Brosämlein vom Herrschaftskuchen Mit der Diogeneslaterne suchen ...",256,Jahrhundertwende,Naturalismus
46816,"Löns, Hermann_Leonore_1890","Löns, Hermann",Leonore,1890,"Als ich, als ich jung an Jahren Bin gewandert weit und breit, Hatte ich ein feines Liebchen, Treu und voller Zärtlichkeit; Leonore, unser Lieben Tut die Schlechtigkeit betrüben, Leonore, schönstes Kind, Auf der Heide pfeift der Wind.Als ich, als ich mußte scheiden, War sie voller Traurigkeit, Und mir ist das Herz gebrochen, Vor der Trennung bitt'rem Leid; Leonore, unser Lieben Tut die Schlechtigkeit betrüben, Leonore, schönstes Kind, Auf der Heide pfeift der Wind.Wo ich, wo ich immer walle, Sommertags und wenn es schneit, Dein geliebtes Bild ich sehe, Halb mit Lust und halb mit Leid; Leonore, unser Lieben Tut die Schlechtigkeit betrüben, Leonore, schönstes Kind, Auf der Heide pfeift der Wind.Wenn ich, wenn ich einmal sterbe, Noch zuletzt gedenk' ich dein, Deinen Namen will ich flüstern Und im Tode bei dir sein; Leonore, unser Lieben Tut die Schlechtigkeit betrüben, Leonore, schönstes Kind, Auf der Heide pfeift der Wind.",184,Naturalismus,Naturalismus
24124,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Wie ist des Menschen Auge trüb verschleiert, Wenn ihm der Mensch in nackter Wahrheit naht! Der Treuste selbst scheint ihm ein Apostat, Der nur der Seele zarte Wandlung feiert.Am schnellsten steigt im Kurs, was, abgeleiert Zur Dutzendweise wie ein Automat, Am Heiligtum des Herzens übt Verrat Und im bewährten Brustton biedermeiert.O, wohl ist's schwer, ein Freier ohne Wanken In dir zu bleiben, wenn die Welt dich zerrt Gewaltsam auf den Schauplatz enger Schranken.Und doch! Der Ausweg bleibt dir unversperrt, Hältst du vom Leib dir Schwätzer und Tartüffen Und läßt vom Schellenklang dich nicht verblüffen.",107,Jahrhundertwende,Naturalismus
39910,"Ringelnatz, Joachim_Ein Freund erzählt mir_1908","Ringelnatz, Joachim",Ein Freund erzählt mir,1908,"»Ich sah auf der Wiese – Oskar ist Zeuge – Eine Dame sich aus der Kniebeuge Langsam erheben Und vor ihr etwas wie Segeltuch schweben. Eine tausendköpfige Menge gafft Nach dieser Lady in Hosen aus Loden. Dann, langsam, bläht sich das Segel und strafft Seine Taue. Die ziehen die Dame vom Boden. Und hoch in die Wolken. Grotesk anzuschauen. Das Weib schwebt unter dem Schirm an den Tauen. Dann schließt sich der Schirm, aber trägt dennoch sie Höher und höher, man weiß gar nicht, wie. Dann zeigt sich ein Flugzeug. Die Tür der Kabine Steht offen, und aus der Öffnung sieht Ein Mann mit einer Ringelnatzmiene. (Es gibt doch wahrhaftig nicht viel solcher Nasen!) Und wieder plötzlich – nein, alles geschieht Ganz langsam – also unplötzlich neigt Der Schirm sich nach unten. Die Dame steigt Fußoberst weiter. Und solchermaßen, Im Bogen, schweben der Schirm und die Dame Ins Flugzeug hinein. Und sie oder du, Einer von euch schlägt die Türe zu.«",189,Jahrhundertwende,Jahrhundertwende
26098,Klabund_Der Wind schritt wild_1909,Klabund,Der Wind schritt wild,1909,"Der Wind schritt wild von des Flusses Ramft Empor und hat die Getreidefelder wie ein Riese niedergestampft. Dann strich der Regen nieder, Regenbäche sprangen wie silberne Hunde Vor mir im schwarzen Erdreich auf – ich sah auf ihrem Grunde Den Himmel: wolkig, zerfetzt, leuchtend zerrissen – und ein Augenpaar, Das wie der Himmel: wolkig, zerfetzt, leuchtend zerrissen war.",68,Jahrhundertwende,Expressionismus
