pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
73496,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Der König schläft im purpurnen Zelt,  Blauampellicht gefangen hältVor den Deichen ebben die Wasser dumpf, Durch die Nacht wiehert ein Pferd. Die Frösch’ im Sumpf,",45,Naturalismus,Naturalismus
70481,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Der alten Welt ins Genick, Noch immer schmort ihr kein Huhn im Topf, Drum:Drum: Das Herz schlägt uns im Bauch, Das Knutenthum haben wir dick, dick, dick, Und Kartoffel und Häring auch!",42,Naturalismus,Naturalismus
36606,"Holz, Arno_Recept_1896","Holz, Arno",Recept,1896,"Nicht wahr, du bist ein grosses Thier? So sprich, was ist zum Dichten nütze? Eine Perryfeder, ein Bogen Papier, Ein Tintfass – und ein Schädel voll Grütze!",34,Jahrhundertwende,Naturalismus
36757,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Der mehr alß Winter wich/ die Täubgens schnäbeln sich/ der Hahn/ der Hühner-Mann/ tukkt seine Klokk-Hän rann . Das Späzzgen drukkt sich schlau an seine Späzzgen-Frau/ kortz/ alles was blohß bihbt/ ist itzo scharff verlihbt.Mein Hütgen schieff aufs Ohr/ spazzir ich für das Thor und zwürble mir den Bahrt so rächt nach Schäffer-Ahrt . Du schwartz-braun Mädichin/ zu dir ziht es mich hin ; Grund den qvitten-geelen Mund/ die Sonne blintzt ins Moos/ mein Gott/ wo bleibstu blohß ? Dein auff gerolltes Hahr entzükkt mich gantz und gar ; ich sag es glatt herauß/ ich mache mir waß drauß ! Das allerbäste Kraut räucht schlächt für deine Haut/ sie fässt sich an for mir wie feinstes Bost-Bappihr ! Dein Mund auß Carmesin ist spanischer Jeßmin/ dardrin hält sich verstäkkt candirtes Hertz-Confäkkt . Der Lihbe Malvasir geneußt man nur zu zwihr/ kom/ spihle mir waß for auff dihsem Haber-Rohr ! Waß dir das Mihder füllt/ ist dünn mit Flohr verhüllt/ sälbst waß dich hindten zihrt/ ist Oepffel-rund formirt . Zurlezzt/ halb Süd/ halb Nord/ der stähts erwüntschte Port/ von Myrthen dikk umbrirt und den Zinober zihrt.Itzt Feuer und itzt Eyß/ bald wird mir kalt/ bald heiß/ fast ist das gantze Graß von meinen Threnen naß . Du höchst belihbtes Zihl for meinen Fehder-Kihl/ du ohngemeines Licht/ kömbstu noch ümmer nicht ? Schon fällt ein kühler Tau/ die Wälder werden blau/ die Nachtigall schon schlagt/ die kleine Gottes-Magd . Botz dausend schlapperment/ nimbt daß denn gar kein End ? Dorillgen/ süsses Thier/ mich küzzelt so nach dir !,256,Jahrhundertwende,Naturalismus
44928,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Auf einem Häuserblocke sitzt er breit. Die Winde lagern schwarz um seine Stirn. Er schaut voll Wut, wo fern in Einsamkeit Die letzten Häuser in das Land verirrn.Vom Abend glänzt der rote Bauch dem Baal, Die großen Städte knien um ihn her. Der Kirchenglocken ungeheure Zahl Wogt auf zu ihm aus schwarzer Türme Meer.Wie Korybanten-Tanz dröhnt die Musik Der Millionen durch die Straßen laut. Der Schlote Rauch, die Wolken der Fabrik Ziehn auf zu ihm, wie Duft von Weihrauch blaut.Das Wetter schwelt in seinen Augenbrauen. Der dunkle Abend wird in Nacht betäubt. Die Stürme flattern, die wie Geier schauen Von seinem Haupthaar, das im Zorne sträubt.Er streckt ins Dunkel seine Fleischerfaust. Er schüttelt sie. Ein Meer von Feuer jagt Durch eine Straße. Und der Glutqualm braust Und frißt sie auf, bis spät der Morgen tagt.",152,Jahrhundertwende,Expressionismus
8090,"Dehmel, Richard Fedor Leopold_Laufbahn_1891","Dehmel, Richard Fedor Leopold",Laufbahn,1891,"Als ich jung war, hab ich verwogen alle Zäune im Feld überflogen. Nun ich älter bin, will ich verwegen selber neue Felder einhegen. Und kommen, wenn ich alt bin, die Jungen auch auf die herübergesprungen, beflügel euch Gott, ihr wilden Fohlen! Aber könnt ihr nichts weiter vollbringen als dem alten Sturmfried dummdreist nachspringen, soll euch Kracken der Teufel holen!",70,Naturalismus,Jahrhundertwende
24256,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Dem edlen Geist! Er kam, in Haßgewalten Des Lebens Heiligtümer zu erhalten. Er mußte gehn vor seines Werkes Zeit, Wir bleiben treu dem tiefen Ruf geweiht: Des Lebens Pole, die sich feindlich trennen, Zu einigen in liebendem Erkennen.",46,Jahrhundertwende,Naturalismus
69055,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,"Mich schuf Korinth, ich sah das Meer.Tausend Jahre unter Schutt und Tempeltrümmern lag ich in schwarzer Erde.Zwischen roten Disteln im Abendschein weideten Ziegen, über mein blühendes Grab bliesen Hirten.Tausend Jahre war ich tot.Heut scheint die Sonne, der Himmel lacht, ich lebe!Im alten Park steh ich nackt aus weissem Marmor.Auf meine Schultern durch gezacktes Laub fallen zitternde Tupfen.Meine Augen, weit geöffnet, starren auf ein grünes Wasser.In breiten, überhängenden Kastanienblättern spiegelt sich und zuckt sein Licht.",84,Jahrhundertwende,Naturalismus
26247,Klabund_Die Graubündnerin_1909,Klabund,Die Graubündnerin,1909,Die Wolke hängt sich müde in die Miene Des herbstlich schon ergrauten Tannenwalds. Der Wasserfall gleicht einer Mandoline. Ein roter Vogel zwitschert auf der Balz.Vom Steinbruch tönt ein nagendes Gehämmer. Die Lore fährt mit Felsenfracht zu Tal. Durch dieses Nachmittages Waldesdämmer Gleitet ein papageienhafter Schal.Es zucken matt im Anhauch rauher Winde Die schmalen Schultern der Graubündnerin. Um Hals und Nacken schlingt sich eine Binde Und stützt das fast entfallene Totenkinn.,76,Jahrhundertwende,Expressionismus
24162,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Die Länder brennen ... Wer hat Brand entfacht? Gier, Haß, Verkennen? Blut will's noch kosten. Posten, Halt fest, halt fest auf treuer Wacht!Durch Höhn und Gründe Morgengraun erwacht. Wer Gott verstünde! Aus Trümmerlöchern steigen Lerchen. Unheimlich Schweigen Von Front zu Front. Bis daß es heulend kracht.Mit Menschenwitze Bin ich am End. Die Hölle lacht. Auf Bajonettes Spitze Pflanz' ich den letzten Glauben, Kein Teufel soll ihn rauben: Gen Not steh ich und Niedertracht.Nicht will ich morden. Um Land und Leben geht die Schlacht. Mich lockt kein Orden Und kein gemein Begehren, Will nicht die Welt verheeren, Das schwör' ich hier mit ganzer Herzensmacht.Einer für alle ... An tausend Mütter hab ich jetzt gedacht. Und wenn ich falle, Soll ihren Tränen Sonne scheinen: Alle für einen! Deutschland, halt fest auf starker Freiheitswacht!",161,Jahrhundertwende,Naturalismus
24260,"Henckell, Karl_Unverzeihlich_1896","Henckell, Karl",Unverzeihlich,1896,"»Der Mensch lebt noch immer in München Und schreibt, ein vulgärer Poet, – Wir wollen ihn stäupen und lynchen – Schreibt Verse noch, die man",29,Jahrhundertwende,Naturalismus
16680,"Engelke, Gerrit_UNTITLED_1904","Engelke, Gerrit",UNTITLED,1904,"Ich möchte in dir hochwellen, Grüner Baum! Ich möchte treibfroh in deinen Markzellen Aufschwellen Bis in den Wipfeltraum Lichtoben –Ich möchte in die Lichtweiten Hundert Arme breiten Wie Zweige – Armzweige mit Blätterfingern Und dann fühlen wie Mittagsgluten, Wie Lichtfluten Durch sie schlingern –Ich möchte aus deinem Wirbelkopf, Lebensbaum, Aus dem Laubtraum Wie Lichtgetropf, Wie Windsingen Mich aufschwingen In den Weltraum!",68,Jahrhundertwende,Expressionismus
28898,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Rixráx, was willst du? Ich stopfe den Mond In meine Riesenkanone. Rixráx, was willst du? Ich schieße den Mond Wie eine Riesensaubohne Hinaus in die ewige Nacht; Das hat noch keiner gemacht. Rixráx, was willst du? Was? Du willst eine Sonnenkanone Und eine Milchstraßenkrone? Brüderchen, geh doch nach Haus! Sei friedlich und schlaf dich aus! Alter Sonnenbruder!",72,Naturalismus,Naturalismus
26099,Klabund_Man soll in keiner Stadt_1909,Klabund,Man soll in keiner Stadt,1909,"Man soll in keiner Stadt länger bleiben als ein halbes Jahr. Wenn man weiß, wie sie wurde und war, Wenn man die Männer hat weinen sehen Und die Frauen lachen, Soll man von dannen gehen, Neue Städte zu bewachen.Läßt man Freunde und Geliebte zurück, Wandert die Stadt mit einem als ein ewiges Glück. Meine Lippen singen zuweilen Lieder, die ich in ihr gelernt, Meine Sohlen eilen Unter einem Himmel, der auch sie besternt.",84,Jahrhundertwende,Expressionismus
8549,"Thoma, Ludwig_Bei Dressel_1894","Thoma, Ludwig",Bei Dressel,1894,"»Wie geht's in Afrika?« – »Je nun, wir müssen, Was wir uns eingebrockt, geduldig fressen. Es bleibt nichts andres, und von allen Schlüssen Ist dieser Schluß der Lage angemessen.«»Es kostet uns wohl ziemlich viele Leute?« »Ja. Ziemlich viele; gestern etwa hundert, Und gegen hundertfünfzig wieder heute. Es hat jedoch die Leitung nie gewundert.Denn, sehen Sie, der Krieg in Kolonien Ist uns noch neu. Wir müssen Lehrgeld geben Und aus dem Schaden die Erfahrung ziehen. Das kostet eben Geld, und kostet Leben.Und dann – pardong, darf ich um Feuer bitten? Wie schlecht die heurigen Importen brennen! – Und dann, wir haben auch sehr viel gelitten, Weil wir das Klima noch zu wenig kennen.Im übrigen, was soll das laute Klagen, Wenn wir dreitausend oder mehr verlieren? Wir können den Verlust doch wirklich tragen! Der Sekt ist warm. He, Kellner, gut frappieren!«",178,Jahrhundertwende,Jahrhundertwende
46763,"Löns, Hermann_Das Fensterlein_1890","Löns, Hermann",Das Fensterlein,1890,"Ach ich war den ganzen Tag allein, Denn mein Liebster konnt nicht bei mir sein, Aber in der Nacht, aber in der Nacht Da bin ich aufgewacht, Denn es klopfte an mein Fensterlein.Und er sprach: Mein allerliebstes Kind, Draußen geht ein bitterböser Wind, Bitte laß mich ein, bitte laß mich ein, Will auch artig sein, Und das Lieben ist ja keine Sünd.Meine Mutter immer zu mir spricht: Kind, die Männer taugen alle nicht. Aber wenn sie wüßt, aber wenn sie wüßt, Wie mein Liebster küßt, Ach so sagte sie das sicher nicht.Bin ich auch den ganzen Tag allein, Kann mein Liebster auch nicht bei mir sein, Aber heute Nacht, aber heute Nacht Weiß ich, wer da wacht, Denn dann klopft es an mein Fensterlein.",146,Naturalismus,Naturalismus
35721,"Bierbaum, Otto Julius_Das grüne Wunder_1887","Bierbaum, Otto Julius",Das grüne Wunder,1887,"Mein Birkenhain stand weiß und kahl, Die dünnen Stämmchen fror, Da kam April und zauberte Das Leben grün hervor.Mit einem Schleier angethan Steht nun mein Birkenhain; Das grüne Wunder ist geschehn, Nun laßt uns gläubig sein.Nun laßt uns glauben wiederum, Daß Leben Schönheit heißt: Mein Birkicht ist ein Zauberwald, In dem das Wunder kreißt.",62,Naturalismus,Jahrhundertwende
10160,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Ihn trug das Schiff. Und seine Lippen sangen Hin über Weite, Wasser und den Wind: O Ferne! Flucht! Entgleitendes Verlangen! Augen, o Augen, immer noch zu blind, O Atem, niemals tief genug getrunken, Nie ganz geborstne Brust, entflammtes Herz, Nie doch verglüht in Asche hingesunken, O Stimme, hart, nie ganz geschmolznes Erz: Euch trag ich hin zu neuen Paradiesen, O Heimat, fremde und besonnt –Er dachte noch, als ihn die Wellen stießen Von Fels zu Fels, er dachte noch: der Mond Hing nächtens da, wie eine Frau zu greifen. Dann schlug er hin. Die See ließ von ihm ab. Er lag ganz still, ein schmaler weißer Streifen In Tang und Sand. Er lag fast wie im Grab.",146,Expressionismus,Expressionismus
36596,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,"Die deutsche Sprache war einst in alter Zeit Ein blondes Vollweib, das durch die Wälder strich; Doch heut ist längst ihr schlotternder Busen Platt wie ein Plättbrett!Das gute Frauchen hat zu viel Thee geschluckt Und leidet nun an Husten und Heiserkeit; Ich aber frage, wann wird sie wieder Saugrob wie Luther?",58,Jahrhundertwende,Naturalismus
46579,"Löns, Hermann_Juli_1890","Löns, Hermann",Juli,1890,"Weißglühende Sonne und staubige Luft, Kopfschmerzen und müde Glieder, Verstaubt und grau sind Blumen und Blatt, Verstummt sind Lachen und Lieder.Ich liege bewegungslos im Gras, Ein Leichnam mit Fühlen und Denken – Wann wirst du, launische Dame Natur, Uns Blitz und Regen schenken?Ein abgeflatterter Schmetterling Zuckt neben mir mit den Schwingen, Ich trete ihn tot – das Leben kann Ihm doch keine Freude mehr bringen.Ein saurer, fauliger Schweißgeruch Steigt auf aus allen Teichen, Als wollte aus einem entstellten Leib Das Leichengas entweichen.Und Gähnen durchzieht die Lebewelt, Ein Lechzen nach Tod und Ruhe – Jetzt nagle den Deckel auf den Sarg, Natur, und schließe die Truhe.Den armen Menschen zum mindesten Darfst traumlose Ruhe du geben, Ein fauler Witz ohne Saft und Kraft Ist das ganze, menschliche Leben.",143,Naturalismus,Naturalismus
19983,"Müller-Jahnke, Clara_UNTITLED_1882","Müller-Jahnke, Clara",UNTITLED,1882,"Und wieder ist 's zur Weihnachtszeit . Durch meine Seele schleicht ein Traum von wundersamer Herrlichkeit , vom goldumstrahlten Lichterbaum . Der Kindheit Zauber spinnt mich ein , mit seiner Töne süßer Pracht umflutet mich das Jubellied : » Dies ist der Tag , den Gott gemacht ! « » Den Gott gemacht « – : ein Glockenton durchirrt die Lüfte weich und lieb harter Ofenbank mit stierem Blick , mit dumpfen Sinn . . . die Liebe , die sie einst verband , im Elend starb sie längst dahin.Im Elend starb sie , wie das Paar von Menschenknospen , jung und frisch , das Mädel , braun und tannenschlank , der Knabe , blond und träumerisch , wie jauchzten sie zur Sommerzeit ! Wie senkten sie die Köpflein müd , als in des Winters harter Not ihr Lebensflämmchen matt verglüht . . .Und gestern trug man sie hinaus im schwarzen Sarg aufs weiße Feld ; kein Strahl der Liebe leuchtet mehr in dieses Jammers enge Welt . – Und drüben blitzt im Herrenschloß das Lichtmeer auf , die Weihnachtspracht , und brausend klingt das Jubellied : » Dies ist der Tag , den Gott gemacht ! « Zwei Rosenknospen welkten hin und starben in des Winters Bann , die dritte seufzt nach Lust und Licht , daß sie zum Lenz erblühen kann . Der neue Heiland geht und weint und findet keiner Krippe Raum . . . Wann graust du , Tag , den Gott gemacht ? Wann wirst du , Wahrheit , Weihnachtstraum ?",256,Naturalismus,Naturalismus
35936,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Ich fühle keinen Schmerz und bin doch krank; Mir ist die Kraft genommen, ich bin leer. Ich lebe ab, so wie ein Rad abläuft, Das von der Feder, die es trieb und hielt, Gelöst ward. – Ach, sie pflegen mich so lieb, Und dennoch weiß ichs, balde ists vorbei. Und bin nicht traurig. Ruhe wird mein Teil, Ich werde ruhig blühn in leichtem Wind, Wie meine Blumen, die im Garten sind.",88,Naturalismus,Jahrhundertwende
46714,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Mitten im Moor liegt der Märchenwald, Vom Zauberbache begrenzt; Lockender Zauberruf dort erschallt, Distel und Dorn ihn umkränzt.Mitten im Wald eine Wiese sprießt, Ihr Gras ist weich und lang; Unter der Wiese die Quelle fließt, Die hat eigenen Klang.Hinter der Quelle steht ein Baum, Sein Silberlaub zittert im Wind; Da sang mir ein Vogel den Wundertraum Von dir und mir, mein Kind.Unter dem Baume da wächst ein Moos, Das schimmert und leuchtet wie Gold; Farne wuchern da stolz und groß, Ihr Laub ist seltsam gerollt.Da wo die beiden Machangeln stehn, Da führt der Weg in den Wald; Nur wer das Wort kennt, der kann ihn gehn, Ihm bieten die Dornen nicht Halt.Komm, Geliebte, und küsse mich, Komm, ich weiß ja das Wort; Und das Wort, das heißt »Ich liebe dich!« Das drängt jedes Hindernis fort.Komm, mein Lieb, und fürchte dich nicht, Komm doch, das Glück das lacht; Zwei Machangeln, schwarz und dicht, Halten treuliche Wacht.",188,Naturalismus,Naturalismus
68689,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Der raum mit sammetblumigen tapeten  So waren sie zur zeit der ahnin mode —  An meinem arme bist du eingetreten  Nun reden wir vom guten tode Die starren eisesranken an den scheiben  Entrücken uns den welten wo wir gingen  Des herdes flammen zuckend sich umschlingen  Vor ihnen lass uns eine weile bleiben So glaubst du fest dass auch das spiel der musen  Ihn den sie liebten niemals wieder freue —  Und ist das reiche licht in deinem busen  Auch ganz erloschen? sag es mir in treue! ,111,Jahrhundertwende,Jahrhundertwende
29297,"Dauthendey, Max_[Nie sangen die Vögel so lüstern]_1892","Dauthendey, Max",[Nie sangen die Vögel so lüstern],1892,"Nie sangen die Vögel so lüstern. Sonne und Winde flüstern Von weichen, wonnigen Frauen, Alle Bäume hangen voll Küsse, Alle Lippen müssen verlangen, Der Frühling ist hungersäend Über die Erde gegangen.",37,Jahrhundertwende,Jahrhundertwende
18438,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Lebe wohl, verklärte Seele, Bis uns lacht ein Wiedersehn, Wann auch ich aus Staubes Höhle Darf zur Sternenheimat gehn.Liebreich ruft ein Hirt: »Willkommen Auf besonnter Blumenweid'; Lämmlein, bist mir angenommen In der Unschuld weißem Kleid.«Gnade uns, wir könnten alle Gleich so erdenledig sein, Daß wir zum Schalmeienschalle In den Frieden gingen ein.Träumen laßt mich, Funkelsterne, Hebt mich über Gräber weit! Ach ich traue dir so gerne, Heimweh nach der Ewigkeit!",87,Jahrhundertwende,Naturalismus
29688,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Der Vollmond steigt, und alle Häuser werden klein, Der grüne Fluß steht lautlos wie versumpft, Der blaue große ferne Wald schrumpft ein, Der Mond wächst wie ein Goldberg breit allein.Der Tagesstaub liegt abgestumpft im Grase, Fiel in die Gärten, in die Nesseln grau hinein. Noch immer eilt zum Meilenstein die Straße Und zieht die müden Menschen hinterdrein, Und drüber wächst der Mond wie aller Abendwünsche goldne Masse.",76,Jahrhundertwende,Jahrhundertwende
45545,"Rilke, Rainer Maria_2._1900","Rilke, Rainer Maria",2.,1900,"Als läge er in einem Krater-Kreise auf einem Mond: ist jeder Hof umdämmt, und drin die Gärten sind auf gleiche Weise gekleidet und wie Waisen gleich gekämmtvon jenem Sturm, der sie so rauh erzieht und tagelang sie bange macht mit Toden. Dann sitzt man in den Häusern drin und sieht in schiefen Spiegeln was auf den KommodenSeltsames steht. Und einer von den Söhnen tritt abends vor die Tür und zieht ein Tönen aus der Harmonika wie Weinen weich;so hörte ers in einem fremden Hafen –. Und draußen formt sich eines von den Schafen ganz groß, fast drohend, auf dem Außendeich.",111,Jahrhundertwende,Jahrhundertwende
44868,"Heym, Georg_UNTITLED_1904","Heym, Georg",UNTITLED,1904,"Es war am Sommersonnwendtag, Dein braunes Haar im Nacken lag Wie Gold und schwere Seiden.Da nahmst du mir die feine Hand. Und hinter dir stob auf der Sand Des Feldwegs an den Weiden.Von allen Bäumen floß der Glanz. Dein Ritt war lauter Elfentanz Hin über rote Heiden.Und um mich duftete der Hag, Wie nur am Sommersonnwendtag, Ein Dank und Sichbescheiden.",66,Jahrhundertwende,Expressionismus
21138,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Vermaßt ihr euch zu lieben, die ihr sündhaft nur begehrt, Mit Tat und Willen trüb die Reine eurer Träume schändet? O lernet tiefre Wollust: wartend stehn und unbewehrt, Bis heilige Fracht die Welle euern Ufern ländet.Ihr glüht und ringt. Ich fühle euer Herz von Sturm und Gier bewegt. Euch girren tausend Stimmen hell ins Ohr, die euer Blut verführen – Ich bin ein Halm, den meines Gottes Odem regt, Ich bin ein Saitenspiel, das meines Gottes Finger rühren.Ich bin ein durstig aufgerissen Ackerland. In meiner nackten Scholle kreißt die Frucht. Der Regen Geht drüber hin, Schauer des Frühlings, Sturm und Sonnenbrand, Und unaufhaltsam reift ihr Schoß dem Licht entgegen.",126,Jahrhundertwende,Expressionismus
40557,"Hofmannsthal, Hugo von_3._1901","Hofmannsthal, Hugo von",3.,1901,"Die Liebste sprach: »Ich halt dich nicht, Du hast mir nichts geschworn. Die Menschen soll man halten nicht, Sind nicht zur Treu geborn.Zieh deine Straßen hin, mein Freund, Beschau dir Land um Land, In vielen Betten ruh dich aus, Viel Frauen nimm bei der Hand.Wo dir der Wein zu sauer ist, Da trink du Malvasier, Und wenn mein Mund dir süßer ist, So komm nur wieder zu mir!«",82,Jahrhundertwende,Jahrhundertwende
39043,"Sack, Gustav_Genug!_1900","Sack, Gustav",Genug!,1900,"Genug! jetzt halte ich den Kreisel stille, der ohne Rast sich um sich selber dreht und den ein wütend blinder Weltenwille mit Peitschen treiben muß, daß er nur stehtund nicht im nächsten Augenblicke matt und ewig regungslos zu Boden fällt. Genug! ich bin der Peitsche übersatt, satt bin ich dieser qualgepeitschten Weltund gebe den Gehorsam endlich auf, ein Ding zu sein, das alle Nöte hetzen, bis es nach richtig abgerastem Lauf umsinkt ein Haufen Staub und Trümmerfetzen.Mein sei der Augenblick, in dem ich falle, ich will in meiner Nöte größter Not und voller Hohn und bitterschwarzer Galle eingehn in einen freiherrlichen Tod!",114,Jahrhundertwende,Expressionismus
43991,"Stramm, August_Zwist_1894","Stramm, August",Zwist,1894,Gallen foltern bäumen lösen Knirschen zürnen meiden Haß Zittern stampfen schäumen grämen Suchen beben forschen bang Wenden zagen schauen langen Stehen rühren seufzen gehn Streicheln klagen Kosen schelten Schämen schmäht Und Fliehen wirbt Schmiegen wehret Armen sträubet Quälen küßt Vergessen Lacht!,42,Jahrhundertwende,Expressionismus
36574,"Holz, Arno_15._1896","Holz, Arno",15.,1896,"Und wieder nun lässt aus dem Dunkeln Die Weihnacht ihre Sterne funkeln ! Die Engel im Himmel hört man sich küssen Und die ganze Welt riecht nach Pfeffernüssen ... So heimlich war es die letzten Wochen , Die Häuser nach Mehl und Honig rochen , Die Dächer lagen dick verschneit Und fern , noch fern schien die schöne Zeit . Man dachte an sie ihre Finger , Stehn um den Tisch die kleinen Dinger , Und um die Wette mit den Kerzen Puppern vor Freuden ihre Herzen . Ihre grossen , blauen Augen leuchten , Indess die unsern sich leise feuchten . Wir sind ja leider schon längst » erwachsen « , Uns dreht sich die Welt umUnd zwar zumeist um unser Büreau . Ach , nicht wie früher mehr macht uns froh Aus Zinkblech eine Eisenbahn , Ein kleines Schweinchen aus Marzipan . Eine Blechtrompete gefiel uns einst sehr , Der Reichstag interessirt uns heut mehr ; Auch sind wir verliebt in die Regeldetri Und spielen natürlich auch Lotterie . Uns quälen tausend Siebensachen . Mit einem Wort , um es kurz zu machen , Wir sind grosse , verständige , vernünftige Leute ! Ueber uns kommt es wie ein Traum , Ist nicht die Welt heut ein einziger Baum , An dem Millionen Kerzen schaukeln ? Alte Erinnerungen gaukeln Aus fernen Zeiten an uns vorüber Und jede klagt : Hinüber , hinüber ! Und ein altes Lied fällt uns wieder ein : O selig , o selig , ein Kind noch zu sein !",256,Jahrhundertwende,Naturalismus
49811,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Auf der Waldwies' hausten heut sonderbare Brüder, sangen, sprangen um die Wett' zu eines Alten Fiedel, –Goldfuchs, rund wie ein Banquier, Schürze, zart und weiß wie Schnee, Flasche, grau wie Asche.Sang der Goldfuchs: Alles dreht sich um mich früh und spät, rum didl dum, rum didl dauz, bum bum bum, bauz!Sang die Schürze: Alles dreht sich um mich früh und spät, rum didl dum, rum didl dauz, bum bum bum, bauz!Sang die Flasche: Alles dreht sich um mich früh und spät, rum didl dum, rum didl dauz, bum bum bum, bauz!Warf der Alt' die Fiedel weg, kriegt' den Fuchs zu fassen, schickt' ihn wie 'nen Schlitterstein weit hinaus aufs Wasser, griff die Schürze, stopfte sie zwischen Ripp' und Gürtel, schmiß die leere Flasch' zu Boden, daß sie gell zerklirrte ...Wandte sich, das Buschwerk schlug hinter ihm zusammen, aber lang noch hört' man ihn fernher brummen: Alles dreht sich um mich früh und spät, rum didl dum, rum didl dauz, bum bum bum, bauz!",215,Jahrhundertwende,Jahrhundertwende
50048,"Morgenstern, Christian_Der Purzelbaum_1892","Morgenstern, Christian",Der Purzelbaum,1892,"Ein Purzelbaum trat vor mich hin und sagt: »Du nur siehst mich und weißt, was für ein Baum ich bin: Ich schieße nicht, man schießt mich.Und trag ich Frucht? Ich glaube kaum; auch bin ich nicht verwurzelt. Ich bin nur noch ein Purzeltraum, sobald ich hingepurzelt.«»Je nun«, so sprach ich, »bester Schatz, du bist doch klug und siehst uns; – nun, auch für uns besteht der Satz: wir schießen nicht, es schießt uns.Auch Wurzeln treibt man nicht so bald, und Früchte nun erst recht nicht. Geh heim in deinen Purzelwald, und lästre dein Geschlecht nicht.«",120,Jahrhundertwende,Jahrhundertwende
46600,"Löns, Hermann_Gewitter_1890","Löns, Hermann",Gewitter,1890,"Großmutter Natur im Lehnstuhl sitzt – Wie langeweilig ist es heute, Sie gähnt, ganz unerträglich sind sie heute, Die sonst so lustigen Leute: Die Bäume brummen so geistlos und fad, Die Bächlein schwatzen so weise, Der Wind ist erkältet und stark verschnupft – Die Großmutter lächelt leise.Das Lächeln flackert als rotes Licht Am Himmelsrande empor – Dem Winde fällt etwas Lustiges ein, Er sagt es den Bäumen ins Ohr, Die Bäume nicken verständnisvoll, Erzählen dem Bächlein es weiter, Das Bächlein prustet lautlachend los – Die Großmama wird jetzt heiter.Großmutter ein uraltes Witzchen erzählt – Ein Blitzschlag fährt herunter! Großmütterchen kichert – der Donner rollt! Die Tafelrunde wird munter – Es toasten die Bäume, der Bach wird berauscht, Der Wind ist vollkommen bezecht, Großmütterchen witzelt und kichert wie toll – So ist ihr die Tischstimmung recht.",151,Naturalismus,Naturalismus
21116,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Flut, die in Nebeln steigt. Flut, die versinkt. O Glück: das große Wasser, das mein Leben überschwemmte, sinkt, ertrinkt. Schon wollen Hügel vor. Schon bricht gesänftigt aus geklärten Strudeln Fels und Land. Bald wehen Birkenwimpel über windgesträhltem Strand. O langes Dunkel. Stumme Fahrten zwischen Wolke, Nacht und Meer. Nun wird die Erde neu. Nun gibt der Himmel aller Formen zarten Umriß her. Herzlicht von Sonne, das sich noch auf gelben Wellen bäumt – Bald kommt die Stunde, wo dein Gold in grünen Frühlingsmulden schäumt – Schon tanzt im Feuerbogen, den der Morgen übern Himmel schlägt, Die Taube, die im Mund das Ölblatt der Verheißung trägt.",128,Jahrhundertwende,Expressionismus
46919,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Sie saßen zusammen und tranken Kaffee Und sprachen vom Achtuhrladenschluß: »Nu denken Se mäöl, was soll das werden, Wenn man spät noch etwas häöben muß?!Wie oft ist nicht geräöd das Petroleum alle, Oder Väöters Zigarrenkiste ist leer, Es kommt Besuch und man hat keinen Aufschnitt, Nicht wäöhr, denn sitzt man d'r schöne her?!Wer kann denn auch immer an alles denken, Geht man zum Einholen in die Stadt? Man trifft 'ne Bekannte und merkt erst zu Hause, Daß man noch etwas vergessen hat.«Sie saßen und klönten bis viertel nach achte Und kamen um dreiviertel neune nach Haus Und hetzten die Mädchen zum Abendbrotkaufen Spät abends um neun noch zum Kaufmann hinaus.",132,Naturalismus,Naturalismus
