pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
12467,"Wedekind, Frank_UNTITLED_1891","Wedekind, Frank",UNTITLED,1891,"Genieße, was die Jahreszeit mit sich bringt: Radieschen, Erdbeeren, grüne Erbsen und Pflaumen! Was der Verändrung in Sonne und Luft entspringt, Ist stets das Beste für deinen gebildeten Gaumen.Radieschen knackt man, wenn man noch jung und keusch Und sich noch die ersten Zähne nicht ausgebissen; Die prallen Bäckchen zerbersten mit lautem Gekreisch, Die Zunge schwelgt in unsäglichen Bitternissen.Erdbeeren aus Wald und Garten, wie duften sie fein, Die großen voll Saft, die kleinen sind mir noch lieber. Ich mache sie trunken zuvor mit gezückertem Wein, Pechvögel nur erkranken am Nesselfieber.Die grünen Erbsen brauch ich schon gar gekocht; Die tolle Jugend allein frißt sie aus den Schoten. Ich habe sie stets nur gepfeffert zu kosten vermocht, Und neuerdings auch hat sie der Arzt mir verboten.Die üppigen Pflaumen des Herbstes genieß ich fast nur Als Mittel zum Zweck bei unbehaglicher Stauung Im Unterleib statt Karlsbader Brunnenkur. Es grölen die Därme im Chor den Gesang der Verdauung. –Noch manches wäre notwendig hier beigedruckt, Wie Mammut-Trüffeln, die aus Thessalien stammen; Doch hab ich den ganzen Hymnus schon vollgespuckt, So läuft mir dabei das Wasser im Munde zusammen.",206,Naturalismus,Naturalismus
19905,"Müller-Jahnke, Clara_In Tränen_1882","Müller-Jahnke, Clara",In Tränen,1882,"Die Fliederblüten fallen. Und wieder ist ein Lenz dahin mit seinen Träumen allen.Vom Meere wehr ein sanfter Wind und singt die Schlummerlieder den Freuden, die entschlafen sind.Nun blühn ja wohl die Rosen – und unterm dichten Laubendach die Turteltauben kosen.Ich seh es nicht, ich weiß es kaum: vor meinem Blick, ein Schleier, liegt ein gestorbner Traum.Ein feuchter Tränenschleier hängt zitternd überm Rosenhag und wandelt mir den Sommertag zur düstern Totenfeier.",77,Naturalismus,Naturalismus
84,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Das ist es, was müde macht: dieses heimliche Warten, dieses ruhelose stille Horchen nach der Treppe, dieses Aufspringen, wenn es klingelt ... statt der erwarteten Freude aber mit blitzendem Aug und lachendem Mund steht ein frierendes Kind draußen, verhärmt und elend, und bittet weinend um ein Stückchen Brot.",56,Jahrhundertwende,Naturalismus
24054,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Welch Feuer hat in dir geglüht, Wie schlugst du zu, gewaltiger Mann! Als Deutschland trostlos abgeblüht, Wie wipfeltest du himmelan! Mutig geredet Blitz und Schwert In Nacht und Feigheit donnerlaut, Dem Volk die freie Tat gelehrt, Dem Geist die feste Burg gebaut! Du Sporn der Jugend, Quell der Kraft, Elektrisch Willensbad der Zeit, Wie brauste deine Leidenschaft Durch Wüsten der Gewöhnlichkeit! Charakterobelisk im Sand Und Schlamm der Schneckenkriecherei, Darauf in heiligen Lettern stand: »Erzieh dich selbst! Sei deutsch: sei frei!« Und jede Letter Lebenshauch Und jedes Wort der Schande Tod – In dieser Tage Dunst und Rauch O Fichte, Fichte tut uns not.",124,Jahrhundertwende,Naturalismus
52677,"Zech, Paul_Fabrikstraße Tags_1911","Zech, Paul",Fabrikstraße Tags,1911,"Nichts als Mauern. Ohne Gras und Glas zieht die Straße den gescheckten Gurt der Fassaden. Keine Bahnspur surrt. Immer glänzt das Pflaster wassernass.Streift ein Mensch dich, trifft sein Blick dich kalt bis ins Mark; die harten Schritte haun Feuer aus dem turmhoch steilen Zaun, noch sein kurzer Atem wolkt geballt.Keine Zuchthauszelle klemmt so in Eis das Denken wie dies Gehn zwischen Mauern, die nur sich besehn.Trägst Du Purpur oder Büßerhemd -: immer drückt mit riesigem Gewicht Gottes Bannfluch: uhrenlose Schicht.",90,Expressionismus,Expressionismus
32,"Flaischlen, Cäsar_1. Laß drohn, was will!_1892","Flaischlen, Cäsar","1. Laß drohn, was will!",1892,"Sieh doch den Wettersturm am Himmel! sieh doch die Wolken um die Höhn!« Ich aber sag: das geht vorüber und auf den Abend wird es schön!Gebt mich nur frei und laßt mich's wagen, ein bißchen auch mir selbst zu traun! Was frommt es denn, altjungfer-ängstlich nach jedem Nebel auszuschaun!?Nur frei sein muß ich! frei und ... ehe der Zorn zum Sieg in mir erlahmt und was ich Großes möchte, elend in Alltagströdel sich verkramt!Noch trägt zu stolzbekränzten Zielen ein jauchzend Hoffen mich empor ... und bis zu Ende sei gehalten, was meiner Jugend ich beschwor!Und grollten rings auch tausend Wetter und droht es noch so von den Höhn ... laß drohn, was will! es geht vorüber und auf den Abend wird es schön!",146,Jahrhundertwende,Naturalismus
26345,Klabund_Berliner Ballade_1909,Klabund,Berliner Ballade,1909,"Sie hing wie eine Latte Vom Schranke steif und stumm. Am Morgen sah's ihr Gatte, Lief nach dem Polizeipräsidium.»Meine Frau«, so schrie er, »ist verschieden...« Doch der Polizeiwachtmeister Schmidt, Rollte blutig seine Augen: »Wie denn, ha'm Sie den Jeburtsschein mit?«Dieses hatte er mitnichten, Und er setzte sich in Trab, Spät entsann er sich der ehelichen Pflichten, – Schnitt sie ab.Und er legt den Strick an Vor dem Spiegel, peinlich und honett. Nimmt noch einen Schluck, befiehlt Gott seine Seele – Schwapp, schon baumelt er am Ehebett.",113,Jahrhundertwende,Expressionismus
44000,"Stramm, August_Wunder_1894","Stramm, August",Wunder,1894,Du steht! Du steht! Und ich Und ich Ich winge Raumlos zeitlos wäglos Du steht! Du steht! Und Rasen bäret mich Ich Bär mich selber! Du! Du! Du bannt die Zeit Du bogt der Kreis Du seelt der Geist Du blickt der Blick Du Kreist die Welt Die Welt Die Welt! Ich Kreis das All! Und du Und du Du Stehst Das Wunder!,73,Jahrhundertwende,Expressionismus
21089,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Nun rieseln weiße Flocken unsre Schritte ein. Der Weidenstrich läßt fröstelnd letzte Farben sinken, Das Dunkel steigt vom Fluß, um den versprengte Lichter blinken, Mit Schnee und bleicher Stille weht die Nacht herein.Nun ist in samtnen Teppichen das Land verhüllt, Und unsre Worte tasten auf und schwanken nieder Wie junge Vögel mit verängstetem Gefieder – Die Ebene ist grenzenlos mit Dämmerung gefüllt.Um graue Wolkenbündel blüht ein schwacher Schein, Er leuchtet unserm Pfad in nachtverhängte Weite, Dein Schritt ist wie ein fremder Traum an meiner Seite – Nun rieseln weiße Flocken unsre Sehnsucht ein.",101,Jahrhundertwende,Expressionismus
26269,Klabund_Weib_1909,Klabund,Weib,1909,"Wie du Wind vergebens Alle Lüfte regst, Hab ich Sinn des Lebens, Weib, wenn du mich trägst.Bin ich dir im Tiefen Immer Tier und Sohn: Die dich Göttin riefen, Riefen Hündin schon.Lieg ich dir im Schosse Gramzerkrampft: Fühl ich, wie die grosse Welt sich selbst zerstampft.",54,Jahrhundertwende,Expressionismus
24266,"Henckell, Karl_Wegebahner_1896","Henckell, Karl",Wegebahner,1896,"Keinem Höhenmahner Winkt des Tages Huld, Jedem Wegebahner Bleibt die Zeit in Schuld.",15,Jahrhundertwende,Naturalismus
12765,"Lichtenstein, Alfred_Unwetter_1912","Lichtenstein, Alfred",Unwetter,1912,"Erstarrter Mond steht wächsern, Weißer Schatten, Gestorbnes Gesicht, Über mir und der matten Erde. Wirft grünes Licht Wie ein Gewand, Ein faltiges, Auf bläuliches Land.Aber vom Rand Der Stadt steigt sanft Wie fingerlose, weiche Hand Und furchtbar drohend wie Tod Dunkel, namenloses ... Wächst höher her Ohne Ton, Ein leeres, langsames Meer –Erst war es nur wie eine müde Motte, die auf letzten Häusern kroch. Jetzt ist es schwarz blutendes Loch. Hat schon Die Stadt und den halben Himmel verschüttet.Ach, wär ich geflohn! – Nun ist es zu spät. Mein Kopf fällt in die Trostlosen Hände Am Horizont ein Schein wie ein Schrei Kündet Entsetzen und nahes Ende.",125,Expressionismus,Expressionismus
39012,"Sack, Gustav_UNTITLED_1900","Sack, Gustav",UNTITLED,1900,"Der Atem stockt; denn schwer und trunken schmiegt sich heut der Tag der Erde an und eines dummen Vogels Lied fliegt, fliegt, ein Ding das noch nicht fliegen kann und immer wieder gleich zur Erde fällt, ängstlich durch die wüstenwarme Weltund regt mich auf! Wie sich der Tag mit unerträglich weicher Schwere drängt in dieses jungen Vogels Lied! Und himmelan mit Hast und Flügelschlag flattert in die kühle braune Leere! Und ihn ewige Ermattung mit tausend Armen immer wieder niederzieht!Doch auf den Bergen lauert schon der Föhn und wird noch über Nacht aus seinen Höhn und Wolkenhallen brausend in die Ebne fallen!",112,Jahrhundertwende,Expressionismus
23980,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Von den Gletschern komm ich her, Von den weißen Bergen, Über Tal und Schlucht daher Von ungefähr ...Wo die Freude halmesleicht Ihren Reigen führet, Meine eisige Klinge streicht Von ungefähr ...Arme Knospen, Zitterlaub, Bleiche Menschenblüten ... Sachte fallt ihr in den Staub Von ungefähr ...Über Tal und Schlucht daher, Von den weißen Bergen, Weißen Särgen komm ich her Von ungefähr ...",71,Jahrhundertwende,Naturalismus
35933,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Durch Li-yo-ing , wo aus morastiger Erde Der Riesenbambus aufschießt wie ein Wald , Ging , in Gedanken ganz verstrickt , der Weise , Der Dichter Lyng-Lun . Kümmerlich sein Leib ; Doch seine Seele , die war gottesstark . In breiten Stößen , osther , rauschten an Die Winde voller Kraft und bliesen laut Durch dieses Röhrichts palmenhohe Stämme ; Und wundersame Weisen . Der Fung-hoan , der rote Zaubervogel , Schwang sich mit seinem Weibchen auf den Ast , Und seiner Liebe süße Sehnsucht klang Wie lebend Gold.Da rief Lyng-Lun , der Weise , Begeistert laut : Ah , huldreiche Natur , Ich höre deine Stimme . Brülle , Strom ! Sing , singe , roter Vogel ! Winde , braust Und rauscht Akkorde durch das schwanke Rohr , Daß ich erlausche deiner Stimme Klang Und in mich berge , denn es wird fortan Mitklingen und mitsingen die Natur , Wo seiner Seele Tiefgefühl der Mensch , Der leidende , ausklagt , ausjauchzt , aussingt . Und sorgsam lauschend schnitt er Rohr auf Rohr Sich aus dem großen , schwanken Bambuswald Und stimmte sie genau : sechs nach dem Rauschen Des Stroms , des Röhrichts und der wilden Bäume , Sechs andre aber nach der Vögel Sang Und dem Insektensummen ; band sie alle Andächtig an einand und brachte sie Voll hellen Jubels dem , der unterm Himmel Als Sohn der Sonne diese Welt regiert , Und niederknieend sprach er : Nimm dies , ha ! In diesen Rohren lebt des Weltalls Seele .",256,Naturalismus,Jahrhundertwende
7966,"Dehmel, Richard Fedor Leopold_Das Urteil des Paris_1891","Dehmel, Richard Fedor Leopold",Das Urteil des Paris,1891,"Von den Höhen des Olympos löst sich eine lichte Wolke , wallet über Flur und Fluten , weilet über Trojas Volke . Und die Menge sieht mit Staunen , und die Priester sehn mit Beben an dem glanzverklärten Himmel diese Eine Wolke schweben . In den Tempel wo der Göttin uralt Bildnis raget in der Säulen Mitte , sinken breiten qualverzückt die Arme , lass ' ich gelten ! Morgen geht 's hinaus ins Weite ! und nach und dem alten Menelaos rau ich sie samt ihren Schätzen , und am Neid der lieben Brüder will ich mich dann weidlich Pfeifend langt er sich den Apfel , schleudert lustig ihn gen Himmel , lugt ihm nach ins Blau , da – sieht er , wie mit schwärzlichem Gewimmel wirbelnd um des Berges Spitze sich ein Wolkenknäuel rühret ; und ein Gärend wälzt sie fort sich , bis sie drohend über Troja hanget , wo – der Liebesgöttin huldgend – alles Volk im Festschmuck pranget . Seltsam graue Schatten winden sich auf einmal durch die Gassen , bang verstummt der tolle Jubel , scheu die Taumelnden erblassen . Um die Türme , auf den Mauern sehn sie fahl die Sonne glänzen und mit breitem Saum die Wolke feurig lohend sich umkränzen ; blutigrote Lichter fliegen unten durch die grünen Auen ; und die Menge sieht 's mit Beben , und die Priester seh'ns mit Grauen , – sehen angstvoll harrend endlich das Gewölk von dannen rollen , während fernher – über Hellas – finstre Wetterschwärme grollen .",256,Naturalismus,Jahrhundertwende
16675,"Engelke, Gerrit_UNTITLED_1913","Engelke, Gerrit",UNTITLED,1913,"Um die Großstadt sinkt die Welt in Schlaf. Felder gilben, Wälder ächzen überall. Wie Blätter fallen draußen alle Tage, Vom Zeitwind weggeweht.Ob Ebene und Wald in welkes Sterben fallen, Ob draußen tost Vergänglichkeit, Im Stadtberg brüllen Straßen, Hämmer hallen: Die Stadt dampft heiß in Unrast ohne Zeit.",56,Expressionismus,Expressionismus
19903,"Müller-Jahnke, Clara_Im Abendschatten_1882","Müller-Jahnke, Clara",Im Abendschatten,1882,"Nun liegt der Reif auf allen Matten, der letzte fahle Schein erblich, und traumhaft kommt im Abendschatten ein Todessehnen über mich.Ich ließ in dämmergrauer Ferne die Hoffnung lange schon zurück und forsche nicht im Buch der Sterne dem Rätsel nach vom Menschenglück.Mir geht kein Sommertag zu Ende, gewebt aus Duft und Farbenpracht: – mein ist die Wintersonnenwende mit ihrer ewig langen Nacht, –mit ihrer Nacht voll Geisterchören, voll Eisesschauer, Sturmesklang, die keine Blüte mag zerstören, weil nie ans Licht die Knospe drang.",92,Naturalismus,Naturalismus
70353,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Taub für den Wahnwunsch , Den tausendfältigen Ihres Geschlechts , Unbarmherzig Mit eherner Schneide Die Zeit in ihr Kerbholz : Wieder ein Tag ! Und wieder nun wandelt , Fröhlich wie immer , Singend der Abend Durch das Goldthor des Westens Den hängenden Gärten Der sinkenden Sonne zu Und leis verhauchen , Vor Wehmuth zitternd , Ihr tönendes Leben Ins Spätroth die Glocken , die Nachtigall Ihr erstes Lied ! Aber durchs StadtthorAuf staubiger Straße Taub für den Wahnwunsch , Den tausendfältigen Ihres Geschlechts , Unbarmherzig Mit eherner Schneide Die Zeit in ihr Kerbholz : Wieder ein Tag ! Und wieder nun wandelt , Fröhlich wie immer , Singend der Abend Durch das Goldthor des Westens Den hängenden Gärten Der sinkenden Sonne zu Und leis verhauchen , Vor Wehmuth zitternd , Ihr tönendes Leben Ins Spätroth die Glocken , Die Trauerglocken Zu Lübeck , der Stadt.Und immer stiller Wird es und stiller — Und immer dunkler ! Längst ist zerstoben In alle vier Winde Des todten Dichters Letztes Geleit . Nur hie und da noch Am Brunn auf dem Marktplatz , Oder im Winkel Der dämmrigen Gasse , Mit verschränkten Armen Gelehnt an die Hausthür , Erzählt vertraulich Der Nachbar dem Nachbarn , Aus braunem Meerschaum Bläuliche Wölkchen Ins Zwielicht blasend : Wie auch er , Schon am frühen Morgen , Den wuchtigen Hammer Bei Seite gelegt Und staubüberdeckt Den blauen Werkeltagskittel Vertauscht mit dem schwarzen , Wohlgebürsteten Sonntagsrock . Wie er , begleitet Von seinem Vetter , Dem Fabrikanten , Drauf gravitätisch In modischem Aufputz",256,Naturalismus,Naturalismus
73531,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Der Tag ist aus , und letzt ’ Geläut Verkündet uns : Genug für heut . Fort legt der Schuster seinen Pfriemen , Und der den Hobel , der den Riemen . Der Bauer trennt sich von der Sense , Der Knecht hängt an den Pflock die Trense . Der Schreiber selbst , der arme Mann , Er sieht die Welt sich draußen an.Bekanntlich uns der Tag den Sieg gebracht . —Am andern Tag in früher Stund ’ Erwacht ’ ich auf dem Wiesengrund . Die beiden Kühe rupften wieder — Doch dort , sie suchen was im Fluß , Und tauchen ihre Stangen nieder — War das des Traumes herber Schluß ? Und sieh ! Wen tragen dort die Hände , Sie trugen einen , der versank Und diese Nacht im Fluß ertrank . Das war des schweren Traumes Ende.Der Tag ist aus , und letzt ’ Geläut Verkündet uns : Genug für heut . Fort legt der Schuster seinen Pfriemen , Und der den Hobel , der den Riemen . Der Bauer trennt sich von der Sense , Der Knecht hängt an den Pflock die Trense . Der Schreiber selbst , der arme Mann , Er sieht die Welt sich draußen an.Bekanntlich ist bei uns der Mai Von Eis und Schnee nie gänzlich frei , Doch ist es heut ein Sommerabend , Der alte Reim darauf ist labend . Viel Liebespärchen sind bereit , Um , kommt die liebe Dunkelheit , Zu scherzen viel und viel zu flüstern , Natürlich unter düstern Rüstern .",256,Naturalismus,Naturalismus
36795,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,All dein Glantz der jungen Jahre/ deine mehr alß göldnen Hahre/ haben mich mit Hertz und Hand dir zugewandt!auch stekkt in dem belihbten Kinn ein Grübgen drin.Deine recht saffirnen Blikke fässeln gleichsahm mich wie Strikke/ für allem aber nimbt mich ein dein Freundlig-seyn.Deine süssen Worte lallen/ alß ob Rohsen-Blätter fallen; zu deinen Knieen reissts mich hin/ du Zäuberin!Laß mich nicht wie laß mich dich nicht blohß bedrachten; nichts Schönres gibt es/ alß zu Zweyn vergnügt zu seyn!Alle Engel hört man lachen/ wenn zwei Lihbste Hochzeit machen. Drümb/ du Auszug aller Zihr/ gelihbt es dir?,104,Jahrhundertwende,Naturalismus
26116,Klabund_Wünsche_1909,Klabund,Wünsche,1909,"Wenn du des Nachts die große Stadt durchstreifst, Und deine Wünsche in den Ampeln hängen, Versuche, daß den Willen du begreifst, Aus dem sie ins erhaben Dunkle drängen. Sie flüchten früh vor ihrer Blondheit Glanz, Aus der sie gerne Mörderstricke flöchten. Ihr Dasein ist auf Strahlenschuhn ein Tanz – Sie bringen Leben, wo sie sterben möchten.",65,Jahrhundertwende,Expressionismus
29730,"Dauthendey, Max_Vom großen Krieg ein Schatten_1892","Dauthendey, Max",Vom großen Krieg ein Schatten,1892,"Ein Palmbaum, höher als ein Vogelschrei, Stellt seine Fächerkrone rund und frei Gleich wie ein Federspiel vor Wolken hin, Die dort den Feuerberg wie Schnee umziehn.Ein Schmetterling, stumm, trauerschwarz und groß, Entstieg aus eines Mandelbaumes Schoß. Er kommt zu mir herein ins offne Haus Und füllt es wie mit dunkler Botschaft aus.Mein Blick vor Palmen, Wolken und Vulkan Wird innerlich, seh' ich den Falter an. Vom großen Krieg ein Schatten mich umfliegt, Vielleicht ein tapfrer Freund verwundet liegt.Vielleicht von einem Schlachtfeld, grimmig rot, Grüßt mich der düstre Schmetterling vom Tod. Im Zucken seiner Flügel winkt ein Gruß Von einer Seele, die sich trennen muß.",121,Jahrhundertwende,Jahrhundertwende
10142,"Weissmann, Maria Luise_Ich bin sehr müde_1914","Weissmann, Maria Luise",Ich bin sehr müde,1914,"Mein Fenster lehnt sich weit in den Abend hinaus, Die Wolken stehen über den Dächern, ein Blumenstrauß, Die Luft streichelt mich und ist sanft und voll großer Güte. Ich aber halte die Hände gefaltet, denn ich bin müde, Und höre verwundert auf das beschwingte Schreiten Der Menschen, die auf der Straße vorübergleiten, So sehr sind ihnen heute die Glieder leicht. Nur ich liege, schwergebettet in meine Müde. Manchmal höre ich einen Schritt, der Deinem gleicht, Dann bin ich, Geliebter, wie die Musik der Schritte leicht Und wie die Wolken über den Dächern silberne Blüte.",110,Expressionismus,Expressionismus
49864,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Leise Lieder sing ich dir bei Nacht, Lieder, die kein sterblich Ohr vernimmt, noch ein Stern, der etwa spähend wacht, noch der Mond, der still im Äther schwimmt;denen niemand als das eigne Herz, das sie träumt, in tiefer Wehmut lauscht, und an denen niemand als der Schmerz, der sie zeugt, sich kummervoll berauscht.Leise Lieder sing ich dir bei Nacht, dir, in deren Aug mein Sinn versank, und aus dessen tiefem, dunklen Schacht meine Seele ewige Sehnsucht trank.",95,Jahrhundertwende,Jahrhundertwende
18344,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"In kalter Kammer , matt erhellt , Auf elend knochigem Polster lieg ich , Die Füße frostig , den Magen vergällt , Und starre zur mürrischen Decke empor ... Geld ! Rundes blondes Liebchen Gold , Sei dem Schmachtenden hold ! Laß dein Stimmchen mir erklingen Süß und fein Wie Kristallglas , Gefüllt mit gelbem Wein ! Deinen schlangenglatten kühlen Leib Möcht ich streicheln Rauchige Decke , grämliche Thüre ... Verhauchter Traum , ade ! Grausam sprödes Lieb ! Ich härme meine Wangen hohl , Zergrüble mir Die Stirne weh nach dir ; Möchte gehn zu Waldesgründen Und die Wünschelrute finden ; Die soll erspüren Gitter und Mauern , Wo Goldchen sich verbirgt ; Da will ich nächtlich lauern , Liebchen zu entführen.Doch sieh ! Bei Liebchens Gitterfenster Steht schon ein Mensch und harrt . Das ist – ich bin erstaunt , erstarrt – Mein Freund ! Du hier ? Vor meines Liebchens Thür ? – Da droht sein Aug ' und rollt : » O nein ! Und blitzt wie Messerstich nach mir ... Ach ! Freundesmord ! – Und schmerzgeschnitten wank ' ich fort.Ich blute ... Tückische Dirne Gold ! Du aber wirst mit Gier genossen Vom grauen Geizhals droben hinterm Gitter ; Und morgen fährst du in Karossen Mit Gecken und Schurken , stellst dich feil Im Börsensaale , wo Gefeilsche gellt , Machst tausend Händlergesichter geil ... Metze der Welt ! –Elend will ich auf dem hagern Polster lagern Im kalten Dunkelkämmerlein ; Träumen von einer Blume , Weiß und rein ...",256,Jahrhundertwende,Naturalismus
114,"Flaischlen, Cäsar_1. Sylvester_1892","Flaischlen, Cäsar",1. Sylvester,1892,"Komm, vergiß einmal all die Geschichten komm und begrab einmal all den Kram! es sind ja doch nur Lumpereien, die einem nur das Herz zerquälen, die einen nur müde machen und lahm!Die Menschen sind so, ich weiß es wohl: statt fröhlich und guter Dinge zu sein, vernörgeln sie sich die schönsten Stunden mit kindisch törichten Hetzerein. Sie möchten es selbst nicht, wenn man frägt ... sie sehnen sich, harmloser sein zu dürfen, sie nennen es Unrecht, Schande und Hohn und möchten heraus aus all dem Gezänke ... und kommen doch nicht los davon ... und wenn man so zusieht, wie sie allmählich mutloser werden, trüber und trüber ...Lebt mit mehr Freude! ach, ich möcht's groß wie die Sonne an den Himmel schreiben, daß es wie Feuer in die Herzen loht ... lebt mit mehr Freude und ohne die Not und ohne den Haß und ohne den Neid, an den ihr das halbe Leben verpaßt ... macht's euch zu Lust und nicht zu Last! lebt mit mehr Freude, lebt mit mehr Rast!",197,Jahrhundertwende,Naturalismus
24199,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Das Sachsenroß – bedenk es wohl! – Ist mein Symbol. Hoch bäumt es sich in edlem Zorn, Nicht duldet's Druck und Reiter, Nicht leidet's Peitsche, Stachel, Sporn Und sprengt in Freiheit weiter.",41,Jahrhundertwende,Naturalismus
8113,"Dehmel, Richard Fedor Leopold_Das richtige Pferd_1891","Dehmel, Richard Fedor Leopold",Das richtige Pferd,1891,"Wer schenkt mir ein lebendiges Pferd, mein Schaukelpferd ist garnichts wert, es hat so steife Beine; es stampft nicht, frißt nicht, wiehert nicht, und macht solch ledernes Gesicht, es weiß nicht, was ich meine.Wenn mir der Weihnachtsmann ein Pferd, ein wirklich richtiges Pferd beschert, dann reit ich über die Brücke, und reite durch den Kiefernforst nach Vehlefanz und Haselhorst, und noch fünf große Stücke.Dann bin ich mitten in der Welt; da such ich mir ein Haberfeld und lasse mein Pferdchen grasen. Und dann, dann reit ich ans Ende der Welt, wo der Riese den Regenbogen hält, und – schick euch 'ne Ansichtspostkarte.",120,Naturalismus,Jahrhundertwende
19978,"Müller-Jahnke, Clara_Zur Arbeit_1882","Müller-Jahnke, Clara",Zur Arbeit,1882,"Aus Morgennebeln leuchtet der frühe rote Tag; da treibt mich auf vom Lager ein dumpfer Glockenschlag. Der ruft aus süßem Traume zum trauten Heim hinaus mich in die Flammenschwüle ins dunstige Kesselhaus zur Arbeit.Ich schreite gleich dem Krieger in eisenstarrer Wehr, mit Hammer, Beil und Zange zum Daseinskampf einher. Und wo die Bälge sausen, wo hell das Feuer sprüht, singt mir die rote Flamme ein heißes Morgenlied zur Arbeit.Des Schweißes schwerer Tropfen, der von der Stirn mir läuft, ist Tau, der auf die Saaten der Zukunft niederträuft. Kein Mordgewaffen schmiedet die schwielenharte Hand; sie dehnt und schweißt und hämmert ein ehern Friedensband der Arbeit.Schlaf ruhig du, mein Knabe, in treuer Mutterhut; auch dich ruft einst die Frühe, auch dich ruft einst die Glut. Dann wirst in blaue Weiten auf fernster Brüder Ruf du die Maschine leiten, die einst dein Vater schuf, zur Arbeit.Zur Arbeit ruft ihr Sausen, zur Arbeit, nicht zur Fron! Dann wird die Sonne scheinen hell auf dein Werk, mein Sohn. In freier Männer Kreise klingt dann in Nord und Süd jauchzend wie Siegesweise ein frohes Morgenlied.",204,Naturalismus,Naturalismus
28909,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Reich mir meine Platzpatronen, Denn mich packt die Raserei! Keinen Menschen will ich schonen, Alles schlag ich jetzt entzwei. Hunderttausend Köpfe reiß ich Heute noch von ihrem Rumpf! Hei! Das wilde Morden preis ich, Denn das ist der letzte Trumpf!",48,Naturalismus,Naturalismus
70380,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Und grau in grau verschwimmt die Luft , Und um den Herd und um sein Feuer Webt Winterduft.Das ist die Zeit , wo sich die Seele Stilleinsam auf sich selbst besinnt Und wie im Lenz einst Philomele Auf Lieder sinnt.Doch draußen , welch ein grauses Wetter Durchrast gespensterhaft die Nacht ? Mir däucht , so klingt das Horngeschmetter Der wilden Jagd ! Der Regen spielt in blauen Flammen , Es lacht dein Mund.Aus Ost und Westen , Süd und Norden , Von Steinen , Blumen und Gethier , Warum und wie sie so geworden , Erzählst du mir : Und was einst vor so manchem Jährchen Die Welt erlebt in Lust und Leid , Und wenn ich bitte , auch ein Märchen Aus alter Zeit.Wie Siegfried einst die Maid Brunhilde Durch seinen Kuß vom Schlaf erweckt , Und wie sich hinter diesem Bilde Ein Sinn versteckt.Drum laß den Tod nur draußen dräuen , Wir zwei sind gegen ihn gefeit ; Das Leben wird sich schon erneuen Zu seiner Zeit.Und grau in grau verschwimmt die Luft , Und um den Herd und um sein Feuer Webt Winterduft.Das ist die Zeit , wo sich die Seele Stilleinsam auf sich selbst besinnt Und wie im Lenz einst Philomele Auf Lieder sinnt.Doch draußen , welch ein grauses Wetter Durchrast gespensterhaft die Nacht ? Mir däucht , so klingt das Horngeschmetter Der wilden Jagd ! Der Regen peitscht in jähem Grimme Ans Fenster , daß der Laden wankt , Und durch die Luft heult eine Stimme Und ächzt und bangt .",256,Naturalismus,Naturalismus
