pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
8095,"Dehmel, Richard Fedor Leopold_Schnurrige Predigt_1891","Dehmel, Richard Fedor Leopold",Schnurrige Predigt,1891,"Na lach doch, Kind! Dein Zuckerschneckchen, schwarz Sammetjäckchen, rote Bäckchen, dein ausgestopftes Häschen, dein Mäulchen, Händchen, Näschen hat all der liebe Gott gemacht. Ei, Herzekindchen, rasch: zerbeiß, zerreiß, zerschmeiß – hei, wie der liebe Gott nu lacht! –",54,Naturalismus,Jahrhundertwende
29616,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Sonne kommt herab den Berg, Sonne staubt die Augen ab, Streichelt jeden Menschenzwerg.Grüne Bäume kann sie zaubern Und den Tag von Sorgen saubern Und vergißt den Kleinsten nie.Jeder Fink bringt ihr ein Ständchen, Jedes Kind reicht ihr sein Händchen, Jeder liebt wie 'n Schätzchen sie.",51,Jahrhundertwende,Jahrhundertwende
29861,"Dauthendey, Max_[Ein Übermensch schläft sich gern aus]_1892","Dauthendey, Max",[Ein Übermensch schläft sich gern aus],1892,"Ein Übermensch schläft sich gern aus Den andern ist er doch voraus.So lag ich oft noch mittags da Und wartete , was heut geschah.Nur Nächte hatte ich genossen , Doch von der Liebe , jener großen , Die auch am Tage bleiben soll , Davon wußt ' ich noch keinen Zoll , Denn keiner von den schönen Frauen Wollte ich noch fürs Leben trauen.Die aus.So gern hätt ' ich getobt , verneint Und Balthasaren tief beweint , Doch öfters spiel ' ich jene Rollen , Die keine andern spielen wollen , Denn ich war niemals Götterknecht : Was ich nicht soll , tu ich erst recht.Ich sprach dann noch : » Frau Königin , Gehn Sie noch heut zu P.T . hin , Und da sich noch kein andrer fand , Reichen Sie dreist ihm Ihre Hand.Verloben ist meist ein Riskieren , Es wird nicht besser vom Genieren.Sie sollen sich noch heut verloben , – Verzeihung , ich vergaß was oben. « Leis hieß ich sie so weitergehen , Denn meine Seele hatte Wehen , Und ich stieg schwer zu meinem Zimmer , Die Möbel zeigten Tränenschimmer.Wenn sich etwas ins Aug ' verirrt , Sieht man die Gegend irisiert.Ich putze öfters meine Nase ; Kalt war sie wie 'ne Totenvase.Auch du ein Brutus , dacht ' ich , Beste ! Hell sprang etwas auf meine Weste.Ach Leid , du bist oft menschengroß , Doch kleine Tränen weinst du bloß , Und sieht man deinen kleinen zu , So wird man Null und bekommt Ruh ' .",257,Jahrhundertwende,Jahrhundertwende
23938,"Henckell, Karl_Grundton_1896","Henckell, Karl",Grundton,1896,"In meiner Seele zittert eine Saite, Tief mit der Wurzel meines Seins verknüpft; Wenn mit dem Bogen ich darüber gleite, Geschieht's, daß Psyche selbst dem Laut entschlüpft.Soll ich der Sprache grobem Ohr verraten, Was in der feinen Seelenstimme singt?: »Du liebst zumeist die jungfräulichen Taten, Die Erstlingsopfer, die dein Fühlen bringt.Os glückt – mißlingt?... Die Tat schon ist Erfüllen, Was draus erfolgt, steht nicht in deiner Hand. Das Weltgeheimnis müßte sich enthüllen, Wär dir der Ausgang deines Tuns bekannt.So geh im Einklang mit dem Gang des Blutes Und gib dich liebend hin mit Ja und Nein! Kommt's auch einmal verkehrt heraus, was tut es? Ergebnis nicht, Erlebnis nur ist dein ...«",136,Jahrhundertwende,Naturalismus
72507,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Alle tausend Jahre wachsen mir Flügel.Alle tausend Jahre saust mein purpurner Drachenleib durch die Finsterniss.In entseelte Himmel spei ich Myriaden Sterne!Am Bach, unter Weiden, sitz ich dann, flechte mein langes Goldhaar, singe und freue mich, wie sie Oben glitzern.",47,Jahrhundertwende,Naturalismus
26426,"Klabund_An einen Freund, der wegen einer ungetreuen, eitlen, verschwenderischen Frau Klage führte_1909",Klabund,"An einen Freund, der wegen einer ungetreuen, eitlen, verschwenderischen Frau Klage führte",1909,"Du kannst dem Frühling nicht Halt gebieten Und nicht der ungetreuen Frau. Der Nordwind saust um deine Stirn. Geh, geh von dannen.Hast du Geld, so stiehlt es deine Frau. Sie braucht zu ihrem Maulwurfmantel noch ein Biberjackett. Zu ihrem Biberjackett noch ein Hermelin-Cape. Hast du kein Geld, so hast du auch nicht weniger.Hast du kein Geld, so hungerst du zuweilen; Hast du Geld, so hungerst du immer – nach Liebe. Deine Frau liebt dein Scheckbuch. Wirf es ihr vor die Füße – doch nicht dich selbst.Es schneit – es schneit – Einst in der Laube schneite es Birnblüten über euch. Jetzt, jetzt schneit es unbezahlte Rechnungen.",122,Jahrhundertwende,Expressionismus
26124,Klabund_Es hat ein Gott_1909,Klabund,Es hat ein Gott,1909,"Es hat ein Gott mich ausgekotzt, Nun lieg ich da, ein Haufen Dreck, Und komm und komme nicht vom Fleck.Doch hat er es noch gut gemeint, Er warf mich auf ein Wiesenland, Mit Blumen selig bunt bespannt.Ich bin ja noch so tatenjung. Ihr Blumen sagt, ach, liebt ihr mich? Gedeiht ihr nicht so reich durch mich? Ich bin der Dung! Ich bin der Dung!",76,Jahrhundertwende,Expressionismus
45735,"Rilke, Rainer Maria_25._1900","Rilke, Rainer Maria",25.,1900,"Schon, horch, hörst du der ersten Harken Arbeit; wieder den menschlichen Takt in der verhaltenen Stille der starken Vorfrühlingserde. Unabgeschmacktscheint dir das Kommende. Jenes so oft dir schon Gekommene scheint dir zu kommen wieder wie Neues. Immer erhofft, nahmst du es niemals. Es hat dich genommen.Selbst die Blätter durchwinterter Eichen scheinen im Abend ein künftiges Braun. Manchmal geben sich Lüfte ein Zeichen.Schwarz sind die Sträucher. Doch Haufen von Dünger lagern als satteres Schwarz in den Aun. Jede Stunde, die hingeht, wird jünger.",96,Jahrhundertwende,Jahrhundertwende
8677,"Thoma, Ludwig_Scherl_1894","Thoma, Ludwig",Scherl,1894,"Der du die Wildsau hast im Blatt geschildert , Wie sie den allerhöchsten Stoß bekommt , Der alles , was es gibt , gelichtgebildert , Nun hat dir endlich deine Müh ' gefrommt . Heil dem Weisen , der 's verstand ! Alles G'schwerl Bringt der Scherl In der » Woche « . Aus dem Loche Hängt ihm jetzt ein Ordensband.Du zeigst dem niedern , Jede Pose Weiht er der Unsterblichkeit.Du bringst die Herren , wie sie brünstig beten , Sogar in Kirchen knipst dein Apparat . Du zeigst die Dichter , wie sie Verse kneten , Und die Minister bei dem Abendskat . Heil dem Guten , der gesiegt ! Ja , ein Kerl Ist der Scherl ! Durch das Blitzlicht – 's ist kein Witz nicht – Hat 'nen Orden er gekriegt.Der größte Staatsmann läßt von dir sich typen , Und die Soubrette wird uns aufgetischt . Die Lumpen prangen neben den Polypen , Die teils sie fingen , teils sie nicht erwischt . Heil dem Manne , der es kennt , Wie der Scherl , Diese Perl , Was Epoche Macht der » Woche « , Was ein packender Moment.O fahre weiter fort uns einzuimpfen Respekt vor dem , was von sich reden macht . Die Leute , welche ernstlich auf dich schimpfen , Sind nur die paar , die du noch nicht gebracht . Heil dem Weisen , der 's verstand ! Alles G'schwerl Bringt der Scherl In der » Woche « . Aus dem Loche Hängt ihm jetzt ein Ordensband .",256,Jahrhundertwende,Jahrhundertwende
26320,Klabund_12._1909,Klabund,12.,1909,"Wir wollen aus allen Fenstern schwarze Fahnen hissen. Wer darf noch von einer Hoffnung wissen? Uns will keine Sonne, kein Mond mehr bescheinen. An den Strassenecken stehen Hunde, die p ....., Und Menschen, die weinen.Und ein Hund springt auf einen andern Hund Und Mann auf Mann: wie gleichgültig ist das alles: Gut und böse, Nord und Süd. Nur dass uns Erlösung für eine Sekunde blüht Aus dem ewigen Dalles, Dem ewigen Nichts,Dem ewigen Ohne-Grund, Dem Dunkel des Lichts.Wen erpichts, Hinter den Vorhang zu schauen, Wo die fahrigen Mimen sich abschminken, Alte Mädchen mit verrosteten Haarnadeln ihre Kahlköpfe krauen, Der Bariton und die Souffleuse sich in die Arme sinken? Wo es die Naive dem Helden zärtlich mit dem Munde macht? Gute Nacht!",144,Jahrhundertwende,Expressionismus
36726,"Holz, Arno_Kater_1896","Holz, Arno",Kater,1896,"Hinterm Ofen hängt verstummt Meine sogenannte Leier, Und mein armer Schädel brummt Wie nach einer Kirchweihfeier; Wie nach einer Kirchweihfeier Mir mein armer Schädel brummt Und auf ewig scheint verstummt Meine sogenannte Leier!",36,Jahrhundertwende,Naturalismus
39852,"Ringelnatz, Joachim_Meine erste Liebe?_1908","Ringelnatz, Joachim",Meine erste Liebe?,1908,"Erste Liebe? Ach, ein Wüstling, dessen Herz so wahllos ist wie meins, so weit, Hat die erste Liebe längst vergessen, Und ihn intressiert nur seine Zeit.Meine letzte Liebe zu beschreiben, Wäre just so leicht wie indiskret. Außerdem? Wird sie die letzte bleiben, Bis ihr Name in der »Woche« steht?Meine Abenteuer in der Minne Müssen sehr gedrängt gewesen sein. Wenn ich auf das erste mich besinne, Fällt mir immer noch ein frühres ein.",89,Jahrhundertwende,Jahrhundertwende
46862,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Viel hundert weiße Liljen Im Klostergarten stehn; Die roten, roten Rosen Sind noch einmal so schön.Die roten, roten Rosen, Die darf ich gar nicht ziehn; Im Klostergarten dürfen Bloß weiße Liljen blühn.Drei rote Rosen fallen Vor meine Füße hin; Es fließen meine Tränen, Daß ich eine Nonne bin.Ach Reiter, junger Reiter, Behalt die Rosen dein; Mir blühen bloß die Liljen, Doch nicht die Röselein.",76,Naturalismus,Naturalismus
73589,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Gezänk und Anspuken, ich bin hindurchgeritten.Gestern ward unser greiser, großer König Kaiser.Daß hoch mein jung Soldatenherze schlug in Wonne.Dann bist du sicher vor Franzosen und Baschkiren.Und Siegesband umflattert unsre Fahnenspitzen.",33,Naturalismus,Naturalismus
46569,"Löns, Hermann_1._1890","Löns, Hermann",1.,1890,"Die Luft war trocken, ein flackriger Wind Fuhr stoßweis um unsere Wangen, Da bin ich mit dir, du maifrisches Kind, Durch die rauchigen Felder gegangen.Der Falter hing still an dem staubigen Blatt, Die Vögel des Waldes schwiegen, Ich küßte an deinen Lippen mich satt In langen, durstigen Zügen.Blutrot glomm die Sonne, als wär es der Tag, Wo die alte Erde erzittert, Als bräche das Weltauge, ahnend den Schlag, Der donnernd das Weltall durchzittert.Und alles so stille und schweigsam war, Ein Seufzen, so ängstlich und zage, Und wir – ein seliges Liebespaar – Am letzten Erdentage.",111,Naturalismus,Naturalismus
26354,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Ein Philosoph schlug einen Kreis. Wer weiß, Was er damit bedachte.Und siehe da – wie hingeschnellt Hat sich ein zweiter zugesellt. Da war es eine Achte.So gehts den Philosophen meist, Daß sie zwei nackte Nullen dreist Zu einer Acht erheben.Doch sehn sie das Exempel ein? Nein! Wo bliebe sonst ihr Leben?",58,Jahrhundertwende,Expressionismus
21052,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Die alten Brunnen rauschten wie im Traum durch fernen Hall vertrauter Abendglocken und flossen weich ins Dunkel das den Duft nachtschwüler Gärten die ich spät durchwandert still atmend trug. Nun tut sich dämmernd auf vom schwanken Frühlicht hingetürmt umwölbt von Felsenstürzen purpurtiefen Schluchten der letzten Fahrten letzte Ruhestatt: Mit schwarzem Strom die goldig dunkle Trift.Die kalten Eisenstufen schreit ich leicht die leise klirrenden ins Tal daraus nicht Rückkehr ist. Nun bette mich in blauen Schatten blütenloses Land traumstarre Flut!Schon rührt dein schwerer Hauch mich schauernd an. Schon überweht ein Glanz mich Trunknen hell wie einer Gottheit Bild aus blitzendem Gewölk. Schon trübt und wirrt des Lebens Spiegel fern sich wie ein Traum der flatternd zwischen Tag und Dämmer lischt.,127,Jahrhundertwende,Expressionismus
39804,"Ringelnatz, Joachim_Marschierende Krieger_1908","Ringelnatz, Joachim",Marschierende Krieger,1908,"Vor mir her schritt Infanterie, Eine ganze Kompanie Kräftiger Soldaten. Stramm im Takte traten Sie den Sand, Schritten achtlos über einen Kleinen Käfer, den ich fand.Ich blieb stehen, Um ihn zu besehen, Und weil's hinter jenem Militär Stark nach Schweiß und Leder roch. Da: – Der Käfer kroch Plötzlich fort, als ob er lebend wär. Doch ich konstatierte noch: Nur zwei Steinchen an zwei Seiten retteten – Gleichsam wie als Felsenwände – diesen – Gleichsam zwischen ihnen eingebetteten – Käfer vorm Zertrampeltwerden durch die Riesen.Große Riesen – kleine Tiere – Und ich lief, die Wandersohlen, Die so stanken, einzuholen, Weil ich gar zu gern im Takt marschiere.Und ich hustete und spuckte Staub und mußte viermal niesen. Und ich schluckte. Und ich duckte Mich vor Felsenwänden und vor Riesen.",147,Jahrhundertwende,Jahrhundertwende
24055,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ich bin ein Wandrer in der Weite Von Land zu Land, von Haus zu Haus, Ich bin der Freiheit hold und breite Von Meer zu Meer die Flügel aus. Zur Seite zieht mir heimattraut Das deutsche Lied, der deutsche Laut.Ich bin dem Wesen meiner Ahnen, Dem kühnen Sinne sonder Reu, Ich bin dem Geiste der Germanen, Dem Kampfe für die Wahrheit treu. Des Unrechts Haß, des Rechtes Wohl Das ist mein Paß von Pol zu Pol.Ich bin vom Gangastrom gestiegen Zur Weser und zum grünen Rhein, Der Brüder Elend zu besiegen, Soll meines Lebens Losung sein, Tod aller Not und Tyrannei Mein Aufgebot und Feldgeschrei.Im Völkerhain will ich als Buche Voll Frühlingslaub der Liebe stehn, Daß Kraft in meinem Schatten suche Die müde Welt zum Weitergehn. Die Drossel singt so süß vom Baum, Die Quelle klingt und grüßt im Traum.Das Herz der Erde zu belauschen, Bett' ich mein Haupt auf weiter Flur, Das ist ein Rieseln und ein Rauschen, Mein Ohr hört frohe Märe nur. Sie tönt so hell von Berg zu Tal: Es springt ein Quell für alle Qual.",202,Jahrhundertwende,Naturalismus
21094,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"O Trieb zum Grenzenlosen, abendselige Stunde, Aufblühend über den entleerten Wolkenhülsen, die in violetter Glut zersprangen, Und Schaukeln gelber Bogenlampen, hoch im Bunde Mit lauem Flimmer sommerlicher Sterne. Wie ein Liebesgarten nackt und weit Ist nun die Erde aufgetan ... o, all die kleinen kupplerischen Lichter in der Runde ... Und alle Himmel haben blaugemaschte Netze ausgehangen – O wunderbarer Fischzug der Unendlichkeit! Glück des Gefangenseins, sich selig, selig hinzugeben, Am Kiel der Dämmerung hangend mastlos durch die Purpurhimmel schleifen, Tief in den warmen Schatten ihres Fleisches sich verschmiegen, Hinströmen, über sich den Himmel, weit, ganz weit das Leben, Auf hohen Wellenkämmen treiben, nur sich wiegen, wiegen – O Glück des Grenzenlosen, abendseliges Schweifen!",135,Jahrhundertwende,Expressionismus
36723,"Holz, Arno_Tafelspruch_1896","Holz, Arno",Tafelspruch,1896,"Blondes Bier und blondes Brod Machen dem Junggesellen die Backen roth, Blondes Geld und blonde Zöpfe Aber verdrehen ihnen die Köpfe.",23,Jahrhundertwende,Naturalismus
44989,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Die Straße wird zu einem breiten Strich. Die Häuser werden weiß wie eine Wand. Die Sonne wird ein Mond. Und unbekannt, Gleichgültig, fremd, ein jedes Angesicht.Sie sehen aus wie Blätter von Papier, Weiß, unbeschrieben. Aber hinten winkt. Ein schlankes blaues Kleid, das fern versinkt Und wieder auftaucht, und sich fern verliert.Auf seinem Nacken sitzt die Eifersucht. Ein altes Weib, gestiefelt. Einen Dorn Bohrt in das Hirn sie ihm, und haut den Sporn In ihres Reittiers weicher Flanken Bucht.",95,Jahrhundertwende,Expressionismus
12010,"Falke, Gustav_Märchen_1884","Falke, Gustav",Märchen,1884,"In deiner lieben Nähe Bin ich so glücklich. Ich mein, Ich müßte wieder der wilde, Selige Knabe sein.Das macht deiner süßen Jugend Sonniger Frühlingshauch. Ich hab dich so lieb. Und draußen Blühen die Rosen ja auch.O Traum der goldenen Tage! Herz, es war einmal. Abendwolken wandern Über mein Jugendtal.",58,Naturalismus,Jahrhundertwende
41324,"Trakl, Georg_Verklärter Herbst_1900","Trakl, Georg",Verklärter Herbst,1900,Gewaltig endet so das Jahr Mit goldnem Wein und Frucht der Gärten. Rund schweigen Wälder wunderbar Und sind des Einsamen Gefährten.Da sagt der Landmann: Es ist gut. Ihr Abendglocken lang und leise Gebt noch zum Ende frohen Mut. Ein Vogelzug grüßt auf der Reise.Es ist der Liebe milde Zeit. Im Kahn den blauen Fluß hinunter Wie schön sich Bild an Bildchen reiht – Das geht in Ruh und Schweigen unter.,76,Jahrhundertwende,Expressionismus
44931,"Heym, Georg_2._1899","Heym, Georg",2.,1899,"Dich grüßt der Dichter , düsteres Phantom , Den durch die Nacht der Liebe Schatten führt , Im unterirdisch ungeheuern Dom , Wo schwarzer Sturm die Kirchenlampe schürt , Die lautlos flackert , ein zerstörtes Herz , Von Qual durchlöchert , und die Trauer krankt Im Tode noch in seinem schwarzen Erz . An langen Ketten zittert es und schwankt.Sein roter Schein flammt über Darin Noch schwelt und steigt trostloser Liebe Brand.Durch schwarze Stollen flattert das Gespenst . Er folgt ihm blind , wo schwarze Schatten fliehn , Den Mond an seiner Stirn , der trübe glänzt , Und Stimmen hört er , die vorüberziehnIm hohlen Grund , der von den Qualen schwillt , Mit dumpfem Laut . Ein ferner Wasserfall Pocht an der Wand , und bittre Trauer füllt Wie ein Orkan der langen Treppen Fall.Fern kommt ein Zug von Fackeln durch ein Tor , Ein Sarg , der auf der Träger Schultern bebt Und langsam durch den langen Korridor In trauriger Musik vorüberschwebt.Wer ruht darin ? Wer starb ? Der matte Ton Der Flöten wandert durch die Gänge fort . Ein dunkles Echo ruft er noch , wo schon Die Stille hockt an dem versunknen Ort.Das Grau der Mitternacht wird kaum bedeckt Von einer gelben Kerze , und es saust Der Wind die Gänge fort , der bellend schreckt Den Staub der Grüfte auf , der unten haust.Maßlose Traurigkeit . In Nacht allein Verirrt der Wandrer durch den hohen Flur , Wo oben in der dunklen Wölbung Stein Gestirne fliehn in magischer Figur .",256,Jahrhundertwende,Expressionismus
69063,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,"Dann losch das Licht, und durch die Stille nur noch dein Herzschlag . . .Seligkeit!Im Garten, frühauf, pfiff ein Vogel, von tausend Gräsern troff der Thau, der ganze Himmel stand in Rosen.Lieber! Liebe! Und wieder: Kuss auf Kuss . . .Was kann die Welt uns jetzt noch bieten!",59,Jahrhundertwende,Naturalismus
26360,Klabund_Unglücksfall_1909,Klabund,Unglücksfall,1909,"Es stehen vor dem Hebekran Ein kleines Kind, ein Hund, ein Mann. Die Eisenkette rollt und rinnt, Es staunen Mann und Hund und Kind. Da saust sie nieder auf den Grund, Zerschmettert Mann und Kind und Hund. Gemäßigt naht die Polizei, Ein Chemiker ist auch dabei, Bis er den Totbestand befund: Ein kleines Kind, ein Mann, ein Hund.",71,Jahrhundertwende,Expressionismus
18411,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"An düster ragenden Häuserwällen Durch flammenbesäte steinerne Schlucht Branden die rasselnden Wagen, die Menschen/ Wie Wellen in klippiger Meeresbucht. Der rote Vollmond taucht empor.Die Menge wühlt und drängt und stößt; Jedweden kümmert nur seine Not/ Wie auf dem Deck des lecken Schiffes, Das in den Tod zu sinken droht. Der rote Mond schaut düster drein.Auf glattem Bürgersteige kauert/ Gleichwie am Felsenriff das Wrack/ Ein Mann mit vorgesunknem Kopfe, Zur Seite einen Lumpensack. Der Vollmond blickt mit düstrer Glut.Die Leute auf dem Bürgersteige Treiben vorbei und blicken kalt; Die Straßenbahn beglotzt im Rollen Mit grünem Auge die Gestalt. Der rote Mond schaut düster drein.Dort drüben lockt die blutige Flamme Dem Schnapswirt manchen Gast ins Haus; Und öffnet sich die Schänke dunstig, Dringt Schelten und Gejohl heraus. Der Vollmond blickt mit düstrer Glut.Des Handelshauses Fensterreihe Ist noch vom Gaslicht grell erhellt; Papier und Pult und blasse Schreiber; Der Chef durchzählt des Tages Geld. Der Vollmond blickt mit düstrer Glut.Nun heult vom Hofe die Maschine Zur Vesper; da entläßt das Tor Viel arbeitsmatte Blusenmänner; Nur der Fabrikschlot stößt empor Zum roten Monde schwarzen Rauch.Ein würdiger Bürger kommt geschritten, Den Lump am Steige trifft sein Blick; Entrüstet mit dem Kopfe schüttelnd Geht er zu Bier und Politik/ Und zornrot glüht der volle Mond.",229,Jahrhundertwende,Naturalismus
35830,"Bierbaum, Otto Julius_Christoph, Rupprecht, Nikolaus_1887","Bierbaum, Otto Julius","Christoph, Rupprecht, Nikolaus",1887,"Ich kenn drei gute , deutsche Geselln Mit großen Händen und Beinen schnelln ; Mit dicken Säcken auf breitem Buckel Stampfen sie eilig durchs Land mit Gehuckel ; Haben Eis im Bart Und grimmige Art , Aber Augen gar milde ; Führn Aepfel und Nüsse und Kuchen im Schilde Und schleppen und schleppen im Huckepack Himmeltausendschöne Sachen im Sack.All drei sind früher Heiden gewesen , Thät man als einen Bischof preisen.Das ist nun all Legend und Mär . Ich übernehme nicht Gwähr , Daß just genau es so gewesen . Habs nicht gesehn , habs nur gelesen . Auf Schildereien jedermann Die dreie freilich sehen kann . Da ist der Rupprecht dick beschneet Und derb gestiefelt fürder geht . Drei Aepfel trägt der Nikolaus , Sieht väterlich und ernsthaft aus . Und Christophor im langen Bar Ist heidenmäßig dick behaart , Hat einen roten Mantel an Und ist ansonst ein nackter Mann.Die dreie nun , daß ihr es wißt , Verehre ich als Mensch und Christ . Sie sind so lieb und ungeschlacht Und ganz aus deutschem Mark gemacht . Mildherzig rauh , kratzhaarig lind , Des deutschen Gottes Ingesind.Die guten Knechte , reichen Herrn ! Sie dienen gern und schenken gern , Wolln keinen Dank , wolln keinen Lohn , Sind in sich selbst bedanklohnt schon.Grüß Gott ihr dreie miteinand Im lieben weiten deutschen Land ! Christoph , Rupprecht , Nikolaus ! Schüttet eure Säcke aus , Schüttet sie mit Lachen , Blickt mit hellen Augen drein Und laßt wohl gesegnet sein Eure Siebensachen .",256,Naturalismus,Jahrhundertwende
21136,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Was unsern Träumen Schönheit hieß, ward Leib in dir Und holde Schwingung sanft gezogner Glieder Im Schreiten, anders nicht als wie in einem Tier. Doch unsre Sehnsucht sinkt zu deinen Füßen nieder,Erhöhung stammelnd wie vor dem Altar, Und daß dein Blick Erfüllung ihr befehle, Was blind in deinem Körper Trieb und Odem war, Das wurde staunend unserm Suchen Sinn und Seele.Du ahnst nicht dieser Stunden Glück und Qual, Da wir dein Bild in unsern Traum versenken – Doch du bist Leben. Wir sind Schatten. Deiner Schönheit Strahl Muß, daß wir atmen, funkelnd erst uns tränken.",109,Jahrhundertwende,Expressionismus
26231,Klabund_7._1909,Klabund,7.,1909,"Schlimm ist es, in der Heimat Frauen haben Und Kinder, deren Zukunft man bedenkt. Man möchte sie vergessen und begraben, Wenn man sich selber in den Himmel hängt.Man greiftzum Strick. Man schlingt ihn um den Mond Man schlenkert klirrend in der leeren Luft. Man gräbt sich in den Wolken seine Gruft, Ein toter Stern, der Erde ungewohnt.",66,Jahrhundertwende,Expressionismus
43987,"Stramm, August_Verhalten_1894","Stramm, August",Verhalten,1894,Meine Augen schwingen in deinen Brüsten Dein Haupt beugt glutrot weichen Schatten Drauf! Der Atem schämigt hemmend Das Gewoge. Mich krallt die Gier Und herbe Dünste bluten In seinen Ketten Rüttelt Der Verstand. Fein Knifft die Scheu die Lippen lächelnd Kälter! Mein Arm nur Faßt Im Schwung Dich Heißer heiß!,55,Jahrhundertwende,Expressionismus
18371,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Vorbei! Die Stunden wandern; Ins Schattenreich entschwebt Der eine Tag zum andern ... O Herz, heißt das gelebt?Noch blüht ihr, letzte Rosen, Vom Abendstrahl umloht; Mit kalter Hand zu kosen, Kommt diese Nacht der Tod.Der Garten wird verschneien .. Dann fragt ein Seufzen schwer: Warum nur blieb im Maien Dies Herz von Liebe leer?Mein Leben geb ich gerne Um Kuß und zärtlich Wort. Und bleibt die Liebe ferne, Ich werf es achtlos fort.Mag Stund auf Stunde rinnen; Was kümmert mich die Zeit! Ein Augenblick voll Minnen Wiegt eine Ewigkeit.",106,Jahrhundertwende,Naturalismus
44664,"Däubler, Theodor_Wohlhabend_1905","Däubler, Theodor",Wohlhabend,1905,"Athenern brachte Demeter den Frieden: Sie tritt zum Herde, wo die Ehe glückt, Ihr Weiheheim bleibt gabenreich geschmückt, Denn Wohlstand ward den Auen mitbeschieden.Sie weilt auch gerne bei zufriednen Schmieden, Hat ihren Hang zum Harnisch rasch entrückt, Für jüngste Pflüge Hämmernde entzückt: Bescheidne Geister kreisen nun hienieden.Sie tritt bei Töpfern in die warmen Stuben. – Verschleiert oft – am Ernste drum erkannt. Sie bringt den Ton aus ungenannten Gruben,Erfindet ein Gefäß mit leichter Hand. Der frohe Mann blickt fromm, verstummt die Buben: Die fremde Frau beschattet keine Wand!",103,Jahrhundertwende,Expressionismus
29780,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Der Kokospalmen Federblätter in dem Wind, Sie sträuben sich. Die Mandelbäume rauschend sind. Und Pisangschäfte schaukeln sich erregt, Die Lauben alle sind schreckhaft bewegt.Ich sehe über das Geländer weit hinaus Von meinem Altan in dem offenen Haus. Der Wind, gleich einem Boten, tritt heran. Ich höre Worte, die er wecken kann.Es spricht dort aus den Lauben, laut und leis, Gar mancher, den ich bei den Toten weiß. Es ruft vom großen Wolkenhintergrunde Die Sehnsucht, und es braust der Bäume Runde. Und sitze ich so lauschend vor dem All, So spricht die Welt mit meinem eignen Munde. Der Eine ist des andern Wiederhall.",120,Jahrhundertwende,Jahrhundertwende
35827,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Eine Schneefläche unabsehbar weit ; Der graue Nebel darüber wie eine Last Von dumpfem Haß.Ists Tag ? Ists Abend ? Ich sehe kein Gestirn.Ueber die eisige Fläche schleppt sich müde mein Schritt . Mir ist , als söge der giftige Nebel aus allen meinen Poren Das Leben und zöge mich fort In ein langsames Sterben.Oh , ihr rosig sonnendurchglühten Finger Des Frühlingsmorgens , die . Sein Blick Mustert über die gebückten Rücken der Mäher . Und über ihm der gepeinigte Leib der Liebe.Da seh ich sein Auge , Schmerzdurchstiert , Dunkelbraun , Weit offen , Hoffnungsleer . Und seine Lippen öffnen sich . Schwarzes Blut entquillt dem Munde und ein Wort : Haß ! Schnee knirscht wieder unter meinem Schritt , Und wieder saugt mein Leben der Nebel. » Willst du noch beten ? Viele Beter Sahst du ! « Und , langsam ferner werdend , nebelverschluckt , Wehen die Worte zu mir : » Vor meiner Thüre sank er unterm Kreuz . Ich hoh ihn nicht . Wer hebt Verbrecher auf ? Ich betete Dank , daß meine Seele nicht so frech , wie seine . Da hob in seinem Herzen sich die Wahrheit : Der Haß von Mensch zu Mensch . So starb er . Mir aber fluchte seine bittere Erkenntnis , Daß ich sein Erbe sei und endelos erkenne : Golgatha überall und Hammerschlag am Kreuz ! Sein Tod ist ewig , Seine Liebe ist tot . Ich lebe und lerne den Haß . Könnt ich ihn lehren ! « ... .. :",257,Naturalismus,Jahrhundertwende
44013,"Stramm, August_UNTITLED_1894","Stramm, August",UNTITLED,1894,Schollenmürbe schläfert ein das Eisen Blute filzen Sickerflecke Roste krumen Fleische schleimen Saugen brünstet um Zerfallen. Mordesmorde Blinzen Kinderblicke.,21,Jahrhundertwende,Expressionismus
