pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
49837,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Schwerer Nebel dunkle Lasten sinken von dem Schnee der Kämme über öde Herdenrasten in des Tannichts finstre Stämme. Nur des Baches bleiche Brandung rauscht und leuchtet noch gerettet, – bis die düstre Dunstgewandung endlich ihn auch überbettet.",40,Jahrhundertwende,Jahrhundertwende
10,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"nicht drum rum gehen und ausweichen, nicht darüber hinwegträumen ... Stand halten, Aug in Auge seine Kraft erproben und Herr drüber werden!",25,Jahrhundertwende,Naturalismus
16672,"Engelke, Gerrit_UNTITLED_1913","Engelke, Gerrit",UNTITLED,1913,"Das Weltrad saust, Ich sause mit! Es schüttert, schleudert, rast, braust Pfeifendschrill – Ich schleudere, rase, brause mit Weil ich will! weil ich will!Ich geh täglich meine mühsamen Schritte, Doch – zu wirbelndem Fluge Im Zeit-Zuge Reißt mich des Weltrades Kraftmitte Vorwärts!Das Weltradsausen singt, Der unaufhörlich große Ton bezwingt Mich in den Rasekreis: Das ist mein Schicksalsbeschluß, Das ist alles, was ich weiß: Daß ich mitsausen, Daß ich mitbrausen Muß!",90,Expressionismus,Expressionismus
44036,"Stramm, August_Traumig_1894","Stramm, August",Traumig,1894,Frauen schreiten ab zersehnte Augen Kinderlachen händelt schmerzes Blut Fernen nicken Blüten winken Kommen sammeln winden Würgen sticket klamm die tränen Schlund.,23,Jahrhundertwende,Expressionismus
50220,"Morgenstern, Christian_[Das ist der Ast in deinem Holz]_1892","Morgenstern, Christian",[Das ist der Ast in deinem Holz],1892,"Das ist der Ast in deinem Holz, an dem der Hobel hängt und hängt: dein Stolz, der immer wieder dich in seine steifen Stiefel zwängt.Du möchtest auf den Flügelschuhn tiefinnerlichster Freiheit fliehn, doch ihn verdrießt so bitterlich kein ander unabhängig Tun.Er hält dich fest: da stehst du starr: dürrknisternd-widerspenstig Holz: ein Stolz- verstotzter Stock, ein sich selbst widriger Hanswurst und Narr.",70,Jahrhundertwende,Jahrhundertwende
7947,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Ob das »Schöne« du schaffst, ob lieber das »Wirkliche« nachformst: ist das Schöne nur echt, ist nur das Wirkliche wahr! Freilich: das Schöne ist echt allein durch die Wahrheit des Wesens, aber das Wirkliche schon wahr durch die Echtheit des Scheins.",52,Naturalismus,Jahrhundertwende
29602,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Es ziehen Wetterwolken auf in dunkelnden Zeilen, Mit großen Gesten sich die Wolken in den Himmel teilen. Wie von zerschlagenen Scheiben schauen Vom Himmel die blauen Scherben und grauen. Aufgeworfen steigt ein Acker zum Erdrand hin, Obstbäume sind mit blühenden Scheitern darin. Acker und Baumgerüste stehen unter des Himmels Ruinen, Unter den Wolkenfetzen mit den Leidenschaftsmienen, Die alle wie zerbrochene Tafeln den Griffeln der Blitze dienen.",74,Jahrhundertwende,Jahrhundertwende
10208,"Weissmann, Maria Luise_Jahres-Ende_1914","Weissmann, Maria Luise",Jahres-Ende,1914,"Du greises Jahr: du eilst, dem Ziele zu Rascher und rascher, sehnst dich nach der Ruh In einem tiefen grenzenlosen Tod. Doch sieh: ich eile schneller, nach dem Rot Des neuen Morgens gierig, dir voraus. O komm! Hinübergeh! Lösch aus, lösch aus! Gezeichnetes, Beladenes, befleckt Mit großer Müdigkeit, mit Schmerz bedeckt – Vergeh – ich werde! Stirb – und ich vermag Aufzuerstehn: o neuer, reinster Tag!",85,Expressionismus,Expressionismus
23917,"Henckell, Karl_16._1896","Henckell, Karl",16.,1896,"Im Föhrenwald . Fast lautlos . Zeitvergessen . Was leis in Wipfeln saust , singt Ewigkeit . Sanftkühles Moos . Des Lebens Lasten pressen Mir nicht die Brust , ich bin von Qual befreit . Ach , Höhn und Tiefen hab auch ich durchmessen , Weiß , wie der Mensch in wildem Schmerze schreit , Wie rasch er jauchzt im Taumel der Sekunde , aus gemeinem Grund gewachsen.Und sieben Meilen lang liegt auf der Nase Der radikale Siebenmeilendrang ... Zu stehn probiert behutsam die Ekstase , Den Allerwertsten reibt der Überschwang . Der Hutzelwicht gibt von sich böse Gase Und macht mit giftigem Gesicht uns bang , Bis wir entschieden ihn ins Auge fassen , Uns auch vom Erdgeist nicht verblüffen lassen.Doch wer da aufstand , darf von Glück noch sagen , Wenn Bein und Rückgrat nicht gebrochen sind . Sein Dasein kröche hin in müden Klagen , Von weher Schwermut säng ' ihm Wald und Wind . Die Tragikomik könnt ' er nicht ertragen Und müßte weinen wie ein altes Kind , Sein Antlitz vor den klugen Leuten bergen Und trauern mit Schneewittchens Unschuldszwergen ... Du lieg im Moos und trinke Tannenlüfte ! Aus Mutter Erde sauge neue Kraft ! Gespenster , hütet weiter eure Grüfte ! Ich fühl 's , ich fühl 's , noch atm ' ich unerschlafft . Die Welt hat Firnen und die Welt hat Klüfte , In Höhn und Tiefen rinnt der Lebenssaft , Durch Schlünde dunkel , um die Gipfel helle , Schlürf beide Sorten , durstiger Geselle !",256,Jahrhundertwende,Naturalismus
29612,"Dauthendey, Max_Die kleinen schwachblauen Vergißmeinnicht_1892","Dauthendey, Max",Die kleinen schwachblauen Vergißmeinnicht,1892,"Die kleinen schwachblauen Vergißmeinnicht Sind die Blumen vom wachsenden Vertrauen. Sie sehen dir offenherzig ins Angesicht Wie Gedanken, die im Denken aufschauen; Gedanken, die Pläne ins Grüne bauen, Von denen der Mund nicht laut spricht; Gleich den Augen der stillen verschwiegenen Frauen, Die unter dem Maienhimmel auftauen Und legen Geständnisse ab, die ihnen längst aus den Wimpern schauen.",67,Jahrhundertwende,Jahrhundertwende
70458,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Ueber die Papus und Zulukaffern, Die liebe Fetischdienerei Legt auch bei uns ihr faules Ei!Immer noch brennen in unsern Herzen Blutig die Aschermittwochskerzen Und nächtlich durchwittern die stille Luft Orgelhymnen und Weihrauchduft!",36,Naturalismus,Naturalismus
11970,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Sie drängen nach oben, Die lange geduckt, Das Haupt erhoben Wird aufgemuckt; Wollen auch was haben Von der Welt Gaben. Habt lange genug allein gezecht, Den Wein verteilt mehr schlecht als recht. Zögernd erst, doch mählich frecher Tappen sie nach eurem Becher, Mit groben Fäusten und wenig eben. Hättet willig ihr gegeben, Das Tischtuch wäre geblieben rein. Nun wird verschüttet viel edler Wein, Vieles verderbt, Wie Blut gefärbt.",82,Naturalismus,Jahrhundertwende
68706,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Entflieht auf leichten kähnen  Berauschten sonnenwelten  Dass immer mildre thränen  Euch eure flucht entgelten Seht diesen taumel blonder  Lichtblauer traumgewalten  Und trunkner wonnen sonder  Verzückung sich entfalten Dass nicht der süsse schauer  In neues leid euch hülle —  Es sei die stille trauer  Die diesen frühling fülle. ,98,Jahrhundertwende,Jahrhundertwende
46813,"Löns, Hermann_Das Wahrzeichen_1890","Löns, Hermann",Das Wahrzeichen,1890,"Die Sommervögel singen Jetzt über Wald und Feld, Nun heißt es Abschied nehmen, Ich fahre in die Welt.Die Rosen in dem Garten, Die blühen alle weiß, Mein Schatz hat sie begossen Mit Tränen allzuheiß.Die allzugroße Liebe Bringt allzugroße Pein, Ich wäre gern geblieben, Es sollte nicht so sein.Ums Jahr, da kehr ich wieder, Dann blühn die Rosen rot, Doch sind es lauter weiße, Mein Schatz, dann bin ich tot.",81,Naturalismus,Naturalismus
10159,"Weissmann, Maria Luise_Gesang der Frühvollendeten_1914","Weissmann, Maria Luise",Gesang der Frühvollendeten,1914,"Wir denken euch im Gleiten manchmal, Lebende, Durch Traum und Ahnung und die Flut des Abends: Ihr Schmerzlichen, wenn ihr in schweren Taten Zur Tiefe sinkt. Wir stiegen steil empor, Da unserm Aufbruch keine Ziele standen, Uns grenzenlos die Wanderschaft empfing. Nun sind wir über euch, und euer fernstes Geschehen löscht, Erinnerung, vertan, Uraltes Lächeln unserer Vergangenheit.",70,Expressionismus,Expressionismus
44979,"Heym, Georg_Hymne_1899","Heym, Georg",Hymne,1899,"Unendliche Wasser rollen über die Berge, Unendliche Meere kränzen die währende Erde, Unendliche Nächte kommen wie dunkele Heere Mit Stürmen herauf, die oberen Wolken zu stören.Unendliche Orgeln brausen in tausend Röhren, Alle Engel schreien in ihren Pfeifen, Über die Türme hinaus, die gewaltig schweifen In ewiger Räume verblauende Leere.Aber die Herzen, im unteren Leben verzehret, Bei dem schmetternden Schallen verzweifelter Flöten Hoben wie Schatten sich auf im tödlichen Sehnen, Jenseit lieblicher Abendröten.",82,Jahrhundertwende,Expressionismus
24135,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Lang schon lag auf der Lauer, Leise sausend, Heimlicher Sturm. Plötzlich näher und näher brausend Überfällt er die Welt. Frühlingsschauer Bringt er dem atemschöpfenden Land.Was in verzehrender Sehnsucht harrte, Schier begraben in schweigender Qual, Was die luftspiegelnde Hoffnung narrte, Mit einem Mal Hebt es die Häupter.Und aus der lähmenden Stille Endlich gebrochenem Bann Schwillt des Lebens erlösender Wille Wieder höher Und höher an.Denn nur Hörige dulden gelassen, Was des Rechtes Würde verhöhnt, Freiheitliebende Menschen hassen, Was mit Unbill Die Unbill krönt.Seht, ein Sturm Ist langsam gekommen, Jetzo bläst er gewaltig ins Horn! Wer hinhorchte, Hat längst ihn vernommen – Städte erschüttert, Länder reinigt sein herrlicher Zorn.",122,Jahrhundertwende,Naturalismus
50266,"Ball, Hugo_Der grüne König_1922","Ball, Hugo",Der grüne König,1922,"Wir, Johann, Amadeus Adelgreif, Fürst von Saprunt und beiderlei Smeraldis, Erzkaiser über allen Unterschleif Und Obersäckelmeister vom SchmalkaldisErheben unsern grimmen Löwenschweif Und dekretieren vor den leeren Saldis: »Ihr Räuberhorden, eure Zeit ist reif. Die Hahnenfeder ab, Ihr Garibaldis!Man sammle alle Blätter unserer Wälder Und stanze Gold daraus, soviel man mag. Das ausgedehnte Land braucht neue Gelder.Und eine Hungersnot liegt klar am Tag. Sofort versehe man die Schatzbehälter Mit Blattgold aus dem nächsten Buchenschlag.«",88,Expressionismus,Expressionismus
36544,"Holz, Arno_3._1896","Holz, Arno",3.,1896,"Liegt ein Dörflein mitten im Walde, Ueberdeckt vom Sonnenschein, Und vor dem letzten Haus an der Halde Sitzt ein steinalt Mütterlein. Sie lässt den Faden gleiten Und Spinnrad Spinnrad sein Und denkt an die alten Zeiten Und nickt und schlummert ein.Heimlich schleicht sich die Mittagsstille Durch das flimmernde, grüne Revier. Alles schläft; selbst Drossel und Grille Und vorm Pflug der müde Stier. Da plötzlich kommt es gezogen Blitzend den Wald entlang Und vor ihm hergeflogen Trommel und Pfeifenklang.Und in das Lied vom alten Blücher Jauchzen die Dörfler: Sie sind da! Und die Mädels schwenken die Tücher Und die Jungens rufen: Hurrah! Gott schütze die goldnen Saaten, Dazu die weite Welt; Des Kaisers junge Soldaten Ziehn wieder ins grüne Feld!Sieh, schon schwenken sie um die Halde, Wo das letzte der Häuschen lacht! Schon verschwinden die ersten im Walde Und das Mütterchen ist erwacht Versunken in tiefes Sinnen, Wird ihr das Herz so schwer Und ihre Thränen rinnen: »So Einer war auch Er!«",184,Jahrhundertwende,Naturalismus
29380,"Dauthendey, Max_[Du breitest um mich einen Himmel, tiefblau]_1892","Dauthendey, Max","[Du breitest um mich einen Himmel, tiefblau]",1892,"Du breitest um mich einen Himmel, tiefblau, Und dein Sang ist darin träumend wie die verträumten weißen Wolken.Manchmal blickst du auf wie die Erde dunkel, Wie die Erde treu und tief und gut. Dann hast du bei der warmen Erde geschlafen.Dein Herz wuchs auf einer Sommerwiese. Einfach wie Butterblumen Und kräftig wie der Salbei.Wir atmen uns ein. Draußen am dunstblauen Horizont Atmen sich Sommermeer und Sommerhimmel ineinander.",74,Jahrhundertwende,Jahrhundertwende
12525,"Wedekind, Frank_Albumblatt_1891","Wedekind, Frank",Albumblatt,1891,"Sei er noch so dick, Einmal reißt der Strick. Freilich soll das noch nicht heißen, Daß gleich alle Stricke reißen.Nein, im Gegenteil, Mancher Strick bleibt heil.",32,Naturalismus,Naturalismus
26396,Klabund_Skat_1909,Klabund,Skat,1909,"Sie hocken, ihre Socken schweißgetränkt, Den Leib bedeckt mit braven Jägerhemden. Sie dulden keinen zugereisten Fremden, Und jeder Groschen wird verschämt gesenkt.Der Blick am Blatt steil wie am Galgen hängt. Man teilt. Ein scheuer Jude flüstert: »Wemm denn?« Ein Turnvereinler preist den Kreuzer Emden, Indem er feurig seine Röllchen schwenkt.Zwei Herrn erbleichen, weil sie stark verlieren (So zwei Mark achtzig, wenn ich richtig sah. Mir geht das Spiel beträchtlich an die Nieren, Beziehungsweise die es spielen...) »Tja«, Strahlt der Herr Apotheker »Grand mit Vieren« Und fühlt als Sohn sich der Germania.",115,Jahrhundertwende,Expressionismus
28924,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Ja – meine Sonnenkälber Sind mit Öl begossen, Sind naß wie Badelaken Und erweichte Schrippen. Ich weiß mit diesen feuchten Märchenweltschleimtieren Nichts anzufangen – nichts. Solche alten Späße Sind doch eigentlich abscheulich.",36,Naturalismus,Naturalismus
68633,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Nun säume nicht die gaben zu erhaschen  Des scheidenden gepränges vor der wende  Die grauen wolken sammeln sich behende  Die nebel können bald uns überraschen Ein schwaches flöten von zerpflücktem aste  Verkündet dir dass lezte güte weise  Das land eh es im nahen sturm vereise  Noch hülle mit beglänzendem damaste Die wespen mit den goldengrünen schuppen  Sind von verschlossnen kelchen fortgeflogen  Wir fahren mit dem kahn in weitem bogen  Um bronzebraunen laubes inselgruppen. ,140,Jahrhundertwende,Jahrhundertwende
19836,"Müller-Jahnke, Clara_Sommernachtszauber_1882","Müller-Jahnke, Clara",Sommernachtszauber,1882,"Einsam in der Julinacht bin ich träumend heimgegangen; schmeichelnd hielt Resedenduft meine Sinne süß umfangen. Durch die Lindenzweige ging flüsternd ein geheimes Sehnen, von den Blüten fiel der Tau leis und lind wie Liebestränen.Einsam durch die Julinacht irrten Mandolinenklänge, ach, als ob aus Fernen weit deine Stimme zu mir dränge, deine Stimme, die mir einst weich in wogenden Akkorden wie Musik ertönt – und jetzt klanglos, unstet, fremd geworden . . .Fern aus Süd ein Windhauch kam; heimlich durch das Lindendunkel blitzte, deinen Augen gleich, träumerisches Lichtgefunkel. Leuchtend fiel ein Stern herab – ach, wo mocht' sein Strahl sich senken?! Einsam in der Julinacht, weinend mußt ich dein gedenken. –",129,Naturalismus,Naturalismus
39055,"Sack, Gustav_Das Opfer_1900","Sack, Gustav",Das Opfer,1900,"Diesmal sollst du noch entrinnen, heil aus meinen Händen schlüpfen, morgen werd ich dich einspinnen, dich an meine Feder knüpfen,nackt auf meine Feder spießen werde ich dein kleines Herz, Licht soll von ihm niederfließen strömend ewig tiefenwärts,schüren wirst du ihre Glut, daß du meine Fackel wirst, bis in unsrer Feuerflut Feder sowie Herz zerbirst.",65,Jahrhundertwende,Expressionismus
40492,"Hofmannsthal, Hugo von_UNTITLED_1894","Hofmannsthal, Hugo von",UNTITLED,1894,"Leise tratest an mein Bette, Lieblich rätselhafte Stunde, Mit so fremd vertrauten Augen, Mit so süßem herbem Munde.Unter deinem Blick erwacht ich Und war erst als wie im Traum, So verwandelt stand mein Zimmer, Der vertraute kleine Raum:Zwar von außen ganz wie immer, Doch ein wundervolles Leben Spürt ich mit erregten Sinnen Unter jeder Hülle beben:Als du Wasser mir ins Becken Gossest, meint ich, in der Welle Aus dem Krug in deinen Händen Spräng lebendig eine Quelle.Meines Bettes Füße sagten: »Wir sind aus dem Leib geschnitten Einer Esche, aus des schlanken Rauschend jungen Leibes Mitten,Aus dem Stamm, daraus der Flöten Selig singend Holz sie schneiden, Diesen kleinen Leib, durchbebt von Namenlosen süßen Leiden ...«Meine Feder sagte: »Schreibe! Aus dem zauberhaften Grund Glühts und zuckts, und reden will ich Große Dinge mit kindischem Mund!«Vor den Fenstern übern Himmel Flogen Morgenwolken hin Und verwirrten erst unsäglich Meinen still berauschten Sinn.",178,Jahrhundertwende,Jahrhundertwende
40539,"Hofmannsthal, Hugo von_Erlebnis_1901","Hofmannsthal, Hugo von",Erlebnis,1901,"Mit silbergrauem Dufte war das Tal Der Dämmerung erfüllt, wie wenn der Mond Durch Wolken sickert. Doch es war nicht Nacht. Mit silbergrauem Duft des dunklen Tales Verschwammen meine dämmernden Gedanken, Und still versank ich in dem webenden, Durchsichtgen Meere und verließ das Leben. Wie wunderbare Blumen waren da Mit Kelchen dunkelglühend! Pflanzendickicht, Durch das ein gelbrot Licht wie von Topasen In warmen Strömen drang und glomm. Das Ganze War angefüllt mit einem tiefen Schwellen Schwermütiger Musik. Und dieses wußt ich, Obgleich ich's nicht begreife, doch ich wußt es: Das ist der Tod. Der ist Musik geworden, Gewaltig sehnend, süß und dunkelglühend, Verwandt der tiefsten Schwermut. Aber seltsam! Ein namenloses Heimweh weinte lautlos In meiner Seele nach dem Leben, weinte, Wie einer weint, wenn er auf großem Seeschiff Mit gelben Riesensegeln gegen Abend Auf dunkelblauem Wasser an der Stadt, Der Vaterstadt, vorüberfährt. Da sieht er Die Gassen, hört die Brunnen rauschen, riecht Den Duft der Fliederbüsche, sieht sich selber, Ein Kind, am Ufer stehn, mit Kindesaugen, Die ängstlich sind und weinen wollen, sieht Durchs offne Fenster Licht in seinem Zimmer – Das große Seeschiff aber trägt ihn weiter Auf dunkelblauem Wasser lautlos gleitend Mit gelben fremdgeformten Riesensegeln.",232,Jahrhundertwende,Jahrhundertwende
8034,"Dehmel, Richard Fedor Leopold_Venus Gloria_1891","Dehmel, Richard Fedor Leopold",Venus Gloria,1891,"Ich träume oft von einer bleichen Rose. Hell ragt ein Berg; sie blüht in seinem Schatten, zum fernen Lichte schmachtend, mit dem matten dem Blumenblick, aus ihrem dunklen Loose.Dann bangt sie mich; tief stockt mein Fuß im Moose. Doch weiter muß ich, muß das Ziel erreichen, den Gipfel mit den immergrünen Eichen; so steh ich schwankend zwischen Berg und Rose.Denn wie sich auch mein Fuß bemüht zu kämpfen, ich kann die bange Sehnsucht nicht mehr dämpfen, aus ihrem Schooß den reinen Duft zu schlürfen.Da –: Flügel –: frei! und an der Brust die Blume! schon naht der Hain mit seinem Heiligtume, wo auch die Rosen immergrünen dürfen ...",125,Naturalismus,Jahrhundertwende
35794,"Bierbaum, Otto Julius_Kehraus_1887","Bierbaum, Otto Julius",Kehraus,1887,"Kehraus. Vorbei der tolle Schwarm. Wir gehen friedlich Arm in Arm, Die Meine und ich, nach Hause. Nach Hause. Ist nicht die Welt gar wunderschön! Sieh, wie die Sterne am Himmel stehn, Wie sie freundlich blinken. Dir in die Augen muß ich sehn, In dir vergehn, In unsäglicher Lust ertrinken.",63,Naturalismus,Jahrhundertwende
10153,"Weissmann, Maria Luise_Schwester,_1914","Weissmann, Maria Luise","Schwester,",1914,"Immer sind die dunkeln Abenteuer Zwischen uns, wir können oft Keines der vielen blauen Worte finden, Die uns geschenkt sind.Dann, wenn ich die schmalen Krystalle Meines weißen Traumes Dir bringe, Häufst Du rötliche Scheiter Und glühst ein Feuer.Oder ich möchte mit Abendwind Deine schmerzliche Lippe kühlen Und er kommt schwül von den Gärten Meiner Sehnsucht.Schwester, immer sind die dunkeln Abenteuer Zwischen uns, wir können kaum Unter Schatten erkennen, wie sehr Wir uns lieben.",81,Expressionismus,Expressionismus
46580,"Löns, Hermann_Trost_1890","Löns, Hermann",Trost,1890,"Entfalte deine trübe Stirne, Leg die Pistole aus der Hand Und gräm' dich nicht um deine Dirne, Die nie dein großes Herz verstand: Ein buntgeschmücktes Modepüppchen Mit kleinen Füßen, hohem Zopf, Mit Wolffschem Unsinn auf den Lippchen Und Marlitts Blödsinn in dem Kopf.Naive Puppen – alles finden Sie reizend, lieblich, niedlich, nett, Sie haben keine großen Sünden Und freun sich auf das Ehebett Wie Kinder auf Geburtstagssachen Und was das Christkindchen beschert, Sie passen – du brauchst nicht zu lachen – Für Türken, doch sind dein nicht wert.Das Weib, das deinen Weg will gehen, Muß Seele haben, Herz und Geist, Muß den Gedankenflug verstehen, Der stürmend dein Gehirn durchkreist, Muß dich durch Blick und Kuß berauschen Zu kühnerem Gedankengang, Und mußt du Schwerterschläge tauschen, Dein Schwert dir halten rein und blank.Dein Weib muß nicht bloß Freudendirne, Nein, auch ein treuer Freund dir sein, Mit unerschrockner, starker Stirne Muß sie sich deinem Lose weihn, – Vergiß dein Bräutchen, such dir eine, Die würdig ist für einen Komm, klingen wir mit goldnem Weine Aufs Wohlsein der Zukünft'gen an.",205,Naturalismus,Naturalismus
7826,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Oh wie sie daß nicht zuviel der liebe Nächste nehme! wie sie gewissenhaft den Handel lenken, daß man nur recht der Menge sich bequeme!O wie sie schelten, wenn mit tausend Händen aus meiner Brust mich selbst ich möchte streuen, um tausendfach mein Lieben auszuspenden, um tausendfach mein Lieben zu erneuen!Nein, nein! ich ich eh' wollt' ich, meiner Liebe Fluten schlügen empört in Stücken eure Bettelhütten!",80,Naturalismus,Jahrhundertwende
23849,"Henckell, Karl_Vagabunden_1896","Henckell, Karl",Vagabunden,1896,"In rauchiger Kneipe – hollaho! – Kauern vier Vagabunden. Ihr Maul ist frech, ihr Witz ist roh, Sie versaufen die dämmernden Stunden.Die Lampe schmaucht und brennt so trüb, Als glömme sie über Leichen. Den Kerlen ist das Zwielicht lieb, Der Wirt muß Branntwein reichen.Sie leeren die Gläser, der Schnaps heizt gut, Das brennt wie flüssige Flammen – Hei, wie siedet im Leibe das Blut! Sie rücken dichter zusammen.»Was nützt der Ollen das viele Geld, Gehamstert im rostigen Kasten? Man lebt nur einmal auf der Welt, Zu sauer schmeckt dies Fasten.Nicht länger lungern wir so umher, Geknufft wie räudige Hunde, Den Magen leer, die Taschen leer, Elende Vagabunden.Wir wollen Braten, Weiber und Wein ... Was soll der lausige Bettel? Wir schlagen dir schön den Schädel ein, Du giftige, geizige Vettel!«Der eine flucht, der andere grinst, Zwei nicken schwer mit der Stirne, Blutlache vor ihren Blicken glinst Mit ausgespritztem Gehirne.Hu, wie sie schwanken und torkeln hinein Und schlürfen Blut ohn' Ende! Der Schnaps wird Blut, das Blut wird Wein – Sie schütteln die zitternden Hände.»Auf morgen nacht! Verrat heißt Tod! Wirt, auf! Wen's trifft, steht Schmiere.« Den Himmel rändert das Morgenrot, Lichtscheu hintaumeln die Viere.",238,Jahrhundertwende,Naturalismus
35852,"Bierbaum, Otto Julius_Groteske_1887","Bierbaum, Otto Julius",Groteske,1887,"Ich sah im Traume eine Abendröte, Die war wie wellendes, dampfendes Blut, Tief dunkel. Faul, breit, quoll sie molkig, Schwappend am leeren Horizonte lang gedehnt.Mir schien, und ich glaubt es im Traum, Glaubt es mit krampfendem Lachen: ein himmlischer Riese, Irgend einer der Wandler da oben, Die sich Wolkenfetzen um die Schenkel schlagen, Warf eine faulige Blutorange ins Meer; Die klatscht Stinkend auseinander.Ein goldiges Zittern zuckt durch die Röte, Zerfasert die molkige Masse in Helle. Phosphorleuchten, perlmutterig Blinken, Jagende, tanzende, stechende Lichter.Himmel, Himmel! Die Sonne, die Sonne! Die Sonne ist verrückt geworden, Sie speit ihr Sternengedärm in die Nacht ...Eine riesige Faust Droht und greift Mit knolligen Fingern Nach dem zappelnden Ball.Da ward es dunkel, und wie silberne Fische Schwammen Millionen Kometen durch das Nachtmeer.",153,Naturalismus,Jahrhundertwende
44900,"Heym, Georg_Der Baum_1899","Heym, Georg",Der Baum,1899,"Am Wassergraben, im Wiesenland Steht ein Eichbaum, alt und zerrissen. Vom Blitze hohl, und vom Sturm zerbissen. Nesseln und Dorn umstehn ihn in schwarzer Wand.Ein Wetter zieht sich gen Abend zusammen. In die Schwüle ragt er hinauf, blau, vom Wind nicht gerührt. Von der leeren Blitze Gekränz umschnürt, Die lautlos über den Himmel flammen.Ihn umflattert der Schwalben niedriger Schwarm. Und die Fledermäuse huschenden Flugs, Um den kahlen Ast, der zuhöchst entwuchs Blitzverbrannt seinem Haupt, eines Galgens Arm.Woran denkst du, Baum, in der Wetterstunde Am Rande der Nacht? An der Schnitter Gered, In der Mittagsrast, wenn der Krug umgeht, Und die Sensen im Grase ruhn in der Runde?Oder denkst du daran, wie in alter Zeit Einen Mann sie in deine Krone gehenkt, Wie, den Strick um den Hals, er die Beine verrenkt, Und die Zunge blau hing aus dem Maule breit?Wie er da Jahre hing, und den Winter trug, In dem eisigen Winde tanzte zum Spaß, Und wie ein Glockenklöppel, den Rost zerfraß, An den zinnernen Himmel schlug.",202,Jahrhundertwende,Expressionismus
35965,"Bierbaum, Otto Julius_Der Kunstmäcen_1887","Bierbaum, Otto Julius",Der Kunstmäcen,1887,"»Sieh den kunstergebenen Herrn, Fortgeschritten und modern! An den Wänden: Thoma, Klinger, Stuck, Rops, Goya, Stauffer-Bern, Und die neuesten Meister-Singer Kennt er, kauft er, liest er gern!«»Gut, gut, gut. Ich weiß es schon. Leider – spricht er auch davon.«",60,Naturalismus,Jahrhundertwende
39841,"Ringelnatz, Joachim_In Zwickau war ich_1908","Ringelnatz, Joachim",In Zwickau war ich,1908,"Wenn ich Geld hätte In unermeßlichen Haufen, Würde ich die beiden Städte Paris und Zwickau mir kaufen. Ich weiß, auch in Zwickau wohnen Entzückende Personen. Die würde ich verschonen. Die verkaufen sowieso sich nicht, Und sie haben auch kein Pariauer, Kein Zwickser Gesicht. Alles andre würde ich erwerben, Paris aber gleich zurückgeben, Nur darin leben, Dann in Zwickau sterben An Zwergrattengift Mit dem Ausruf: »Was Zwickau betrifft, O du schönes Ludwigslust in Mecklenburg!«Lokomotivenrauch trug unsere Blues Ins alte Erzgebirge und verstreute Häßlichen Ruß An Holz und Stein und arme Leute, Unsern Passantengruß.",111,Jahrhundertwende,Jahrhundertwende
41314,"Trakl, Georg_Der Gewitterabend_1900","Trakl, Georg",Der Gewitterabend,1900,"O die roten Abendstunden! Flimmernd schwankt am offenen Fenster Weinlaub wirr ins Blau gewunden, Drinnen nisten Angstgespenster.Staub tanzt im Gestank der Gossen. Klirrend stößt der Wind in Scheiben. Einen Zug von wilden Rossen Blitze grelle Wolken treiben.Laut zerspringt der Weiherspiegel. Möven schrein am Fensterrahmen. Feuerreiter sprengt vom Hügel Und zerschellt im Tann zu Flammen.Kranke kreischen im Spitale. Bläulich schwirrt der Nacht Gefieder. Glitzernd braust mit einem Male Regen auf die Dächer nieder.",81,Jahrhundertwende,Expressionismus
49952,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Nörgelt mir nicht am freien Flug meiner Phantasie, sonst reiß ich alles, was fest und sicher, aus seinen Wurzeln und schleudr' es auf euch in die trostlose Niederung, wahnsinnbewältigt.Denn tot und verdrossen schleicht euch das Blut, und es ist keine Lust, euch leben zu sehn und mit euch zu leben. Flügel, Flügel, mit mir zu fliegen, mit mir zu schwelgen im kreißenden Feuerregen tanztaumelnder Gestirne, alle glühenden Kelche der blauen Nacht auszuschmecken, an alle Brüste zu stürzen, die ihre flammenden Knospen aus aller Urwelt Ahnungstiefen dem Erdesohn entgegenstarren – –! Aber nicht in So kommt doch, Laßt euren Bruder nicht so allein!",119,Jahrhundertwende,Jahrhundertwende
