pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
12023,"Falke, Gustav_Die Bodenkammer_1884","Falke, Gustav",Die Bodenkammer,1884,"Das war auf unsrer Bodenkammer , Wo schräg das Dach darüber lief . Ach , was verschloß die rostige Klammer Der schweren Tür ! Von keinem Brief Wurd je ein Siegel weggebrochen Mit so erhöhtem Herzenspochen , Als wir zum Paradies dort oben Die schwere Luke keuchend hoben.Da gab es einen Tannenbaum , Vom letzten Fest noch aufgehoben , Der fuhr als Schlitten durch Blücher drückte Ein bessres unterm Siegeslaub . Dort floß der Rhein , der überbrückte , Dort der Kartoffelsack war Kaub . Der alte brave Schaukelschecke Fiel vom Galopp in pleine carrière Und mitten in der Feinde Heer , Kam er dabei auch nicht vom Flecke.Ach Gott , was schlossen diese Wände Nicht alles ein , die ganze Welt , Von einem bis zum andern Ende , War zwischen ihnen aufgestellt . Im schiefen Dach das kleine Fenster Warf Licht in ein unendlich Land , Wo Räuber , Könige und Gespenster Das Kind in jedem Winkel fand.O könnt ich einmal noch im Leben Die knarrenden Stufen da hinan , Die alte schwere Luke heben Und in der Bodenkammer dann Noch einmal auf dem Schaukelpferde Napoleon in Ägypten sein Und mit tyrannischer Geberde Die Welt in Grund und Boden schrein.Aus manchem Sattel mußt ich gleiten , Drin ich ein Feldherr mich geglaubt , Und mußte still zu Fuß dann schreiten , Ein Wandrer , den der Weg bestaubt . O Rößlein meiner Knabenspiele , Du trugst mich schlank an alle Ziele , Die mein Papierhelm vor sich sah – Ein Gertenschlag : Viktoria !",256,Naturalismus,Jahrhundertwende
41370,"Trakl, Georg_2_1900","Trakl, Georg",2,1900,"Frieden der Seele. Einsamer Winterabend, Die dunklen Gestalten der Hirten am alten Weiher; Kindlein in der Hütte von Stroh; o wie leise Sank in schwarzem Fieber das Antlitz hin Heilige Nacht.Oder wenn er an der harten Hand des Vaters Stille den finstern Kalvarienberg hinanstieg Und in dämmernden Felsennischen Die blaue Gestalt des Menschen durch seine Legende ging, Aus der Wunde unter dem Herzen purpurn das Blut rann. O wie leise stand in dunkler Seele das Kreuz auf.Liebe; da in schwarzen Winkeln der Schnee schmolz, Ein blaues Lüftchen sich heiter im alten Hollunder fing, In dem Schattengewölbe des Nußbaums; Und dem Knaben leise sein rosiger Engel erschien.Freude; da in kühlen Zimmern eine Abendsonate erklang, Im braunen Holzgebälk Ein blauer Falter aus der silbernen Puppe kroch.O die Nähe des Todes. In steinerner Mauer Neigte sich ein gelbes Haupt, schweigend das Kind, Da in jenem März der Mond verfiel.",162,Jahrhundertwende,Expressionismus
70342,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Seit Urbeginn schon gährte Es tief im Schooß der Zeit Und jede Stunde nährte Den grausen Widerstreit , Doch heute erst entrauchte Die Lohe ihrem Schacht Und blutig überhauchte Sie das Gewölk der Nacht.Und weh , das Glück zerschellte , Was ganz war , brach entzwei , Und durch die Lande gellte Ein einzig lauter Schrei . Mit Mehlthau übernetzte Das Feld sich weit Und jeder Reimverbinder Ist heute ein : Poet ! Sich selbst singt er im Liede Und macht es sich bequem , Als wäre der ewige Friede Schon mehr als — ein Problem ! Seit Urbeginn schon gährte Es tief im Schooß der Zeit Und jede Stunde nährte Den grausen Widerstreit , Doch heute erst entrauchte Die Lohe ihrem Schacht Und blutig überhauchte Sie das Gewölk der Nacht.Und weh , das Glück zerschellte , Was ganz war , brach entzwei , Und durch die Lande gellte Ein einzig lauter Schrei . Mit Mehlthau übernetzte Das Feld sich weit und breit Und es begann der letzte , Der Bürgerkrieg der Zeit.Doch nahn schon Gottes Boten Und ihre Stimme spricht : „ Lebendig sind die Todten Und nahe das Gericht ! “ Der Erdball wankt und zittert , Des Himmels Wolken drohn Und durch die Lande wittert Der Hauch des Todes schon.Ihr stammelt wie die Kinder , Daß niemand euch versteht , Und jeder Reimverbinder Ist heute ein : Poet ! Sich selbst singt er im Liede Und macht es sich bequem , Als wäre der ewige Friede Schon mehr als — ein Problem !",256,Naturalismus,Naturalismus
45537,"Rilke, Rainer Maria_Spanische Tänzerin_1900","Rilke, Rainer Maria",Spanische Tänzerin,1900,"Wie in der Hand ein Schwefelzündholz, weiß, eh es zur Flamme kommt, nach allen Seiten zuckende Zungen streckt –: beginnt im Kreis naher Beschauer hastig, hell und heiß ihr runder Tanz sich zuckend auszubreiten.Mit einem Blick entzündet sie ihr Haar und dreht auf einmal mit gewagter Kunst ihr ganzes Kleid in diese Feuersbrunst, aus welcher sich, wie Schlangen die erschrecken, die nackten Arme wach und klappernd strecken.Und dann: als würde ihr das Feuer knapp, nimmt sie es ganz zusamm und wirft es ab sehr herrisch, mit hochmütiger Gebärde und schaut: da liegt es rasend auf der Erde und flammt noch immer und ergiebt sich nicht –.Doch sieghaft, sicher und mit einem süßen grüßenden Lächeln hebt sie ihr Gesicht und stampft es aus mit kleinen festen Füßen.",140,Jahrhundertwende,Jahrhundertwende
35679,"Bierbaum, Otto Julius_Mutterlied_1887","Bierbaum, Otto Julius",Mutterlied,1887,"Will mein Junge Aepfel haben, Rote oder gäle? Hast du zweie, hast du dreie, Schäl, mein Junge, schäle: Schäle Schalen, lange Bänder, Leg sie um im Kreise, Iß die Aepfel, iß die Aepfel, Beiß, mein Junge, beiße!",52,Naturalismus,Jahrhundertwende
12009,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Der Mond scheint auf mein Lager, Ich schlafe nicht, Meine gefalteten Hände ruhen In seinem Licht.Meine Seele ist still, sie kehrte Von Gott zurück, Und mein Herz hat nur einen Gedanken: Dich und dein Glück.",41,Naturalismus,Jahrhundertwende
26424,Klabund_Davoser Elegie_1909,Klabund,Davoser Elegie,1909,"Wieder bricht ein Tag mit himbeerrotem Glanz über die verschneiten Berge . Ich wache auf und erschrecke sanft . Da bin ich wieder : zurückgekehrt aus dem warmen Sarge des Schlafs Und muß schwer atmen , leicht lächeln , seufzen , erkennen , sein.Die Kuckucksuhr schlägt neun . Der Teller mit Früchten auf dem Nachtisch hat eine Musikmechanik in sich ; Hebt man ihn Beispiel Alexander der Große . Lassen wir das humanistische Gymnasium.Ein Vogel zwitschert . Es wird ein Spatz sein , Der auf dem Balkon in den steinharten , gefrorenen Kuchen pickt , den ich gestern stehen ließ . Oder sollte es ein Geier sein , der seinen Prometheus sucht ? Wenn ich nach Zürich fahre , Kaum von den Toten auferstanden und schon wieder hehe.Man modelliert mich , man zeichnet mich , Man schneidet mich in Holz : Engel mit der Lyra . Ich werde zurzeit von zwei Ärzten und drei Künstlern behandelt . Der Bildhauer M. seziert mich ausgezeichnet . Der Doktor R. hat mich ( mit seinem glühenden Stahl ) fabelhaft getroffen . Sind Sie schwach auf der Lunge : Kommen Sie , besuchen Sie mich hier oben im Tal des Friedens ( Den Prospekt sendet Ihnen der Kurverein auf Wunsch. ) ! Sie werden zwar auch hier keine Ruhe finden , – Aber Sie werden Liegekur machen , sich vollfressen , Den Kehlkopf ausgebrannt bekommen , liebeln und pokern . Sie werden einige Jahre länger leben . Und wir hängen doch alle am Leben wie die Schächer am Kreuz .",257,Jahrhundertwende,Expressionismus
36647,"Holz, Arno_»Adam Mensch«_1896","Holz, Arno",»Adam Mensch«,1896,"Ob eine Wurst, die nachts im Rauchfang hängt Sich noch Gedanken über einen Stern macht, Der golden über Ihrem Zipfel brennt? In dies Problem sich wie ein Maulwurf grübelnd, Bepinselte er seine Nase sich Vor seinem Spiegel kunstvoll mit Zinober, Schrie Kikriki, frass siebzehn saure Gurken, Soff dann diverse Kübel Buttermilch Und starb zuletzt als – Sultan von Marokko.",67,Jahrhundertwende,Naturalismus
44658,"Däubler, Theodor_Erfüllung_1905","Däubler, Theodor",Erfüllung,1905,"Perséphone erscheint in Silberschleiern, Um sanfte Mutter schlingt sie zart den Arm, Entdüstert das geweihte Herz von Harm Und sorgt sich, eigne Wiederkunft zu feiern.Die Birnbäume beglücken uns mit Freiern, Das Bauernhaus bejauchzt ein Schwalbenschwarm: Das Frühjahr wurde wahr – sein Herhauch warm; Geliebte Meisen picken sich aus Eiern.Gemüt, bald laß bei Ölbäumen vom Bangen, Zu ihren Silberzweigen blick um Rast! Hier ist kein Weib verstört vorbeigegangen.Wo, Mutter, du dein Feld gesegnet hast, – Weil Kore wiederkam, mit heißen Wangen – Sei, durch Zypressen, ich, zu Ruh erfaßt!",105,Jahrhundertwende,Expressionismus
50115,"Morgenstern, Christian_Nebel am Wattenmeer_1892","Morgenstern, Christian",Nebel am Wattenmeer,1892,"Nebel, stiller Nebel über Meer und Land. Totenstill die Watten, totenstill der Strand. Trauer, leise Trauer deckt die Erde zu. Seele, liebe Seele, schweig und träum auch du.",37,Jahrhundertwende,Jahrhundertwende
45701,"Rilke, Rainer Maria_17._1900","Rilke, Rainer Maria",17.,1900,"Zu unterst der Alte, verworrn, all der Erbauten Wurzel, verborgener Born, den sie nie schauten.Sturmhelm und Jägerhorn, Spruch von Ergrauten, Männer im Bruderzorn, Frauen wie Lauten...Drängender Zweig an Zweig, nirgends ein freier.... Einer! O steig... o steig...Aber sie brechen noch. Dieser erst oben doch biegt sich zur Leier.",66,Jahrhundertwende,Jahrhundertwende
18365,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Wir hielten uns umschlungen; Nachtodem hauchte mild, Der Junimond durchblaute Gebüsch und Grasgefild.Ich staunte in die Landschaft; Die lag so fremd. Doch klang Geheim aus Sternenmeeren Ein heimatlicher Sang.Ich staunte in dein liebes, Mondbleiches Angesicht/ Auf deiner Augen Grunde Erglomm ein fremdes Licht.Und dich auch sah ich staunen; Die Lippen zuckten stumm. So weh war unsre Liebe/ Wir ahnten wohl, warum.So weh/ ob Mund an Munde Auch süßen Taumel trank; So weh/ ob Aug in Auge Auch liebetief versank.Wir fühlten, Herz an Herzen, Wie ewig dich und mich Ein banger Abgrund scheidet/ Wir sind ja du und ich!Wir schluchzten auf/ vor Heimweh! Die Heimat liegt so weit, Dort hinter Sternenmeeren, Weit, in der Ewigkeit.Dort in der Heimat findet Dies bange Schmachten Ruh: Es fließen ineinander/ O selig/ ich und du.",149,Jahrhundertwende,Naturalismus
29684,"Dauthendey, Max_Dein weißes Kleid war wie aus weißem Stein_1892","Dauthendey, Max",Dein weißes Kleid war wie aus weißem Stein,1892,"Dein weißes Kleid war wie aus weißem Stein, Metallene Augen legte der Mond in dein Gesicht hinein. Und wenn dein Nacken sich schlank bewegte, War es, als ob der Mond mit Händen an dir niedersank Und sich um deine Hüften sehnend legte. Du wurdest wie ohne Gefühl, und wie aus Silber gegossen, Und lehntest dich kühl zurück in den Mondschein, den großen. Da ist mir eine Blutwelle steil in den Schädel geschossen, Und ich hätte gern, wie ein Narr, mein Messer nach dem Mond gestoßen.",98,Jahrhundertwende,Jahrhundertwende
29505,"Dauthendey, Max_Auf der Welt habe ich nur einen Weg_1892","Dauthendey, Max",Auf der Welt habe ich nur einen Weg,1892,"Die Äste der Bäume sind Flöten geworden, Die Vögel begleiten mich. Auf der Welt habe ich nur einen Weg, Den, auf dem du mir entgegenkommst.Deine Augen machen meinen Tag; Sie sitzen wie ein Königspaar, Und wer an ihnen vorübergeht, Legt Stirn und Herz vor ihnen nieder.",53,Jahrhundertwende,Jahrhundertwende
23970,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ein altes Mütterchen kam, müd vom Tragen, – Sie trug von Fallholz wohl die schwerste Last – Den Weg daher, den jüngst wir eingeschlagen Zu Waldeswirtschaft und Erfrischungsrast.Sie wünschte freundlich, trotz der Rückenplagen, Uns: »Guten Tag, ihr jungen Leut', und laßt Das Leben euch noch manches Jahr behagen ... Ich möchte heimgehn, mir verleidet's fast.«Und scheu sogleich: »Man soll es ja nicht sagen. Doch meine Füße wollen schon nicht mehr, Es wird mir schwer in meinen alten Tagen.«Dankt gütig für geringe Wegeszehr Und schleppt sich mühsam mit dem Bündel weiter. – Ein Lerchlein sang auf goldner Himmelsleiter.",119,Jahrhundertwende,Naturalismus
39767,"Ringelnatz, Joachim_[Es war ein Stahlknopf irgendwo]_1908","Ringelnatz, Joachim",[Es war ein Stahlknopf irgendwo],1908,"Es war ein Stahlknopf irgendwo, Der ohne Grund sein Knopfloch floh. (Vulgär gesprochen: Es stand offen.) Ihm saß ein Fräulein vis-à-vis. Das lachte plötzlich: Hi hi hi. Da fühlte sich der Knopf getroffen Und drehte stumm Sich um.Solch' Peinlichkeiten sind halt nur Die schlimmen Folgen der Kultur.",58,Jahrhundertwende,Jahrhundertwende
16658,"Engelke, Gerrit_UNTITLED_1913","Engelke, Gerrit",UNTITLED,1913,"Träge schwimmt die Straße in den Abend. Radfahrer klingeln, Ein Droschkengaul prustet trabend, Straßenlang übergießen, umzingeln Lichter die Abendgänger. Die Straße tönt weicher und bänger.Drüben am Hause klappt ein Postradfahrer Den Briefkasten zu. Wirft den Beutel mit Feierabendruh Auf sein Rad –Mensch! Du! Du! Du Schicksalsbewahrer! Du Weltbote der Stadt! Siehst du nicht wie der Beutel schwillt, Wie er quillt, wie er quillt? Ein Brandbrief lodert in ihm auf, Ein Liebesbrief schreit rot und geil, Ein Händler ladet ein zum Kauf, Ein Schuft hält seine Ehfrau feil, Ein Erpresser der Schwarzhand droht, Einer schließt ab auf tausend Stück Brot, Einer knüpft sich um den Hals ein Seil, Ein Neugeborener kräht und strampelt, krebsrot, Eine Mutter, eine Mutter ist tot – Ich kann dies Wirbeln nicht fassen, – Und Du, du trödelst da so gelassen! Mensch! du bringst in alle Türen Freudeschüren Oder todschweren Sinn! Um dich herum gärt Geld- und Leiberkampf, Um dich stürzt alles Schicksal hin!Klingelnd radelt der Bote stadthin, In dem Straßendampf –",198,Expressionismus,Expressionismus
44635,"Däubler, Theodor_UNTITLED_1905","Däubler, Theodor",UNTITLED,1905,"Ich suchte, Timon, nicht deiner Verbannung Gefundnen Ort, am launenreichen Meer; Um Einsamkeit blieb meine Seele leer, Der Ägäis Sturm bewog mich zu Ermannung.Des Geistes Flügeln gab ich Segelspannung Beim Seelenschwung – den Leib für Aug – Begehr – Doch wieder kam ich in die Buchten her: Nun sei ein Sang der Kahn mit Machtbemannung.Zu holden Inseln soll ich Segler senden: Mein Hellas, fühl im Herz Geborgenheit! Ich mag den Urvergrauten Leuchter spenden.O Land geliebter Sprache mein, wie weit Vermochte Schickung mich aus dir zu wenden; Hat schon von Sehnsucht mich das Meer befreit?",106,Jahrhundertwende,Expressionismus
39932,"Ringelnatz, Joachim_Stammtisch Individueller_1908","Ringelnatz, Joachim",Stammtisch Individueller,1908,"Wir sitzen gediegen und ausgewählt Beisammen und spielen gemütlich. Wenn einer ernst, lustig, vom Norden erzählt, Lacht jeder etwas. Und denkt südlich.Zwei Kellner trotteln durch das Wirtshaus. Zwischen ihnen steht ein Spiegel. Sie popeln beide auf Teufelkommraus, Ein – scheinbar zwei – Schweinigel.Was wissen die von Brücken, die Sich selbst für Inseln halten? Und welche Inseln meinen, sie Könnten sich selbst verwalten?Wir wandern alle mit der Zeit Nach dem spitzen Ende der Tüte. Höflichkeit und Liebenswürdigkeit Sind noch längst keine Güte.",96,Jahrhundertwende,Jahrhundertwende
12828,"Lichtenstein, Alfred_Abschied_1902","Lichtenstein, Alfred",Abschied,1902,"Vorm Sterben mache ich noch mein Gedicht. Still, Kameraden, stört mich nicht.Wir ziehn zum Krieg. Der Tod ist unser Kitt. O, heulte mir doch die Geliebte nit.Was liegt an mir. Ich gehe gerne ein. Die Mutter weint. Man muß aus Eisen sein.Die Sonne fällt zum Horizont hinab. Bald wirft man mich ins milde Massengrab.Am Himmel brennt das brave Abendrot. Vielleicht bin ich in dreizehn Tagen tot.",78,Jahrhundertwende,Expressionismus
50122,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Ein Mädchen sitzt und zaudert wehmutvoll; zur Linken laden – die sie wandeln soll – die Stufen abwärts in ein ernstes Tor, das, anglehnt, der stillen Jungfrau harrt.Sie sträubt sich noch; sie sitzt und sinnt und starrt, daß sie so bald den teuren Strahl verlor, so früh der Liebe kaum erglühtes Rot; sie faßt noch nicht das dunkle Wörtlein: tot.Ein Vogel singt in ihren holden Gram, die Erde winkt und lockt wie nie zuvor ... Doch in der Tiefe wartet stumm das Tor, in dem die Form verschwindet, wie sie kam.",104,Jahrhundertwende,Jahrhundertwende
45450,"Rilke, Rainer Maria_Der Sänger singt vor einem_1900","Rilke, Rainer Maria",Der Sänger singt vor einem,1900,"Du blasses Kind , an jedem Abend soll der Sänger dunkel stehn bei deinen Dingen und soll dir Sagen , die im Blute klingen , über die Brücke seiner Stimme bringen und eine Harfe , seiner Hände voll.Nicht aus der Zeit ist , was er dir erzählt , gehoben ist es wie aus Wandgeweben ; solche Gestalten hat es nie gegeben , – und war . So wurden Lauten laut und Mandolinen , in die ein Unbekannter größer griff , – in warmen Samt verlief der Dolche Schliff , – Schicksale bauten sich aus Glück und Glauben , Abschiede schluchzten auf in Abendlauben , – und über hundert schwarzen Eisenhauben schwankte die Feldschlacht wie ein Schiff . So wurden Städte langsam groß und fielen in sich zurück wie Wellen eines Meeres , so drängte sich zu hochbelohnten Zielen die rasche Vogelkraft des Eisenspeeres , so schmückten Kinder sich zu Gartenspielen , – und so geschah Unwichtiges und Schweres , nur , um für dieses tägliche Erleben dir tausend große Gleichnisse zu geben , an denen du gewaltig wachsen kannst.Vergangenheiten sind dir eingepflanzt , um sich aus dir , wie Gärten , zu erheben.Du blasses Kind , du machst den Sänger reich mit deinem Schicksal , das sich singen läßt : so spiegelt sich ein großes Gartenfest mit vielen Lichtern im erstaunten Teich . Im dunklen Dichter wiederholt sich still ein jedes Ding : ein Stern , ein Haus , ein Wald . Und viele Dinge , die er feiern will , umstehen deine rührende Gestalt .",256,Jahrhundertwende,Jahrhundertwende
50029,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Die Westküsten traten eines Tages zusammen und erklärten , sie seien keine Westküsten , weder Ostküsten noch Westküsten – » daß sie nicht wüßten ! « Sie wollten wieder ihre Freiheit haben und für immer das Joch des Namens abschütteln , womit eine Horde von Menschenbütteln sich angemaßt habe , sie zu begaben.Doch wie sich befreien , wie sich erretten aus diesen widerwärtigen Ketten von den asiatischen Tanten.Schließlich , wie immer in solchen Fällen , tat man eine Resolution aufstellen . Fünfhundert Tintenfische wurden aufgetrieben , und mit ihnen wurde folgendes geschrieben : Wir Westküsten erklären hiermit einstimmig , daß es uns nicht gibt , und zeichnen hochachtungsvoll : Die vereinigten Westküsten der Erde . – Und nun wollte man , daß dies verbreitet werde.Sie riefen den Walfisch , doch er tat 's nicht achten ; sie riefen die Möwen , doch die Möwen lachten ; sie riefen die Wolke , doch die Wolke vernahm nicht ; sie riefen ich weiß nicht was , doch ich weiß nicht was kam nicht.Ja , wieso denn , wieso ? schrie die Küste von Ecuador : Wärst du etwa kein Walfisch , du grober Tor ? Sehr richtig , sagte der Walfisch mit vollkommener Ruh : Dein Denken , liebe Küste , dein Denken macht mich erst dazu.Da war 's den Küsten , als säh ' n sie sich im Spiegel ; ganz seltsam erschien ihnen plötzlich ihr Gewiegel . Still schwammen sie heim , eine jede nach ihrem Land . Und die Resolution , die blieb unversandt .",256,Jahrhundertwende,Jahrhundertwende
45475,"Rilke, Rainer Maria_Grabmal_1900","Rilke, Rainer Maria",Grabmal,1900,"Wir gedenkens noch. Das ist, als müßte alles dieses einmal wieder sein. Wie ein Baum an der Limonenküste trugst du deine kleinen leichten Brüste in das Rauschen seines Bluts hinein:– jenes Gottes. Und es war der schlanke Flüchtling, der Verwöhnende der Fraun. Süß und glühend, warm wie dein Gedanke, überschattend deine frühe Flanke und geneigt wie deine Augenbraun.",69,Jahrhundertwende,Jahrhundertwende
50031,"Morgenstern, Christian_Unter Schwarzkünstlern_1892","Morgenstern, Christian",Unter Schwarzkünstlern,1892,"Eines Mittags las man: »Pfiffe zu mieten gesucht! Hundertweis, zu jedem Preis! Victor Emanuel Wasmann!«Um sechs Uhr kam der erste Pfiff von einem alten Kohlenschiff. Um acht Uhr waren's tausend schon. Um neun Uhr eine halbe Million.Victor Emanuel Wasmann schlug die Türe zu: »Nun ist's genug! Hört zu, ihr Pfiffe!Ich habe einen Feind (hört! hört!), der mir des nachts die Ruhe stört – auf den sollt ihr marschieren!Er hat Gelächter angestellt, die schickt er nachts mir an mein Bett, da hocken sie auf der Decke,mit Flügeln weiß und Flügeln rot, und krähn und flattern mich zu Tod. – Doch alles hat sein Ende.«Die Pfiffe pfiffen wie empfingen ihren Sold sodann. (Ein Schusterjungenpfiff sogar bot Wasmann sich als Bravo dar.)Drauf ließ er sie durchs Ofenloch ... Doch lange stand er brütend noch, schrieb Zeichen, hob die Hand und schwur, ein schwarzer Meister der Natur ...Bald nach diesem ging ein Herr Axel Ring kurzerhand außer Land. –",198,Jahrhundertwende,Jahrhundertwende
36615,"Holz, Arno_An die Conventionellen_1896","Holz, Arno",An die Conventionellen,1896,"Ihr habt genug mein armes Hirn gebüttelt, Ich käu nicht wieder wie das liebe Vieh; Längst hab ich von den Schuhen ihn geschüttelt, Den grauen Schulstaub eurer Poesie!Ich hab mich umgesehn in meinem Volke Und meiner Zeit bis tief ins Herz geschaut Und nächtlich ist aus dunkler Wetterwolke Ein heilig Feuer in mein Lied gethaut.Nun ruf ich zu des Himmels goldnen Kronen: Dreimal verflucht sei jegliche Dressur! Zum Teufel eure kindischen Schablonen! Ich bin ein Mensch, ich bin ein Stück Natur!",91,Jahrhundertwende,Naturalismus
45685,"Rilke, Rainer Maria_1._1900","Rilke, Rainer Maria",1.,1900,"Da stieg ein Baum. O reine Übersteigung! O Orpheus singt! O hoher Baum im Ohr! Und alles schwieg. Doch selbst in der Verschweigung ging neuer Anfang, Wink und Wandlung vor.Tiere aus Stille drangen aus dem klaren gelösten Wald von Lager und Genist; und da ergab sich, daß sie nicht aus List und nicht aus Angst in sich so leise waren,sondern aus Hören. Brüllen, Schrei, Geröhr schien klein in ihren Herzen. Und wo eben kaum eine Hütte war, dies zu empfangen,ein Unterschlupf aus dunkelstem Verlangen mit einem Zugang, dessen Pfosten beben, – da schufst du ihnen Tempel im Gehör.",118,Jahrhundertwende,Jahrhundertwende
8643,"Thoma, Ludwig_Oktoberfest 100 Jahre_1894","Thoma, Ludwig",Oktoberfest 100 Jahre,1894,"Lasset uns, ihr edlen Bayern – Untertanen! Publikum! –, Mit gehobnen Herzen feiern Dieses stolze saeculum!Hühner-, Gäns- und Heringsbrater, Heute seid ihr zentenar! Dank so manchem Landesvater, Der euch mild gewogen war.Stier- und Sau- und Ochsentreiber, Heute fühlt euch vaterländ'sch! Brezelfrauen! Radiweiber! Jedes alte Kuchelmensch!Schweige jeder Widersacher! Denn noch blühen sie uns frisch: Treue für die Wittelsbacher, Wiesenmaß und Steckerlfisch!Nein! Noch ist es keine Lüge, Daß man treu und bieder denkt! Hebet hoch die Literkrüge, Mit drei Quarteln eingeschenkt!",105,Jahrhundertwende,Jahrhundertwende
21122,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"In Schmerzen heilig allem Leid Gefeite, Da immer schwächer dir die hellen Stimmen klangen Des Tages, stumm dein Schicksal dich und hart den Scharen weihte Der Hungernden, die über öde Fluren wunde Sehnsuchtsfinger falten –Ist nun dein Leben Zwiesprach mit verwunschnen Dingen, Sturm, Geist und Dunkel deiner Seele nahe und geliebt? Ich fühle deinen Leib den Händen, die ihn klammern, sich entringen In Länder, deren Erde dürr wie Zunder meinem Tritt entstiebt.Nun denkt mir's durch die brennenden versehnten Traumaugen deiner Frohsinnsstunden, die wie kaum erst flügge Vögel nur Schüchterne Flügel schlagend überm schwanken Bord des Lebens lehnten, Und mich beströmt wie Herzblut deiner Marter alle Qual der Kreatur.",121,Jahrhundertwende,Expressionismus
29695,"Dauthendey, Max_Johannisfeuer_1892","Dauthendey, Max",Johannisfeuer,1892,"Auf den Bergen reiten Feuer, Werfen sich wie Ungeheuer In die Nachtluft, in den Raum; Flammen stehen hell als Baum, Rote Flügel sich entfachen, Aus den Bergen fliegen Drachen, Nichts hält mehr den Berg im Zaum. Flammen sich wie Lieder wiegen – Sonne hat die Nacht erstiegen.",55,Jahrhundertwende,Jahrhundertwende
40559,"Hofmannsthal, Hugo von_2._1901","Hofmannsthal, Hugo von",2.,1901,"Eh er gebändigt war für sein Geschick, Trank er viel Flut, die bitter war und schwer. Dann richtete er sonderbar sich auf Und stand am Ufer, seltsam leicht und leer.Zu seinen Füßen rollten Muscheln hin, Und Hyazinthen hatte er im Haar, Und ihre Schönheit wußte er, und auch Daß dies der Trost des schönen Lebens war.Doch mit unsicherm Lächeln ließ er sie Bald wieder fallen, denn ein großer Blick Auf diese schönen Kerker zeigte ihm Das eigne unbegreifliche Geschick.",88,Jahrhundertwende,Jahrhundertwende
10149,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Gott, der du schwer auf meiner Lippe ruhst, Und ist kein Tun, das du nicht tust, Du schläfst im Ohr mir diesen tiefen Schlaf. Da ich dich unter Mandelbäumen traf, Du gingst umhüllt von roten Blüten ganz. Ich stand gebückt, ich losch in deinem Glanz, Ich sank beschwert von deiner Pracht dahin. Und ängste, Hoher, dem ich nahe bin, Daß ich dir mehr entfernt und steinern werde – Nimm doch, o Gott, mit deiner Glanzgebärde Zurück den falschen Blick, der dich verkennt. Aus dieser bunten Ferne, die dich trennt, O kehre zur erloschnen Höhle gnädig ein!",116,Expressionismus,Expressionismus
19841,"Müller-Jahnke, Clara_Herbstwind_1882","Müller-Jahnke, Clara",Herbstwind,1882,"Durch fahlbelaubte Bäume mit müdem Ton der Herbstwind singt; die sehnsuchtsbange Weise klingt des Nachts in meine Träume.Ach, alle Blumendüfte, das Farbenspiel der Rosenzeit, die ganze Sonnenseligkeit – Zerstoben in die Lüfte!Verstummt ist Scherz und Kosen. – Die mir geblüht in tiefster Brust, das alte Leid, die alte Lust – sie starben mit den Rosen!Nun will kein Stern mehr scheinen. Der Himmel trüb und wolkenschwer, das Haupt so müd, das Auge leer . . . Ich hab verlernt das Weinen!Und wenn die Sehnsuchtslieder der Nachtwind auf den Fluren singt, – in meinem Herzen hallt und klingt sein traumhaft Rauschen wider.",118,Naturalismus,Naturalismus
24001,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ein Schlachtfeld bist auch du, mein Herz, Von Leichen übersät. Doch sieh! Wer wagt sich himmelwärts, Wo rings der Tod gemäht? Flieg zu, flieg zu, Lichtkehlchen du, Nun lohnt es, stark zu singen.Willst doch ein tapfres Lerchlein sein, Aus schwarzem Schlund und Rohr Wirfst du beim ersten Morgenschein Hellwirbelnd dich empor, Hoch, hoch im Blaun Voll Weltvertraun Dein Lied sonnauf zu schwingen.",76,Jahrhundertwende,Naturalismus
28817,"Hartleben, Otto Erich_1_1888","Hartleben, Otto Erich",1,1888,"Leidenschaftlichen Sinns und heissbegehrenden Herzens haderst du still mit der Welt, weil sie dir nimmer genügt. Lieber vertraue dir selbst! Es reifen die Früchte dem Manne, wenn er die Menschen beherrscht, weil er die Menschen durchschaut.",42,Naturalismus,Naturalismus
