pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
36073,"Bierbaum, Otto Julius_Sowas!_1887","Bierbaum, Otto Julius",Sowas!,1887,"Heute nacht erschien ich mir Als ein sonderbares Tier . Hatte Krallen Aus Korallen , Hatte Hörner wie ein Stier . Doch sie waren , ich gab wohl acht , Waren aus Muschelkalk gemacht.An ihren Spitzen saßen , Geschliffen aus Topasen , Zwei Augen , die waren wie wolkichte Nacht.Wo sonst die Augen sitzen , Sah ich aus schmalen Ritzen Ein grünes Funkeln gehn so was , nein : Jetzt sieht der Kerl sich selber nicht ein ! Gingging , gingging , welch ein Kamel ! Er kennt nicht seine eigene Seel.Gingging , gingging , wie dumm , wie dumm ! Er fragt : wieso , weshalb , warum ? Gingging , gingging , man glaubt es kaum : Es denkt das Schaf sogar im Traum.Gingging , gingging , ich habe es dick : Der Kerl übt an sich selbst Kritik ! Gingging , gingging ... Da gabs einen Krach : Weg war das Monstrum , und ich war wach.Wie seltsam kam – der Traum ? Ach nein : Wie seltsam kam der Tag mir vor ! Das da im Bett : – ich soll das sein ? Mein ganzes Ich das ? – : Kinderein ! – : Ein Teil , der sich ins Licht verlor . Ein Glied von mir : Nichts weiter bin ich hier . In der heiligen Allnacht , im unendlichen Raum Streck ich mich , dehn ich mich tausendgestaltig , Bin Pflanze , Luft , Stein , Wasser , Tier : Leben in allen Formen , lächerlich und gewaltig .",256,Naturalismus,Jahrhundertwende
69033,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,"Fern liegt ein Land!In dunklen Nächten rauschten schwermütig seine Eichen. Weiche Flocken deckten mein Grab.Jetzt blühn die Primeln, die Drossel singt, und über grüne Wiesen, um den blauen See treibt der Schäfer seine Schafe.Weisse Wölkchen gleiten.Du süsse Welt! Auf deinen glänzendsten Stern hast du ein Herz, das dich liebt, gerettet!",60,Jahrhundertwende,Naturalismus
26411,Klabund_Als sie die ihr geschenkte Kristallflasche_1909,Klabund,Als sie die ihr geschenkte Kristallflasche,1909,"Brechen sich im Glas die Strahlen, Bricht das Glas sich in den Strahlen? Glänzt dein Auge in der Sonne, Glänzt die Sonn' in deinem Auge? Liebt dein Herz mich? Herzt mich deine Liebe? Seliges Verdämmern: Denn wir sterben unser Leben Und wir leben unsren Tod.",54,Jahrhundertwende,Expressionismus
46620,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Über die Heide ziehen Spinneweben Von Halm zu Halm ihr silberweißes Tuch, Am Himmelsrande weiße Wölkchen schweben Und weißes Wollgras wimpelt überm Bruch.Es glüht die Luft wie ein Maschinenofen, Kein Menschenleben regt sich weit und breit, Der Baumpieper nur schmettert seine Strophen Und hoch im Blau der Mäusebussard schreit.In rosa Heidekraut den Leib ich strecke, Das Taschentuch ich auf die Augen breit', Weit von mir ich die schlaffen Glieder recke Und dehne mich in süßer Müdigkeit.O Grabesschlaf, wollüstiges Genießen! Wenn dieser müde Menschenleib verwest, Wenn die Atome auseinanderfließen Und Glied an Glied sich reckend, dehnend löst.",107,Naturalismus,Naturalismus
46678,"Löns, Hermann_Sehnsucht_1890","Löns, Hermann",Sehnsucht,1890,"Die Lungenblumen blühen Aus dunkelgrünem Moos, Mein Herz das bebt und zittert Meine Sehnsucht ist so groß.Die beiden blauen Blüten Erinnern mich so sehr An deine lieben Augen, Mein Herz das schlägt so schwer.Es geht ein Zittern und Beben Durch meiner Seele Grund, Rot ist die eine Blüte, Rot wie dein roter Mund.",58,Naturalismus,Naturalismus
46842,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Ich hör' ein Vöglein singen, Das Vögelein singt zipp und zapp; Ich laß den Rappen laufen, Bald Schritt und auch bald Trab.Trompeter und die blasen, Mein Schatz, nun laß das Weinen sein; Vier Jahre gehn vorüber, Dann bin ich wieder dein.Das Fähnlein tut winken, Wir sind des Kaisers Kürassier; Ist meine Zeit vorüber, Kehr' ich zurück zu dir.Das sind die schweren Reiter, Die fürchten sich vor keinem Blei; Ihr Kleid, das ist von Eisen, Ihr Herz und das ist treu.Laß traben, laß traben, Die Welt ist weit, die Welt ist breit; Die Rosen blühen wieder, Kommt erst die rechte Zeit.",122,Naturalismus,Naturalismus
23853,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Höhnisch Heulen Von herben Winden! Rauhe Schauer Rieseln durch Mark und Bein. Wirbelnde Blätter Von den Linden Schleifen in öden, Schlüpfrigen Schlamm hinein. Wolken weinen da droben; Pessimistische Zähren Spritzt mir der Sturm ins Gesicht – Leben voll Jammer und Schwären! Trotzig dich wehren! Kämpfend verklären! Lockenschüttelnd das Haupt erhoben, Seele voll Licht! Freude gebären! Modre, vermodre Du nur, du nur im Sumpfe nicht!",78,Jahrhundertwende,Naturalismus
41333,"Trakl, Georg_3_1900","Trakl, Georg",3,1900,"Ein altes Wiegenlied macht dich sehr bang. Am Wegrand fromm ein Weib ihr Kindlein stillt. Traumwandelnd hörst du wie ihr Bronnen quillt. Aus Apfelzweigen fällt ein Weiheklang.Und Brot und Wein sind süß von harten Mühn. Nach Früchten tastet silbern deine Hand. Die tote Rahel geht durchs Ackerland. Mit friedlicher Geberde winkt das Grün.Gesegnet auch blüht armer Mägde Schoß, Die träumend dort am alten Brunnen stehn. Einsame froh auf stillen Pfaden gehn Mit Gottes Kreaturen sündelos.",84,Jahrhundertwende,Expressionismus
36021,"Bierbaum, Otto Julius_Ruhe_1887","Bierbaum, Otto Julius",Ruhe,1887,"Das Leben ist ein Glück. Wie tut das Atmen gut. Wie schlägt mein Herz getrost, Wie ruhig rollt mein Blut.In meinen Augen wohnt Die Welt, ein Blumenstrauß. Sie war wohl sehr verwirrt, Nun ruht sie sicher aus.",44,Naturalismus,Jahrhundertwende
49761,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Immer nicht an Mond und Sterne mag ich meine Blicke hängen – : Ach man kann mit Mond und Sternen , Wolken , Felsen , Wäldern , Bächen allzuleichtlich kokettieren , hat man solch ein schelmisch Weibchen stets um sich wie Phanta Sia.Darum senk ich heut bescheiden meine Augen in die Tiefe . Hier und da ein Hüttenlichtlein ; auch ein Feuer , dran auch wieder jenem braven Walfisch ähnlich , der dem Jonas nur auf Tage seinen Bauch zur Herberg anbot.Feuerwurm , ich grüße froh dich von den Stufen meines Schlosses ! Denn ob mancher dich auch schmähe , als den Störer stiller Lande , und die gelben Humpeldrachen , die noch bliesen , noch nicht pfiffen , wiederwünschte , – ich bekenne , daß ich stolz bin , dich zu schauen . Höher schlägt mir oft das Herze , seh ich dich auf schmalen Pfaden deine Wucht in leichter Grazie mit dem Flug der Vögel messen und mit Triumphatorpose hallend durch die Nächte tragen.Sinnbild bist du mir und Gleichnis Geistessiegs ob Stoffesträgheit ! Gleichnis bist du neuer Zeit mir , die , jahrtausendalter Kräfte Erbin , Sammlerin , sie spielend zwingt und formt , beherrscht und leitet ! Andre Zeiten , andre Drachen , andre Drachen , andre Märchen , andre Märchen , andre Mütter , andre Mütter , andre Jugend , andre Jugend , andre Männer – : Stark und stolz , gesund und fröhlich , leichten , kampfgeübten Geistes , Überwinder aller Schwerheit , Sieger , Tänzer , Spötter , Götter !",256,Jahrhundertwende,Jahrhundertwende
11980,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Und so geschah es , das Grause . Mich sprang , Ein gieriger Panther , die Eifersucht an , Der Neid , und nährte von Tag zu Tag Den Hass auf ihn , der im Arm ihr lag , Die sicher in heimlicher Neigung schon lang Dem roten Riesen war zugethan , Denn so glaubte ich fest und wollte es glauben , Mich selbst ich die Leiche . Hinausgetrieben Vielleicht ins Meer , oder hängen geblieben Tief unten an spitzigen Klippennadeln , Ward Raub sie den Fischen . – Wer will mich tadeln ? Wer klagt mich an ? Bei Gott ! und hätte Die Mutter er mir , den Vater erstochen , Die Schwester geschändet im Sündenbette , Greuel auf Greuel , nicht hätt ' ich 's gerochen . Nicht so , wie er hängend zwischen Tod und Leben War wehrlos in meine Hand gegeben . Und ihr glaubt es ja alle , und keiner ist da , Der mir es aufbürdete , was geschah . Was will es denn nun ? Was lässt es mich nicht ? Als wär ' ich ein Schuft , ein erbärmlicher Wicht . Kein Mord , ein Unglück ! ich that meine Pflicht . Meine Kraft war zu schwach , das Seil mir entschwunden , Die Zähne zum Teufel , die Hände geschunden , Und blutend lag , das Gesicht auf dem Stein , Wie zerschmettert ich oben . Die Glieder flogen . Und unten stürmten und tobten die Wogen , Und ihr rollender Donner verschlang sein Schrein .",256,Naturalismus,Jahrhundertwende
35897,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Ein dickes Maulwurfsehepaar , Das glänzend schwarz wie Sammet war , Erfuhr Familienzuwachs . Froh Lag die Frau Maulwurf auf dem Stroh Und leckte jedes Junge Mit ihrer schmalen Zunge.Da rief sie plötzlich : » Wunderlich , Mir scheint , ich weiß nicht , irr ich mich , Mich dünkts : Das Eine von den Drei ' n , Das muß was ganz besondres , Wie nie ichs träumte , ist es hier , Kommt , kommt zum Licht , ach , kommt zu mir ! Ich hab das Glück , das Glück gefunden , Und ihr lebt in der Hölle unten ! Mir nach , mir nach , mir nach zum Licht ! Kommt alle , kommt und zaudert nicht ! « Wie das der schwarze Schwarm vernahm , Jachheiße Wut ihn überkam : » Herunter mit dem Galgenstrick ! Herunter ! Brecht ihm das Genick ! « Und während er begeistert schrie , Da gruben sie und wühlten sie Viel krumme Gänge zu ihm hin Und packten ihn und zerrten ihn – Hinab . Und haben sein Fell zerfetzt Und totgebissen ihn zuletzt.Da lag der Weiße still im Dreck , Befriedigt trollten die Schwarzen weg Und fraßen viele Engerlinge Und waren zufrieden und guter Dinge.Doch , daß die Nachwelt einst erfahr , Daß mal ein weißer Maulwurf war , Und zum Beweis das Fell erseh , Bildeten sie ein Komitee : » Zu des weißen Vließes Konservierung. « Das erfand eine praktische Balsamierung , Und des Maulwurfreiches weißer Sohn Ward beigesetzt im Pantheon .",257,Naturalismus,Jahrhundertwende
28946,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,Ich möchte so gern wie ein Vogel Durch die Lüfte fliegen. Ich möchte so gern wie ein Löwe In der Wüste liegen. Ich möchte so gern wie ein König die lange Weile besiegen. Doch der Glanz der ewigen Sonnen Begeistert mich heute nicht. Ich habe Vieles begonnen. Doch das macht noch kein Gedicht.,59,Naturalismus,Naturalismus
36035,"Bierbaum, Otto Julius_Der amen Kinder Weihnachtslied_1887","Bierbaum, Otto Julius",Der amen Kinder Weihnachtslied,1887,"Hört, schöne Herrn und Frauen, Die ihr im Lichte seid: Wir kommen aus dem Grauen, Dem Lande Not und Leid; Weh tun uns unsre Füße Und unsre Herzen weh, Doch kam uns eine süße Botschaft aus Eis und Schnee. Es ist ein Licht erglommen, Und uns auch gilt sein Schein. Wir habens wohl vernommen: Das Christkind ist gekommen Und soll auch uns gekommen sein.Drum gehn wir zu den Orten, Die hell erleuchtet sind, Und klopfen an die Pforten: Ist hier das Christuskind? Es hat wohl nicht gefunden Den Weg in unsre Nacht, Drum haben wir mit wunden Füßen uns aufgemacht, Daß wir ihm unsre frommen Herzen und Bitten weihn. Wir habens wohl vernommen: Das Christkind ist gekommen Und soll auch uns gekommen sein.So laßt es uns erschauen, Die ihr im Lichte seid! Wir kommen aus dem Grauen, Dem Lande Not und Leid; Wir kommen mit wunden Füßen, Doch sind wir trostgemut: Wenn wir das Christkind grüßen, Wird alles, alles gut. Der Stern, der heut erglommen, Gibt allen seinen Schein: Das Christkind ist gekommen! – Die ihr es aufgenommen, O, laßt auch uns zu Gaste sein!",219,Naturalismus,Jahrhundertwende
46591,"Löns, Hermann_Eulenspiegel_1890","Löns, Hermann",Eulenspiegel,1890,"Wenn wir uns auf der Straße sehen, Reißt's mich an allen Nerven fort, Dir meine Neigung zu gestehen Mit ungestümem Liebeswort.Ich seh' im Brande deiner Wangen, In deiner Augen Demutsglut Bejahung auf mein heiß Verlangen, Und doch fehlt mir der Werbemut.Vom Baume der Erkenntnis habe Ich manche süße Frucht gepflückt, Doch trug ich bald darauf zu Grabe Die Hoffnungen, die mich entzückt.Wenn wir uns küssend nie umschlossen, Dann bleiben wir uns ideal, Doch was errungen und genossen, Das ist schon morgen welk und schal.Drum will ich schnell vorüberschreiten Mit stummem Munde, kaltem Blick, Damit uns später nicht begleiten Erinn'rungen an totes Glück.",116,Naturalismus,Naturalismus
29530,"Dauthendey, Max_Das Herz wiegt schwerer Tag für Tag_1892","Dauthendey, Max",Das Herz wiegt schwerer Tag für Tag,1892,"Nebel tragen die Berge fort, Die Erde wird so herbstlich weit, Und wie vom feinen Wein entrückt Stirbt um uns jede Wirklichkeit. Das Herz wiegt schwerer Tag für Tag, Und eine Hand, die unverrückt In Frucht und Feuer bei dir lag, Wiegt in dem leeren Nebelland Schwerer als deines Herzens Schlag.",58,Jahrhundertwende,Jahrhundertwende
36642,"Holz, Arno_Trotzalledem!_1896","Holz, Arno",Trotzalledem!,1896,"Die sieben Farben und die sieben Töne, Der Welt Gestaltung und der Menschheit Treiben, Das Ewigwahre und das Ewigschöne Wird ewigwahr und ewigschön verbleiben.",27,Jahrhundertwende,Naturalismus
24045,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Dreitausend Mark, heidi, per Jahr Von Seiner Exzellenz – Wie schirmt der Himmel wunderbar Lockspitzels Existenz! Kein Gentleman, kein Gentleman, Als wär das ein Malheur, So bin ich denn und blei ich dennSpitz, spitz: die Ohren aufgeknöpft! Horch, horch nach links und rechts! Bum, bum! »Und alles wird geköpft Tyrannischen Geschlechts!« Fällt mir dann so ein Tölpel rein Und brüllt: »Den Teufel – ja!« Das muß ein Anarchiste sein, Ein Anarchist, hurra!Ich bin ein Werkzeug der Gewalt Von Gottes Gnaden nur, Ein unentbehrlich Rädchen halt In der Regierungsuhr. Spitz, spitz, horch, horch! Kein Gentleman, Als wär das ein Malheur. So bin ich denn und blei ich denn»Genosse, prost!« Begleite ihn, Schüttl ihm als Freund die Hand Und melde schleunigst nach Berlin: »Ein frischer Fisch – brillant!« Aus deutschem Reichsfonds stell' ich flugs Das süße Mordsblatt her, Die »Freiheit« – kolossaler Jux! Ex'lenz, was willst du mehr?Ach, als ich noch kein Spitzel war, Welch kreuzerbärmlich Los! Dreitausend Reichsmark jedes Jahr, Das macht sich ganz famos. Mitunter puppert's mir von fern: »Du Schuft!« Herrje, ich bin Ein treuer Diener meines Herrn – Und schlag' mir's aus dem Sinn.",253,Jahrhundertwende,Naturalismus
24196,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Zu Teltow, zu Teltow, im Königreiche Sachsen, Wo sonst doch nur die kleinen, die feinen Rübchen wachsen, Zu Teltow ist die Treue beim wahren Troß der Frommen Vom alten Hund aufs neue Tatarenroß gekommen. Bald beugen Die Kniee vor dem Pferde des Zollerigula.",50,Jahrhundertwende,Naturalismus
46709,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Über den grünen rotblumigen Klee Tanzen die Falter, weiß wie der Schnee, Über den Feldern ist Lerchengesang, In der Ferne ist Dorfglockenklang.Rot und blau alle Feldränder blühn, Weißgestickt ist das Wiesengrün, Hell ist die Sonne und weit ist die Welt Und mein Arm dich umschlungen hält.",52,Naturalismus,Naturalismus
35697,"Bierbaum, Otto Julius_Gigerlette_1887","Bierbaum, Otto Julius",Gigerlette,1887,"Fräulein Gigerlette Lud mich ein zum Thee. Ihre Toilette War gestimmt auf Schnee; Ganz wie Pierrette War sie angethan. Selbst ein Mönch, ich wette, Sähe Gigerlette Wohlgefällig an.War ein rotes Zimmer, Drin sie mich empfing, Gelber Kerzenschimmer In dem Raume hing. Und sie war wie immer Leben und Esprit. Nie vergeß ichs, nimmer: Weinrot war das Zimmer, Blütenweiß war sie.Und im Trab mit Vieren Fuhren wir zu zweit In das Land spazieren, Das heißt Heiterkeit. Daß wir nicht verlieren Zügel, Ziel und Lauf, Saß bei dem Kutschieren Mit den heißen Vieren Amor hinten auf.",111,Naturalismus,Jahrhundertwende
45672,"Rilke, Rainer Maria_1._1900","Rilke, Rainer Maria",1.,1900,"Derselbe große Engel, welcher einst ihr der Gebärung Botschaft niederbrachte, stand da, abwartend daß sie ihn beachte, und sprach: Jetzt wird es Zeit, daß du erscheinst. Und sie erschrak wie damals und erwies sich wieder als die Magd, ihn tief bejahend. Er aber strahlte und, unendlich nahend, schwand er wie in ihr Angesicht – und hieß die weithin ausgegangenen Bekehrer zusammenkommen in das Haus am Hang, das Haus des Abendmahls. Sie kamen schwerer und traten bange ein: Da lag, entlang die schmale Bettstatt, die in Untergang und Auserwählung rätselhaft Getauchte, ganz unversehrt, wie eine Ungebrauchte, und achtete auf englischen Gesang. Nun da sie alle hinter ihren Kerzen abwarten sah, riß sie vom Übermaß der Stimmen sich und schenkte noch von Herzen die beiden Kleider fort, die sie besaß, und hob ihr Antlitz auf zu dem und dem... (O Ursprung namenloser Tränen-Bäche).Sie aber legte sich in ihre Schwäche und zog die Himmel an Jerusalem so nah heran, daß ihre Seele nur, austretend, sich ein wenig strecken mußte: schon hob er sie, der alles von ihr wußte, hinein in ihre göttliche Natur.",214,Jahrhundertwende,Jahrhundertwende
26318,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,Nummer 1 trägt eine Radfahrermütze. Nummer 2 hat die Krätze. Nummer 3 erinnert sich an seine dritte Braut. Nummer 4 weint.Der Wärter rasselt mit den Schlüsseln. Öffnet keine Pforte. Oben im ovalen Fenster Hängt der Himmel wie eine Scheibe Brot.Hunger Hunger nach dem Himmel Hunger Hunger nach der Scheibe Brot und nach der Sonnenscheibe.Nach dem Schreiten weiten Schreiten in die Weiten. Hunger Hunger nach dem kleinsten Lächeln Einer verfallenen Frau.Hier ist kein Ausgang und kein Ende. Paragraphen Trafen Tödlich. Vor den Augen saust es rötlich. An den Mauern trommeln Stümpfe ohne Hände.,102,Jahrhundertwende,Expressionismus
21151,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Der Abend läuft den lauen Fluß hinunter, Gewittersonne übersprengt die Ufersenkung bunter. Es hat geregnet. Alle Blätter dampfen Feuchte. Die Weidenwildnis streckt mit hellen Tümpeln sich ins witternde Geleuchte. Weiße Nebel sich ins Abendglänzen schwingen. Unterm seichten Fließen dumpf und schrill die mitgezognen Kiesel klingen. Die Pappeln stehn im Licht, traumgroße Kerzen dick mit gelbem Honigseim beträuft – Mir ist, als ob mein tiefstes Glück durch grüne Ufer in den brennenden Gewitterabend läuft.",83,Jahrhundertwende,Expressionismus
50061,"Morgenstern, Christian_Sprachstudien_1892","Morgenstern, Christian",Sprachstudien,1892,"Korf und Palmström nehmen Lektionen, um das Wetter-Wendische zu lernen. Täglich pilgern sie zu den modernen Ollendorffschen Sprachlehrgrammophonen.Dort nun lassen sie mit vielen andern, welche gleichfalls steile Charaktere, (gleich als ob's ein Ziel für Edle wäre), sich im Wetter-Wendischen bewandern.Dies Idiom behebt den Geist der Schwere, macht sie unstet, launisch und cholerisch ... Doch die Sache bleibt nur peripherisch. Und sie werden wieder – Charaktere.",77,Jahrhundertwende,Jahrhundertwende
70487,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Nächtlich an unserm Lager Wacht, Denn das griechische Herz hat vergeblich geschlagen Und der griechische Geist hat umsonst gedacht.Nächtlich an unserm Lager Wacht, Denn das griechische Herz hat vergeblich geschlagen Und der griechische Geist hat umsonst gedacht.",40,Naturalismus,Naturalismus
44886,"Heym, Georg_18._1899","Heym, Georg",18.,1899,"Die Schiffe schwanken vor der Wilden Stoß. Das Wasser tritt durch Löcher, die sie schlugen. Die Schiffe krachen schon in allen Fugen. Die Bänke liegen ihren Stößen bloß.Die Ruder brechen sie wie trocknes Kraut. Mit ihren Rüsseln auf das Deck sie langen, Sich aus den Massen einen Mann zu fangen. Sie heben hoch ihn und sein Schrein gellt laut.Man wirft nach ihnen Stricke mit den Schlingen. Man haut mit Äxten nach den großen Zähnen. Man wirft Harpunen, und das Meer wird Blut.Zwei Inder kühn sich von den Borden schwingen. Sie hauen durch der Hinterfüße Sehnen. Die Ungeheuer stürzen in die Flut.",114,Jahrhundertwende,Expressionismus
8635,"Thoma, Ludwig_Bayerntreue_1894","Thoma, Ludwig",Bayerntreue,1894,"Neulich sprach Prinz Ludewig: »Das gehört sich eigentlich, Wer was erbt, ich meine eben, Soll dem Staate auch was geben.«Kaum war dieses Wort gehört, Hat sich innerlich empört Jeder schwarze Landesvater; Domherr, Pfarrer und Koprater.Denn das Erbschaftsschleicherkorps Hat die Sache anders vor, Und es sieht als Widersacher Grimmig einen Wittelsbacher.Ihrer Lieb' zum Herrscherhaus Geht die Luft von hinten aus, Und ums heilig Tabernakel Scharen sich die Zentrumslackel.Weiß und Blau wird überkleckt Und mit Schwarz ganz zugedeckt; Schwarz will man den Prinzen lieben, Sonst wird Haberfeld betrieben.",102,Jahrhundertwende,Jahrhundertwende
70496,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"„ Zwar eine Krone trug ich nie, Doch ihren bunten Majaschleier Wand mir ums Haupt die Poesie. Die dunkle Nacht, die mich geboren, Hat sie als Sternbild süß erhellt; Sie sprach: Sei du der Thor der Thoren, DennWer träumt so straflos unter Palmen, Wie wir, mein Liebling, ich und du? Der Urwald rauscht mir seine Psalmen, Das Weltmeer seine Hymnen zu. Ich höre nachts, wenn fern im Fernen Ein Schakal in das Mondlicht bellt, Und spiele Fangball mit den Sternen, DennVon Capland, Mexiko bis Medien — Gefunden ist der Weisheit Stein! — Von allen Bergen will ich's predgen, In alle Herzen will ich's schrein! Und ist das All auch nur ein Plunder, Der lachend einst in nichts zerfällt: Ich bin das Wunder aller Wunder, Denn„ Zwar eine Krone trug ich nie, Doch ihren bunten Majaschleier Wand mir ums Haupt die Poesie. Die dunkle Nacht, die mich geboren, Hat sie als Sternbild süß erhellt; Sie sprach: Sei du der Thor der Thoren, Denn",195,Naturalismus,Naturalismus
70431,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Das unser Jahrhundert geboren; Schon beim Anhören seiner Hotthüpoesie Verlängern sich unsre Ohren!Der deutschen Sprache spie dreist ins Gesicht Seines Stabreims Eiapopeia — Ein demokratischer Krebs, der Verse verbricht: Wigala Wagala Weia!",38,Naturalismus,Naturalismus
29619,"Dauthendey, Max_Mit den Armen nackt wie ihr Gewissen_1892","Dauthendey, Max",Mit den Armen nackt wie ihr Gewissen,1892,"Mit den Armen nackt, wie ihr Gewissen, Liegt die Liebste in den Kissen, in den weißen. Frühling hat die Fenster aufgerissen, Sonne rollt den Leib den frühlingsheißen. Mit der Lust von schönen wilden Tieren Kommt die Sonne breit auf allen Vieren, Sonne hat für meine Liebste Zeit; Wie die Katzen liegen sie beisammen, Wie die Katzen, deren Haare Funken flammen.",71,Jahrhundertwende,Jahrhundertwende
49751,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Am Untersaum des Wolkenvorhangs hängt der Sonne purpurne Kugel. Langsam zieht ihn die goldene Last zur Erde nieder, bis die bunten Falten das rotaufzuckende Grau des Meeres berühren.Ausgerollt ist der gewaltige Vorhang. Der tiefblaue Grund, unten mit leuchtenden Farben breit gedeckt, bricht darüber in mächtiger Fläche hervor, karg mit verrötenden Wolkenguirlanden durchrankt und mit silbernen Sternchen glitzernd durchsät. Aus schimmernden Punkten schau ich das Bild einer ruhenden Sphinx kunstvoll gestickt.Eine Ankerkugel, liegt die Sonne im Meer. Das eintauchende Tuch, schwer von der Nässe, dehnt sich hinein in die Flut. Die Farben blassen, mählig verwaschen. Und bald strahlt vom Himmel zur Erde nur noch der tiefe, satte Ton blauschwarzer Seide.",125,Jahrhundertwende,Jahrhundertwende
46839,"Löns, Hermann_An die Spröde_1890","Löns, Hermann",An die Spröde,1890,"Gertrude, weiße Blume, Was bist du so stolz; Es wächst kein grünes Blättlein Am trockenen Holz.Die Nachtigall singt nicht In Schnee und in Eis; Die Liebe schmeckt am schönsten, Wenn niemand es weiß.Gertrude, weiße Blume, Der Flieder der blüht; Die Nachtigall im Walde Die singet ihr Lied.Sie singet von Liebe, Sie singet von Glück; Die Zeit, die verpaßt ist, Die kommt nicht zurück.Gertrude, weiße Blume, Und kurz ist der Mai; Was willst du noch warten – Bald ist es vorbei.",96,Naturalismus,Naturalismus
24110,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ein weißer Spitzenschleier. Ein schwarzer Schwalbenfrack. Fabrikbesitzer Meyer Und »Jungfrau« Siegellack.Gesang und Orgeltöne, Goldprunkender Altar. Mehr oder weniger schöne Brautjungfern hinterm Paar.Der würdige Schwarzrock predigt, Er predigt lind und lau, Der Heilsakt wird erledigt, Herr Meyer hat 'ne Frau.Von Siegelläckchens Lippen Ätherisch zittert's: »Ja!« Dann muß sie Medoc nippen, Sie ist der Ohnmacht nah.Sie stehen auf vom Kissen Und reichen sich den Arm, Kirchtüren aufgerissen, Formiert der Hochzeitsschwarm.Die nassen Taschentücher Sind wieder beigesteckt; Der Mann der Gottesbücher Spitzt sich den Mund auf Sekt.Brautmarsch von Wagner. Paarig Hinaus und ins Kupee. Ein Dichter lockenhaarig Schleicht seitwärts seelenweh.Er hat »Sie« angedichtet, Er hat »Sie« angetönt, Sein Glauben ist vernichtet, Sein Ideal verhöhnt.»Wir wollen Freunde bleiben« – Da steht's mit Veilchenduft – »Jedoch uns nicht mehr schreiben, Man lebt nicht von der Luft.«O weißer Spitzenschleier! O schwarzer Schwalbenfrack! Frau Fabrikantin Meyer, Geborne Siegellack.",179,Jahrhundertwende,Naturalismus
23979,"Henckell, Karl_Am Glücksrad_1896","Henckell, Karl",Am Glücksrad,1896,"Einst flog es von » braunen Lappen « Ihr , wenn sie nur wollte , so zu – Sie fuhr mit den feurigsten Rappen Und stand mit Reichsgrafen auf Du.Von Polen her hatte sie Rasse , Dazu eine Stimme so süß , Der Pöbel blieb stehn auf der Gasse , Das klang wie vom Paradies.Und abends erdröhnten die Wände Von donnerndem , wildem Applaus aus.Das waren die Zeiten der Wonne , Da ging es ihr märchenhaft gut , Sie war nicht geschaffen zur Nonne , Sie büßte ihr polnisches Blut.Doch einen , den liebt ' sie am meisten , Das war nur ein armer Student , Der konnte kein Mädel sich leisten , Und Liebe , ja Liebe , die brennt.Dem hat sie aus Liebe gesungen Und tat es doch sonst nur für Geld , Er sagte , das hätte geklungen Wie die Lerche auf mohnrotem Feld ... Die Lerche sie sank in die Rinne , Die Welt ist ein trüber Kanal ... Lorbeeren und goldne Gewinne – Wann war denn das einmal ? Sie kann sich noch kaum drauf besinnen , Es ist wie ein uralter Traum – Die blinden Tage verrinnen Zunichte wie Schatten und Schaum.Ihre Stimme tot und verrostet , Zerwühlt und starr ihr Gesicht – Man fragt , » was die Glückspartie kostet « , Sie sagt : » Einen Groschen – mehr nicht. « Dann wirft sie den Kopf in den Nacken Und horcht wie auf fernes Getrab , Bald holt ja mit schwarzen Schabracken Der mächtigste Reichsgraf sie ab .",257,Jahrhundertwende,Naturalismus
26362,Klabund_1._1909,Klabund,1.,1909,"Papa ist heute furchtbar aufgeschwemmt. Er blinzelt müde in die Morgenzeitung. Mama im Morgenrock und ungekämmt, Befaßt sich mit des Kaffees Zubereitung.Dann spricht sie: Anton! Komm! Es wird bald Zeit! Du darfst mir das Büro nicht noch versäumen! – Ich sitz am Tisch in meinem Rosakleid Und will den ganzen Tag in Rosa träumen.",63,Jahrhundertwende,Expressionismus
