pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
29300,"Dauthendey, Max_[Möchte von deinem langen goldenbleichen Haar]_1892","Dauthendey, Max",[Möchte von deinem langen goldenbleichen Haar],1892,"Möchte von deinem langen goldenbleichen Haar Ein Lager mir bekleiden. Seide wäre Stroh, Sammet – Igelhaut, Aber dein Haar ist wie ein golden Wolkenbett, Wie man's am Abend gleißend nur im Äther schaut. –Nein, dein Haar ist mehr, ist mehr, Dein Haar ist wie ein Strom der goldenen Maienluft Geschwängert von den Küssen junger Liebe. Will meine Augen mit deinem Haar verbinden, Will erblinden, in seinem Gold erblinden.",81,Jahrhundertwende,Jahrhundertwende
12816,"Lichtenstein, Alfred_Erotisches Variété_1913","Lichtenstein, Alfred",Erotisches Variété,1913,"Auf offner Straße in der Nacht Entkleidet sich ein Kneipenwirt. Ein Ingenieur ist aufgebracht, Der sich bei seinem Weib verirrt.Nach gleichgesinnten Viechern schielt Ein homosexueller Hund. Ein Greis, der mit sich selber spielt, Merkt: Allzuviel ist ungesund.In schmutzig grüner Tunke hockt Ein blauer Syphilitiker. Ein Boxer bebt. Ein Baby bockt. Verstiert fault ein Zylinderherr.Ein Auto bringt ein Fräulein um. Ein Junge bricht ein Mädchen an. Verbittert ist ein Mensch. Warum? Weil er nicht coitieren kann.",89,Expressionismus,Expressionismus
18359,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"O Schwester fern im Sternenland! Ich grüße dich mit heißem Weinen; All meine Tiefen sind entbrannt, Mich deinem Lichte fromm zu einen.Du mahnest an den Vatergrund, Der uns einander eingeboren. Ein Sündenwahn zerriß den Bund/ Mein Garten Eden ging verloren.Geschieden aus der Ewigkeit, Trieb ich der Fremde nach vermessen. Fort spülte mich die Woge Zeit/ Und meine Schwester war vergessen.Doch eines Nachts am Felsenstrand, Als dumpf das Lied der Öde toste, Da ward ich heimlich süß gebannt, Weil mich ein Sternenauge koste.Du warst es, und ich sog den Seim Der alten Lieb aus diesem Auge. Nun fühl ich treu, wo ich daheim, Und daß ich noch zur Heimkehr tauge.Nun trag ich treu der Fremde Not Und sehne mich zur Strahlenferne/ Bis alle Fremdheit in mir tot ... O selig Grab im Schwestersterne!",147,Jahrhundertwende,Naturalismus
43988,"Stramm, August_Vorübergehn_1894","Stramm, August",Vorübergehn,1894,Das Haus flackt in den Sternen Mein Schritt verhält und friert. In deinem Schoße schläft mein Hirn. Mich fressen Zweifel! Voll Schattet deine Büste in dem Fenster Das Spähen hüllt mich lautlos Die Sterne streifeln glühes Eisen Mein Herz Zerkohlt! An deinem Fenster Eist Ein Windhauch Asche. Die Füße tragen weiter leere Last!,59,Jahrhundertwende,Expressionismus
44031,"Stramm, August_Urtod_1894","Stramm, August",Urtod,1894,Raum Zeit Raum Wegen Regen Richten Raum Zeit Raum Dehnen Einen Mehren Raum Zeit Raum Kehren Wehren Recken Raum Zeit Raum Ringen Werfen Würgen Raum Zeit Raum Fallen Sinken Stürzen Raum Zeit Raum Wirbeln Raum Zeit Raum Wirren Raum Zeit Raum Flirren Raum Zeit Raum Irren Nichts.,48,Jahrhundertwende,Expressionismus
16690,"Engelke, Gerrit_UNTITLED_1917","Engelke, Gerrit",UNTITLED,1917,"Nun Du! Du neuer Blick und Atem gegenüber, – Dir zwing ich meine Lippen, weil ich muß Und sage: Sieh mich an! Gesicht laß ruhen in Gesicht, Es geht nicht anders mehr.Wo ist denn Schuld, Daß Stirne nun an Stirne stößt, Das Herz, das sonst in Einsamkeit hinfror, In taubem Kummer sich verlor, Im Drang die schwere Zunge löst, Ergriffen stürzt: Du Weib!Schließ auf, schließ auf Den engen Ring, der meine Brust umpreßt! Der mich nicht atmen läßt, Der mich zum qualgepflügten Boden niederwarf, So oft ich meine Stirn erhob – Du hast die Macht.Du brauchst nur mit deinem Finger An mein Herz zu rühren, Damit es wieder sehend würde: Und alle Türen, Horizonte, alle Himmel Sprängen offen mir entgegen: Ich schritte mächtig aus auf brausenden Wegen, Bestürmt und durchschwellt, Zu neuem Lebensland! Zu deinem Herzen in der Welt!",168,Expressionismus,Expressionismus
12485,"Wedekind, Frank_Francisca_1891","Wedekind, Frank",Francisca,1891,"Francisca, mein reizender Falter, Hätt'st du nicht zu eng für dein Alter Den keimenden Busen geschnürt, Dann klafften wohl nicht die Gewänder, Sobald ich nur eben die Bänder Mit harmlosem Finger berührt.Nun wehr auch nicht meinem Entzücken, Als Erster die Küsse zu pflücken Der zarten, jungfräulichen Haut. Mich blendet die schneeige Weiße, Solang ich das Fleisch nicht, das heiße, Mit bebenden Lippen betaut.Denn gleich wie die Knospe der Blume Nichts ahnt von der Pracht und dem Ruhme Der Rose am üppigen Strauch, So seh ich bescheiden erst schwellen Die keuschen, die kindlichen Wellen, Umweht von berauschendem Hauch.Oh! glaub mir, die Monde entfliehen, Die Rosen verwelken, verblühen Und fallen dem Winter zum Raub. Es kommen und gehen die Jahre, Man legt deinen Leib auf die Bahre Und alles wird Moder und Staub.",151,Naturalismus,Naturalismus
29736,"Dauthendey, Max_Es kämpft der deutschen Erde Geist_1892","Dauthendey, Max",Es kämpft der deutschen Erde Geist,1892,"Es kämpfen nicht nur Mann gen Mann Zu Fuß und hoch zu Pferde, Die Sonne es dir sagen kann: Es kämpft der Geist der Erde.Ich saß zur Ruh' bei einem Baum, Der hielt die Luft umschlungen, Die Sonne kam zum Blättersaum Und hat mir's zugesungen.Zu meinen Füßen glänzte Gras Blank wie der Pferde Mähnen, Es war vom scharfen Tau noch naß Wie ein Gesicht voll Tränen.Es kämpft der deutschen Erde Geist, Er will die Völker führen, Viel Blut aus tausend Wunden schweißt, Der Grashalm muß es spüren.Sah dann im jungen Morgenblau Hell eine Taube fliegen, Ihr Lichtbild spiegelte im Tau. Heiliger Geist, hilf siegen!",118,Jahrhundertwende,Jahrhundertwende
8495,"Thoma, Ludwig_Erster Mai_1894","Thoma, Ludwig",Erster Mai,1894,"Ja, das war ein erster Mai! Dreckig waren alle Straßen, Auch der Wind hat kalt geblasen, So, als wenn es Winter sei.Unsre junge Mädchenschar Trug verstärkte Unterhosen, Und es konnte wohl erbosen, Wem es etwa lästig war.Nichts von Spitzen oder Mull! Und von den Naturgenüssen Hat man sich enthalten müssen, Denn es war fast unter Null.Alle haben sich geschont, Die sonst gerne unterliegen, Um nicht den Katarrh zu kriegen. Und das heißt man Wonnemond!",87,Jahrhundertwende,Jahrhundertwende
39998,"Ringelnatz, Joachim_Eine Zuschauerin im Flughafen_1908","Ringelnatz, Joachim",Eine Zuschauerin im Flughafen,1908,"» Nie wieder wird 's Menschen geben , Die so viel erleben , Wie wir , in unsrer gigantischen Zeit ! Der Weltkrieg und die ihm folgenden Leiden – Wird keiner auch uns darum beneiden – Haben doch alles , was in der Welt Früher geschah , in den Schatten gestellt . O unsre Zeit ! Und speziell unser Land ! « Der Platzleiter war im Kriege in Luftgefechten Dreimal abgeschossen und rühmlichst bekannt. ) » Danke . – Ach , wie der Gedanke erhebt : Nie wird – nie hat eine Generation Soviel Erfindungen neu erlebt . Denken Sie nur an Edison , An Fahrrad , Auto und Grammophon , An Kino , Radio , Röntgenstrahlen , Schon Trambahn , Rohrpost und Salvarsan . All das hat unsere Zeit getan ! Und was noch folgt , ist kaum auszumalen . Wir schreiten weiter von Siegen zu Siegen . Nicht Fortschritt mehr , sondern Fortflug . Wir fliegen Empor . Wir werden zu höheren Fernen Schweben , zum Mars und zu sämtlichen Sternen . Wir werden vielleicht Die alleräußerste Peripherie Des Weltalls erreichen . – – Ich danke Ihnen , das haben Sie Und Ihresgleichen Durch Ihr Genie und durch Mut erreicht. « Die Dame schwieg , und sie fächelte Mit ihren Armen , als wollte sie fliegen.Der Flugplatzleiter lächelte . » Bin oft nach der Sonne zu aufgestiegen « , So sagte er heiter , » Doch zog sie sich immer um jedes Stück Meiner erstrebten Annäherung weiter Und höher zum alten Abstand zurück. «",259,Jahrhundertwende,Jahrhundertwende
44875,"Heym, Georg_7._1899","Heym, Georg",7.,1899,"Der Pfeile Wolken fliegen mit dem Winde, Die runden Schilde von den Pfeilen starren. Die Steine sausen, alle Schleudern knarren Und der Ballisten ächzende Gewinde.Die beiden Heere aufeinanderprallen. Sie beißen sich wie Hunde in sich ein. Der Tod hält Schlachtfest in den weiten Reihn, Die blutbeströmt sich ineinanderkrallen.Die Sichelwagen mähen durch die Flur Der Leiber hin, sie wirbeln Glieder auf. Gassen voll Toter reißt der Wagen Spur.Wenn sie der Lenker mit dem Stachel stach, Die Elefanten brüllen allzuhauf, Und stampfen blinden Wütens alles brach.",95,Jahrhundertwende,Expressionismus
8486,"Thoma, Ludwig_Frieden_1894","Thoma, Ludwig",Frieden,1894,"Die stille Nacht ist gar so kalt, Weiß ist das Feld und weiß der Wald, Es zittern in der Ferne Vor Frost die kleinen Sterne.Und führt ein Engel bei der Hand Das Christkind her in deutsches Land, So muß es heute kommen, Das hoffen alle Frommen.Und watet es durch tiefen Schnee, Dann horcht im Wald ein armes Reh, Ein Baum erschauert leise Und grüßt es auf der Reise.Wir horchen in die stille Nacht, Die alle Menschen glücklich macht. Hört keiner wohl die Kunde Aus froher Engel Munde?",96,Jahrhundertwende,Jahrhundertwende
12736,"Lichtenstein, Alfred_Der Traurige_1911","Lichtenstein, Alfred",Der Traurige,1911,"Nein, dies Leben faß ich nicht mehr an. Mag man mich für närrisch halten – Heute geh ich nicht ins Gasthaus. Müde bin ich längst der Kellnerkerle, Die uns mit blasierten Fratzen, Höhnisch, schwarze Biere bringen Und uns ganz verworren machen, Daß wir nicht nach Hause finden Und die törichten Laternen Mit den schwachen Händen stützen Müssen. Heute hab ich größre Dinge vor – Ach, ich will den Sinn des Daseins suchen.Und am Abend werd ich etwas Rollschuh laufen Oder mal in einen Judentempel gehn.",95,Expressionismus,Expressionismus
28846,"Hartleben, Otto Erich_UNTITLED_1890","Hartleben, Otto Erich",UNTITLED,1890,"Da nun du schlummerst, tasten Traumgestalten an deinen Schlaf: dass du die Hände regen, unwillig deine Lippen musst bewegen und weiter ringen mit des Tags Gewalten.Einst wirst du ruh in schutzesstarken, kalten Armen der Nacht: traumlos wird sich ihr Segen auf deine wunde, welke Stirne legen – und starr und glatt sind deines Kleides Falten.Wenn sich, gequält, in seiner Träume Kreise der Schläfer windet, lächelst du so weise: es kommt der Tag und lässt sich nicht betrügen.O lerne lächeln auch ob dieser Zeiten, ob dieses Tages dreisten Wirklichkeiten – es kommt die Nacht und straft sie alle Lügen!",110,Naturalismus,Naturalismus
39040,"Sack, Gustav_UNTITLED_1900","Sack, Gustav",UNTITLED,1900,"Wohin du gehst, du wirst mir nie entgehen, denn meiner Sehnsucht feine Witterung wird schneller, als du glaubst, den kühlen Sprung in das verführerische Land verstehen,in dessen ewig glatten Schattenseen du dich vor mir geborgen wähntest – jung und mittagheiß wird die Erinnerung an deine Liebe brausend dich umwehenund wenn du aufwachst, siehst du mich, der dich mit blanken Armen an das Ufer zieht und dir mit einem Kuß, dem wehen Stichder glühen Lanze gleich, das Zauberlied einhaucht: uns schwanden längst schon Raum und Zeit was flüchtest du dich in die Ewigkeit?",104,Jahrhundertwende,Expressionismus
29747,"Dauthendey, Max_Schwere Wolken ziehen hin_1892","Dauthendey, Max",Schwere Wolken ziehen hin,1892,"Wage kaum zu atmen mehr, Rundum geht der Tod einher, Viele Schwellen bleiben leer.Viele Augen schlossen sich, Jedes ward ein dunkler Strich, Als das Lächeln bleich entwich.Schwere Wolken ziehen hin, Mancher dort ich ähnlich bin, Hängen ernste Schatten drin.",46,Jahrhundertwende,Jahrhundertwende
45562,"Rilke, Rainer Maria_Samuels Erscheinung vor Saul_1900","Rilke, Rainer Maria",Samuels Erscheinung vor Saul,1900,"Da schrie die Frau zu Endor auf: Ich sehe – Der König packte sie am Arme: Wen? Und da die Starrende beschrieb, noch ehe, da war ihm schon, er hätte selbst gesehn:Den, dessen Stimme ihn noch einmal traf: Was störst du mich? Ich habe Schlaf. Willst du, weil dir die Himmel fluchen und weil der Herr sich vor dir schloß und schwieg, in meinem Mund nach einem Siege suchen? Soll ich dir meine Zähne einzeln sagen? Ich habe nichts als sie... Es schwand. Da schrie das Weib, die Hände vors Gesicht geschlagen, als ob sie's sehen müßte: Unterlieg –Und er, der in der Zeit, die ihm gelang, das Volk wie ein Feldzeichen überragte, fiel hin, bevor er noch zu klagen wagte: so sicher war sein Untergang.Die aber, die ihn wider Willen schlug, hoffte, daß er sich faßte und vergäße; und als sie hörte, daß er nie mehr äße, ging sie hinaus und schlachtete und bukund brachte ihn dazu, daß er sich setzte; er saß wie einer, der zu viel vergißt: alles was war, bis auf das Eine, Letzte. Dann aß er wie ein Knecht zu Abend ißt.",229,Jahrhundertwende,Jahrhundertwende
8488,"Thoma, Ludwig_Anbetung der Hirten_1894","Thoma, Ludwig",Anbetung der Hirten,1894,"Um Bethlehem ging ein kalter Wind, Im Stall war das arme Christuskind. Es lag auf zwei Büschel Grummetheu, Ein Ochs und ein Esel standen dabei.Die Hirten haben es schon gewißt, Daß selbiges Kindlein der Heiland ist. Denn auf dem Felde und bei der Nacht Hat 's ihnen ein Engel zugebracht.Sie haben gebetet und sich gefreut, Und einer sagte: Ihr lieben Leut', Ich glaub 's wohl, daß er bei Armen steht, Schon weil 's ihm selber so schlecht ergeht.",90,Jahrhundertwende,Jahrhundertwende
29425,"Dauthendey, Max_Es atmet dort jemand_1892","Dauthendey, Max",Es atmet dort jemand,1892,"Im Tann, wo Ast bei Ast sich spreizt, Da ist es heiß, wie eingeheizt. Die Sonne brütend um Wurzeln kriecht, Der Wald dumpf wie ein Holzstall riecht. Es atmet dort jemand mit schwülem Schlund, Steht hinter den Stämmen mit offenem Mund. Er hält sich unter der Schwüle gebückt, Hat sich die Stille ans Ohr gedrückt. Die Sohle brennt in den Waldboden ein, Manchmal hörst du seinen Schatten schrein. Jeder Knochen ward seinem Leib ein Spieß, Dran ihn die Sehnsucht braten ließ.",95,Jahrhundertwende,Jahrhundertwende
45617,"Rilke, Rainer Maria_Ein Doge_1900","Rilke, Rainer Maria",Ein Doge,1900,"Fremde Gesandte sahen, wie sie geizten mit ihm und allem was er tat; während sie ihn zu seiner Größe reizten, umstellten sie das goldene Dogatmit Spähern und Beschränkern immer mehr, bange, daß nicht die Macht sie überfällt, die sie in ihm (so wie man Löwen hält) vorsichtig nährten. Aber er,im Schutze seiner halbverhängten Sinne, ward dessen nicht gewahr und hielt nicht inne, größer zu werden. Was die Signoriein seinem Innern zu bezwingen glaubte, bezwang er selbst. In seinem greisen Haupte war es besiegt. Sein Antlitz zeigte wie.",105,Jahrhundertwende,Jahrhundertwende
8088,"Dehmel, Richard Fedor Leopold_Gärtnerspruch_1891","Dehmel, Richard Fedor Leopold",Gärtnerspruch,1891,"Alle Frucht der Welt ist nur des Keims Gewand. Pflege das Land, auf das dein Same fällt! Mag Gott es hüten vor tauben Blüten.",28,Naturalismus,Jahrhundertwende
73526,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Ich kann das Wort nicht vergessen,  Es klang so traurig und schwer. Dein Stimmlein hör’ ich schluchzen: Ich weiß, du liebst mich nicht mehr.Der Abend sank auf die Felder, Vom Tage nur noch ein Rest. Die letzten Krähen flogen Nach fernen Wäldern zu Nest.Nun sind wir weit geschieden, Auf Nimmerwiederkehr. Ich kann das Wort nicht vergessen: Ich weiß, du liebst mich nicht mehr.",85,Naturalismus,Naturalismus
23865,"Henckell, Karl_Vielliebchen_1896","Henckell, Karl",Vielliebchen,1896,"Schweigend in dem Schwarm der Schreier, Schneebleich in der »Blauen Fahne« Mit dem schwarzen Trauerschleier Sitzt die schöne Kurtisane.Leicht den Schleier von den Lippen Schiebt die feierliche Schöne, Vielgeliebte Lippen nippen Bockbier beim Musikgedröhne.Zu des Walzers wilden Takten Zucken zarte, kleine Füße, Auf die feinen, florbeflaggten Wangen perlt des Lächelns Süße.Aber schnell in ihre Grübchen Scheucht sie die Verräter wieder, Ernsthaft, ernsthaft senkt Vielliebchen Jüngferlich die Augenlider ...",77,Jahrhundertwende,Naturalismus
28897,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Wenn die große Sehnsucht wieder kommt, Wird mein ganzes Wesen wieder weich. Und ich möchte weinend niedersinken – Und dann möcht ich wieder maßlos trinken.",28,Naturalismus,Naturalismus
29756,"Dauthendey, Max_Nymphäen_1892","Dauthendey, Max",Nymphäen,1892,"Im Wasser vor mir rosa, weiß und lila stehen Auf starren Stengeln Scharen von Nymphäen. Die Blüten still und regungslos zum Morgenhimmel sehen, Doch unter ihnen ihre Spiegelbilder sich zuckend drehen.Von dir getrennt muß ich durch diesen Tropengarten gehen, Stumm, nur im Blut bewegt sich mein Gesicht, Wie tief im Teich der Blumen Spiegellicht.",61,Jahrhundertwende,Jahrhundertwende
19850,"Müller-Jahnke, Clara_UNTITLED_1882","Müller-Jahnke, Clara",UNTITLED,1882,"Ist das ein Ostern! – Schnee und Eis hielt noch die Erde fest umfangen; frostschauernd sind am Weidenreis die Palmenkätzchen aufgegangen.Verstohlen durch den Wolkenflor blitzt hie und da ein Sonnenfunken – es war, als sei im Weihnachtstraum die schlummermüde Welt versunken.Es war, als sollten nimmermehr ins blaue Meer die Segel gehen, – im Park ertönen Finkenschlag, und Veilchenduft das Tal durchwehen. –Und dennoch, Seele, sei gewiß: Wie eng sich auch die Fesseln schlingen, es wird der Lenz, das Sonnenkind, dem Schoß der Erde sich entringen.Dann sinkt dahin wie Nebelflor auch all dein Weh und deine Sorgen, und veilchenäugig lacht dich an ein goldner Auferstehungsmorgen! –",120,Naturalismus,Naturalismus
46715,"Löns, Hermann_Die Letzten_1890","Löns, Hermann",Die Letzten,1890,"Es steht auf blankem Heidbrink Am grauen Findelstein Ein alter hoher Machangel So hagstolz und allein.Der Stein der wird zerschossen, Der Strauch der Axt verfällt, Der Brink wird abgefahren; Sie passen nicht mehr in die Welt.",40,Naturalismus,Naturalismus
46874,"Löns, Hermann_Die Nachtigall_1890","Löns, Hermann",Die Nachtigall,1890,"Ich mag nicht mehr mein Federbett, Geh' gar nicht gern hinein; Ich schlaf' die ganze Nacht nicht mehr, Kannst du nicht bei mir sein. Nachtigall, Nachtigall, laß dein Singen sein, Nachtigall, Nachtigall, ich bin ja so allein; Hör' auf mit deinem Schall, Du Nachtigall.Die Nacht ist mir noch mal so lang, Ha ich dich nicht im Arm; Mein Bett ist hart, mein Bett ist kalt, Einst war es weich und warm. Nachtigall, Nachtigall, laß dein Singen sein, Nachtigall, Nachtigall, ich bin ja so allein; Hör auf mit deinem Schall, Du Nachtigall.Die Nacht ist aus, der Tag beginnt, Ich bin so matt und müd; Du Nachtigall bist schuld daran Mit deinem bösen Lied. Nachtigall, Nachtigall, laß dein Singen sein, Nachtigall, Nachtigall, ich bin ja so allein; Hör' auf mit deinem Schall, Du Nachtigall.",173,Naturalismus,Naturalismus
19890,"Müller-Jahnke, Clara_Zuversicht_1882","Müller-Jahnke, Clara",Zuversicht,1882,"Nun mag kommen, was da will, mag die Lust verwehen: Jedem Unglück halt ich still, seit ich dich gesehen! Seit ich dir im Arm geruht, schreckt mich nicht der Hölle Glut, find ich noch in Schmerzen Trost an deinem Herzen.Mag dich hundert Meilen auch weit das Schicksal führen, mein ich deines Mundes Hauch immer noch zu spüren, strahlt mir deiner Augen Schein leuchtend bis ins Herz hinein – wenn mir nichts mehr bliebe, bleibt mir deine Liebe!Will ich heut vom Haupte mir eine Locke trennen, sollen morgen schon auf ihr deine Lippen brennen, – deine Lippen, die sich fest jüngst auf meinen Mund gepreßt, dort in seligen Stunden süße Rast gefunden.Draußen unter Schnee und Eis will der Lenz sich regen, aus den Wolken rauscht es leis, linder Gottessegen. Liebster, schau: die Welt erwacht . . . Höher als die Frühlingspracht, als die Blütentriebe preis ich deine Liebe.",170,Naturalismus,Naturalismus
24189,"Henckell, Karl_Zukunftsbrot_1896","Henckell, Karl",Zukunftsbrot,1896,"Wer für die Menschen Brot der Zukunft bricht, Der mag es selbst mit Spott besudelt kauen! Der alte Körper taugt noch lange nicht, Die neue Nahrung richtig zu verdauen. Sein Magen ist aus Überreiztheit faul, Sein Muskel träge wie ein Karrengaul, Sein Maul speit Lästrung wie der König Saul – Doch David wagt's, ihm kühn ins Aug' zu schauen.",69,Jahrhundertwende,Naturalismus
8603,"Thoma, Ludwig_Fortschritt_1894","Thoma, Ludwig",Fortschritt,1894,"Wenn sich unsres Vaters Vater Innerlich erquicken wollte, Las er seinen Friedrich Schiller: Wie er den Tyrannen grollte.Wie er recht aus treuem Herzen Für die Freiheit alles wagte Und nach guter Schwabensitte Seine Meinung gründlich sagte.Und je derber, und je gröber, Desto mehr erfreut's den Alten. Damals hat man auf des Tones Feinheit nicht so viel gehalten.Für den Thron erglühten damals Nicht so heilig die Gemüter, Und des Herrschers Launen galten Noch nicht als die höchsten Güter.Fußgetret'ne stille Demut Scheint den Enkeln erst geboten, Und die Herren Staatsanwälte Züchten gute Patrioten.",100,Jahrhundertwende,Jahrhundertwende
44927,"Heym, Georg_Die Züge_1899","Heym, Georg",Die Züge,1899,"Rauchwolken, rosa, wie ein Frühlingstag, Die schnell der Züge schwarze Lunge stößt, Ziehn auf dem Strom hinab, der riesig flößt Eisschollen breit mit Stoß und lautem Schlag.Der weite Wintertag der Niederung Glänzt fern wie Feuer rot und Gold-Kristall Auf Schnee und Ebenen, wo der Feuerball Der Sonne sinkt auf Wald und Dämmerung.Die Züge donnern auf dem Meilendamme, Der in die Wälder rennt, des Tages Schweif. Ihr Rauch steigt auf wie eine Feuerflamme,Die hoch im Licht des Ostwinds Schnabel zaust, Der, goldgefiedert, wie ein starker Greif, Mit breiter Brust hinab gen Abend braust.",108,Jahrhundertwende,Expressionismus
46868,"Löns, Hermann_Der Spuk_1890","Löns, Hermann",Der Spuk,1890,"Ach Schwester, liebe Schwester, Es ist gewißlich wahr, Es spukt in deiner Kammer, Ich hörte es ganz klar.Ach Schwester, liebe Schwester, Das war im Stroh die Maus, Wir woll'n den Besen nehmen Und jagen sie hinaus.Ach Schwester, liebe Schwester, Die Maus die war es nicht, Es trug ja einen Schnurrbart In seinem Angesicht.Ach Schwester, liebe Schwester, Der Kater wird es sein, Wir woll'n die Tür verriegeln, Dann kann er nicht herein.Ach Schwester, liebe Schwester, Es war kein Katertier, Es kam ja durch das Fenster Und flüsterte mit dir.Ach Schwester, liebe Schwester, Laß doch das Fragen sein, Es spukt vielleicht auch nächstens In deinem Kämmerlein.",129,Naturalismus,Naturalismus
46597,"Löns, Hermann_Herbst_1890","Löns, Hermann",Herbst,1890,"Über die Heide der Ostwind zieht, Die Kiefern rauschen leise, Die Goldammer singt ihr blasiertes Lied, Die alte, gleichgültige Weise: Der Frühling ist tot, die Blumen sind krank, Verstummt ist der lustige Finkengesang, Nur die Ammer noch singt voller Traurigkeit: »Mein Nest ist so weit, so weit.«Von meiner Brust ein Seufzer weicht – Wozu der Kampf und die Sünde? Hab' nie den Saum des Glücks erreicht, Ich glaube nicht, daß ich es finde; Mein Lebenskahn ist lange zerschellt, Mein Leib ist müde und weit ist die Welt, Das Leben ist kurz und so schnell ist die Zeit, Und mein Glück ist so weit, so weit.",128,Naturalismus,Naturalismus
44967,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Die Menschen stehen vorwärts in den Straßen Und sehen auf die großen Himmelszeichen , Wo die Kometen mit den Feuernasen Um die gezackten Türme drohend schleichen.Und alle Dächer sind voll Sternedeuter , Die in den Himmel stecken große Röhren . Und Zaubrer , wachsend aus den Bodenlöchern , In Dunkel schräg , die einen Stern beschwören.Krankheit und Mißwachs durch die Tore kriechen In schwarzen Feld gelegen.Noch manchmal zappelnd . Und der Felder Tiere Stehn um sie blind , und stoßen mit dem Horne In ihren Bauch . Sie strecken alle viere Begraben unter Salbei und dem Dorne . [ Das Jahr ist tot und leer von seinen Winden , Das wie ein Mantel hängt voll Wassertriefen , Und ewig Wetter , die sich klagend winden Aus Tiefen wolkig wieder zu den Tiefen . ] Die Meere aber stocken . In den Wogen Die Schiffe hängen modernd und verdrossen , Zerstreut , und keine Strömung wird gezogen Und aller Himmel Höfe sind verschlossen.Die Bäume wechseln nicht die Zeiten Und bleiben ewig tot in ihrem Ende Und über die verfallnen Wege spreiten Sie hölzern ihre langen Finger-Hände.Wer stirbt , der setzt sich auf , sich zu erheben , Und eben hat er noch ein Wort gesprochen . Auf einmal ist er fort . Wo ist sein Leben ? Und seine Augen sind wie Glas zerbrochen.Schatten sind viele . Trübe und verborgen . Und Träume , die an stummen Türen schleifen , Und der erwacht , bedrückt von andern Morgen , Muß schweren Schlaf von grauen Lidern streifen .",256,Jahrhundertwende,Expressionismus
35935,"Bierbaum, Otto Julius_»Du sollst es Niemand sagen«_1887","Bierbaum, Otto Julius",»Du sollst es Niemand sagen«,1887,"Mir fuhr vorbei ein schönes Kind In einem schnellen Wagen; Herüber trug ein Wort der Wind: »Du sollst es Niemand sagen!«»Du sollst es Niemand sagen!« und Zwei Augen sah ich leuchten, Und wie auf einem frischen Mund Zwei Lippen leicht sich beugten.Vorüber wie ein Traumgesicht Das Kind, der Kuß, der Wagen, – Mein Lebelang vergeß ichs nicht: »Du sollst es Niemand sagen!«",79,Naturalismus,Jahrhundertwende
7841,"Dehmel, Richard Fedor Leopold_Im Nebenzimmer_1891","Dehmel, Richard Fedor Leopold",Im Nebenzimmer,1891,"Schweigen auf Einmal drinnen? – Horch! Quellende Laute, schmeichelnd raunende, flüsternd berückende, perlen daher; quellende Klänge, jauchzend wallende, rauschend stürmende, drängen, umwogen, erwühlen mich. Weib, dich schauen! Glühender Lippen schwellende Knospe, schwellender glüht sie, erblüht zum Lied. Schauen –! lauschen –! Weib, die Weib, die Laute: fühlt sie dein Herz?!",73,Naturalismus,Jahrhundertwende
29751,"Dauthendey, Max_Die Vögel vom Niemandsland_1892","Dauthendey, Max",Die Vögel vom Niemandsland,1892,"»Wir sind die Vögel vom Niemandsland«. Ich ging am Meer, das lag da frei. Da jagten Vogelscharen vorbei, Und deutlich ich ihren Schrei verstand.»Wir sind die Vögel vom Niemandsland. Die Erde dort ist vom Tode blind. Dort lebt kein Haus und lebt kein Gesind. Wir lernten fressen aus Leichenhand.Wir sind die Vögel vom Niemandsland, Wo Wolken Eisen wild niedergehn. Wo rund sich die Lüfte brüllend drehn, Im Granatenloch das Nest uns stand.Wir sind die Vögel vom Niemandsland. Wo nur Männer sterben, Männer blühn, Wo des Nachts noch die Geschosse glühn, Aufflogen wir im Raketenbrand.Wir sind die Vögel vom Niemandsland. Dort ist der Tod der Tageslohn, Singt die Kanone dem Leben Hohn. Wir löschen den Durst beim Blut im Sand.Wir sind die Vögel vom Niemandsland Kein Baumzweig hat uns jemals gewiegt Weil jeder Baum dort in Splittern liegt. Wir fanden nur Schutz im Unterstand.Wir sind die Vögel vom Niemandsland, Wir sangen dem Manne am Brustwall zu, Doch mehr als Lieder gab Helden Ruh Die singende Kugel am Grabenrand.Wir sind die Vögel vom Niemandsland. Dort bei des Trommelfeuers Gedröhn, Dort singt es sich gar so wunderschön, Der Sterbende dankt, uns zugewandt.Der Krieg weicht nicht, bis den Mann man fand, Den Mann, vor dem den Zärtlingen graut.« Verschwindend riefen die Vögel laut: »Wir suchen den Herrn vom Niemandsland.«",250,Jahrhundertwende,Jahrhundertwende
