pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
12082,"Falke, Gustav_Zwischen Tag und Abend_1884","Falke, Gustav",Zwischen Tag und Abend,1884,"Dämmerung bringt mit weichen Händen Friedevolle Ruh, Träumen ohne Ende, Wandeln ohne Wende, Schönern Sternen zu.Und ich fühl mich hingetragen, Wo die reinen Flammen wehn, Singend um den Sonnenwagen Selig heitere Scharen gehn. Über Wolken, über Welten, Triumphatorschritt, Ziehen sie den Neugesellten, Den Erhöhten, den Erhellten, Ihre goldne Straße mit.",63,Naturalismus,Jahrhundertwende
21091,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Du meinst, daß Nacht und Frost die Glut verscheuchten, Weil Flammen nicht mehr heiß in Dunkel schwellen – Mich sättigt wunschlos das gestillte Leuchten, In dessen Hut sich Weg und Ferne hellen.Ich spüre, wie auf immer uns vereine Der Glanz, den unvergessne Tage spenden, Und trage still, wie in geweihtem Schreine, Ihr Heiligstes in unbeschwerten Händen.Ich weiß mich fahrlos, was mir auch begegnet, Und nah, wie auch ins Ferne Schicksal ladet, Ich fühle jedes Glück von Dir gesegnet Und jede Schönheit nur durch Dich begnadet.",98,Jahrhundertwende,Expressionismus
41364,"Trakl, Georg_Landschaft_1900","Trakl, Georg",Landschaft,1900,Septemberabend; traurig tönen die dunklen Rufe der Hirten Durch das dämmernde Dorf; Feuer sprüht in der Schmiede. Gewaltig bäumt sich ein schwarzes Pferd; die hyazinthenen Locken der Magd Haschen nach der Inbrunst seiner purpurnen Nüstern. Leise erstarrt am Saum des Waldes der Schrei der Hirschkuh Und die gelben Blumen des Herbstes Neigen sich sprachlos über das blaue Antlitz des Teichs. In roter Flamme verbrannte ein Baum; aufflattern mit dunklen Gesichtern die Fledermäuse.,80,Jahrhundertwende,Expressionismus
50106,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Bist du nie des nachts durch Wald gegangen, wo du deinen eignen Fuß nicht sahst? Doch ein Wissen überwand dein Bangen: Dich führt der Weg.Hält dich Leid und Trübsal nie umfangen, daß du zitterst, welchem Ziel du nahst? Doch ein Wissen übermannt dein Bangen: Dich führt dein Weg.",56,Jahrhundertwende,Jahrhundertwende
29669,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Der Nebel hängt am Laub schwer wie ein nasses Tuch, Und Brennesselgeruch schlägt ins Gesicht. Holunderblüten schwimmen noch im letzten Licht, Ihr Duft drückt in der hellen Nacht wie ein Gewicht. Aus einem Hause spielt schnell ein Klavier, Indes der Regen durch die Bäume schleicht Und triefend am Holunder niederstreicht. Im Hause tanzt der Tasten mutwillig Gegirr, Es suchen Hände einen Halt im Herzgewirr.",72,Jahrhundertwende,Jahrhundertwende
29783,"Dauthendey, Max_Der Baum am Hügelrand_1892","Dauthendey, Max",Der Baum am Hügelrand,1892,"Du Baum, allein am Hügelrand, Dein Einsamsein ist mir verwandt. Du siehst wie ich den Tagen nach, Und ruhlos rauscht dein Blätterdach.O Wolken, Wind, o, Abendland, Wie seid ihr Schweigenden mir verwandt! Ein Blitz springt übers dunkle Kraut, – Die Ewigkeit hat uns angeschaut.Das Leben, – ein feuriger Augenblick! Und Sehnsucht und Sehnsucht ist unser Geschick.",69,Jahrhundertwende,Jahrhundertwende
21147,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Dicht an den Glanz der Plätze fressen sich und wühlen Die Winkelgassen, wüst in sich verbissen, Wie Narben klaffend in das nackte Fleisch der Häuser eingerissen Und angefüllt mit Kehricht, den die schmutzigen Gossen überspülen.Die vollgestopften Läden drängen sich ins Freie. Auf langen Tischen staut sich Plunder wirr zusammen: Kattun und Kleider, Fische, Früchte, Fleisch, in ekler Reihe Verstapelt und bespritzt mit gelben Naphtaflammen.Gestank von faulem Fleisch und Fischen klebt an Wänden. Süßlicher Brodem tränkt die Luft, die leise nachtet. Ein altes Weib scharrt Abfall ein mit gierigen Händen, Ein blinder Bettler plärrt ein Lied, das keiner achtet.Man sitzt vor Türen, drückt sich um die Karren. Zerlumpte Kinder kreischen über dürftigem Spiele. Ein Grammophon quäkt auf, zerbrochne Weiberstimmen knarren, Und fern erdröhnt die Stadt im Donner der Automobile.",148,Jahrhundertwende,Expressionismus
29664,"Dauthendey, Max_Tag sieht mit spätem Licht noch ins Gemach_1892","Dauthendey, Max",Tag sieht mit spätem Licht noch ins Gemach,1892,"Die Vögel brüten, und der Abend schweigt Liedlos, als muß er ruhen von dem Mai. Nur eine Amsel singt ins sommergrüne Einerlei Als letzte, die noch keine Ruhe zeigt. Der Berg ist grün, und alle Blüten fielen fort. Der Fluß fließt endlos ohne Sang und Wort. Der Abend horcht der letzten Amsel nach, Tag sieht mit spätem Licht noch ins Gemach, Und Tag und Abend Arm in Arm liegen vereint am Dach.",83,Jahrhundertwende,Jahrhundertwende
10179,"Weissmann, Maria Luise_Robinson nimmt Abschied von der Insel_1914","Weissmann, Maria Luise",Robinson nimmt Abschied von der Insel,1914,"Nun lehrst du mich das Letzte: lehrst zu gehn - O schwerer Abschied! – kleine Insel, Land, Das mir erwuchs: ich küsse deinen Strand. In dich gebettet, in dir zu bestehn Wie sehnt ich mich! Wir waren eins geworden In langer Liebe: Meine Seele strich Rauschend durch deine Wälder, stürzte sich Brausend in deine Flüsse, sang in Worten Tief aus dir atmend auf. O Reich, verliehen Mir, ins Verwandte tief verwandt zu reichen: O Leib aus Erde, Wasser, Salz, Gestein! Und nun Verbleichen, abendliches Weichen In das Gewesene – o daß uns kein Verweilen ward! Daß Ewigkeit uns nur, Verwandelten, ein schmales Teil mag sein; Dem ewig Gehenden ewige Spur.",135,Expressionismus,Expressionismus
28880,"Hartleben, Otto Erich_UNTITLED_1899","Hartleben, Otto Erich",UNTITLED,1899,"Auf seinem Arme schlief ihm das Weib, doch seine Liebe erweckte die Sonne – da sie die Augen aufschlug, lachte ein Strahl über die beiden her.",29,Jahrhundertwende,Naturalismus
24145,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Er ist nicht tot, der heute ruft. Er lebt. Der Wagemut, der unsre Brust durchbebt, Der Stolz der Arbeit, unsrer Eintracht Wall, Er lebt, er atmet – Ferdinand Lassalle! Er redet – hört! Blank zieht er seine Worte. Ein Kolbenschlag – auf springt der Zukunft Pforte.Er redet Glut, und rastlos wallt der Brand Der neuen Botschaft durch der Arbeit Land. Zwei Jahre nur! Zwei Jahre nur der Tat – Gebrochen war der Werkgenossen Pfad. Auf seines Führers Spur in sichren Säulen Vordrang das Volk mit seiner Schlagkraft Keulen.Wir denken deiner, kühner Volkstribun, Nicht, um beim Kranzeswinden auszuruhn. Nicht, um dein Ich anbetend zu vergöttern Und deinen Ruhm ins Schmeichelhorn zu schmettern, Nicht faul zu feiern, prahlend müßiger Troß, Wir denken kämpfend deiner, Kampfgenoß!An Wissen reich, gesättigt mit Genie, Begriffst du, wie das Recht nach Geltung schrie. Der Leidenschaften schönster Katarakt, Die Sturzflut der Idee hat dich gepackt, Und sturmkeck schreitend durch Gewalt und Lüge, Rangst du das Recht der jungen Macht zum Siege.Verfolgter! Du hast glänzend dich gewehrt, Triumph war deinen Strafen selbst beschert. Vor deinem. Rächerblitz und Richtergrimme Verstummte schier der mächtigen Kläger Stimme. – Du fielst abseits. Dein Werk kam nicht zu Fall. Du bist gerächt. Du hast gesiegt, Lassalle!",245,Jahrhundertwende,Naturalismus
29699,"Dauthendey, Max_Drückende Botschaft_1892","Dauthendey, Max",Drückende Botschaft,1892,"Der Abendhimmel bräunt sich still entzündet, Das Meer wird blasser und von Dunkelheit umzäunt. Und alte Bäume, in den Kronen breit geründet, Die wurzeln an dem Weg, der leer zum Wasser mündet, Kein Windhauch wandert mehr. Die Stille aber bringt drückende Botschaft her.",51,Jahrhundertwende,Jahrhundertwende
7973,"Dehmel, Richard Fedor Leopold_Die Magd_1891","Dehmel, Richard Fedor Leopold",Die Magd,1891,"Maiblumen blühten überall , er sah mich an so trüb und müd , – im Faulbaum rief die Nachtigall : die Blüte Von Düften war die Nacht so warm , wie Blut so warm , wie unser Blut , und wir so jung und freudenarm , – und das zuckende Lied : Die Glut und Er so treu und mir so gut ... In ein Tag so regensatt , wie einst sein Blick so blaß und matt ; die Astern standen braun und naß , vom gelben Blatt der Nebel troff ; da stieß man sie voll Hohn und Haß , die sündige Magd , hinaus vom Hof ... Nun blüht von die Thräne friert im schneidenden Wind ; aus flimmernden Scheiben glüht der Schein des Christbaums auf mein wimmernd Kind . Die hungernden Spatzen bettelnd schrein , vom blanken Dach die Krähe krächzt ; am schlaffen Busen zitternd ächzt mein Kind , und Keiner läßt uns ein ; wie die Worte der Reichen so scharf und weh knirscht unter mir der harte Schnee.So weh – oh , bohrt es mir im Ohr : du Kind der Schmach ! du Sündenlohn ! Und dennoch beten sie empor zum Sohn der Magd , dem Jungfraunsohn ? ! – Oh , brennt mein Blut – was that denn war 's Sünde Mein Kind , mein Heiland – weine nicht : ein Bett für dich – dein Blut für mich – vom Himmel rieselt 's silberklar : wie träumt es sich so süß im Schnee – was war 's",256,Naturalismus,Jahrhundertwende
24190,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Das war vor etwa hundert Jahren, Daß die Bourgeois »Anarchisten« waren, Die ohne historische Bedenken Die »Anarchisten« von heute henken.",27,Jahrhundertwende,Naturalismus
29867,"Dauthendey, Max_[Frau Königin ward mein Gemahl]_1892","Dauthendey, Max",[Frau Königin ward mein Gemahl],1892,"Frau Königin ward mein Gemahl Auf einer Insel im Kanal.In einem Kirchlein , klein und bieder , Knieten wir am Altare nieder , Und niemand hat gelacht , geweint , Als uns der Priester still geeint.Doch als wir aus der Kirch ' hinaus , Sahn beide wir erstaunter aus.Den Ehring ungewohnt ich fand , Und er ging leicht mir von der Hand.Denn stets , wird das Erschrecken , Tut man allmählich sich entdecken.Der Körper in so fremder Weise Dünkt ohne Kleider uns so leise , Fast unsichtbar wirkt man als nackt , Bis uns das Blut am Herzen packt.Das Blut , der alte Götterwein , Mit Küssen schenkt man ihn sich ein , Der ganze Mensch verbrennt davon Und steigt zur vierten Dimension.Der Tod , sagt man , beschließt das Leben , Und dann solls noch was Beßres geben.Doch wenn sich lebt ein Weib , ein Mann , Man sich nichts Beßres wünschen kann.Das Bett , das ist das Himmelreich , Dort sind wir Gott und Mensch zugleich , Dort liegt des Weltalls Schwergewicht , Mehr Glück als Liebe gibt es nicht.Von meiner Nacht ist noch bekannt : Viel Volk ist laut umhergerannt , Die Fenster klirrten von den Wagen , Ich hörte schreien , hörte fragen , Am Fenster zuckte rot ein Tanz , Zum Himmel flog ein Feuerkranz.Gleich Hochzeitsfackeln in der Stadt Ein Feuer hell gewütet hat.Deshalb der Lärm in allen Gassen , Das Feuer schien heut nacht zu prassen.Ich hielt es heiß in meinem Arm , Und eine Stadt ward davon warm .",256,Jahrhundertwende,Jahrhundertwende
16662,"Engelke, Gerrit_UNTITLED_1913","Engelke, Gerrit",UNTITLED,1913,"O' Paradies, daß ich dich liegen wüßte An jenem Berge, jener Küste – Wo die Aufgang-Sonne bluterglüht, Wo das Nachtgewölbe Sterne sprüht – O' daß ich's wüßte –Ich wollte, wie ich bin, aus meinem Alltag, Nach meinen siebzig Jahren, am Verfalltag, Gebeugt von schwerem Leben, Arbeit, Sünde, Noch pilgern in die fernen Morgengründe – Zu dir, o Paradies – –Will wandern, wenn die Stadt im Abend dunkelt – Ein Stern mag sein, der vor dem Wege funkelt – – Ich warte unter Lichtgewimmel, Daß der neue Morgenhimmel Bald erblüht –Und dann! – Sieh da liegt im Gottesmorgen Das gelobte Land! Friedestill, verborgen Hinter Bäumen, schimmert die Goldblumenwiese – Und – da steh ich schon in Sonne vor dem Paradiese An der Pforte –Da tut sich urschön auf der Herrgottsgarten, Und meine siebzig Jahre warten, Daß aus dem Blumengrund ein selig Leuchten käme, Die Pforte öffne und an die Hand mich nähme Wie einst als Kind.",181,Expressionismus,Expressionismus
39035,"Sack, Gustav_Einsam_1900","Sack, Gustav",Einsam,1900,"Ich habe niemals Du zu euch gesagt – wohin ich kam und wen ich immer sprach und wenn er auch in meinen Armen lag, ich habe niemals Du zu ihm gesagt.Und doch hab ich mich nie darob beklagt und wenn die Sehnsucht auch mit wildem Schlag mein selbstgewähltes Klausnertum durchbrach, hab ich doch niemals Du zu euch gesagtund hatte immerdar an mir genug, berg ich doch ewig in mir Gott und Tier und Licht und Kot und heiligste Begier,und hielt mein stilles Zwiegespräch mit mir, bis über mir gleich einem Totentuch der Schrei der Einsamkeit zusammenschlug.",103,Jahrhundertwende,Expressionismus
45437,"Rilke, Rainer Maria_Initiale_1900","Rilke, Rainer Maria",Initiale,1900,"Gieb deine Schönheit immer hin ohne Rechnen und Reden. Du schweigst. Sie sagt für dich: Ich bin. Und kommt in tausendfachem Sinn, kommt endlich über jeden.",32,Jahrhundertwende,Jahrhundertwende
68637,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Die steine die in meiner strasse staken  Verschwanden alle in dem weichen schooss  Der in der ferne bis zum himmel schwillt  Die flocken weben noch am bleichen laken Und treibt an meine wimper sie ein stoss  So zittert sie wie wenn die thräne quillt · ·  Zu sternen schau ich führerlos hinan  Sie lassen mich mit grauser nacht allein Ich möchte langsam auf dem weissen plan  Mir selber unbewusst gebettet sein ·  Doch wenn die wirbel mich zum abgrund trügen  Ihr todeswinde mich gelinde träft: Ich suchte noch einmal nach thor und dach  Wie leicht dass hinter jenen höhenzügen  Verborgen eine junge hoffnung schläft ·  Beim ersten lauen hauche wird sie wach. ,182,Jahrhundertwende,Jahrhundertwende
26400,Klabund_Das tanzende Terrarium_1909,Klabund,Das tanzende Terrarium,1909,"Ich widme diese Verse Dem großen erhabenen Das heißt : Der zwanglosen Vereinigung Jüngerer Terrarien- und Aquarienfreunde , Deren Mitglied ich bin als Nummer 124.Es soll mir niemand nachsagen , Daß ich undankbar oder vergeßlich bin . Ich bin imstande , für meine Freunde ( Und Freundinnen ) alles zu tun.Libellula Immaculata , Über den Teichen schwebend im Juniglanze . Ich liebe dich unsäglich und Maul , Kopf und Schwanz , Solches war ihnen alles eins.Der Strudelwurm hat 's gut . Wenn er heiraten will , heiratet er einfach : Er verliebt sich in sich , Er verlobt sich mit sich . Er geht mit sich schlafen . Wie kringelt er sich ( heissa ! ) In der Brautnacht , der längst erwünschten ! Nach neun Monaten teilt er sich einfach mittendurch und ist : Mutter und Kind , Vater und Kind.Wer liefert mir kleine Regen- und Sonnenwürmer ? Meine Molche hungern . Ich bin ein armer terrarischer Prolet . Einen Regenwurm , meine schöne Dame , im Vorüberwandeln ! Einen Sonnenwurm , mein feiner Herr , Für meine armen hungernden Molche.Falls Sie eine Lanze haben , so bitte ich Sie , Dieselbe für die Kreuzotter zu brechen ! Selbige wird noch immer sehr mißverstanden . Sie ist ein gutartiges , sanftes , zutrauliches Haustier . Frißt aus der Hand und ihre possierlichen Bocksprünge erheitern jedermann . Sie beansprucht nichts als freundliche Behandlung , Sieht mehr auf Anschluß ans Familienleben als gute Bezahlung . Und ist mit Butter zum Frühstück und einem Eierkognak Nach dem Nachtmahl",256,Jahrhundertwende,Expressionismus
21135,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Wenn in den Gewölben abendlich die blauen Kugelschalen Aufdämmern, glänzt ihr Licht in die Nacht hinüber gleich dem Feuer von Signalen. Wie Lichtoasen ruhen in der stählernen Hut die geschwungenen Hallen Und warten. Und dann sind sie mit einem Mal von Abenteuer überfallen, Und alle erzne Kraft ist in ihren riesigen Leib verstaut, Und der wilde Atem der Maschine, die wie ein Tier auf der Flucht stille steht und um sich schaut, Und es ist, als ob sich das Schicksal vieler hundert Menschen in ihr erzitterndes Bett ergossen hätte, Und die Luft ist kriegerisch erfüllt von den Balladen südlicher Meere und grüner Küsten und der großen Städte. Und dann zieht das Wunder weiter. Und schon ist wieder Stille und Licht wie ein Sternhimmel aufgegangen, Aber noch lange halten die aufgeschreckten Wände, wie Muscheln Meergetön, die verklingende Musik eines wilden Abenteuers gefangen.",156,Jahrhundertwende,Expressionismus
26301,Klabund_4._1909,Klabund,4.,1909,"Die Hände vor dem Antlitz Träumt Der Gott. Seine Wälder sind tot, Seine Berge in die Ebene gestürzt,Und ohne Lieder Fliegen die Vögel. Seine Priester schänden Des Sterbenden Sanftmut. Mit eisernen Sohlen geht der Mensch Durch die Saaten.ER beugt seine einsame Stirn Zum Waldteich hinab. Die Wellen rauschen über die Runzeln Und füllen sein leeres Aug Mit Tränen.",66,Jahrhundertwende,Expressionismus
16657,"Engelke, Gerrit_UNTITLED_1904","Engelke, Gerrit",UNTITLED,1904,Bleib noch länger goldnes Dämmern – Wie wird der Tag schon matt und blauer – Verstummt ist Lärm und Werkstatthämmern. Die Nacht liegt auf der Lauer –Der Schlüssel schließt die Häusertore. Nun Wandrer meide die dunkle Mauer – Das Licht ist aus – es klingt im Ohre – Liegen Strolche auf der Lauer?4 –Hinauf die knarrenden Windeltritte. Die Gasse wäscht ein Regenschauer. Bald nahen im Schlafe weiche Schritte: Der Traum liegt auf der Lauer –,82,Jahrhundertwende,Expressionismus
24100,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ungebeugter Stolz der Haltung, Einfachheit in Wort und Kleid, Keine Phrasenprachtentfaltung Falscher Leidenschaftlichkeit; Kraft des Wissens in den Blicken, Ruhig redend, klaglos, klug – »In die Gruben ihn zu schicken, Ist's genug?« der Richter frug.Durch die Welt des Elends schreiten, Schreiten durch der Knechte Nacht, Wort der Wahrheit zu verbreiten Wider Macht der Niedertracht; Licht in die Baracken werfen, In der Hand der Freiheit Buch – »Ihn mit Ketten zu verschärfen, Ist's genug?« der Richter frug.Freundschaft, Glück und Liebe lassen, Einsam wandeln öde Bahn, Seiner Brüder stumpfe Massen Wecken aus dem starren Wahn; Von den Eltern scheu gemieden, Der doch keinen Bruder schlug – »Ihn dem Mörder anzuschmieden, Ist's genug?« der Richter frug.",144,Jahrhundertwende,Naturalismus
50044,"Morgenstern, Christian_Der Werwolf_1892","Morgenstern, Christian",Der Werwolf,1892,"Ein Werwolf eines Nachts entwich von Weib und Kind und sich begab an eines Dorfschullehrers Grab und bat ihn: Bitte, beuge mich!Der Dorfschulmeister stieg hinauf auf seines Blechschilds Messingknauf und sprach zum Wolf, der seine Pfoten geduldig kreuzte vor dem Toten:»Der Werwolf« – sprach der gute Mann, »des Weswolfs, Genitiv sodann, dem Wemwolf, Dativ, wie man's nennt, den Wenwolf, – damit hat's ein End.«Dem Werwolf schmeichelten die Fälle, er rollte seine Augenbälle. Indessen, bat er, füge doch zur Einzahl auch die Mehrzahl noch!Der Dorfschulmeister aber mußte gestehn, daß er von ihr nichts wußte. Zwar Wölfe gäs in großer Schar, doch »Wer« gäbs nur im Singular.Der Wolf erhob sich tränenblind – er hatte ja doch Weib und Kind!! Doch da er kein Gelehrter eben, so schied er dankend und ergeben.",167,Jahrhundertwende,Jahrhundertwende
40458,"Hofmannsthal, Hugo von_UNTITLED_1891","Hofmannsthal, Hugo von",UNTITLED,1891,"Die eine füllt die großen Delfter Krüge, Auf denen blaue Drachen sind und Vögel, Mit einer lockern Garbe lichter Blüten: Da ist Jasmin, da quellen reife Rosen Und Dahlien und Nelken und Narzissen ... Darüber tanzen hohe Margeriten Und Fliederdolden wiegen sich und Schneeball Und Halme nicken, Silberflaum und Rispen ... Ein duftend Bacchanal ... Die andre bricht mit blassen feinen Fingern Langstielige und starre Orchideen, Zwei oder drei für eine enge Vase ... Aufragend mit den Farben die verklingen, Mit langen Griffeln, seltsam und gewunden, Mit Purpurfäden und mit grellen Tupfen, Mit violetten, braunen Pantherflecken Und lauernden, verführerischen Kelchen, Die töten wollen ...",117,Naturalismus,Jahrhundertwende
29350,"Dauthendey, Max_[Ich will meine Augen versteinern]_1892","Dauthendey, Max",[Ich will meine Augen versteinern],1892,"Ich will meine Augen versteinern, Daß sie nicht vor dir stehen, Muß meine Worte erwürgen, Sie sollen nicht Almosen flehen.In Nächten muß ich mich wärmen An blassen, verschollenen Monden; Die Tage sind: Hungern und Härmen, Und unter Lachen ein Hassen.",48,Jahrhundertwende,Jahrhundertwende
16707,"Engelke, Gerrit_UNTITLED_1917","Engelke, Gerrit",UNTITLED,1917,"Mein Freund du , gebrochenes Auge nun , Gebrochener Blick wie der des erschossenen Hasen Oder verächtlichen , kalten Verräters – Zwölf Jahre gemeinsam sprang uns der Zeitwind entgegen , Schweigsam teilten wir Bücher und Brot , Teilten im Schulhaus die Bänke , Des Lebenshindranges rauschende Not , Einigen Sinnes Erkennung und Lehre , Freund , dein Auge ist tot.Darum deine Mutter im Kummer von freundlichen Kindern geworden . Ein schmerzenzerpflügtes Ackerland fraß dich , Ein blutbedüngter Acker verdarb dich , Der weise und ewige Säer zertrat dich . Wer hadert und redet von Schuld ? Doch wärst du ein Saatkorn und wärest ein Vater ! Du wärest das Saatkorn – und wurdest doch Opfer ; Ein tausendstel Gramm nur , ein blutendes Fleisch Fielst du auf blutleerer Leichen unendlich Gebirge . Ist auch dein Tod nicht mehr denn ein anderer Tod . Marschierten doch Tausend und Tausende rhythmischen Schrittes Hinweg in das qualschwarze Nichts , Regiment und Brigade , Armee und Armeen Ins blutigbefleckte Ruhm-Reich des toten Soldaten . Du wurdest ein Opfer.Der Brimont ist kahl und sein Wald ist zerschroten , Keine Fichte verschont , dir daraus ein Grabkreuz zu schlagen . So liegst du stumm in zertrümmertem Boden , In brustbedrückendem , traumlosen Schlummer . Nicht Held , noch Führer – Soldat nur , unbekannt . Gebein im Wind der Verwesung . Doch des gewaltigen Friedens unzählbare , selige Glanzlegionen , Wenn ehern und klirrend sie über dein Grabfeld marschieren , Wirst du erschauernd einst hören , So horche und harre darauf .",256,Expressionismus,Expressionismus
46685,"Löns, Hermann_Rosenschein_1890","Löns, Hermann",Rosenschein,1890,"Die grünen Wälder versinken In violettem Duft, Ein schwarzer Reiher rudert Durch die tiefblaue Luft.Das letzte Sonnenglühen Am Himmelsrande loht, Die schwarzen Heidewasser Färben sich rosenrot.Ich gehe mit sicheren Augen In die Nacht hinein, Vor mir ist meiner Liebe Leuchtender Rosenschein.",45,Naturalismus,Naturalismus
49982,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Was willst du, Vogel mit der müden Schwinge, – du pochst umsonst der Seele Glasvisier; du willst, daß ich dein Lied der Klage singe, ich aber will, du sterbest außer mir.Sieh, in mir ist es wie ein Turm am Meere, der seine Flammen in die Ferne brennt, daß manches Tier aus all der dunklen Leere ihm zuschwebt übers schwanke Element.Allein umsonst: An seinen starken Scheiben erlahmt der dunklen Gäste kranke Sucht, – sieh, meine Flammen wollen golden bleiben, sie sind kein Herd für trüber Wandrer Flucht.",100,Jahrhundertwende,Jahrhundertwende
26390,Klabund_Abschiedsworte an einen Nordpolarfahrer_1909,Klabund,Abschiedsworte an einen Nordpolarfahrer,1909,"Lebe wohl, die Träne hängt am Blicke, Welcher dich von dannen gleiten sieht. Dir erfüllt der Horizont sich zum Geschicke, Und der Möwenruf zum Lied.Ewige Ewigkeiten bist du, Skage, Die entmenschte Menschheit los. Unser Rattennest scheint dir nur eine Sage, Und die Zeitung dient als Brennstoff bloß.Ach, der Nordpol ist die einzige Gegend, Wo die Parze Friedensstoffe webt, Wo man sich von hier nach dort bewegend Seiner Seele schönster Regung lebt.Weder daß man morgens zum Ersatztee Den Ersatzgeist aufgetischt bekommt – Nein, der Eiskaffee ist hier am Platze, Und die kalte Schnauze ist's, die frommt.Denn der Eisbär ist ein edler Räuber, Und ein stummer Bruder der Pinguin. Möwen sind die leichten Zeitvertreiber, Und ein biedrer Freund der Schneekamin.Kehrst nach manchen Jahren dann zurück du – Liegt Europa brach von Menschen leer. Bleib in deinem weißen Nordpolglück – Du findest eine goldne Welt nicht mehr.",164,Jahrhundertwende,Expressionismus
35658,"Bierbaum, Otto Julius_Abschied_1887","Bierbaum, Otto Julius",Abschied,1887,"Das Leben ist voll Gier und Streit, – Hüte dich, kleines Vöglein! – Viel große Schnäbel stehen weit Und böse offen und heiß bereit, Dich zu zerreißen.Dein Herzchen schwillt, dein Kehlchen klingt, – Hüte dich, kleines Vöglein! – Der Geier kommt, der dich verschlingt; Du, so beseelt und bunt beschwingt, Zuckst in den Fängen.Mir ist so bitterbang zumut, – Hüte dich, kleines Vöglein! – Ich weiß nun bald, wie Sterben thut, Und laß mich tragen von der Flut, Die Alles fortschwemmt.",100,Naturalismus,Jahrhundertwende
21064,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Dann glitt in leisem Schmuck geblümter Wiesen der Frühling übers Land rieselnd von Sonne und schwer vom Sehnen früher Sternennächte.Ein Abend kam gehüllt in weiches Licht beperlter Büsche . Matter Frühlingsregen war sanft verronnen in den braunen Dämmer der hinter den Zypressenstämmen aufglomm . Ich stand an dem Magnolienstrauch und sog den starken Duft und schmiegte meine Lippen tief in den warmen feuchten Flaum Dunkel und wie verzaubert . Wenn ich so allein unter den Ästen stand dann sickerte wie Blütentau der Wohllaut auf mich nieder und kürzte mir die langen heißen Stunden denn manchmal kam er spät . Und durch die Büsche wehte ein fremder Schauer der mich schreckte.Und einmal als die Sommernacht wie Gold zwischen den Zweigen hing und alle Blumen wie Flammen in den roten Vollmond glühten hob er mich auf und trug mich hin ich schlang den Arm um seinen Nacken wie im Rausch den schmalen Heckenweg der wie aus Silber gesponnen glitzerte die kühlen Stufen hinab zum Brunnenbecken . Seltsam blitzte die blanke Flut und dunkle Zweige hingen wie ein Geriesel weicher wirrer Strähnen zum feuchten Spiegel . Schauernd überrannen die blassen Wellen meine Brüste und das selige Zittern seiner heißen Hände . Und plötzlich riß er mich empor . Wild jauchzend trug er mich fort . Taumelnd vor Schreck und Glück lag ich in seinem Arm . Die kühlen Tropfen funkelten noch wie flimmerndes Geschmeide um meinen Leib . Und zwischen Rosen trug er mich bebend hin und zwischen Rosen ertrank ich und versank im Duft der Nacht . –,256,Jahrhundertwende,Expressionismus
21140,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Das Wetter mancher Schlacht hat um unsre Nasen gepfiffen , Wir haben die Säbel zum Stoß für manchen Feindesnacken geschliffen Und unser Blut auf kochen hören , wenn Hieb und Kugelmusik uns umsausten . Dann waren Nächte , die wir friedsamer durchbrausten , Im Feldlager , wenn die Becher überliefen , Kessel schmorten und die Würfel rollten – Das waren Stunden , die wir . Wir sind in allen Ländern herumgefahren , blutige Kesseltreiber , Frankreich lehrte uns die Wollust feiner Betten und das weiße Fleisch der Weiber – Aber immer mußte Leben überschäumen , um sich zu fühlen , Und keine Schlacht und keine Umarmung wollte den Brand in unserm Leibe kühlen . Nun rinnt das Blut gemacher in den Adern innen , Mein Herz läuft durch die alten Bilder nur , um sich zur Einkehr zu besinnen . Vor meinem Fenster die grünen Schwarzwaldtannen rauschen , als wollten sie von neuen Fahrten sprechen . Die Holzplanken meiner Hütte krachen in den Novemberstürmen und drohen in Stücke zu brechen – Aber ich sitze in Frieden , unbewegt , so wie in Engelsrüstung eingeschlossen . Nicht Reue und nicht Sehnsucht sollen mir schmälern , was einst Um mich her , auf dem Tisch , sind meine lieben Bücher aufgebaut , Und mein Herz voll ruhiger Freude in den klaren Himmel hinüberschaut . Früher hab ich meinem Gott gedient mit Hieb und Narben so wie heute mit Gebeten , Ich brauche nicht zu zittern , wenn er einst mich ruft , vor seinen Stuhl zu treten .",256,Jahrhundertwende,Expressionismus
